state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-4682.410744781171	-709.5387787948775	-3972.8719659862936	320.19133693556097	1701.808663064439	2203.654268023583	54.83823425860743	0.7267284785452809	1967.1617657413926	1967.1617657413926	385.92176379016394	0.5901136718474937	0.8450947281017576	0.3976995928759065	0.28028493995075254	3.7038206887254352	0.18298637849864913	0.25977160181897596	0.1793844041390803	0.20372742390222623	0.35711657013972214	0.13559809019896385	6.050675224020549E-4	1.6276513671187724E-4	5.837531143860685E-4	0.26605621563144466	-0.08264640908863043	0.0	0.0	0.0	0.0	0.0	7.459630046729227	3.794911964332133	4.395825123436483	5.602110456826038	4.135427932485052	3.0325971508329976	2.2316685646335337	1.7704230256921085	1.7433610279618896	1.154675521368854	1.823846746356157	1.0448567913978517	1.8453156946911564	1.5511036669500327	11.886470739635014	2.7412095103754406	4.18505613756144	15.228958302322441	15.48106437646321	8.22178916313335	5.856694917019547	5.212750837755149	4.902553013601317	-3972.8719659862936	-394.0056396740822	-313.0665665305473
8400000	-4688.089596790617	-689.2908381548625	-3998.798758635755	156.72889433024372	1865.2711056697563	1335.118659124255	32.880625327323266	3.513249655314639	1989.1193746726767	1989.1193746726767	342.78521769778837	0.5861599704055837	0.6646754703816216	0.5421416760353356	0.2798429334522151	3.829216832385717	0.09796311733952073	0.22750179083009794	0.17789291441343905	0.2219312342406275	0.3726740605158403	0.14147999643901688	0.0010303751775905777	2.935807050791915E-4	0.001024519543248597	0.30701176161237154	-0.15765303255392998	0.0	0.0	0.0	0.0	0.0	7.119921012014116	3.76643013055329	4.314964055850754	5.155373207333366	4.851205969072478	3.42362668804581	2.6856608014669074	1.341392423136886	1.0789178345271542	1.4371264438856495	1.3087505135817854	1.0855539002336512	1.0607480922904498	1.8392709043266446	11.889806432820075	2.2895147979124646	4.08740431333616	15.149203283986443	15.65676787809423	8.302128886596805	5.793466732813553	5.86114406954605	4.529385790115246	-3998.798758635755	-394.0056396740822	-293.185964646905
9100000	-4684.3004656049025	-698.3132007401057	-3985.9872648647965	247.55357297778332	1774.4464270222168	1641.6265068689668	36.98468500002292	2.7248381414013587	1985.0153149999771	1985.0153149999771	410.5637295120325	0.4655160364286576	0.7157384875766397	0.3597993276669962	0.29698669733613536	4.014253836346973	0.14770561464459567	0.24382093395322646	0.16600454868970116	0.22268378605684286	0.36749073130023463	0.1496892447471302	9.484811160512144E-4	1.8564949885744217E-4	9.635686227768459E-4	0.20415959804663758	0.04514149104847542	0.0	0.0	0.0	0.0	0.0	7.291030828934359	3.7873514178639502	4.365450223752488	5.277477791451512	4.708046461130841	3.8151523592892707	2.091533192645794	1.569212779081828	1.6923665431816097	1.3108121924800131	1.0403612665353341	1.3756502476221328	1.3359010303360497	1.3059650391258453	11.730802611009896	2.3759788375821547	4.4294679548671025	15.363051972379441	15.99534998009332	8.77896102523903	5.796715487016248	5.975786375300314	4.054828705511151	-3985.9872648647965	-394.0056396740822	-302.06079782808166
9800000	-4675.539734505325	-697.7232082663431	-3977.816526238982	220.05591552775974	1801.9440844722403	1646.812122437078	53.21184980732253	5.437465176860251	1968.7881501926774	1968.7881501926774	337.1161913794338	0.6027267983248423	0.5436143294500477	0.3607758606048024	0.31121400675713606	4.102125028366502	0.07954397649665904	0.26647610822417656	0.14907254054552263	0.2128632227483168	0.37158812848198863	0.13216509550200536	8.81455673409388E-4	1.8955605369538292E-4	9.424776184978158E-4	0.21208042726382312	-0.25828967170685435	0.0	0.0	0.0	0.0	0.0	7.128039737829572	3.8229483949824887	4.097653748495997	5.873249497167782	4.460399423105672	3.673719600973875	2.2273490577231696	1.0475926460533351	1.1659682673078555	1.034437384910353	1.3096946231919016	1.4278475940245476	1.9235556652497436	1.4291042719900826	11.698242904161006	2.782357165295866	4.651011888933426	15.081494369499534	15.884866147957462	8.213333582481013	5.649094159654619	5.478063817562942	4.7514414702890875	-3977.816526238982	-394.0056396740822	-301.6162705496194
10500000	-4698.8293804442565	-716.0091968023461	-3982.8201836419103	288.1291608324419	1733.8708391675582	2337.546426847637	64.73850186840167	1.2463909415241945	1957.2614981315983	1957.2614981315983	625.8403524067521	0.5132538583088373	0.5476606113614914	0.28605694161523354	0.35195391821541666	4.164048058672464	0.13702661182654374	0.28095439704775294	0.1578558757773107	0.21860359741386742	0.342586129761073	0.13936528795439862	5.202287150409882E-4	1.2070858456020425E-4	5.653168893170656E-4	0.22760261423201184	-0.20023919290892012	0.0	0.0	0.0	0.0	0.0	7.088220947782013	3.7864135456934465	4.7484026359438385	5.073045529455501	4.782666283850844	3.8537098992911565	2.8061090671539968	1.1064769304505795	1.5034009618639566	1.4624488119547066	1.0356302804617545	1.3120380712221147	1.3789146570432027	1.1666868668544397	11.983478987269358	2.212557322555105	4.881898312962101	15.1052801398827	15.457286703481051	8.28413686548709	5.181122940632646	5.134250035192386	4.40412804220734	-3982.8201836419103	-394.0056396740822	-318.51602520075573
11200000	-4701.827395212615	-715.3831245971148	-3986.4442706155	337.34451095933133	1684.6554890406687	2321.4082589597274	58.29236806377073	2.987783154143749	1963.7076319362293	1963.7076319362293	405.6206897443346	0.4880960866290852	0.7290407189458232	0.3951226026821048	0.23599891484021632	3.9595147850110943	0.1922268918916555	0.257117115987227	0.1879773266184715	0.21466865197674467	0.34023690541756063	0.12963762977681226	5.875597627510463E-4	1.2378839495661845E-5	5.88300576566603E-4	0.019952261109658104	-0.15214197820685504	0.0	0.0	0.0	0.0	0.0	7.139890311768772	3.7715074944238336	4.537910278413146	5.66320004965416	4.508303484854854	3.7808276119709854	2.0226815891459853	1.6760873091954107	1.1661590689607957	1.9581283656105082	1.7662415227490365	1.4096420646218586	1.975186819956373	1.3010009423643167	11.383043658757998	2.987920299102743	4.945107943518303	15.946709504899294	15.814085909914409	8.934149786838997	5.965457534271143	5.3487426403744935	4.228943293194818	-3986.4442706155	-394.0056396740822	-318.8491078874415
11900000	-4692.118678963216	-704.3176781614166	-3987.8010008017986	265.8606113838895	1756.1393886161104	1812.6938552994543	46.91102252319586	2.279340030368068	1975.088977476804	1975.088977476804	466.80814421968546	0.5389541001113052	0.8386793832140875	0.3127009087921003	0.3850233303047936	3.739652356060273	0.18498992151741445	0.2463111551306195	0.16652246890774164	0.22536167945381946	0.3618046965078225	0.14846530427577237	7.206166569272103E-4	1.6963020079173353E-5	7.218546503220087E-4	0.023809032382348532	-0.10375952163527337	0.0	0.0	0.0	0.0	0.0	7.155417818467715	3.8304649643835345	4.877597129287375	5.4036254961236425	4.275379330354479	3.825834596881986	2.334119377669458	1.6038860139963447	1.3751469487943635	1.16876004042079	1.1260936537988422	1.591376652773913	1.8593012265876925	1.6853195696829752	11.60019321159929	2.9337700759613634	4.768538039577004	15.813389109688563	15.984287913800499	8.39668909428337	5.442550388971468	5.622024777909993	4.199635902597003	-3987.8010008017986	-394.0056396740822	-307.7470706494125
12600000	-4688.081992424717	-698.3617987902498	-3989.720193634467	265.01162716141107	1756.988372838589	1727.5999645333243	46.11343217912828	3.737116977753244	1975.8865678208717	1975.8865678208717	379.60715994799216	0.4348790811491836	0.687507968561867	0.4653551146543754	0.18337581164405956	4.011381848990981	0.2175001749995051	0.25691366368221075	0.18118863953255887	0.20766719747851722	0.354230499306717	0.15622236828953698	7.905809284337754E-4	6.428892673127666E-5	7.830980418296457E-4	0.07824246963143132	-0.09772810323545023	0.0	0.0	0.0	0.0	0.0	7.860917041936075	3.835822623839913	4.182710007270026	5.680277556325314	4.173891553202149	3.6769926977162917	2.9593512557525816	1.9649278731902817	1.8052302431969558	1.9074016765146398	1.6016838547856513	1.9124699782403947	1.4045766803967559	1.9876073318381917	11.423658803804187	2.31195354915075	4.766436196723939	15.03739187809329	15.308068129008342	8.50114691471536	5.870700521449831	5.2441956936148895	4.426865029562523	-3989.720193634467	-394.0056396740822	-302.08588970210457
13300000	-4681.133957012904	-705.9166861212007	-3975.217270891703	275.027686945376	1746.972313054624	1863.9431630363833	40.25290764612157	1.747834700546267	1981.7470923538785	1981.7470923538785	512.974623497027	0.5539352175220265	0.652645039421792	0.39852356996042404	0.3518224419221315	3.8941324049662027	0.14894132620739933	0.251549845947306	0.17006172585608528	0.2190448864290687	0.3593435417675447	0.15277720847193302	7.096318797035296E-4	1.291900886913416E-4	6.976778072980063E-4	0.16847247022642323	-0.2779167455504125	0.0	0.0	0.0	0.0	0.0	7.357044857198984	3.826905753191356	4.640588489869874	5.194397523731298	4.451293097422712	3.913198396924379	2.72623101032608	1.3552281049031687	1.0555612575764663	1.984560577617857	1.0100355825874252	1.4634316659307944	1.1285982269931993	1.8776675564414007	11.06421909721949	2.0522761457702545	4.679134304640851	15.677214535955146	15.067226106816404	8.84126240543803	5.535507643037734	5.948787654250859	4.873273121754772	-3975.217270891703	-394.0056396740822	-309.15745980749193
14000000	-4685.535912005695	-709.6726025754821	-3975.863309430212	346.60418738940297	1675.395812610597	2184.557357453638	50.71352967520332	1.6611607671256747	1971.2864703247967	1971.2864703247967	428.99887255068336	0.5280753282980649	0.6375595508855357	0.3047291851794943	0.3093862075133946	4.0421110998250915	0.17813862829839514	0.2549535736657232	0.1801376931900616	0.21786919280714928	0.34703954033707024	0.1371264558186869	6.937077338664329E-4	5.094404438704405E-5	6.768589057122473E-4	0.07681845608601406	0.09860533008453462	0.0	0.0	0.0	0.0	0.0	7.212264540446341	3.800782531550818	4.744022071052389	5.020354115980543	4.885436579171697	3.5063343725999916	2.300959002785493	1.6056480793175605	1.199508062883162	1.0053682264474513	1.33058908817768	1.1597634791171751	1.885161892593644	1.6100760671812253	11.970744750863073	2.9149609090563438	4.350066035044603	15.458190324745845	15.642241211318739	8.597287083566684	5.882603381802288	5.896352163471242	4.55625215868326	-3975.863309430212	-394.0056396740822	-313.2125461422027
14700000	-4670.37286532713	-690.3296691041705	-3980.0431962229595	216.52722683764063	1805.4727731623593	1430.7380389632438	27.38173220587964	0.6528245004706615	1994.6182677941204	1994.6182677941204	273.4890044884481	0.6087587235941121	0.6174992063541951	0.29703044437958637	0.2021146762722948	4.147567488953292	0.12702946044649874	0.2831018791488445	0.15607301765788759	0.20900676990782993	0.3518183332854431	0.13015068533543125	0.001105038114108587	9.348286055690248E-5	0.0011526921186994137	0.09091614560731173	-0.10106840830313588	0.0	0.0	0.0	0.0	0.0	7.128343702656693	3.777659430501981	4.883512378611009	5.2947278486087646	4.549912355014572	3.8312586795138386	2.91981691629807	1.7325880116000927	1.2894249242370786	1.3428914292352025	1.982357907013836	1.4497056988868817	1.5308843094660138	1.8702616796454996	11.57034925366962	2.640098711152633	4.005753694035404	15.481919839935536	15.91322110930679	8.021432061549026	5.899323174777393	5.191249799585571	4.172740299306483	-3980.0431962229595	-394.0056396740822	-294.20451125150424
15400000	-4694.282519906819	-692.3159809097432	-4001.966538997076	182.69592238675187	1839.3040776132482	1427.2948833088017	43.0807215134237	3.0506454936799643	1978.9192784865763	1978.9192784865763	291.358212825884	0.663960218515854	0.7653037123560072	0.4202133460399077	0.39260021943911594	3.6090790294025985	0.1488434742464954	0.2254896223068975	0.1725669180879594	0.2372322112914986	0.36471124831365037	0.15894277304899576	0.0011169351183753498	8.46607247208944E-5	0.0011138880293721043	0.05748331629462989	0.07544218186508575	0.0	0.0	0.0	0.0	0.0	7.362331096493461	3.7787956628185997	4.769625711624922	5.520034861797963	4.484161297093425	3.384310047280969	2.9105406018426354	1.572923614056355	1.7066129919514497	1.0464277429519766	1.6234865910416691	1.6310366906757667	1.1183115012153637	1.6338163583156011	11.404820493358919	2.288379650819807	4.770464650565612	15.687114648823394	15.579425025272569	8.194041624865509	5.504701602800491	5.947209724929195	4.872438400834586	-4001.966538997076	-394.0056396740822	-296.1550961491526
16100000	-4677.664773675573	-700.9814742147247	-3976.6832994608485	225.2455852440785	1796.7544147559215	1634.47420607626	36.469705078601336	2.4481378880287012	1985.5302949213988	1985.5302949213988	276.83902412608495	0.5142703675727466	0.510411165077353	0.3502158040661498	0.2543653727600737	4.251956592062943	0.11878069846070843	0.25699331821667376	0.155673224127347	0.2382690921247051	0.3490643655312796	0.13644939229929917	8.541694121407673E-4	8.177761738510447E-5	8.770448369205766E-4	0.10159119153736053	0.1792203583674458	0.0	0.0	0.0	0.0	0.0	7.39041032316012	3.7701545309881026	4.695090091040275	5.39434053998412	4.041124083596677	3.363090059344968	2.5286913290583133	1.8289455694959496	1.9069881720379727	1.7747016682097059	1.631983170621878	1.4834395487676195	1.4113107461965917	1.4607079619597207	11.39749218955599	2.036986146393138	4.0531684428894845	15.04840563299544	15.660404796601242	8.88389071498673	5.157131464301356	5.325433833439279	4.210250438911115	-3976.6832994608485	-394.0056396740822	-304.82974694970335
16800000	-4701.76880290468	-728.1906466239906	-3973.5781562806897	421.3510729521056	1600.6489270478944	3003.9419083201615	87.28028843007165	6.728818469574425	1934.7197115699284	1934.7197115699284	720.8919651909957	0.6476827825112947	0.578138117990418	0.36040100657765706	0.26085710377981497	3.9352644577184535	0.21765653142234154	0.26692107714434327	0.1686020540518646	0.20086176411421572	0.36361510468958197	0.15296317094015566	4.325445798602343E-4	1.4332582633845483E-4	4.225062159953605E-4	0.3135484869249262	-0.0409097156254055	0.0	0.0	0.0	0.0	0.0	7.596578038675216	3.7940847033415617	4.80698374793728	5.993583380992459	4.016914629218402	3.3992409605560288	2.2014673538894063	1.976922101135263	1.880363934222666	1.104590127973223	1.1851702645533235	1.9967561844050736	1.0076986291033923	1.2125009296649911	11.577842710070062	2.780434871694127	4.0492917041898036	15.744950862434871	15.610379167508714	8.422771211751057	5.479597082369215	5.738896825192041	4.952594828775101	-3973.5781562806897	-394.0056396740822	-330.0568408548443
17500000	-4692.891179976891	-700.1510020300633	-3992.740177946828	313.7397193180329	1708.260280681967	1847.4922987814873	41.28898005512535	2.1948317893483904	1980.7110199448746	1980.7110199448746	425.00956406372245	0.5105193026696293	0.615333441518036	0.27337819302262567	0.18184492714086634	4.2713689782701385	0.14755515737869762	0.2502559641341068	0.1630882883458619	0.21402767904003242	0.3726280684800029	0.1317531688762071	9.748870004929582E-4	6.01812984498514E-5	9.657146367510846E-4	0.0719783133373159	8.639908025635401E-4	0.0	0.0	0.0	0.0	0.0	7.6085933782712525	3.7646026449260477	4.531008023307983	5.054892667322725	4.018089517655347	3.0055204753064633	2.315361172604993	1.7679469309898839	1.5060844970406781	1.7526736717927673	1.775939848404102	1.1572235169248661	1.6221961300667842	1.55090033104445	11.137818189171774	2.3222678971497164	4.6682437265755485	15.795477621433603	15.28565896894471	8.055656287762961	5.054682571309388	5.962192866579514	4.526584843727035	-3992.740177946828	-394.0056396740822	-303.8994976634261
18200000	-4692.182632035168	-712.8508742255085	-3979.3317578096594	327.81193410563327	1694.1880658943667	2239.209381881198	51.614861208970346	1.7123377492968883	1970.3851387910297	1970.3851387910297	442.70326117454573	0.5332399256968495	0.5981107723234833	0.443046912437591	0.30608018343973764	3.9353917602123403	0.18413044588999844	0.2647322977205871	0.1655492472004359	0.2112368873010316	0.3584815677779498	0.13894736824263798	6.047495365440845E-4	1.4411648484289604E-4	6.134134708233482E-4	0.2146384060571117	0.071532573896523	0.0	0.0	0.0	0.0	0.0	7.951660936362738	3.838302660050265	4.586722962663648	5.221221316058386	4.05239829072701	3.7924424784907753	2.986274160499034	1.9654931422101454	1.6560015524401477	1.4543213625268154	1.6322261002308462	1.551840901416284	1.268404573720792	1.8119195236397503	11.912409108758522	2.750971359332564	4.183936168769238	15.785482177815759	15.360015510904223	8.441541004094057	5.806262114338603	5.776737762551996	4.205115315023089	-3979.3317578096594	-394.0056396740822	-316.2209276303677
