state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-3293.9097701971523	-682.6647033223894	-2611.245066874763	508.18737525431527	1513.8126247456848	1985.9093412523885	60.55244769296436	0.7654538168260776	1961.4475523070357	1961.4475523070357	257.73846097076245	0.47671021004644265	1.5010576579310526	0.5374281261846593	0.23606024976431883	2.9189222671224533	0.3298214889511033	0.2530621980757956	0.18103244977629476	0.2348468640893307	0.3310584880585796	0.2374086159786577	0.0010861727458978258	6.481698208209788E-4	0.0011415676859328162	0.6113520726040179	-0.10724101536393511	0.0	0.0	0.0	0.0	0.0	7.598585619405848	3.781709651573144	4.330325438825514	5.124136143412529	4.995865230726479	3.0695700479328796	2.313451848136594	1.0256500494905558	1.1016041216611137	1.2557979008979512	1.8657350538277844	1.7333547120722386	1.151215520598741	1.6660268061482273	11.491843221953806	2.224377119872747	4.800689089299	15.292770919095746	15.127009417827725	8.060186156667283	5.599421008555898	5.97661590746991	4.7908831509183765	-2611.245066874763	-394.0056396740822	-286.29062557641345
8400000	-3337.764296713732	-731.9338517627084	-2605.8304449510238	1672.9851403166206	349.0148596833794	5841.935391377645	119.63727832738248	2.156096087059267	1902.3627216726175	1902.3627216726175	505.8140703193764	0.34921514461792047	1.1624057082156725	0.8069624014881659	0.0348982028946242	3.121452901408543	0.5250656413751046	0.27246485841916995	0.19987351505055165	0.25160601283242545	0.2760556136978535	0.2563830722265952	2.8842904962541254E-4	9.257613503364445E-5	2.772770507972175E-4	0.33148818379169626	0.054593230139761056	0.0	0.0	0.0	0.0	0.0	7.258180204407148	3.8013283784649543	4.068839809302764	5.277390460890479	4.036630781996001	3.6216936207414028	2.2300678403068424	1.1120498292879737	1.4956012882146643	1.1205056258958308	1.8555145533331443	1.3500875245019357	1.840197139665026	1.9065781594650795	11.138030551687471	2.2459293950815065	4.398702723145749	15.954327626325219	15.572548323603405	8.433459944483	5.706628357539138	5.994818220027134	4.068459278760017	-2605.8304449510238	-394.0056396740822	-334.1506540984052
9100000	-3291.362653852147	-695.1867338935581	-2596.175919958589	593.1426772719756	1428.8573227280244	2434.9212520544584	65.92757773708652	0.29540149153989403	1956.0724222629135	1956.0724222629135	370.7616868105903	0.5962270389149807	1.3768715161443073	0.6745736020992	0.13358632764236436	2.8199193256936197	0.3988221895055544	0.2819097157578263	0.1890444378673471	0.23438242238092355	0.29466342399390344	0.2422030407274075	0.0010553724198540198	7.212471438455869E-4	9.715644004234426E-4	0.5997508273638072	-0.14052765228315975	0.0	0.0	0.0	0.0	0.0	7.0921086746423105	3.819956300709521	4.530622927914171	5.231280863364571	4.9512458330238065	3.1228684661166617	2.4151597358572428	1.9457363679434114	1.1902863575368996	1.0818614641405178	1.4852840772032287	1.4424374583796604	1.52325030227754	1.2522799262849547	11.426264391591292	2.026955012482854	4.681220896385603	15.722739661422834	15.366629922805638	8.255592922066532	5.447594801486413	5.780529145384715	4.748103043443377	-2596.175919958589	-394.0056396740822	-298.83519872874854
9800000	-3264.6453027800408	-676.3208937362662	-2588.3244090437747	614.3456345363528	1407.654365463647	2098.6153795302607	71.72652922795187	1.2820387111175267	1950.273470772048	1950.273470772048	206.44265587886434	0.47462161185060525	1.5956646239503542	0.6195945156696149	0.1619500615221145	2.8675940861719824	0.2805751008353544	0.28683115504217754	0.19628399136721728	0.20980309100977615	0.3070817625808288	0.20641001828217795	9.810048705289117E-4	0.0010279772026697631	0.0010418271910708527	0.8932553237574312	-0.03065146733986362	0.0	0.0	0.0	0.0	0.0	7.409788822871876	3.8258531595166865	4.874814845538478	5.016218475916516	4.054012756812817	3.512770892161835	2.0784239223754852	1.028984996224104	1.63380113137652	1.2996395903407443	1.144201485431291	1.2664322482570163	1.4151664558522667	1.9044190941444281	11.516658595756699	2.1032647129727233	4.113821653510019	15.402382749715192	15.694298294782897	8.49245435069897	5.168420007220581	5.15844962004583	4.562269749727464	-2588.3244090437747	-394.0056396740822	-279.74749300242013
10500000	-3316.461468249101	-722.4694743766084	-2593.9919938724925	2295.7147352516527	-273.71473525165266	6798.345869860574	96.72841824537643	0.7633086337382224	1925.2715817546236	1925.2715817546236	560.1073073470579	0.32093241595847777	1.4297696868808545	0.8148404839633986	0.18641427644731662	2.8884237823183176	0.3596193544316618	0.25512154685457317	0.2029459874774655	0.24658904189406236	0.29534342377389833	0.22143819830141234	4.774855697274313E-4	4.111945989991431E-4	4.2242894619660493E-4	0.8283657793569265	-0.018794531047322087	0.0	0.0	0.0	0.0	0.0	7.589185284402211	3.827990217851106	4.746671989562827	5.242936299193195	4.796397807478489	3.8807611764281438	2.609944156995967	1.5150825844057147	1.1878118145927812	1.0201112253272724	1.5492679309447825	1.4775357580590056	1.5422887225947706	1.5771642733769085	11.40282290598962	2.0946484699296803	4.906879633335469	15.46185198900146	15.445448210699233	8.485386465767299	5.090958181744443	5.812845128138144	4.990931305661952	-2593.9919938724925	-394.0056396740822	-325.00684364160855
11200000	-3265.915737648149	-678.3746297622463	-2587.5411078859024	298.7643063759326	1723.2356936240674	1549.8123455996183	17.705025416169192	4.260861869711502	2004.2949745838307	2004.2949745838307	231.1080787254995	0.44428980198538714	1.4274522648567212	0.5712735551852096	0.1027701280408089	3.1370528372465722	0.31716141268533393	0.279548911581669	0.1985662957807302	0.23431040124974398	0.2875743913878565	0.24814309088944073	0.0014294635867501736	0.0022016144913394125	0.00112087677675214	1.1009782965816446	0.16730018808727043	0.0	0.0	0.0	0.0	0.0	7.839631639182315	3.781223259767977	4.712123085843039	5.991216278269845	4.454777089593912	3.8082163196635532	2.890981587183963	1.481100369001571	1.9193473009255273	1.3886519788187883	1.5824004126658142	1.7587388649350815	1.6932597836770773	1.6466384584503313	11.643796740123841	2.804955949828718	4.115307806909834	15.191410899651968	15.480665651341985	8.561840333242156	5.474793895512947	5.899060287579066	4.7379724110628185	-2587.5411078859024	-394.0056396740822	-281.51020889424336
11900000	-3299.350191123077	-693.0446041950133	-2606.3055869280633	248.03240779964872	1773.9675922003512	1700.180417745253	51.36137063025014	5.575352998481952	1970.6386293697499	1970.6386293697499	338.759384404207	0.38129185943763044	1.0575163422153255	0.8331671113276904	0.20646564650771998	3.1290627652251546	0.39249627528651276	0.26758081882662305	0.20748420860680908	0.26936404575139394	0.2555709268151737	0.2703692359168887	8.380974797292E-4	8.372681454385163E-4	9.067845678960173E-4	0.8126975036679103	-0.06202909369270368	0.0	0.0	0.0	0.0	0.0	7.070755804972265	3.778702438154684	4.039983465870941	5.681909152700556	4.435310394548976	3.3432949556519627	2.1589943668736753	1.4465483667088668	1.5618635744652998	1.583287343516472	1.1818717841278792	1.000584879972702	1.3984031027786925	1.737789396767707	11.012758464263452	2.464568140492481	4.471320275527297	15.084944080159659	15.751050844229912	8.26571576425184	5.2279209729965554	5.848064795336778	4.8194330921460224	-2606.3055869280633	-394.0056396740822	-296.6335786415017
12600000	-3265.965466084629	-674.6342012320727	-2591.3312648525566	265.510468155844	1756.4895318441559	1332.5279613611156	44.7267278105776	0.6064223741298578	1977.2732721894224	1977.2732721894224	234.7952407168433	0.45699810439665334	1.388294290371387	0.6054397636934845	0.11612306591782481	3.0754847995626555	0.3576599760580352	0.2824928033275847	0.21422287142802365	0.24431984892707934	0.258964476317313	0.23376396880460296	0.001236675711630392	7.848512153460013E-4	0.001323190859490203	0.5929377104203689	-0.07363694767745205	0.0	0.0	0.0	0.0	0.0	7.256257262436988	3.8115392345459944	4.775219901659371	5.433364064126084	4.987932153426661	3.5548696306263228	2.982186702979245	1.0240159098757435	1.678238776880498	1.2549968792639246	1.172706479774342	1.9555449560011686	1.3671507037483699	1.5399757828409903	11.988119892011248	2.0080782496900733	4.410026944149006	15.426612053762463	15.686426173730993	8.473669537326526	5.430010346920663	5.0185412635061954	4.429287845168677	-2591.3312648525566	-394.0056396740822	-278.07857944212446
13300000	-3268.1398152144366	-672.5560904137697	-2595.583724800667	258.03471952955744	1763.9652804704426	1332.1212249690514	43.2582089891805	3.3802023283821834	1978.7417910108195	1978.7417910108195	252.32743894783084	0.442125923289731	1.1020963838727862	0.6496671479922952	0.05296975060006937	3.5370046507973996	0.21613614344775767	0.2657939628876478	0.19893445811721702	0.2605779626337214	0.2746936163614149	0.2675302766650809	0.0012546933418386911	0.0014420666018226736	0.0012581924490997433	0.8483807922826588	-0.101717594551973	0.0	0.0	0.0	0.0	0.0	7.296897628710031	3.7851035959687986	4.2734742711814695	5.078555299441141	4.177350777584034	3.2765669522170136	2.142077828023961	1.1314108216818168	1.0654736205954283	1.8578992041364613	1.378073714814458	1.4373448362277979	1.5150446322273603	1.6348451251006646	11.42802524219102	2.520852855579157	4.7157058348686824	15.757383510000915	15.303859371510837	8.573331417809907	5.999603518547624	5.023917133865937	4.574228934375104	-2595.583724800667	-394.0056396740822	-275.9867922630815
14000000	-3276.6437928821024	-679.1465423908443	-2597.497250491258	252.5633845331494	1769.4366154668505	1394.172028420435	48.22045895716521	6.162378294929378	1973.7795410428348	1973.7795410428348	233.12133065682332	0.4807556323300224	1.297708256392988	0.5934422133797811	0.15674247522963314	3.2526632554198684	0.21868816724774998	0.32231449352479524	0.17868040919870226	0.2553876741814245	0.24361742309507875	0.18224838461761966	0.0012420086918226614	0.0011967164827565123	0.0018053724914700786	0.8529106680632121	0.11512640984613494	0.0	0.0	0.0	0.0	0.0	7.141963637704897	3.7874372688020523	4.154663484051145	5.675307318638991	4.662349480222672	3.515730575069293	2.204580854864881	1.8200817734024333	1.056206620548823	1.641569395505118	1.7696232389690705	1.2380169201144873	1.8729564840744224	1.3478580571387013	11.095458866812262	2.4422292762360636	4.8777677406261235	15.063236053630126	15.801080986017949	8.031744112977526	5.423930445578743	5.864127852579196	4.014517316386044	-2597.497250491258	-394.0056396740822	-282.6791718232457
14700000	-3307.732999474407	-695.4316007527643	-2612.3013987216427	620.2857055007155	1401.7142944992845	2542.5689795893604	54.032243389332606	0.5483830046372475	1967.9677566106675	1967.9677566106675	359.894528868538	0.43622325584753396	1.3613179413898142	0.7677836511685704	0.24245761946653435	2.8706693931241904	0.32154813900339835	0.2664766833414078	0.18556841472684166	0.271337535492255	0.2766173664394956	0.253455362805507	7.940015096489588E-4	6.903033142394705E-4	6.129855578612642E-4	0.7102238352510176	-0.049752312405295845	0.0	0.0	0.0	0.0	0.0	7.967478248731716	3.8288877595892252	4.985357352873055	5.840998968384653	4.880522466087268	3.582095634858375	2.3632515602604096	1.5011152703070634	1.3072242686930233	1.4408293715583582	1.6930694837693205	1.6043112465073763	1.1774811767465012	1.9430448442744699	11.967112036327196	2.288305844017902	4.194897710501448	15.326505643053459	15.887661535848727	8.869220814880448	5.227498113114093	5.03348150153942	4.2761972062068025	-2612.3013987216427	-394.0056396740822	-298.996845864206
15400000	-3292.4071778171124	-695.9320933039294	-2596.475084513183	586.6612575572397	1435.3387424427603	2613.1874948872564	54.47500884522829	0.6902613910142279	1967.5249911547717	1967.5249911547717	306.2594385351416	0.2910361823076963	1.5059786096680021	0.8797304601903171	0.21733527142975245	2.744851910782068	0.3610675656222035	0.2642264920225629	0.19561032543084564	0.22582589112550985	0.31433729142108274	0.24412585516555393	7.039986147588198E-4	9.737318365689759E-4	7.323815612033907E-4	1.2534437244117291	0.037445328204373594	0.0	0.0	0.0	0.0	0.0	7.976129477348491	3.7782484813221195	4.959507468359924	5.2253776189281975	4.6306574328452665	3.9875336072360295	2.7357780284325073	1.4325725565676328	1.6336168662469503	1.2391743498860461	1.0547610598887598	1.3607102785944267	1.522518038555018	1.7403311515221842	11.370494652881899	2.5224734863693925	4.435059575594466	15.651315251803467	15.579744832324415	8.636679266836282	5.045214896351005	5.100541875286378	4.2916896898987575	-2596.475084513183	-394.0056396740822	-299.46036613777966
16100000	-3308.6206665860796	-710.0048816713961	-2598.6157849146834	483.1920586723695	1538.8079413276305	2919.116962211478	191.36427044854406	0.053441578954758304	1830.6357295514558	1830.6357295514558	450.78734830578713	0.5207009958532091	1.4764220438407332	0.6528687797756478	0.1733774792587791	2.9667738908746397	0.2098568103970278	0.2926973243509985	0.23263678701139914	0.2201024443417263	0.25456344429587696	0.2573854722296669	6.886283968021433E-4	8.389823460666226E-4	6.58766957546617E-4	1.2079542222436268	0.014284773610955936	0.0	0.0	0.0	0.0	0.0	7.83790912776514	3.7759672362879413	4.207778032105093	5.66727791279809	4.492375613511731	3.0649581219742275	2.74257035285435	1.68146347364176	1.0703030772518276	1.1364638276052257	1.2850584976667156	1.206502341066681	1.967689159743256	1.387103162973133	11.643559696725438	2.848932722533059	4.307822828612466	15.917303405971763	15.01276961118819	8.4019019375955	5.678582088075511	5.693504669090359	4.865107002198989	-2598.6157849146834	-394.0056396740822	-313.2290401799023
16800000	-3313.9062120557483	-721.8653962367603	-2592.040815818988	885.9389735233987	1136.0610264766015	4076.7061221908734	167.28211446994158	10.143288028045474	1854.7178855300585	1854.7178855300585	781.3043128923659	0.2879159090885465	1.3561095694255407	0.8102588335265037	0.15587841098617145	3.1506217830977055	0.2392154938755696	0.268207749023604	0.21672935196976637	0.24863885462446444	0.2664240443821661	0.2292262902098008	9.866738931604672E-4	0.0029044167072031315	4.886703159878421E-4	1.3021236201214397	0.02241660072460528	0.0	0.0	0.0	0.0	0.0	7.423300307795553	3.7711742727965873	4.403295587316355	5.105723371825359	4.374426591314293	3.8329544210408377	2.1703739067697594	1.5960220152065365	1.2103630053713341	1.3174373068398955	1.706327564394337	1.738576047428937	1.932275700398446	1.7583611562834576	11.416047115347558	2.0486435177575655	4.440615603349114	15.993629964232499	15.150455756283623	8.397640472443431	5.6048212573402765	5.7733696111645605	4.243619611153674	-2592.040815818988	-394.0056396740822	-323.9341485625894
17500000	-3289.6723424627326	-684.8830696347638	-2604.789272827969	372.02487637578463	1649.9751236242155	1781.2228050818617	63.24947772041148	2.688102013047302	1958.7505222795885	1958.7505222795885	285.84653807488684	0.31752077062591605	1.5067534444733157	0.7541540231358285	0.18345307666803695	3.0110268985882342	0.22709178650871106	0.2994757424734139	0.2093895314668806	0.23124110430018702	0.2598936217595187	0.21958471105805627	9.90897219195712E-4	7.362891596263711E-4	0.0010662861553715332	0.6492557655857106	-0.0022188311714815712	0.0	0.0	0.0	0.0	0.0	7.515070972855222	3.7579600819239256	4.221849571191619	5.174525785931388	4.79032804894215	3.2463162892535515	2.7362387853404475	1.2256398597213911	1.9502922932103952	1.3265624050110882	1.3212096961606887	1.999810514015511	1.8025693933725786	1.344515309373105	11.30406088163777	2.979416514113598	4.793761847877627	15.708501427092529	15.88666124823166	8.631433727682856	5.448991770864541	5.640625918672836	4.861659051761038	-2604.789272827969	-394.0056396740822	-288.6196349082919
18200000	-3295.488033008666	-694.8136562343464	-2600.6743767743196	454.9015544402467	1567.0984455597534	2275.6874327123337	38.485218427049325	3.396998050829832	1983.5147815729506	1983.5147815729506	400.5096784146498	0.5533988613489498	1.2926547816986391	0.6241055391426134	0.10547054936615655	3.2548250767727485	0.1695451916709348	0.26372310656523024	0.197811245042414	0.24798403155045748	0.29048161684189916	0.241524498390589	8.193424771293624E-4	7.000911310729449E-4	8.833198283472767E-4	0.7854755374923617	0.18669814412311178	0.0	0.0	0.0	0.0	0.0	7.132347228195408	3.812535462876158	4.061520319600534	5.923575024489038	4.690745128103229	3.238423325818443	2.9718193291149175	1.3425288283083323	1.571674373349604	1.0393903723054543	1.0130131034611058	1.3482318173676098	1.67594294002802	1.6192055710299778	11.116281020174405	2.978090025931425	4.502679896709431	15.278380455900024	15.176301799435043	8.210922648878137	5.41523932614405	5.9035606455072065	4.942348652485416	-2600.6743767743196	-394.0056396740822	-298.34137604136464
