state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
266000000	-2466.2708754071655	-885.7223014242438	-1580.5485739829217	1253.5238298360928	768.4761701639072	4193.870835297772	26.71002162355192	0.12272537820951814	1995.289978376448	2021.8772746217905	415.08012668834203	0.5838791921710991	0.6769524134029916	0.3575243820844267	0.4328271694036241	3.892764067786128	0.05605277515175843	0.2434600327981835	0.21185454790336247	0.2368080168366275	0.3078774024618215	0.29554035497707143	0.001971610769057084	9.098158155120765E-4	0.0021896265680951318	0.4295711537882143	-0.09224879099659343	0.0	0.0	0.0	0.0	0.0	7.710185472308349	5.921818182688229	3.7428885343961786	1.0405567669857565	1.2696239806766125	1.8401406201074044	11.1507356408952	15.170353694835228	15.713400865822056	8.945228583451202	3.7865605115125427	5.526393619813224	4.133115757035705	5.420097230749714	4.576503784049873	2.0565870764775127	1.1413703500105559	1.5772689049676636	2.840811696599334	4.572206594165232	16.133413460858467	-1580.5485739829217	-505.67017252941577	-375.61679736460064
266700000	-2477.690956435932	-914.729957077205	-1562.9609993587271	1336.4117425486027	685.5882574513973	5260.722826208029	57.76813536730694	3.8326312421644135	1964.231864632693	2018.1673687578357	726.8138254907506	0.5610879743384181	1.04183390408041	0.5608147392314421	0.42920609523222325	3.3967531582562582	0.010304128861275616	0.2281974819037479	0.24182062771727408	0.24044532037735203	0.2895365700016215	0.2625667362042459	0.0013688043604775664	8.880304887490793E-4	0.001238339270274359	0.6790794499195981	-0.07579076545251089	0.0	0.0	0.0	0.0	0.0	7.122486075379397	5.606170205756627	3.735084664783897	1.3499621188769653	1.091772036151169	1.3480367836119669	11.670705525951737	15.882710102872844	15.6865723394103	8.947015985280359	3.8084780212935345	5.871841922389961	4.712871249993945	5.63668429473679	4.173363250788438	2.467260599192887	1.8362764420822952	1.0345908548739282	2.1147586070660247	4.531794619468457	16.325079081448695	-1562.9609993587271	-505.67017252941577	-405.05484416971206
267400000	-2514.182347368934	-934.9251489578965	-1579.2571984110377	1607.9090951843998	414.0909048156002	7029.222503029169	37.853593745646215	0.721561035370952	1984.1464062543537	2021.278438964629	1007.2148110955804	0.45433226363392	0.6992791008572067	0.5385011330457264	0.7415704337758571	3.5340964556509986	0.03222061303632008	0.28197174541995396	0.19960881309958414	0.24077112815203475	0.27764831332842344	0.24660672496766878	9.001471911041105E-4	3.8064708580681333E-4	0.0011563007481604523	0.41314010827892833	-0.12182252746875491	0.0	0.0	0.0	0.0	0.0	7.329287948161252	5.464754809242028	3.6120987975621146	1.8226062666381004	1.9828574428582622	1.1023136010833472	11.049122874567402	15.949935132361515	15.250813364650668	8.903696560313016	3.8151388546907667	5.648373371119088	4.870279552597226	5.505492592959893	4.236239502847237	2.6078658778491506	1.684078766310023	1.8569881252481124	2.5991843886972528	4.452686265064996	16.524996361502232	-1579.2571984110377	-505.67017252941577	-424.2281163885567
268100000	-2468.136921780312	-893.67983162696	-1574.4570901533523	1025.008225336112	996.991774663888	3638.729766876504	20.8824654090185	10.117700760219051	2001.1175345909814	2011.8822992397809	422.51192004589086	0.5125174931568608	0.6179271425644667	0.5260138132991893	0.5984635752016302	3.69564305540435	0.04943492037353693	0.2751448320489531	0.20216849817422783	0.1972221092229616	0.32546456055385375	0.25080366348308797	0.0020009945891943147	0.0013168758461898455	0.0024255902439240255	0.6612892002519357	0.01176207486244102	0.0	0.0	0.0	0.0	0.0	7.871754327088298	5.5006733690500464	3.090010658806623	1.3752497263493633	1.1472673180657251	1.1194760915160302	11.57141696769024	15.274053338205622	15.042294485401206	8.768308445994556	3.7939163119533243	5.876011494740382	4.385585825477595	5.276012221623579	4.200392752643205	2.3266377133885174	1.0279101035937952	1.1599985242409527	2.910407912132442	4.671545886183733	16.605904769370383	-1574.4570901533523	-505.67017252941577	-383.5262574439393
268800000	-2487.7798237944057	-917.113862309451	-1570.6659614849548	4412.397021358823	-2390.3970213588227	11147.359804273157	18.813060814879858	0.6431724589512945	2003.18693918512	2021.3568275410487	925.1078419248937	0.6325189227001896	0.8477972347681078	0.34621113253464275	0.7300456196162627	3.439735347991895	0.0036917423889389345	0.32809846245800356	0.20439861533429973	0.20118911575975945	0.26631380644793345	0.22207206964452836	0.0012601279053182362	9.040468410981457E-4	0.001082083528196403	0.7169248526024338	-0.1388507370203982	0.0	0.0	0.0	0.0	0.0	7.355867813558461	5.749841702134423	3.9592959077341345	1.9523920133232773	1.3414629053551388	1.3137218046921912	11.667564096250496	15.912532471747992	15.483259947080333	8.88938514401825	3.813059379693095	5.233520334754072	4.195411684273257	5.162092989378114	4.545572245835708	2.81967661174364	1.69133007253894	1.230603242593071	2.5539655012184332	4.316699838345754	16.705216932350304	-1570.6659614849548	-505.67017252941577	-406.73071430197587
269500000	-2466.5874528593013	-886.1402988858608	-1580.4471539734402	1377.6723625261452	644.3276374738548	4303.413546800157	17.984600627631398	0.7866662627910164	2004.0153993723686	2021.213333737209	314.09568990142304	0.6781486936863265	1.2816589301494994	0.5954003360094815	0.5835277999263349	2.8185320297279217	0.04273221050047078	0.22686243524999924	0.23196126043722032	0.23730254022819336	0.30387376408458483	0.1824975379114281	0.0019313671114428925	5.330136189555524E-4	0.001849226069053252	0.2777556413878943	0.15139972052184855	0.0	0.0	0.0	0.0	0.0	7.638801769057568	5.762120356157128	3.1924592495592274	1.5533170059468822	1.8626602881732284	1.6282047832649598	11.793674558425376	15.957381451352958	15.838160694364117	8.559235728928678	3.8239231930882047	5.056169544381047	4.376488966304997	5.892832948934723	4.326099386499612	2.0186704904629433	1.0972550553453821	1.6129055626973394	2.1290927518238876	4.171240510312229	16.854604253963128	-1580.4471539734402	-505.67017252941577	-376.570269104143
270200000	-2494.7848276921923	-918.3859648566412	-1576.3988628355512	1555.090600854429	466.9093991455709	5834.965240429365	44.30203673934453	0.08050572562054077	1977.6979632606556	2021.9194942743795	538.0841802990569	0.8153380412446782	0.6548656756357031	0.4525071548165949	0.39143670327673685	3.56431271839602	0.1215397066303002	0.2742164457101241	0.19235698868740025	0.23412053129219854	0.29930603431027486	0.31456279772714096	0.0013060047013914874	3.567609376967219E-4	0.0011117517219136502	0.2696518175410721	-0.1525207527798993	0.0	0.0	0.0	0.0	0.0	7.169881355611718	5.477766428667978	3.11075822050266	1.3449490795103214	1.3789773845933757	1.5100768680409584	11.654573876484573	15.592004046833507	15.506314604658202	8.608525813989493	3.7623817324832474	5.140041139372926	4.678129214801345	5.55983498489031	4.138181130289622	2.909092627913801	1.5157515275294313	1.9600823432369787	2.5312434528455325	4.640146366916045	16.34511069878571	-1576.3988628355512	-505.67017252941577	-409.52102481735784
270900000	-2502.5848961668817	-920.3163393872748	-1582.268556779607	1817.8448455094108	204.1551544905892	6286.487896996941	50.262049866610475	1.7170345477160924	1971.7379501333896	2020.2829654522839	629.3169111296917	0.44491276193997015	0.9664437917356449	0.643786243798616	0.59930349762214	3.2325134297241114	0.11304027517955653	0.2992975196187656	0.2037523498981697	0.2309790651669337	0.2659710653161288	0.2551588742592558	0.0011386256233912482	6.248722076981872E-4	0.0011605507413300197	0.5906308004298856	-0.02353324289925741	0.0	0.0	0.0	0.0	0.0	7.276499838242922	5.462592625233578	3.67800457235469	1.2356261663377823	1.554990002477886	1.0627614732117727	11.131432712856597	15.498278099882233	15.565884543612308	8.38807669589384	3.825484237338078	5.815074431831884	4.798020154416688	5.816867010354673	4.783125937913334	2.406624822382035	1.7002995079359988	1.3125513408844425	2.60893723156839	4.733975248026335	16.387064732026985	-1582.268556779607	-505.67017252941577	-411.3321313416141
271600000	-2491.9945884435933	-896.9242841677676	-1595.0703042758257	1742.617189933422	279.38281006657803	5314.427253687566	11.497297649229957	1.5569903825259375	2010.50270235077	2020.443009617474	577.8973462282903	0.7985863828895805	0.6397624473979285	0.4260675823838914	0.6097454554720567	3.501085540891045	0.02475259096553868	0.23654345830522344	0.1865043342603294	0.2915572279731424	0.2853949794613022	0.22956332027326692	0.0018460399477497563	0.0012534367238315612	0.0017162069782199034	0.6166487321709099	-0.026037057170298607	0.0	0.0	0.0	0.0	0.0	7.251791232594422	5.38540829864912	3.6348227495904863	1.7355480642470629	1.7975682544316327	1.077353657975615	11.869800386027611	15.10913487854383	15.41143859138641	8.874823885943128	3.8197844455913077	5.738498951360932	4.181569763699278	5.916255063862088	4.135153619964497	2.440272374361623	1.3842279719719033	1.8107343811610397	2.903933654135737	4.682700652176108	16.405493210385533	-1595.0703042758257	-505.67017252941577	-386.81855635898154
272300000	-2472.346216239138	-893.2832391606689	-1579.062977078469	794.5325367132017	1227.4674632867982	3202.795032363486	22.287629024264046	0.5628079091871997	1999.712370975736	2021.4371920908127	543.1412438547869	0.9422844865126624	0.9808507506794922	0.31516934286446185	0.5361840325533926	3.1865383515811914	0.038973035808841934	0.22703299332607663	0.22669730826510184	0.19668902141458866	0.34958067699422996	0.30381997453485193	0.0017808554888376533	0.001202819662468134	0.0022211383826246595	0.6386045390149943	-0.010360912517980719	0.0	0.0	0.0	0.0	0.0	7.603642396564325	5.93005263543355	3.6352222355794543	1.5022201249913247	1.9828676624020747	1.5291949059633665	11.715085481305898	15.33739006368745	15.343635992942618	8.98736279798887	3.8119478947420884	5.689598301974823	4.525193789341502	5.696449420299741	4.555418570203208	2.8377418861565937	1.6617443198184343	1.11075384824505	2.805318974535492	4.64201491987235	16.951769464694106	-1579.062977078469	-505.67017252941577	-383.38474754579653
273000000	-2492.709820408453	-908.0475391332882	-1584.6622812751652	1583.8180896892454	438.1819103107546	5712.233981762585	70.48376811248741	4.7745160888493015	1951.5162318875125	2017.2254839111506	617.9780954231715	0.5721309143692722	1.0526242758648345	0.516675187573373	0.45452065786745677	3.328606758174863	0.0754422061502425	0.2698073361538496	0.22642398205275757	0.22357538291316226	0.2801932988802276	0.2494887673943377	0.0018295332721183703	6.110834349445653E-4	0.001365794127429464	0.30629154062197445	0.06916159990151985	0.0	0.0	0.0	0.0	0.0	7.861391278027339	5.61802258875183	3.7973093997274834	1.337562116572618	1.322392188134197	1.835233151862857	11.394692963995974	15.816450951078378	15.310061750665735	8.520107788921385	3.837745660873063	5.777672317728998	4.2943791358247605	5.737508632985185	4.271053341265847	2.3722709842371588	1.5753621370566928	1.7949061492424594	2.1608240782785524	4.483021806525123	16.913180741262646	-1584.6622812751652	-505.67017252941577	-397.7867540030752
273700000	-2482.3235052595564	-893.5454336724829	-1588.7780715870736	1416.3840998779153	605.6159001220847	4576.326288531834	19.145326154371784	3.7460532871430656	2002.8546738456282	2018.253946712857	376.4631101588894	0.7094747712282672	1.0230699405147936	0.549569530583456	0.5437671847847971	3.115324086532799	0.05879448635592795	0.2823246717471132	0.21497461742839544	0.21966924540949542	0.2830314654149929	0.23533901827952555	0.0020431680546096846	3.0339214762942386E-4	0.0019395987204946185	0.1534546446705439	0.060593260237349345	0.0	0.0	0.0	0.0	0.0	7.916817569910173	5.785990453085858	3.8756344567057903	1.1290535368150267	1.9430565168607568	1.775897270472508	11.94684399719876	15.772902738352427	15.741489983887428	8.532048744425488	3.8298880433094302	5.588308655383799	4.693636853231416	5.246426460161012	4.754392465736963	2.8600525177563783	1.3655119242134308	1.9797264187436974	2.4389360685681036	4.398209201645531	16.52638744622059	-1588.7780715870736	-505.67017252941577	-383.36350840022266
274400000	-2462.0048132492584	-888.423610770031	-1573.5812024792274	781.6337399721639	1240.3662600278362	3122.320903906457	33.90631285269331	0.5782926542987606	1988.0936871473066	2021.4217073457012	466.4068603168423	0.4762854571487195	1.10454811272791	0.4312450823020111	0.6265740043816591	3.281865629826913	0.07948171361282755	0.2081095726396115	0.23175088467869265	0.22771420823082922	0.3324253344508636	0.26835255550360887	0.0015819239884973554	0.0014149152265498814	0.001888578127763557	0.735418079719076	-0.08222010125298818	0.0	0.0	0.0	0.0	0.0	7.7174462330434	5.273856137905326	3.0965351827319036	1.9816279272855715	1.2050954082412026	1.6153651675565373	11.636419868616418	15.994887940364135	15.765518152366315	8.587946293545242	3.836324548595137	5.962670094584857	4.863532156460283	5.989489983030619	4.439085325070405	2.017845624376962	1.70565745439465	1.8326435958536411	2.0045814951521623	4.328598280857974	16.74447845537678	-1573.5812024792274	-505.67017252941577	-379.4247015765257
275100000	-2494.669595337862	-908.45415088698	-1586.215444450882	2970.9699054269518	-948.9699054269518	8453.353955496752	22.21269622207579	0.35465503735798326	1999.7873037779243	2021.645344962642	651.0304784287277	0.6496369011739471	0.8361494234103705	0.49395318356309365	0.6847172156875173	3.3170232796109285	0.018519996554181913	0.271250658390313	0.21529012796387084	0.2272255266298095	0.2862336870160035	0.2766152962064813	0.0017631351622763277	8.687751411560785E-4	0.0013226893237465137	0.506502369925789	-0.012481723318274558	0.0	0.0	0.0	0.0	0.0	7.884094839371459	5.81791091287725	3.106162695174808	1.79162616674176	1.9856320191542902	1.8740995230076087	11.573864941687305	15.528085816647996	15.117629220569567	8.2168483816922	3.809929999815737	5.084959221397307	4.829346078251145	5.8104173029894275	4.033603361763778	2.7127588682679855	1.5319164670783896	1.7076111428571015	2.8945361444549618	4.27550608647247	16.204273821369323	-1586.215444450882	-505.67017252941577	-398.203428299815
275800000	-2477.306748170722	-881.7438363684366	-1595.5629118022855	771.8035776778152	1250.1964223221848	2983.3938415465786	15.467976916920058	2.8542943302250063	2006.53202308308	2019.145705669775	385.42728207947124	0.8443583016311692	0.9688484751031389	0.4944361762835613	0.3969005821074597	3.2177092586868405	0.07774720618786805	0.22868323936165158	0.23513923547327376	0.20672930258677644	0.32944822257829476	0.25248062427468604	0.0017449251366743524	7.645559429157208E-4	0.0018582658911074719	0.4552093983156167	-0.05761638572980339	0.0	0.0	0.0	0.0	0.0	7.296803892233058	5.572029699083611	3.5001643904104003	1.1486811218471786	1.6114236759909528	1.3901042693440742	11.806605769116418	15.41759085024388	15.620093774023704	8.65598268155584	3.8057326490420635	5.095756116732866	4.182634937834823	5.453125998565384	4.414161671699343	2.12033978864283	1.709168197844316	1.2279253920885085	2.5445682715401743	4.218140824112763	16.955411492268492	-1595.5629118022855	-505.67017252941577	-372.57468852063676
276500000	-2483.781079656391	-895.4395431039152	-1588.3415365524754	1041.5332678392522	980.4667321607478	3910.810627563214	42.57956929150516	1.4555256471293583	1979.420430708495	2020.5444743528706	470.0355839546958	0.6147543591017635	0.8303588504452979	0.6659476896921251	0.4014399432847803	3.4862065303927157	0.0012926270833603301	0.20006201040760616	0.22793758299762532	0.27687911614646415	0.2951212904483017	0.18427167203943187	0.0014149700616295573	5.097322216821711E-4	0.001594089144568119	0.36094252550314515	-0.08421023586723021	0.0	0.0	0.0	0.0	0.0	7.704474522452879	5.01088336206361	3.7233212352119063	1.1852756168204819	1.420554512939178	1.6260597217674064	11.872569634914411	15.821725254602535	15.495965874791956	8.289610892309366	3.824367415120729	5.672432619160834	4.95467615878345	5.106527924605935	4.065462233421785	2.7725180890924888	1.4980810218556955	1.6614869706480127	2.6305583473533343	4.350413919783586	16.28160348862867	-1588.3415365524754	-505.67017252941577	-386.9320149513239
277200000	-2477.365321098184	-909.6584413485518	-1567.706879749632	1186.0545650004478	835.9454349995522	4455.591121507289	37.92994409143669	0.12988882844465235	1984.0700559085633	2021.8701111715554	683.9449779927436	0.6946580312393339	1.1897487485259317	0.46923235589665624	0.6787591174992494	2.9568732401740103	0.010728506664856408	0.2750417104903411	0.20059974462408883	0.18955806438386366	0.33480048050170436	0.28166427578818276	0.0018612617791898486	9.970365224421533E-4	0.0018992378511275424	0.5363478486701512	-0.11589556499600738	0.0	0.0	0.0	0.0	0.0	7.0521008587388145	5.2411428538548765	3.099463936641778	1.4062403038693612	1.4883608872106473	1.0502389818802509	11.703199827626108	15.820867676040985	15.57352394536267	8.210710374157038	3.7773897773853764	5.543311248420024	4.767224708566294	5.697601028740171	4.300723779113628	2.070023397335456	1.4827797409714392	1.9538495018613211	2.5810738628907863	4.375802036458824	16.10778651445855	-1567.706879749632	-505.67017252941577	-398.9298451675746
277900000	-2487.083509475489	-910.8783839890409	-1576.205125486448	1477.4059478504923	544.5940521495077	5399.157058967406	34.50380386861923	0.661899910214555	1987.4961961313807	2021.3381000897855	627.3654654345002	0.5149532442069527	0.8270199630724218	0.5274801731718197	0.8766649679687771	3.2461517881743043	0.007729863405759485	0.24203832404958955	0.1921607311943173	0.20207892710511763	0.3637220176509734	0.276936113962116	0.0013746024357220873	5.781608434729858E-4	0.0017332160693886024	0.42053845931274014	0.07681719339454962	0.0	0.0	0.0	0.0	0.0	7.6915127425093175	5.886264574974187	3.328384805763577	1.4977988994272158	1.8204497472911934	1.1237168384195562	11.49900221441761	15.96424895946603	15.107126640799583	8.731292713488939	3.8357107757329767	5.1239179376140775	4.095678292077081	5.152435806730367	4.836737401119626	2.9995660804385222	1.1936133971028284	1.221434546410581	2.866869386286985	4.439795351943551	16.542438249991214	-1576.205125486448	-505.67017252941577	-401.6171518111385
278600000	-2473.296444637176	-891.633710129832	-1581.6627345073439	1070.6213606431572	951.3786393568428	4100.641705868433	19.648199708169386	1.4810657433183425	2002.3518002918306	2020.5189342566816	372.6564310791517	0.8622775459169485	0.8494533043736918	0.3187295301515418	0.4415263327216397	3.3921660531754863	0.13584723366072707	0.2749858862062683	0.1818743587455583	0.22982451103911572	0.31331524400905614	0.3304699024236608	0.0019102850045017146	8.300365417390237E-4	0.0016893992772562473	0.4795456103443656	0.1660078196201492	0.0	0.0	0.0	0.0	0.0	7.515342734083909	5.478296114013258	3.571847387902416	1.0401034865075154	1.761805034050742	1.537922291682873	11.552745747111342	15.00879253341279	15.952799405830872	8.889083907240247	3.813265131900356	5.6756145773573	4.6684753739559595	5.735545521391731	4.095634720754899	2.0819729030323084	1.0965102995439109	1.3352326359333353	2.2904630614640427	4.355070403488213	16.677253970883076	-1581.6627345073439	-505.67017252941577	-381.78624899255965
279300000	-2450.9109475001314	-869.5438500950842	-1581.3670974050474	614.9496705693535	1407.0503294306463	2396.0467780910735	19.03690690893726	1.3813827080721166	2002.9630930910628	2020.6186172919279	305.7631847581656	0.45661371689300406	1.206675387147608	0.43501119319665343	0.4611289822651807	3.315621522232403	0.12494919826518171	0.3093617801186969	0.21140484950561308	0.20354598881024366	0.275687381565445	0.2721031451445064	0.002291066986518953	7.721676578628052E-4	0.0025832076874295947	0.37018530206856015	0.1415364471403869	0.0	0.0	0.0	0.0	0.0	7.518259574542586	5.492935855094452	3.112347511418866	1.3967982053085715	1.2089137392337812	1.0913705020242213	11.987317820995328	15.935060436186395	15.984944769729243	8.590142343041679	3.7951501061358157	5.604566400355012	4.981366069064488	5.967760260440988	4.42810003471058	2.65689134391705	1.1333824898828175	1.6160747892605705	2.2484086218040265	4.0347072919798315	16.638868816112936	-1581.3670974050474	-505.67017252941577	-358.1935947900511
280000000	-2504.934247878424	-926.6782107927743	-1578.2560370856493	1964.5450199369523	57.45498006304774	7805.653470367158	33.330689449580554	0.30135468100933777	1988.6693105504194	2021.6986453189907	797.7732710319882	0.5903777358607368	0.987068046979097	0.5210161810811866	0.5637080029273974	3.26818573006533	0.06964430308628003	0.20533296977266977	0.22712900502282374	0.20282074123368268	0.3647172839708229	0.25312417986683267	0.0011430545052171944	9.917239443216382E-4	7.979852413844387E-4	0.7288602794118914	0.12594823943590566	0.0	0.0	0.0	0.0	0.0	7.609116574538732	5.9359470445567695	3.0249956785261385	1.854856015571082	1.3609941280631903	1.4921937249286588	11.206486526809057	15.653369266151104	15.359247880278396	8.523673681967384	3.7563255408681657	5.56269037973818	4.65244475575058	5.747603090857066	4.521824663833836	2.6666679956308466	1.2126519096435202	1.497698282265791	2.290411525245558	4.672586585450991	16.820477415198923	-1578.2560370856493	-505.67017252941577	-416.922918431153
280700000	-2489.824532491243	-903.6445906771628	-1586.1799418140804	1003.0547777754759	1018.9452222245241	4152.17898699295	33.60787855586048	1.3628875863816425	1988.3921214441395	2020.6371124136183	433.4008989197756	0.9517686949548728	0.7423549327432395	0.46763713551356967	0.6083484055417809	3.2075460319451605	0.02234479930140586	0.21822836709018079	0.19407859160948612	0.2827507255915817	0.30494231570875097	0.3017237102320815	0.001517460572512357	4.7207902086718936E-4	0.001407240643223706	0.2868706371335216	-0.007574469569515038	0.0	0.0	0.0	0.0	0.0	7.277953995208123	5.648287911013244	3.283686320012296	1.4322168153386103	1.3518000644819965	1.2539515675019	11.576931656699797	15.454751150859487	15.48295807248072	8.459172551720982	3.7658580464784737	5.47225530368483	4.435457649105999	5.572864160725972	4.413674235006763	2.8419037931981608	1.882329352669911	1.2798221337702749	2.5330052086667676	4.637161845715077	16.101735907664168	-1586.1799418140804	-505.67017252941577	-394.8287156605987
281400000	-2539.20573030744	-940.118355008794	-1599.0873752986458	1709.7153557509225	312.2846442490775	7492.356362711478	51.47231317571086	0.1266281946104106	1970.527686824289	2021.8733718053895	928.821314560917	0.536522629512979	1.059456407233988	0.515088455356301	0.8180324902230983	2.997069808892369	0.07383020878129223	0.3022927059438586	0.21000500069271538	0.19581652443472528	0.2918857689287	0.1933858332885097	9.595172443327447E-4	4.039701640652668E-4	0.0010091772953199232	0.37296006742013743	-0.05369457541128301	0.0	0.0	0.0	0.0	0.0	7.302976780110527	5.971573834153078	3.4734684052283984	1.3152140496572824	1.376993384045985	1.1367846554613712	11.471458841897093	15.977723645120241	15.60433849547031	8.27847618396717	3.8112452527141842	5.938001771351756	4.946730117275875	5.756515116860861	4.685112538712949	2.864484852167956	1.6096026455414112	1.9107686355334716	2.7718145292106073	4.569213867150252	16.669537800138635	-1599.0873752986458	-505.67017252941577	-429.90879820336266
282100000	-2461.5513651838837	-872.7409954449668	-1588.8103697389167	1094.248384027275	927.751615972725	3483.897823783267	13.431088757309444	1.3567882703270158	2008.5689112426905	2020.6432117296729	313.5513753662893	0.810770278530616	0.9110841356870099	0.4603331054965907	0.3005586181747302	3.4847033566509293	0.032550505460144624	0.2411017947323137	0.24218516354086927	0.23764498788600055	0.2790680538408161	0.30938492170608284	0.0017977850009361592	0.00101451456184199	0.0018550050254021002	0.5217733769021348	0.10615040060029687	0.0	0.0	0.0	0.0	0.0	7.0629517225248994	5.633865871717149	3.1296585973584348	1.4032640931623754	1.655025437590845	1.5746391102678594	11.579460238667346	15.021895636891646	15.033301870967039	8.551896621978898	3.8073264277839365	5.209133037790717	4.444880922124499	5.013568791091309	4.8236859320165575	2.429234455104167	1.5049181724760823	1.665657025176549	2.8718748671319494	4.608258828601665	16.643784107410355	-1588.8103697389167	-505.67017252941577	-363.37770585582024
282800000	-2494.7852563386014	-904.5034802481684	-1590.2817760904327	1038.5333599162805	983.4666400837195	4002.99579494941	29.63945806111868	0.3159651919580382	1992.3605419388814	2021.684034808042	649.6794478937121	0.6646842715345116	0.7470503565136184	0.49809707634458983	1.1395401125107918	2.931197173083567	0.01943101001294795	0.24751106871345346	0.20786247399169636	0.18965839695925277	0.35496806033559686	0.31922554588632074	0.0014677801334489974	4.2712021114976886E-4	0.0014978242395674482	0.2984283006557017	-0.12008166759528442	0.0	0.0	0.0	0.0	0.0	7.873484210983349	5.263084675912329	3.7675916302121055	1.3907955725557866	1.7397280091937988	1.944331362676252	11.852231856471048	15.271631274186555	15.46308849775878	8.30709900174274	3.838110367050476	5.684400472825991	4.9720669069147725	5.306668010537457	4.331119458104942	2.975556541580696	1.1290298941366106	1.9734517198528403	2.0270053055798156	4.152902364413722	16.9952354390141	-1590.2817760904327	-505.67017252941577	-394.90202148012236
283500000	-2480.192685853405	-892.2336100838104	-1587.9590757695944	1976.8162141606224	45.183785839377606	6107.778873701937	22.84621411857855	1.5678920219623471	1999.1537858814215	2020.4321079780377	433.5308011294133	0.8704268798506525	0.8834363829113758	0.535300830412042	0.5383144628611314	3.152402771067006	0.02011867289781994	0.20635412627078553	0.20522466447163326	0.23876997047019705	0.34965123878738386	0.23703175214547922	0.0014623945257500727	2.9678120322050556E-4	0.0013483457426654848	0.1809711989195725	-0.13806632590651852	0.0	0.0	0.0	0.0	0.0	7.46201006816783	5.136067524437292	3.200140548806979	1.0142582233538375	1.9093571458491838	1.4803031399678837	11.847360334868993	15.460341672432818	15.573474473182443	8.607598986354692	3.823995109066776	5.332399091886965	4.916338833382883	5.931701136350244	4.767616622034888	2.366914741188913	1.444320186304835	1.7718472479127985	2.700821807697827	4.575047892690178	16.85629527057777	-1587.9590757695944	-505.67017252941577	-383.65517260305114
284200000	-2477.709855725454	-913.0357167135874	-1564.6741390118666	903.5057177660035	1118.4942822339965	4123.2146966401615	32.476488430099806	4.6901049390368685	1989.5235115699002	2017.309895060963	513.1693858350976	0.6376676811171448	0.9293308786549513	0.5371938721171454	0.5544142543605859	3.334638311908023	0.00675500184217602	0.2651744134315502	0.22056878143135414	0.23429548772933126	0.27996131740776364	0.2379494703944082	0.0011685678892167232	7.523001816678031E-4	0.001131089652672921	0.597119326006897	-0.09339745868117136	0.0	0.0	0.0	0.0	0.0	7.173531837274265	5.326808049205963	3.1808238465926273	1.4035742691025437	1.2749980304572313	1.8088775914487398	11.243650724162073	15.884583401954172	15.918924309744556	8.452293937583086	3.784242873605797	5.396679319482959	4.11411722826048	5.177616646770314	4.187157290741918	2.45293299814956	1.7739827380859285	1.9988772284619176	2.367208067853948	4.0040757446628765	16.590509640364214	-1564.6741390118666	-505.67017252941577	-404.5507960657235
284900000	-2475.509918873216	-901.8124161981424	-1573.6975026750738	1336.1647906745486	685.8352093254514	4839.985975770065	24.445657788049942	3.4832925181368415	1997.5543422119501	2018.5167074818632	557.9008674433289	0.5075086339391586	1.3230035563545983	0.3332961060201805	0.704364589922894	3.0806278334318664	0.05119928033132952	0.2475285438695655	0.21883254427035267	0.18764865400133712	0.3459902578587437	0.22284804033675865	0.00226163145022555	8.936632788206479E-4	0.0022150454112961483	0.35084991967164164	0.013844555505505889	0.0	0.0	0.0	0.0	0.0	7.818374131354703	5.1664865282519	3.5475590109190973	1.3469477015392215	1.2650084112935802	1.8138017755111542	11.181411780816182	15.929072756501784	15.85270853592836	8.120563912624231	3.7908354264617445	5.265598837228287	4.5579105980770676	5.249172081169374	4.788873172854091	2.4219360581378417	1.774807156956714	1.7266378442748116	2.007513770965403	4.930740590870494	16.284386068567922	-1573.6975026750738	-505.67017252941577	-390.05269689868936
