state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
357700000	-7332.088077569001	-919.717814452644	-6412.370263116357	631.3510355847521	1390.648964415248	3404.3461988576582	40.32958291160517	2.477382308741212	1981.6704170883947	2019.5226176912588	699.3024815139065	0.4715248958896204	1.0471789575201	0.41612348513899416	0.11167041723043603	3.678191214977836	0.2753110292430685	0.2722375349537302	0.19422573151858252	0.18657385206192242	0.3469628814657468	0.21496371256319247	0.0011742620109650946	4.35205324770876E-4	0.0011777561824752366	0.3277243246301626	-0.08176883847982905	0.0	0.0	0.0	0.0	0.0	7.153238260502873	5.009048389445809	3.273222820413624	1.230035244097393	1.3410497545347027	1.6012470512523904	11.83486389998315	15.255201967586677	15.290256956340292	8.338331460947792	3.7927990164695173	5.5143013190031605	4.014249991479065	5.809486617860143	4.832126519004592	2.1310901857295264	1.0032396808059378	1.4586312450834233	2.4830277707455553	4.781675511793726	16.319135910267548	-6412.370263116357	-505.67017252941577	-410.4770339845426
358400000	-7341.657077408171	-913.9100230842989	-6427.747054323872	561.072181441396	1460.927818558604	3033.6282290061586	37.79370603507772	0.33531161544838844	1984.2062939649222	2021.6646883845517	631.3053433632566	0.28349993975066473	1.367200191568895	0.5454010618029336	0.1393281740963353	3.370200815112038	0.2943698176691903	0.28596030867140954	0.19570761427868433	0.16830131287763545	0.3500307641722526	0.19343760535536064	0.0012283873199695201	4.056235785578154E-4	0.001237921400775843	0.3453320448267398	0.12555996038288605	0.0	0.0	0.0	0.0	0.0	7.215727712976392	5.5380400941597925	3.4679148487596585	1.9335947578939312	1.66107216636743	1.4242277803620698	11.776298052284275	15.212472493935987	15.87881152545911	8.727898119100345	3.7836933948501104	5.691904921983751	4.93685794205443	5.8292743548694075	4.134976494931658	2.305289833999419	1.9121367744000066	1.9626812036211982	2.064339576111946	4.513953547319524	16.396906279672148	-6427.747054323872	-505.67017252941577	-404.97524258769016
359100000	-7336.6355986925	-908.1313393917375	-6428.504259300763	696.2869242692375	1325.7130757307625	3139.390769745745	36.391489543114865	1.4845932184546384	1985.6085104568851	2020.5154067815454	645.3027034276304	0.37555863856873356	1.0353275480874455	0.455861815936202	0.11372482382967056	3.6262895770874812	0.39323759649052226	0.2737793401699046	0.18515911361433418	0.2052814587349006	0.33578008748084265	0.1875607988495931	0.0013910005712660664	5.444788753033433E-4	0.0013695619181130242	0.35660472976030116	0.023887046152127573	0.0	0.0	0.0	0.0	0.0	7.392874863965263	5.667452207238661	3.7929377619524947	1.8302570308675612	1.844451772295394	1.5581973791804942	11.945352331479231	15.882094163423627	15.483713368171303	8.907496357166826	3.7558973512337577	5.909805276720787	4.4272583267104855	5.632025939566902	4.822649277028144	2.224393199188418	1.08597292867627	1.904632051968235	2.027533501266139	4.617425871860304	16.118351127760334	-6428.504259300763	-505.67017252941577	-398.9442830155996
359800000	-7315.887227314841	-892.4662757917706	-6423.4209515230705	567.5163055504265	1454.4836944495735	2532.347137481687	17.966541267440796	0.1479530745852621	2004.0334587325592	2021.8520469254147	362.9813991288063	0.3639815374266875	1.3598957301092218	0.6762757701875408	0.06541090095176821	3.195314215005603	0.33912184631923264	0.24992937940988622	0.21723953360051348	0.20230652287250028	0.33052456411708203	0.2062252198584799	0.001581500011667343	6.217019970091131E-4	0.0014820584385729105	0.35022472285280015	-0.048559691661811455	0.0	0.0	0.0	0.0	0.0	7.378127280490454	5.474028074413702	3.3261530417658736	1.9617483387560943	1.7771954120298892	1.2503716088933836	11.770996754044468	15.419729235271214	15.290179549157356	8.51067186998633	3.8174024464300302	5.719202928346518	4.773678605789048	5.047439143173428	4.441803809807503	2.9229371930561827	1.233604378683823	1.2678736839654767	2.797763833221559	4.792789737854227	16.84533096418747	-6423.4209515230705	-505.67017252941577	-383.8654548656501
360500000	-7304.206055807564	-887.5297769276527	-6416.676278879911	679.6602986917878	1342.3397013082122	2630.788817819384	16.796681596107746	0.40389025091373393	2005.2033184038924	2021.5961097490863	370.89479670409105	0.37188326742354744	1.51744324244426	0.3627722931469218	0.15328989379582986	3.323186664668368	0.27142463852112475	0.27343516346035796	0.18154518042423237	0.18920054621796234	0.3558191098974289	0.1975043625008587	0.0019329441012053425	7.102802970508753E-4	0.0016269960437517122	0.36898098702034654	0.09786363938388261	0.0	0.0	0.0	0.0	0.0	7.503713198600869	5.530351978368997	3.0887814003006806	1.359818517056192	1.7830409245465695	1.3087030553964532	11.859388576297933	15.014061396138292	15.545825772593595	8.761952637349648	3.7850411538955204	5.943528528456696	4.927730340996029	5.951395916028427	4.611392453586074	2.7417396208736307	1.3572095580285104	1.7075437151082387	2.388981524119271	4.857287460176882	16.013349627335682	-6416.676278879911	-505.67017252941577	-377.8682640123281
361200000	-7323.224261176096	-900.8368686293849	-6422.3873925467105	524.519820474318	1497.4801795256822	2564.12043243087	30.854379470277202	0.07188027198768188	1991.1456205297227	2021.9281197280122	559.9110869893507	0.22507188807120931	1.4098115135483882	0.4333886075702632	0.17576396102262096	3.4980100286898477	0.2579540010977259	0.27411913751439565	0.19669418586733053	0.1725892337837326	0.3565974428345231	0.18969974197932052	0.001655281808562645	5.973052667210801E-4	0.0017939440881065973	0.36426117327167234	-0.21583094528281704	0.0	0.0	0.0	0.0	0.0	7.0059478466345615	5.82357408074802	3.5469540900425525	1.1096127164620397	1.0600541079953032	1.4940734677657832	11.860335590182608	15.049881908895346	15.100973678956818	8.497772463334227	3.8223389117727864	5.268943705474534	4.39944539987511	5.217310716433836	4.0296986940304365	2.0885067926353384	1.4672820464214409	1.3426030217026272	2.4561264554418853	4.420620970430791	16.483266819262482	-6422.3873925467105	-505.67017252941577	-391.4606878129744
361900000	-7331.608625813634	-906.0944510787028	-6425.514174734931	960.1253275531965	1061.8746724468035	3692.8547888157777	29.742246695673852	0.45124512461404237	1992.2577533043261	2021.548754875386	669.1807017002213	0.4149909367802552	1.2208162569106746	0.4918994215074006	0.0741929057714999	3.4818598909872778	0.3162405880429478	0.26158514864259885	0.20155019131443988	0.19941757508914362	0.3374470849537997	0.1852086969553183	0.0012920251554134057	0.0010089534831688096	9.822274260108473E-4	0.6252633977281944	0.06925684820797941	0.0	0.0	0.0	0.0	0.0	7.731912434760402	5.283791316777348	3.062303458102735	1.0492571860044266	1.2670279527462553	1.9115896565493882	11.599208874451824	15.985973606295811	15.955516003858389	8.496016764627171	3.7775785017958956	5.142272487413133	4.88927493365106	5.563488416326952	4.888517060348627	2.9745050706334024	1.7741843309110066	1.1194853948901455	2.4519728513545793	4.735744556031545	16.67908134473477	-6425.514174734931	-505.67017252941577	-396.93866765436707
362600000	-7330.141024341253	-919.9981109010087	-6410.142913440244	699.2829033316391	1322.717096668361	3488.57237506677	37.78777558187247	3.4418803893843593	1984.2122244181276	2018.5581196106157	813.7518306562692	0.3044945721995326	1.4127856563725352	0.49803900905397225	0.0524669451666529	3.4134099799786024	0.3188038372287632	0.2513266174604153	0.20661320555408744	0.1950238091078825	0.3470363678775971	0.19617320620612239	0.0011660635476565232	4.914886118701279E-4	0.0011749409404236265	0.40027824057147726	0.07516887925989975	0.0	0.0	0.0	0.0	0.0	7.700140398716984	5.245901351348487	3.833481521999892	1.1757281540294584	1.269118388808987	1.6376255529903565	11.719144018065105	15.870740390706477	15.88851411354099	8.60303360858649	3.787603481408462	5.434085817712795	4.083845329703181	5.505766031872128	4.225478966739479	2.7163226613824833	1.7929392462025069	1.748944341334779	2.4303477823759296	4.702790575409433	16.662422147746327	-6410.142913440244	-505.67017252941577	-410.2692935642987
363300000	-7317.3524993344945	-887.7108264740464	-6429.641672860448	418.20175823553524	1603.7982417644648	2069.70694675875	25.584116333990462	0.29865060371462765	1996.4158836660094	2021.7013493962854	352.37270352149096	0.28087375461646386	1.5478931673111413	0.47836473920714234	0.16641748996226927	3.1645871369373437	0.3618637119657032	0.25768755114125436	0.2148035858147993	0.176962411993531	0.3505464510503981	0.18602094980303752	0.002006254385002887	7.232148850539251E-4	0.0020987639494852643	0.31413746304159595	0.06143509802504662	0.0	0.0	0.0	0.0	0.0	7.144227816021123	5.608570899431561	3.632824707381372	1.4329560886040786	1.4937655131033831	1.712457833340427	11.820084884283608	15.858689624604184	15.66635879657234	8.651667546393524	3.8374215311350017	5.526850735691819	4.875791520597388	5.9313373458704515	4.1667560937489885	2.259360889316035	1.1772757127041502	1.342769372200197	2.5370756178070653	4.5460363863130695	16.754493259411518	-6429.641672860448	-505.67017252941577	-377.81666573366795
364000000	-7296.054447128779	-891.8705236417995	-6404.183923486979	397.54668961479734	1624.4533103852027	2140.512897959601	20.401603752479573	1.561565605326257	2001.5983962475204	2020.4384343946738	518.3802585893784	0.37459677618305964	1.3227042450552613	0.4512400239351816	0.08932909883403625	3.4171732209322054	0.34495663506032154	0.27832899654724985	0.19584794939171402	0.18594345154306283	0.33987960251795735	0.19648133937288886	0.0016400138625826638	8.145338053574179E-4	0.00196988757351515	0.41186678875055205	0.09853166255849292	0.0	0.0	0.0	0.0	0.0	7.34475409473244	5.950514630740315	3.6210469425622267	1.3124096042202216	1.398004692051113	1.7594394982111838	11.386547207766325	15.847655641803113	15.360366398748148	8.664336881451353	3.826408987367402	5.949536184510693	4.744133185759867	5.855400215890009	4.093851994001218	2.6068696503971363	1.4278312097033183	1.5014949526529064	2.9832223417852943	4.298426534062668	16.1226090676733	-6404.183923486979	-505.67017252941577	-382.68591665203144
364700000	-7337.407652365841	-911.2418372705495	-6426.165815095292	740.2715294878016	1281.7284705121983	3249.1515356254517	36.831974098375454	1.3263666533370315	1985.1680259016246	2020.6736333466629	816.5752635760549	0.3417021589964893	1.3783500475128938	0.479901250158156	0.13042083578955496	3.4053856576263297	0.26424004991663974	0.2779800560992267	0.20663488122545115	0.17144545719419127	0.34393960548111524	0.1874053425927778	0.0013532312087688992	4.3961098766767947E-4	0.001231230123466944	0.30117488669212117	0.059667529595887066	0.0	0.0	0.0	0.0	0.0	7.324220288646547	5.381744417866436	3.2911539151804527	1.3450054582983018	1.4023816440169705	1.545849090699448	11.135698228340518	15.73050084380254	15.427477718172433	8.928199928596806	3.77309608457593	5.348322765593796	4.16563745010388	5.779081025357314	4.583202322883518	2.1102545569286337	1.9049681111684071	1.513462690002405	2.970969482633167	4.405032749987225	16.845494960914017	-6426.165815095292	-505.67017252941577	-401.3231121503888
365400000	-7311.06989219345	-895.8013923857955	-6415.268499807655	453.8389248239568	1568.1610751760431	2348.7556858323155	25.88855701873407	0.26702050649677883	1996.111442981266	2021.7329794935033	471.74267694105293	0.28679942906351985	1.095234406863616	0.5216285393637698	0.13911164836912443	3.6463427320406128	0.3108832442994209	0.26249565060061086	0.18532121281530797	0.2019377151803573	0.3502454214037081	0.20829532820603958	0.0016427190789922144	4.0600847508699407E-4	0.001589785550766413	0.2502586308062891	-0.003471406017574226	0.0	0.0	0.0	0.0	0.0	7.879954386373496	5.169015354407255	3.324994490895198	1.8670497757733449	1.1463536285456777	1.3462146424400572	11.010849195418123	15.00737944827156	15.35347957075858	8.91522933546967	3.802027396036862	5.128042987378502	4.59588998366611	5.166027515229014	4.121007091517978	2.401684091962446	1.8291112901791466	1.1609767646625522	2.7270477956818313	4.861130222685456	16.5578716468604	-6415.268499807655	-505.67017252941577	-386.7584853437555
366100000	-7322.483822363606	-904.2236783917451	-6418.260143971861	608.3621399531633	1413.6378600468367	3013.413800524416	33.24719610665959	1.163749247006923	1988.7528038933403	2020.836250752993	556.5360873768251	0.31814979771834845	1.2121981454556927	0.38636822282910915	0.10941361466772573	3.698381838720301	0.27548838060888853	0.2816105427656633	0.17787832520467067	0.18704601809110072	0.3534651139385497	0.20390370321025514	0.001202865276258353	5.947578711737151E-4	0.001216076605632546	0.45522633087083036	0.12645775287621544	0.0	0.0	0.0	0.0	0.0	7.9626903870412225	5.894311297325557	3.8599551056859114	1.9764071941740768	1.189346290326851	1.3679794742451614	11.589963660334323	15.458663967643718	15.595950314049357	8.429242421705412	3.7566114818635494	5.002567933166243	4.959585902471646	5.5362501424318005	4.844310346242125	2.7186852039626204	1.0650239787333873	1.0204093796477145	2.4935915796243853	4.221390512399515	16.83800167578538	-6418.260143971861	-505.67017252941577	-395.60947698595294
366800000	-7300.346339014182	-883.5519556359379	-6416.794383378245	301.2536830935115	1720.7463169064886	1812.896180649916	19.54990429799842	0.36139148064542453	2002.4500957020016	2021.6386085193546	388.46954260086255	0.37443889281109016	1.3121435753502577	0.544529166359071	0.148578679594933	3.2764129539395457	0.3438967319451657	0.25560224527985087	0.1991199458218497	0.18616610742962234	0.35911170146866234	0.18668542054854567	0.0019478439428773208	9.403306802784093E-4	0.002173668203047177	0.4871121904502869	-0.146197231382266	0.0	0.0	0.0	0.0	0.0	7.206139305505705	5.617433622510374	3.237080098911461	1.3964897353404493	1.2806884640820546	1.2263073015590291	11.449285399915457	15.345308014929463	15.975451540631978	8.280973144335936	3.800650643352596	5.605209501285245	4.177588632396741	5.432082019119667	4.792579356218079	2.6855858749213475	1.1189451952474656	1.1030926216199188	2.328306719807993	4.268565589414717	16.821056260043058	-6416.794383378245	-505.67017252941577	-373.8203312163808
367500000	-7342.937212547291	-902.7930761029208	-6440.14413644437	517.822643685099	1504.1773563149009	2705.27637348903	32.28237797605121	3.757615637929629	1989.7176220239487	2018.2423843620704	481.2791387110521	0.3042592732923326	1.385866738098754	0.616120197724441	0.08732577088137222	3.3003500935428423	0.3060779264603214	0.25882649482512127	0.2096205118089923	0.17758231621684592	0.35397067714902714	0.17907490113731495	0.0017243592811464548	9.486828487794495E-4	0.0016462648482204038	0.5191177050534204	0.10132551410620655	0.0	0.0	0.0	0.0	0.0	7.626811542732292	5.806604496948506	3.1052615479033396	1.2740276056342115	1.651237483377923	1.2807360371009286	11.168484487066408	15.68117951766056	15.769975690405273	8.992739626080041	3.782356405790924	5.850363642452372	4.14656830479357	5.889476334354639	4.3221447976303065	2.245139055307746	1.8923260629531584	1.2545602214366292	2.8501892768756094	4.899584766198533	16.38222714507963	-6440.14413644437	-505.67017252941577	-393.5504266019649
368200000	-7320.3284245581435	-889.6597731193106	-6430.668651438833	776.4350702462225	1245.5649297537775	2853.5725546095846	26.207929507722778	0.3455601332236017	1995.7920704922772	2021.6544398667763	460.55648574780855	0.35316161260275036	1.3672612377176883	0.4594157217709502	0.1601870389550809	3.36196446042591	0.2980099285276842	0.2709094302324192	0.18501093321176634	0.17787005049800195	0.3662095860577997	0.1690646784132111	0.0017166744358432353	5.596337862727441E-4	0.0015055765792445926	0.28270622983866045	0.14185555260780747	0.0	0.0	0.0	0.0	0.0	7.588420820229691	5.086538220331161	3.207533314755535	1.2403488842712245	1.467932276330604	1.52206041343646	11.39554026316841	15.89232272559908	15.937678963425641	8.827002451478606	3.815257079704341	5.562653137804429	4.043086500253627	5.355647903543849	4.809715504862735	2.051194942830243	1.7049001580746994	1.8818664198644313	2.604190433347936	4.59254376678157	16.377908413965727	-6430.668651438833	-505.67017252941577	-380.53166043890946
368900000	-7326.036658681947	-889.6174208809032	-6436.419237801044	867.2830469689072	1154.7169530310928	3012.7648537627038	28.666962656090462	2.304980373141789	1993.3330373439096	2019.6950196268583	418.4738588312721	0.25661295433339115	1.2605460216450297	0.49595139978724856	0.11273415320013812	3.495295733385417	0.37885973764884223	0.26865365720056006	0.19418717774597338	0.19326401756997147	0.343895147483483	0.19343843492628296	0.0020804511693526544	9.143895535655564E-4	0.0015302791090210607	0.4223447019400836	0.021147669439706283	0.0	0.0	0.0	0.0	0.0	7.028810005213572	5.67499715943932	3.392047097298786	1.2143955398892978	1.0413715927952631	1.1182031226424687	11.373846625109937	15.833270514814739	15.018203350260244	8.10480456193437	3.817487425041794	5.752825441710541	4.609184229305145	5.378374707497446	4.099651441244426	2.641335163008995	1.398950647028601	1.6745361099470935	2.7348626538834555	4.639584862359288	16.79609616223932	-6436.419237801044	-505.67017252941577	-379.26020963787823
369600000	-7319.2323662240005	-903.6593035156757	-6415.573062708325	1033.0678248750253	988.9321751249747	3807.901305979905	23.226771957580446	2.6609331667489013	1998.7732280424195	2019.339066833251	527.2275605999921	0.28770709435206665	1.3093065269103978	0.4902234040567703	0.1261039989600161	3.476542007928364	0.31011696779245146	0.2692230668761402	0.21422669595008487	0.17451237320214374	0.34203786397162045	0.18981737403871848	0.0015374946977799518	7.8134680197502E-4	0.0012629429160660095	0.5029003023474837	0.0429602966138982	0.0	0.0	0.0	0.0	0.0	7.9426829365286755	5.544044087110006	3.560211498707073	1.9940037928341734	1.1330425609019616	1.6344684268103302	11.119616996982753	15.68139457803874	15.736624527014111	8.521473052354688	3.8223045681900354	5.533185298087183	4.305858267097114	5.228485516023435	4.872824654055089	2.9249304012344775	1.6158283251131054	1.3093537664939956	2.127569022549281	4.206497835294942	16.76268112937279	-6415.573062708325	-505.67017252941577	-394.69509122581917
370300000	-7362.6875847243355	-948.6516497663647	-6414.03593495797	1650.8794508489298	371.12054915107024	6657.67667583544	63.357957545687135	1.414652760862201	1958.6420424543128	2020.5853472391377	970.4655928226849	0.3193992955072823	1.5103923290867498	0.48762003048154146	0.06188888240104634	3.315143825372534	0.3055556371509082	0.2717914216288329	0.18954689014746579	0.17744838783828074	0.3612133003854103	0.18390910201920202	7.955519906045692E-4	3.3078289823713946E-4	6.738261147560732E-4	0.3646496324811643	-0.03304242838349211	0.0	0.0	0.0	0.0	0.0	7.609481031749726	5.466939973931604	3.7472066526639614	1.8337487714473781	1.715583876733553	1.016580950714114	11.757150453957177	15.265658572953276	15.845679394344714	8.966311362984712	3.7718573017257704	5.299397527132631	4.562501836955597	5.909852840710153	4.92216848066554	2.076766688078533	1.4629302535996733	1.7986486438408718	2.1404302658310375	4.150016525598967	16.859050684455966	-6414.03593495797	-505.67017252941577	-438.18693796483797
371000000	-7324.163533368477	-889.6076035540685	-6434.555929814409	636.8607873607823	1385.1392126392177	2544.652824074975	23.368539348098828	0.09664004619701191	1998.631460651901	2021.903359953803	439.65628989709126	0.3383866784936883	1.3241559318193656	0.5358304863614965	0.09274745313751827	3.3931415691339373	0.31573788105406175	0.2569944790936837	0.21762294511580846	0.2001395890277015	0.32524298676279584	0.17774747772208424	0.001542542466382082	3.01137641549594E-4	0.0015193294228679605	0.20725052683296669	0.048390350615481754	0.0	0.0	0.0	0.0	0.0	7.560116753146542	5.376690702503275	3.944792999955072	1.2851475613783359	1.0130895440021863	1.4539217071011736	11.450486566049753	15.477192679180714	15.767132395156219	8.424745555195749	3.81956722278799	5.359977443431487	4.742360076969398	5.607271964912388	4.486451822559029	2.259625857799464	1.3129491302726266	1.1731764539364309	2.3329777916425662	4.26080674370213	16.19822307825709	-6434.555929814409	-505.67017252941577	-380.9681714956965
371700000	-7320.748366224	-893.9026272320282	-6426.845738991972	542.1631494227188	1479.8368505772812	2493.022431707043	16.646060594934323	0.8209287514640893	2005.3539394050656	2021.1790712485358	439.18006650038444	0.38735094084320854	1.1364776347391146	0.42836846429060027	0.14427606502240503	3.616874227634721	0.28665266747002294	0.254387979278406	0.17814010094823995	0.20765980710545848	0.3598121126678858	0.197214495430803	0.0016213625978785617	5.87751054477813E-4	0.0016059823395129485	0.3786485760294649	-0.06743661855267472	0.0	0.0	0.0	0.0	0.0	7.339744701874096	5.049501417378836	3.750349686653384	1.908876956345394	1.366978686877936	1.491644025394693	11.066954964728346	15.491627511497002	15.26109990776523	8.913356947503518	3.806823636746565	5.61173718043025	4.496006207130141	5.871614994155351	4.991409537474094	2.5788435565410923	1.7329171764142741	1.5690651540392442	2.338555103692516	4.390317497117267	16.847044103156076	-6426.845738991972	-505.67017252941577	-385.0413771915074
372400000	-7332.4391262288045	-900.9376702206148	-6431.50145600819	798.3650006002351	1223.6349993997649	3116.24884581018	31.49352770253146	0.6246513134393642	1990.5064722974685	2021.3753486865605	468.7887856095959	0.31289840814605163	1.4316737467956349	0.46256723262713495	0.18397513832918436	3.2369097713330635	0.37197570276900344	0.27118805575928867	0.2032914385416786	0.1860561964892342	0.3394643092097896	0.18211762988715718	0.0016463116961661368	4.486013921603416E-4	0.0015442980069104869	0.25319175314845366	0.04333269356832264	0.0	0.0	0.0	0.0	0.0	7.587443032580175	5.944959333010559	3.1162637008488456	1.4154688999824063	1.9973613975960287	1.6945635499270828	11.108410174890198	15.56733991026982	15.762321878237998	8.461785866185695	3.7642306074376473	5.406272705383985	4.672609968929997	5.300453899717612	4.8046740668452665	2.086517698193344	1.7587382360910437	1.5341670211081067	2.204288735856737	4.518769310610637	16.017144470804407	-6431.50145600819	-505.67017252941577	-391.94786169697477
373100000	-7321.430662098532	-902.6871384131965	-6418.743523685335	669.1327129029737	1352.8672870970263	2934.7945354145036	35.802897433363356	0.7876114820918078	1986.1971025666367	2021.2123885179083	446.5799237359036	0.41893640592614356	1.5091871432531987	0.522596594948949	0.1508092796534451	3.0579965436325764	0.3404740325857669	0.26585280908007297	0.20681127533270638	0.17744467185328575	0.34989124373392566	0.17283679764395055	0.001544137018332077	6.340955665737186E-4	0.001381910082739778	0.38766232777184134	-0.01986995303540308	0.0	0.0	0.0	0.0	0.0	7.574600052810276	5.6947632054924	3.4321984976241096	1.5189209301491464	1.3954313783888384	1.0396095401478003	11.676041038005998	15.165319772401393	15.446976805843553	8.671702030261699	3.767238942874697	5.875466844960898	4.8944795700017725	5.84134516867228	4.075936214560547	2.9660091505390573	1.319701686255551	1.3294097556280358	2.4065986039224327	4.793382843888887	16.06469683220198	-6418.743523685335	-505.67017252941577	-394.03157527498104
373800000	-7303.444941595985	-886.8625385181167	-6416.582403077869	448.608675418014	1573.391324581986	2177.8875993680945	16.049710933745526	0.3422825600687647	2005.9502890662545	2021.6577174399313	423.5991430128276	0.3308093199322176	1.0689737944126627	0.46721703116445545	0.09638844614189439	3.638947248671965	0.3976641596768886	0.2817012673650862	0.19766359109002632	0.18634114470789348	0.33429399683698435	0.19463990492323652	0.001995177803812822	8.359231989320275E-4	0.0020132850102985806	0.3697594869650954	0.05621295001445511	0.0	0.0	0.0	0.0	0.0	7.369768557504084	5.911307411057443	3.1042762392776257	1.6370233424961897	1.0436368250759065	1.8387362605248658	11.682519074913866	15.742156435575756	15.945300465155821	8.241149905219787	3.7693647432123423	5.264253606131451	4.76269130686889	5.331626603344861	4.292228071500082	2.646259276810615	1.5888302246025274	1.3738632873893715	2.1345709209854684	4.582877331869028	16.948552002814157	-6416.582403077869	-505.67017252941577	-376.84289907795875
374500000	-7326.051598903867	-896.3287263228872	-6429.722872580979	566.3277095134135	1455.6722904865865	2576.6508088524374	22.750919369405654	0.3726422167252948	1999.2490806305943	2021.6273577832746	415.6862681180943	0.30898974557102465	1.173771662117339	0.4400502901648242	0.0836791677014298	3.696282961863846	0.2972261725816159	0.30259193106610344	0.17815942165614934	0.1887512101257072	0.33049743715203017	0.193799307741107	0.0013393160460172487	3.6436887535332303E-4	0.0013107944515332339	0.2744680050691819	0.060874444552443306	0.0	0.0	0.0	0.0	0.0	7.038307767759444	5.721707168577231	3.638019977359382	1.797910535459771	1.3837875199617322	1.5193384182866736	11.806246961607357	15.708119172581217	15.075554446446542	8.577375685489057	3.761946599478146	5.2927252447723285	4.231140647328239	5.6280997291262285	4.152181759330045	2.186274553035376	1.2957551832133363	1.987637438806801	2.15424130532335	4.791056200424757	16.469369846540474	-6429.722872580979	-505.67017252941577	-388.08449523327533
375200000	-7309.4090230534675	-892.614450681373	-6416.794572372094	614.9219088775595	1407.0780911224406	2625.875082121189	29.897250674504118	0.5119494297710769	1992.1027493254958	2021.488050570229	433.47782497739024	0.40969943647585505	1.4179693799519095	0.4985470498826335	0.12899939714649555	3.2912162675956385	0.25356846894755536	0.24739901010221074	0.22055505342909457	0.16568115819688686	0.36636477827179786	0.19402560494134707	0.0014509979548003396	5.869903611767535E-4	0.0014797349315586162	0.43481252801232767	0.1487991785113571	0.0	0.0	0.0	0.0	0.0	7.153178633611045	5.768745265619834	3.806935300788595	1.141343596616958	1.1481100545949459	1.828506354570398	11.137240980308178	15.834165707050595	15.984912550859736	8.42361321229357	3.815524167270502	5.248082374579859	4.672857761503153	5.774409930209498	4.850061599613914	2.8971881010369356	1.7666373817866226	1.6406830727505513	2.8156301924283254	4.127969380753086	16.694459834759186	-6416.794572372094	-505.67017252941577	-384.14213130325743
375900000	-7314.092634802497	-906.4974767253871	-6407.59515807711	658.944719494	1363.0552805060001	3025.2665000788447	23.440493141923298	0.331362460945848	1998.5595068580767	2021.668637539054	533.9923938519844	0.37331626468739937	1.4109302039426055	0.5179954762368133	0.06533939694412945	3.3432830848583097	0.28913557333083567	0.250787954894659	0.20936540679172544	0.1948564776711506	0.3449901606424558	0.18698701259602415	0.0013531197538946104	6.13210145894537E-4	0.0011580014715898708	0.4555015471464541	0.04239056650410649	0.0	0.0	0.0	0.0	0.0	7.994356152139622	5.634025811482572	3.8803098148489994	1.0605983872145526	1.5306506531808783	1.3476186722629282	11.743117141273927	15.426783319507484	15.724417862738441	8.275221122933637	3.7608029310989	5.212134566876192	4.905457710483652	5.368610983262702	4.799625465356895	2.2019677287273804	1.4418206164821983	1.6809079730817906	2.3998819943852356	4.245023225167623	16.748327375160674	-6407.59515807711	-505.67017252941577	-397.84112058596475
376600000	-7319.7026114533855	-902.4050975170123	-6417.297513936373	786.1950142290948	1235.8049857709052	3226.195094524974	36.53486720708513	1.9057406163200112	1985.4651327929148	2020.09425938368	511.74185644126555	0.3452195740302718	1.3751520878130898	0.5244371878521459	0.09818004923323084	3.3476973774703755	0.30931372360098386	0.25691671187529413	0.21281124860098688	0.1879024309830001	0.34236960854070914	0.17602852617621398	0.0014247648008125565	4.8223589112622166E-4	0.001226146061664302	0.378357431282652	-0.029051393132675216	0.0	0.0	0.0	0.0	0.0	7.509558338681765	5.404436661056347	3.1799458594317125	1.1969686329806841	1.3552267188073297	1.2603921667948814	11.150314762971853	15.640211665113332	15.555703119627442	8.9240884963738	3.825339799676594	5.094696148601287	4.348021700741771	5.986983233951795	4.4232902701835055	2.795306714734298	1.643915520837584	1.5322010841107205	2.418056623535244	4.7049014185895475	16.700746175047897	-6417.297513936373	-505.67017252941577	-393.7462600831254
