state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
210700000	-4836.62539628167	-916.2377531738559	-3920.3876431078143	489.9092478535199	1532.09075214648	3291.819482029482	20.75305796368121	1.3632357845061782	2001.2469420363188	2020.6367642154937	521.4104103739631	0.31774444580911315	1.92977764549945	0.656248846008529	0.19902540552353984	2.3573278767545673	0.5398757804048824	0.2684414361610606	0.2505270326084106	0.15576687079374238	0.3252646604367839	0.28545623958098404	0.001536646584309994	0.0011550444987780783	0.001084091445082059	0.8054247908282671	0.01934430553919106	0.0	0.0	0.0	0.0	0.0	7.652798800586693	5.253267499775834	3.4139686901609734	1.6438108208190267	1.307924741614825	1.5533811310710068	11.918297984967403	15.299162898175936	15.891669458819617	8.699124448246987	3.7590432884301963	5.156929352353783	4.047935269089389	5.887289826263033	4.5903404954372355	2.791734583165952	1.1173803543575578	1.2370637499036343	2.765562857484547	4.300224848430264	16.943833615128582	-3920.3876431078143	-505.67017252941577	-407.10568994664857
211400000	-4848.3510011908165	-906.8411110824313	-3941.5098901083857	280.6114659501746	1741.3885340498255	2930.1732090516034	27.685197371811302	0.7238575154940788	1994.3148026281888	2021.276142484506	616.922104080577	0.38957125287828676	1.9954686511021527	0.6578946006710893	0.3048752173080132	2.3321030252462824	0.32008725279425987	0.22984852829759517	0.25654414239938106	0.15241980581246756	0.3611875234905535	0.23259417963686388	0.001752988158321941	0.0017589181018369206	0.0012511268620479905	1.0177931548105934	0.12176807482430972	0.0	0.0	0.0	0.0	0.0	7.311369013124866	5.870105762148453	3.948422170928516	1.2930873516246741	1.017526214837308	1.1998402382661597	11.485993592874374	15.267802772539216	15.513702640811577	8.68149637540641	3.779224346348315	5.211281671306141	4.752880171284911	5.026629755721462	4.895449485757496	2.773304133440283	1.1635617114725	1.6114210571306615	2.1058602446342767	4.253092018975036	16.85103134797176	-3941.5098901083857	-505.67017252941577	-396.85756194420236
212100000	-4819.00822387686	-907.6638372949626	-3911.344386581897	382.0491936541502	1639.9508063458497	2822.825549564733	17.485191629527502	5.575372847460394	2004.5148083704726	2016.4246271525396	587.6604032842516	0.3208543700155076	2.0743491615226484	0.6958656355796426	0.2676757583959278	2.0190971156305872	0.62215795885577	0.2545168187823352	0.2902337597853613	0.132496791539274	0.3227526298930271	0.23250723841620857	0.0016117944586576285	0.0013168504190089806	0.0013987344087590446	0.7463631426421982	-0.05034017141217202	0.0	0.0	0.0	0.0	0.0	7.015851606058429	5.748009429075421	3.286202654844128	1.9306303784468035	1.4455553229738152	1.311855245246578	11.638308333970128	15.4626519071131	15.268674701409374	8.764705576483918	3.8149657382239384	5.11703518931132	4.333956679170794	5.317742388245966	4.7309150553118835	2.6903756458970247	1.351142766771106	1.7558102650453105	2.230944224325819	4.948389620453419	16.08156510800151	-3911.344386581897	-505.67017252941577	-398.19361552735586
212800000	-4792.444257899253	-878.5660512098129	-3913.8782066894396	95.6340102187756	1926.3659897812245	1480.8426336481248	8.474684545050609	2.3757400589982463	2013.5253154549494	2019.6242599410018	278.09872602698914	0.366906369160097	1.766556090311937	0.6590500776990188	0.27907989598861077	2.450173035688633	0.47823453115178294	0.24364583606760287	0.27254012356301305	0.16219218418809075	0.3216218561812903	0.2596438495478896	0.002125000847227996	0.001808667295829468	0.002246656547287124	0.7760825219464805	0.11169242723041828	0.0	0.0	0.0	0.0	0.0	7.445640228331484	5.630167919545309	3.846892523312939	1.6251220888330162	1.1017472257930763	1.7959532562092009	11.245110915954958	15.032355230571682	15.759261808948331	8.342137525163006	3.7779698148262852	5.290246371472648	4.083458685127605	5.358987293379381	4.9016819431399945	2.4392918521949616	1.038168383866453	1.4909277567464507	2.3132424455716936	4.629762436561237	16.990365770922814	-3913.8782066894396	-505.67017252941577	-368.0117579814312
213500000	-4809.007357412478	-894.8586591088781	-3914.1486983035998	157.3057172858425	1864.6942827141575	2014.7266332991278	11.56971504987786	0.17036970713774993	2010.430284950122	2021.8296302928622	397.941299008443	0.492633675755633	1.6345311529177795	0.5872532014684095	0.265211366562225	2.431861328778955	0.5885092745170812	0.27971809399124714	0.21979784549426776	0.15393596641606305	0.34654809409841847	0.20431502408924138	0.0016261235502450012	0.0016258543184808731	0.0015209722284978346	0.8293753883019688	0.07464055564402482	0.0	0.0	0.0	0.0	0.0	7.077646115694094	5.117603537502948	3.780940746070404	1.4018088741347117	1.2736108304865854	1.1718993553252595	11.386574713834358	15.38211483845684	15.45751641792582	8.081349777325462	3.759750122174866	5.195602501024276	4.227423861309196	5.76118937131202	4.987803214920927	2.0831606700473575	1.5942814031004378	1.5596643641187051	2.762997697943258	4.075758043319879	16.32889936095559	-3914.1486983035998	-505.67017252941577	-386.0808643700344
214200000	-4844.631210672498	-928.5998369661377	-3916.0313737063602	818.717214702507	1203.2827852974929	4744.1059306944635	15.529064836747567	1.7728613171012326	2006.4709351632525	2020.2271386828988	909.1106973245256	0.36223348377795045	2.2416840815326307	0.5580717614008208	0.2699911222837359	2.099876614458077	0.46814293654686473	0.25792673981356834	0.25374283616540716	0.12685088202430428	0.3614795419967166	0.17253854454531606	0.0012341894985877266	0.0017308200399871452	7.591202663025856E-4	1.0710089454736704	0.12609539968091774	0.0	0.0	0.0	0.0	0.0	7.144843526090938	5.348298926419642	3.884270627395027	1.0379903835476583	1.996608261672692	1.6960656702035128	11.816873782416774	15.907650025864685	15.50828650167944	8.992329652162201	3.788516184740433	5.919418138016432	4.835682052417202	5.789954826876208	4.0231821654801445	2.6190597913841756	1.5957320169244487	1.362923410670892	2.168736246013433	4.15493113445346	16.804203977933863	-3916.0313737063602	-505.67017252941577	-418.4136602020492
214900000	-4819.003505682303	-904.620372268766	-3914.3831334135366	201.73264068166895	1820.267359318331	2550.2064376023022	16.324625763844306	2.073199204641498	2005.6753742361557	2019.9268007953585	460.5040256545522	0.43351816661187614	1.2710917468479617	0.711174610400133	0.2535520950624779	2.7928190047242283	0.5378443763534012	0.28252998452811295	0.2501815033200969	0.15584050928276738	0.31144800286901825	0.24389062021403382	0.0018064983729326927	0.0031969253595628216	0.0013340349533906989	1.3885504491384928	0.37406983859845333	0.0	0.0	0.0	0.0	0.0	7.932133473686645	5.665646465840711	3.0065897268734005	1.7723025384794107	1.5079877826303743	1.4143480182075918	11.283610696630976	15.428051372427497	15.422987524981181	8.26484660650879	3.8165731632531625	5.951284447222978	4.429951702441704	5.326713108341469	4.012492434990981	2.600204708168737	1.9861006941833703	1.2112637071783068	2.3779727928572045	4.18000804552488	16.08076563304732	-3914.3831334135366	-505.67017252941577	-395.0612353035303
215600000	-4862.24055202666	-922.9282417830602	-3939.3123102436	262.3970700143801	1759.60292998562	3331.7906813282484	21.25489591268771	1.2624128995309556	2000.7451040873123	2020.737587100469	813.2816117767268	0.33657506906984913	1.877426764878418	0.7523915638200527	0.22822127566214623	2.360472671517796	0.444912655051819	0.24273597840904773	0.25382853051301296	0.16097039986090167	0.3424650912170332	0.23557433233892278	0.0010252800969918804	7.119959561584799E-4	0.001039540181997434	0.7230114252912901	-0.04839964566924363	0.0	0.0	0.0	0.0	0.0	7.712319550986053	5.723711555156235	3.4611043957069048	1.2009955957056173	1.797303288023326	1.639441824486993	11.41700030966054	15.024856079292794	15.740892121721497	8.322549920176169	3.8187120576604183	5.377243681069409	4.8236980635638975	5.537235235808965	4.147743177149332	2.0034994846452685	1.9688955155533465	1.6395054673367822	2.7060514307726375	4.19580804173919	16.815107915654856	-3939.3123102436	-505.67017252941577	-413.1760362975046
216300000	-4821.3563489750595	-905.5681882753139	-3915.7881606997453	475.9148730357111	1546.085126964289	2944.6451998097323	18.353757775099766	0.9727352682202395	2003.6462422249003	2021.0272647317797	609.3925745678631	0.35548333753677036	1.7069712665296382	0.6353226667459602	0.30042976482796185	2.557047278271969	0.4447456860877903	0.23727586846255436	0.2531519272063399	0.15442621878785928	0.35514598554324217	0.2696200046922044	0.0017557829954860744	0.0019064525742621369	0.0013080853814542227	0.8794981790317599	0.09740342155118048	0.0	0.0	0.0	0.0	0.0	7.91276228941901	5.949705155919065	3.1727116854003183	1.544348076174475	1.7750354016956658	1.867268373008753	11.77043960171834	15.085812875612548	15.68339392503969	8.152055362964106	3.8173768878549774	5.34220691860474	4.723059479073035	5.724006282204763	4.012669669788192	2.125625517573246	1.1147217319020655	1.6209963871655726	2.8968337931813153	4.589991751900453	16.61304651185538	-3915.7881606997453	-505.67017252941577	-395.5345533368162
217000000	-4836.439514595639	-904.2442192852191	-3932.195295310419	656.0451553661194	1365.9548446338806	3214.4624256492075	9.59988744360699	0.374159401720625	2012.400112556393	2021.6258405982794	542.7054171102064	0.49316035939594605	1.601569551325274	0.633995279872412	0.17894126635423985	2.6234310902630105	0.4689024527892075	0.25251263845188177	0.22939428616173685	0.15532468498945184	0.3627683903969244	0.25344869423620975	0.001986464199148432	0.00186415084593318	0.0011932785717073575	0.9361888980891975	-0.03492096541546195	0.0	0.0	0.0	0.0	0.0	7.04596041030457	5.768053060983862	3.0236397170254605	1.7059175273336162	1.813757343891644	1.9100635449341918	11.214071456099116	15.751700671821059	15.204320764145812	8.276745407542874	3.755463108467596	5.237658301397177	4.496410496142262	5.605759003896177	4.278895445535754	2.8628426448282442	1.7413768703174797	1.3854800017315936	2.0989414645445352	4.395437244404932	16.013686493304544	-3932.195295310419	-505.67017252941577	-393.71948988835163
217700000	-4830.951863541521	-904.8550672012923	-3926.0967963402286	202.3198916226923	1819.6801083773078	2393.169928313718	16.698388599149045	0.08988354982616589	2005.301611400851	2021.9101164501737	420.3674404559895	0.4800570679232443	1.7352315667647105	0.7806677233669684	0.21624762839936693	2.3455386765235677	0.4422573370222366	0.2571050799951127	0.26234527897923826	0.15344027178370445	0.327109369241939	0.18920458768167753	0.0015661710699484091	0.0017239088544580468	0.001272345335476222	0.9478036402724171	-0.08297114675048561	0.0	0.0	0.0	0.0	0.0	7.898388350297833	5.809359783379028	3.7087568241891247	1.5415007241867518	1.4830655256552485	1.312892978992822	11.704162506282414	15.711753082676273	15.486304773999352	8.35988434403251	3.770211192766623	5.868648496335132	4.641126888509958	5.722841340570656	4.935966954001043	2.211755137179747	1.3704350636734943	1.852295942881041	2.1369576566479527	4.608966123615917	16.72944059968872	-3926.0967963402286	-505.67017252941577	-396.192328441685
218400000	-4831.456258495312	-915.5003338041543	-3915.9559246911576	333.3428660820183	1688.6571339179818	3216.8252298156	22.561946104752618	2.1618772534511166	1999.4380538952473	2019.8381227465488	782.5902165727974	0.326917010465785	2.35940492725867	0.539170456859193	0.2327540226698732	1.9047890027265884	0.636964580019981	0.2703515800402648	0.2729471544018913	0.11256776885610521	0.34413349670173243	0.19405701719085794	0.0012839758783837333	0.0016612257730874457	0.001148858431455874	1.0304157061094037	5.896800649468819E-4	0.0	0.0	0.0	0.0	0.0	7.638478758483607	5.322421601746424	3.854500746437162	1.09576827171179	1.2710256887953184	1.844355777185473	11.99523410857518	15.952108800754724	15.157219623357197	8.986254276387205	3.780203343980054	5.8027123009561805	4.385332408884609	5.989102286476955	4.572849040840805	2.4761236635175043	1.1164228449248284	1.0499628672727526	2.051980418205652	4.508298464040199	16.423795413569938	-3915.9559246911576	-505.67017252941577	-405.81169426882514
219100000	-4845.459107087973	-921.6383789706479	-3923.8207281173254	217.32608807471527	1804.6739119252848	2852.8975293555827	38.45354087294755	0.8550385687862352	1983.5464591270525	2021.1449614312137	603.6226527703858	0.3812849421657539	1.93277557786022	0.6592530398355829	0.26257251946905213	2.3469879246567666	0.4171259960127099	0.26135377913606606	0.25671617613706216	0.12173544856911238	0.36019459615775246	0.24347641532387135	0.0012235879987001197	7.304746272428811E-4	0.0010926003762199404	0.6606651337097628	-0.13145332828814457	0.0	0.0	0.0	0.0	0.0	7.039165826678633	5.8948293100160605	3.874936742247681	1.9050982850361597	1.6499310975015784	1.1882307019702578	11.659625122068576	15.102516336311963	15.183945655882766	8.739304885306844	3.8083765799826583	5.951166568901894	4.070792952787739	5.785364480080454	4.497849688051936	2.9280473847839645	1.2625190013774321	1.3735097456780858	2.00375322256823	4.049251904032727	16.33400815502917	-3923.8207281173254	-505.67017252941577	-412.7280199792433
219800000	-4815.556195317959	-896.1476491142953	-3919.408546203663	325.52719552852295	1696.472804471477	2496.830996207058	18.63331907496849	8.348428673609137	2003.3666809250315	2013.651571326391	457.64441192124684	0.4496261904909792	1.8664416850463446	0.6982839225529966	0.21515240878173583	2.011144837760094	0.7593509553679407	0.26021789241288473	0.28294186983905484	0.13695057946263073	0.3198896582854227	0.2259358829835422	0.001499717245919846	0.001730022521500923	0.0012495984322620868	0.8622449631790823	-0.08619183166896005	0.0	0.0	0.0	0.0	0.0	7.7205983366825235	5.515857637157238	3.6380712918473592	1.71918776571615	1.6090058874463682	1.4205087460976173	11.989879602168147	15.87985398391063	15.144461530376711	8.576498576414192	3.7632204033475434	5.867675420082635	4.678682929431396	5.601543758184953	4.237297686891343	2.2170718433896193	1.2854258530344183	1.0865709288058458	2.8566400528813243	4.415140094795883	16.557764893383307	-3919.408546203663	-505.67017252941577	-387.43971541819474
220500000	-4814.118597683331	-889.2280955767142	-3924.8905021066175	380.1285448993348	1641.8714551006651	2508.687977621659	15.200293325919029	0.2122422475460215	2006.7997066740809	2021.787757752454	406.8204139525373	0.4444614796766828	1.8675741132540737	0.5781901151611806	0.29134120510365435	2.2951267621277687	0.5233063246767319	0.24616229627736702	0.24432685720519703	0.15358106065348895	0.35592978586393953	0.284552569432403	0.002208148523807188	0.002147023826680724	0.0014600483732286724	0.8715660670923441	-0.0779115593674144	0.0	0.0	0.0	0.0	0.0	7.094485518715504	5.492730735529565	3.813284012044946	1.1315915904247893	1.6267892173017113	1.471569510364382	11.967007799108002	15.260303491512344	15.255721614151582	8.328612718788762	3.817158923681196	5.095343492365153	4.32544804059104	5.6477449641420865	4.219623543819928	2.731014904694374	1.283661049887932	1.8379007332755246	2.764283518622341	4.3452736690854055	16.478889827801247	-3924.8905021066175	-505.67017252941577	-378.1312455452468
221200000	-4836.271625277164	-917.72672358607	-3918.5449016910943	325.19164972361403	1696.808350276386	3270.3549474588117	13.477194969144273	2.535482829148461	2008.5228050308558	2019.4645171708517	587.0656879662035	0.33004846026269885	2.1608115569115838	0.6177390929878928	0.14578515501653455	2.055498972272936	0.6901167625484422	0.2590752188162525	0.2827192394535479	0.13480851143705003	0.3233970302931422	0.23114450439431464	0.0013093102791335296	0.0011538251267252924	0.001127447724969788	0.8429793229684459	0.01849293144063912	0.0	0.0	0.0	0.0	0.0	7.755491205355218	5.07615634780901	3.5488607946192925	1.5028625548670658	1.5880363317929562	1.0832178230487295	11.962633229735028	15.706847029123058	15.272500891256033	8.658194134787689	3.794509668693338	5.178236355760182	4.1142452618280645	5.161806130866463	4.222522910011908	2.925880311823241	1.6153937614861222	1.0081638448938885	2.557292454296677	4.6407132415819845	16.68245774128818	-3918.5449016910943	-505.67017252941577	-408.81948948199516
221900000	-4833.8362737548605	-905.7111168191235	-3928.1251569357373	340.8739196438778	1681.1260803561222	2648.2597373170415	28.344575881098848	0.6384035030374872	1993.6554241189012	2021.3615964969624	568.7283675061377	0.4676777373863192	1.4413155571833884	0.6574712477018074	0.26826935815309183	2.64738248692332	0.5178836126521613	0.27113100286215847	0.24282070723169422	0.15670421875794832	0.32934407114819175	0.26152951947634656	0.001360084117899409	0.0012260395684140027	0.001282265575636312	0.9661964142338577	0.005599966881900081	0.0	0.0	0.0	0.0	0.0	7.372300322984348	5.617754134241533	3.1131753432865388	1.7732196603350396	1.2853572338027175	1.25483532035937	11.908907800364362	15.54547811323445	15.564750528756447	8.911213709808163	3.815307905402277	5.170058290133418	4.081906021948562	5.099819882404607	4.132139012943145	2.6123444976188104	1.5924487028664602	1.240719710647247	2.351302224623518	4.1964865936565205	16.76693860904182	-3928.1251569357373	-505.67017252941577	-396.7522583427651
222600000	-4833.996866896281	-903.0729752985153	-3930.9238915977658	331.798373874668	1690.201626125332	2589.826232864734	28.82435254427424	3.595643160709954	1993.1756474557258	2018.4043568392901	604.0929995007366	0.49037425708683907	1.449875319410445	0.7680786743300803	0.32086201844020035	2.5117344527556784	0.4590752779768421	0.27872904447852026	0.249848783432669	0.16793908352377893	0.30348308856502515	0.22415378649694026	0.001532657518500186	0.0013879079969901387	0.0011546717323619486	0.9054909116507207	-0.04341670867479665	0.0	0.0	0.0	0.0	0.0	7.725556605074012	5.189000031403261	3.3218468834931243	1.232116120855984	1.9229391199408117	1.9223552375716386	11.010895337609316	15.33714006701187	15.521582270535482	8.695437565469662	3.8076362004392243	5.063973126653415	4.751557037632691	5.54698380705637	4.131033005751537	2.404369519691005	1.8004807623372752	1.0427600570297662	2.759955788343439	4.869993094772756	16.968305253498954	-3930.9238915977658	-505.67017252941577	-393.7297888366812
223300000	-4841.937790664604	-914.5952065373649	-3927.3425841272397	233.7092988349133	1788.2907011650866	2868.5219171750387	16.228102803081153	1.8815105155905443	2005.7718971969189	2020.1184894844096	665.745446738684	0.5159586060765913	1.5451988157804466	0.5705691040080086	0.2291298519912377	2.624710476567896	0.5144331455759036	0.2796535831025553	0.2376335237259765	0.15558832339130635	0.32712456978015614	0.23888549952943192	0.001368860712358194	0.0013990540780346441	0.0012443146353446162	0.9167106376109924	-0.05511923004249347	0.0	0.0	0.0	0.0	0.0	7.412597288961813	5.607790168411829	3.8843291385382592	1.9925924849784522	1.4863340877462905	1.7027106653430923	11.81993136038572	15.229180375234645	15.809789072482198	8.180350934600666	3.778687923018909	5.473480064422371	4.527090299562632	5.872704062670785	4.640869970418506	2.740349081004956	1.7996208459689573	1.2653186549128215	2.9346119707125538	4.941573800791302	16.307544274365526	-3927.3425841272397	-505.67017252941577	-405.24485203331506
224000000	-4836.540415142249	-911.75032805869	-3924.7900870835592	401.0282398821945	1620.9717601178054	3002.7707750792983	34.91461902405362	1.5367993441285115	1987.0853809759465	2020.4632006558716	619.7768662935955	0.31319692391446813	1.8926938798104573	0.5864807205137121	0.3458388261866793	2.0962096283052496	0.7655800212695194	0.23331764512975703	0.3002118164191255	0.12454405781508289	0.34192648063602893	0.22674263494643213	0.0017743515438871855	0.0020076182798753695	0.0011588118271816507	0.8188848977189105	-0.10406569080744735	0.0	0.0	0.0	0.0	0.0	7.356137865640296	5.564204614733612	3.7567227912042913	1.507538076698801	1.70901816352373	1.8394947338539505	11.858534280862598	15.865545641777006	15.46679643353519	8.53752788395488	3.7852369302164384	5.895977087516447	4.626332179653579	5.8320480441268465	4.460359252496236	2.1779681935441824	1.7161467656007112	1.60379722751961	2.7908479361651044	4.941235155340428	16.664676647443454	-3924.7900870835592	-505.67017252941577	-401.69997450188487
224700000	-4831.024130749231	-902.835531115318	-3928.1885996339124	326.7497272658619	1695.250272734138	2548.571091379638	22.116626067740327	0.49233826030159217	1999.8833739322597	2021.5076617396985	644.2758976820526	0.3994106760628609	1.648188336450177	0.8578612775566715	0.19552789577317348	2.4377610777921808	0.4612507363650216	0.2660307726494806	0.2584189535014203	0.16397105931932693	0.3115792145297663	0.22558147342639903	0.001662412716582262	0.0014517279637050802	0.0011687924409605702	0.7335511105106223	0.1816424966037755	0.0	0.0	0.0	0.0	0.0	7.029798268665783	5.5686941701459824	3.125314544819818	1.0910860703024803	1.438580819458886	1.1245043302519768	11.295767434534593	15.312897808275089	15.216791555299906	8.809053229573708	3.790631134736836	5.137430649332958	4.091412777416079	5.2505948514637915	4.444537459385128	2.1498513040577096	1.7370478170688715	1.777088539645526	2.688222391694648	4.797460537119548	16.238811570970444	-3928.1885996339124	-505.67017252941577	-393.0024727696884
225400000	-4851.464006374024	-909.611880297403	-3941.852126076621	272.7812869042044	1749.2187130957955	2622.3666608340095	20.56091770576372	1.4856926582224517	2001.4390822942362	2020.5143073417776	482.83949622767057	0.427068204605199	1.9176294097858795	0.6283448051606434	0.21176960417181917	2.3313557619110825	0.48383221436545903	0.25783674035628296	0.2845704773126203	0.14303312270379553	0.31455965962729493	0.21715987556196656	0.0016697505637504983	0.0017317267878153076	0.0012141383783455073	0.8100112269367514	-0.021722418341422647	0.0	0.0	0.0	0.0	0.0	7.000875633522364	5.176509844491294	3.4026747395307617	1.1718871187232993	1.3986465261013845	1.783934995342197	11.360922806773813	15.765510765792264	15.386222270223918	8.030484904846396	3.832916776668364	5.5893769391527846	4.4642154848423665	5.625750955583972	4.185273340673073	2.0839302829436765	1.6576984724371449	1.0855345264782104	2.2308885009834114	4.533325350406595	16.48046621784334	-3941.852126076621	-505.67017252941577	-400.4374304585259
226100000	-4829.117926284055	-908.99083569962	-3920.127090584435	282.4635980509236	1739.5364019490764	2888.1896829400157	16.88343033362617	0.17347232648392963	2005.1165696663738	2021.826527673516	748.806866155392	0.3197096520977363	2.0087172312949044	0.6160928166682883	0.25767387318659507	2.2663636400626532	0.5314427866899034	0.2736217744766418	0.27787467116434705	0.11460537662752716	0.3338981777314772	0.24152506179487587	0.0014930253010628383	0.0014564188470824171	0.0014302210641531808	1.0054155625888623	0.08392228892537458	0.0	0.0	0.0	0.0	0.0	7.036617311803437	5.1776567276000005	3.401405343887557	1.1597676034992532	1.2102323835038744	1.1834109281041036	11.230236133016366	15.123639331172662	15.798257036996967	8.40787451092284	3.798195330371033	5.092861153432037	4.577313425174799	5.134734028192639	4.7592522954829946	2.3416884711263273	1.9418714696758896	1.5560087053087033	2.0314018307327957	4.218145965524987	16.36665873774663	-3920.127090584435	-505.67017252941577	-399.0402035112331
226800000	-4813.008476567875	-887.4339090993012	-3925.574567468573	155.10553317305545	1866.8944668269446	1659.623440143142	12.611463673633105	0.5560890443502573	2009.3885363263669	2021.4439109556497	426.4368333851519	0.38554488570310147	1.5507450856751481	0.7664041802567112	0.3474217951935688	2.68137729777927	0.2685067553922739	0.2737209339980604	0.23647095611731872	0.17418098662104442	0.31562712326357034	0.2693750708795545	0.002401059143975077	0.0018668901560588928	0.0019941086723435923	0.7141426053366737	0.016166312582968263	0.0	0.0	0.0	0.0	0.0	7.458448093096263	5.837247369928963	3.150707987218424	1.6641536411918405	1.647256547902411	1.131011664363372	11.58763817483441	15.954666113557046	15.588979758048904	8.104525895229674	3.830593543228245	5.550626238946934	4.696396992342771	5.1266563006406765	4.209066809238889	2.8862158280782673	1.1644009692100752	1.783222218594591	2.143482099023263	4.682792645205478	16.007205759516737	-3925.574567468573	-505.67017252941577	-375.3084619298346
227500000	-4822.185793789527	-892.0380818230699	-3930.1477119664573	471.68354749119965	1550.3164525088005	2636.9696892038905	14.87913882925763	2.764625905303281	2007.1208611707423	2019.2353740946967	533.0222022915606	0.5012284512983639	1.4525590873683567	0.6688598925273853	0.1367938120093665	2.915567957275643	0.3249907995209574	0.2545917993198716	0.23315019198017087	0.1845232353889785	0.32773477331097295	0.22696262285734795	0.0018720048494740803	0.0017631480685902168	0.0012522796935418668	0.8782234347461663	0.07021736852748611	0.0	0.0	0.0	0.0	0.0	7.882571731375654	5.377599250267968	3.237712670346174	1.93284726788026	1.0601185691723778	1.1027718103847695	11.569102665637466	15.43936104591816	15.917551513418472	8.850823731016106	3.8334523253295703	5.6049027917678	4.84829357130759	5.809263433445642	4.160344674581878	2.072063758988837	1.522887310294438	1.6017212746986962	2.591690056345005	4.254548006640349	16.120652991556053	-3930.1477119664573	-505.67017252941577	-382.03077827226247
228200000	-4837.255094881828	-911.3430375124876	-3925.912057369341	271.65248256453935	1750.3475174354608	2867.654526556988	23.881444189777753	6.095400011762156	1998.1185558102222	2015.9045999882378	689.9387457785034	0.3775149797285503	2.126807714544445	0.7605522202402573	0.24102359838476367	2.026820792003157	0.4672806950989059	0.26017387157134403	0.2636071391888912	0.13469690610434815	0.3415220831354098	0.23039717265150317	0.0013864892574725878	0.0015744977883376107	0.0011581827835690569	0.9268171462391095	-0.10520503461854488	0.0	0.0	0.0	0.0	0.0	7.866349526359541	5.30213611347379	3.189084105885786	1.4909658653550806	1.4866832268831758	1.2683516489977202	11.142615064342241	15.11700566079585	15.59765629863563	8.619363933501434	3.7768149762421563	5.0001416198879785	4.365220784446086	5.433484507584983	4.4247030399428695	2.6029016189088976	1.1422373187224641	1.5738976810552736	2.847234292363273	4.1580374829155256	16.949760805983995	-3925.912057369341	-505.67017252941577	-401.8727377008143
228900000	-4812.392333835929	-882.6020685859295	-3929.7902652499993	265.5238085577605	1756.4761914422395	1927.8223110243441	11.753756375449074	0.5415425110358139	2010.246243624551	2021.458457488964	331.6919152769868	0.442065093546711	1.3971430684538497	0.7044290724338648	0.23668978229454418	2.777597077052093	0.4420759062190162	0.272225739740724	0.2565990004434213	0.17198858069276787	0.2991866791230802	0.2011498193862322	0.0019904703741147195	0.0014250236096715189	0.0016842022249896117	0.6098397802366031	0.027317170280307338	0.0	0.0	0.0	0.0	0.0	7.488301803235304	5.00719093931135	3.07692790734741	1.2726068307308696	1.2807800893915782	1.8477550162250125	11.312143133184492	15.19910582426963	15.884580286382409	8.579173127700633	3.835027646983654	5.15553245587812	4.170007369793253	5.486902383575398	4.842063788822036	2.9980911281506346	1.3594300442479366	1.8722127188843904	2.7767474607418148	4.136518651796632	16.35550212965159	-3929.7902652499993	-505.67017252941577	-372.7590079577283
229600000	-4811.984002491976	-888.3395935742319	-3923.644408917744	193.49765467635854	1828.5023453236415	1894.2684978136347	7.49238819951763	0.22299047946274564	2014.5076118004824	2021.7770095205371	348.8143276484481	0.4863787821340174	1.7693371630769974	0.6396666967395184	0.2224453728235247	2.4360429408001507	0.44612904442587165	0.2462364434905646	0.2746341802052693	0.13903027344199737	0.34009910286216216	0.20500373056392193	0.0019586566818062183	0.0015661814709725117	0.0018385348229565434	0.8468367189138009	-0.10635849414502208	0.0	0.0	0.0	0.0	0.0	7.376710878326376	5.433427405046006	3.2662707884314655	1.803096298948923	1.559013021681267	1.412201239396087	11.573968349550457	15.146156453272946	15.407718679254527	8.237710896639928	3.7918940611560306	5.725252013106297	4.2376249658249305	5.529874971884023	4.747581690905565	2.6373952120349107	1.720581866567462	1.059602545641038	2.074768058922822	4.100973044228725	16.891272484188544	-3923.644408917744	-505.67017252941577	-378.59643908559804
