state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
207200000	-5066.855061716952	-952.4538079225078	-4114.4012537944445	1167.541620898674	854.458379101326	7179.212616686205	88.50413058926985	2.8520184394144894	1933.4958694107302	2019.1479815605855	1180.2128170602628	0.5914749518253094	1.277860369179592	0.547877661370577	0.5440536913422512	2.779738710869917	0.25899461541236923	0.22901266522385783	0.2361762338124421	0.1551566909390596	0.379654410024654	0.3107351179189221	0.0010810410730247666	6.065893381806597E-4	0.0012059158427059431	0.5851503083595163	-0.06290748896629951	0.0	0.0	0.0	0.0	0.0	7.432896574582782	5.352795552936469	3.6480207422628403	1.6584877659915427	1.4435549146758986	1.3494952514470395	11.966013004443314	15.797901101970648	15.878819031666858	8.604257809017813	3.7887201354217246	5.8419439218471965	4.252587404075366	5.706907809476658	4.065667469113147	2.727319393339971	1.9052264031870254	1.966337998538068	2.084764285535756	4.858547654756296	16.39850211681096	-4114.4012537944445	-505.67017252941577	-440.8457964236804
207900000	-5027.867172127224	-915.5718943892703	-4112.295277737953	978.6791847357746	1043.3208152642255	4681.94632133942	34.859895082978746	1.6695424633362757	1987.1401049170213	2020.3304575366637	691.903929686828	0.7025114354555433	1.2617033747736326	0.5042451328192041	0.4178077571706841	2.8751207738590154	0.23861152592193816	0.2492589063202488	0.2045971253926084	0.16908949416629945	0.3770544741208567	0.3302765725723913	0.0014505108827843783	7.459367842467716E-4	0.0013130731687494815	0.4789884541630466	0.13429369156961204	0.0	0.0	0.0	0.0	0.0	7.5879138321674615	5.69203035983685	3.226653998610584	1.9828714987834282	1.161310249314268	1.5189468814468425	11.212659347315686	15.507277314936289	15.672262934539308	8.327202601840689	3.7658172101347334	5.668078731384763	4.919112926375736	5.622878248856369	4.036207699852438	2.4786571652401745	1.506138761792517	1.1985857494019705	2.3216348275403353	4.941011732762181	16.305678840027348	-4112.295277737953	-505.67017252941577	-405.78818373499314
208600000	-5032.7507419586855	-912.1243538645535	-4120.626388094132	744.7457541918988	1277.2542458081011	3878.996734230465	40.233405467937594	2.1873665488317995	1981.7665945320623	2019.8126334511683	612.6799971820708	0.7215200719728524	1.1904969922767057	0.49704111885348334	0.42112747490397273	2.793351110075765	0.3764632319172391	0.2693852361121219	0.2255029812532109	0.15821189396613022	0.34689988866855015	0.3768408465340374	0.0019105812358486361	6.989265520765521E-4	0.0017547267372249112	0.3435705466222947	-0.03214608968003875	0.0	0.0	0.0	0.0	0.0	7.311335016091331	5.390622435571619	3.3449774081316193	1.3763603566631506	1.6948718030783982	1.9192147354112894	11.664672057647861	15.79730976075258	15.367680791700959	8.963623122525062	3.768954349737889	5.888917731161594	4.989135817525086	5.032071974768611	4.519406307899348	2.3386350647069736	1.932503071377974	1.0044911811428117	2.3117342316087224	4.265691940895404	16.035248236537	-4120.626388094132	-505.67017252941577	-401.3496849912248
209300000	-5041.228021599604	-926.5056617742882	-4114.722359825316	1202.9893539296006	819.0106460703994	5432.913808156742	37.72125567138833	2.1539695783686006	1984.2787443286118	2019.8460304216314	702.1799442216885	0.6851818569311279	1.3991652938527261	0.4213425233705566	0.6227955536804493	2.563894345382268	0.30762042678288737	0.25671809055344635	0.22785818812894393	0.13273763283010143	0.3826860884875221	0.36753226666765515	0.0015782737022180927	6.505999652032499E-4	0.0013438795457823996	0.393449645209519	0.01793474428433533	0.0	0.0	0.0	0.0	0.0	7.1288163134283655	5.052269595537065	3.854321396071918	1.3130239932081902	1.145272584755836	1.925444600867423	11.89598696556185	15.264456280632347	15.993788913551619	8.222104626038792	3.8289187229536576	5.9778953619687165	4.971344995796851	5.842515983352768	4.583391329869531	2.602847846358749	1.4170658483497984	1.4157269002192314	2.340476525380494	4.149620959879024	16.833695517940086	-4114.722359825316	-505.67017252941577	-416.337856248472
210000000	-5036.094652510383	-926.2859864148936	-4109.80866609549	1775.0261691342996	246.9738308657004	6658.7784521878675	43.736900904702885	1.6356400555445778	1978.263099095297	2020.3643599444554	676.2178710919828	0.532879873925195	1.4538531480401569	0.5145671610096408	0.4956294533215855	2.6028236600765733	0.4002467036268632	0.258336701852327	0.21507150788898066	0.14971121052588396	0.3768805797328215	0.3103596723881354	0.001758724306545231	7.993412349079135E-4	0.0014207621211652112	0.435380308849655	0.01734700341435237	0.0	0.0	0.0	0.0	0.0	7.643846269755749	5.905004068520586	3.3626052445836723	1.0880440249555818	1.552678791687241	1.3179498309890696	11.706039038511841	15.894950871200619	15.145066113671295	8.168468118903734	3.7992033287986398	5.734998561518675	4.884879386428572	5.047210255097524	4.718314667482782	2.5698226967270994	1.567463641186055	1.6123231711658566	2.903792336110358	4.541635288732044	16.91130185486821	-4109.80866609549	-505.67017252941577	-415.86790634263883
210700000	-5054.88268697509	-942.4603890650341	-4112.422297910056	1396.6320930737495	625.3679069262505	6905.088228407333	39.78320392281533	3.508175560170596	1982.2167960771847	2018.4918244398293	1149.7974894254507	0.5475529427665838	1.318504349403496	0.45205439825272886	0.45927710378861264	2.8842937738344223	0.3383174319541808	0.2585381711013601	0.20144007656762433	0.15585008104362913	0.3841716712873995	0.42754894769638535	0.0011681540938351437	6.092796021018795E-4	0.0010555364349398735	0.5164316436572781	0.3480234246203012	0.0	0.0	0.0	0.0	0.0	7.703316852238862	5.42863717760264	3.8614815554222215	1.7673058095298486	1.3340200004854887	1.7195621064440907	11.846566834408392	15.650338624557861	15.866991473116554	8.342039930397712	3.795429364720513	5.006764852552668	4.005270932692383	5.621929136463247	4.283589124920397	2.4036136683688616	1.0206923636440195	1.4776503657286513	2.4407842085326594	4.210973912202494	16.682554571649	-4112.422297910056	-505.67017252941577	-430.71217773276544
211400000	-5035.42917561197	-930.2290265220763	-4105.200149089894	833.0555317444259	1188.944468255574	4950.51313596526	28.774965122333622	3.7246955719222044	1993.2250348776663	2018.2753044280778	864.5348109836517	0.46357905646147296	1.229946987705532	0.48269488994306337	0.5927324224812013	2.83938424267349	0.3916624007352665	0.25578597641658996	0.2208488159139089	0.14922898040054977	0.37413622726896434	0.39465673039325366	0.0013617440763627718	0.001044445427965895	0.0016952643745735364	0.6541067729558372	-0.07155841164577402	0.0	0.0	0.0	0.0	0.0	7.630797891774636	5.043703964825097	3.1390547108489235	1.499317770796189	1.154528742630885	1.3995389233096494	11.307162561553108	15.44220662998056	15.883155837745033	8.729829905880067	3.770697113452665	5.060841541047249	4.573004391523409	5.1664486445071045	4.242605422494848	2.1510765555215547	1.0574353824741525	1.3252169981877941	2.0005379680014856	4.131735552547057	16.65874180693608	-4105.200149089894	-505.67017252941577	-419.65725252691294
212100000	-5012.313655275604	-910.298326189245	-4102.015329086359	645.2429849167713	1376.7570150832287	3445.470780766634	25.237736283839613	1.2010544993460885	1996.7622637161603	2020.7989455006539	488.85389605298855	0.8092598568178403	1.2605679614611132	0.5563090293761109	0.39102581766792865	2.646580048624954	0.3362572860520724	0.23294917186506067	0.21073579823952962	0.1834250745865351	0.3728899553088873	0.3402748941600008	0.002129113935826114	0.0014222213975699934	0.0024502073912878305	0.6513972908066549	0.04231311399957664	0.0	0.0	0.0	0.0	0.0	7.995303651623679	5.025408012822164	3.7953802519549216	1.8717932305427958	1.5999136829353617	1.4961301264182143	11.293533917286071	15.797339734305195	15.886849378595514	8.374154042728186	3.8144598137822086	5.020629851900048	4.7828026561855115	5.554942857431422	4.085806710719542	2.6460708055266187	1.0298611271004963	1.751598102799813	2.8821049758848565	4.681127707716123	16.006881963410493	-4102.015329086359	-505.67017252941577	-399.20432652126334
212800000	-5054.689427203909	-917.7724237961581	-4136.917003407751	1402.8237634616971	619.1762365383029	5371.954359657589	38.8692902865847	0.6563998526819007	1983.1307097134154	2021.343600147318	628.7308784414563	0.7619061767522002	1.3895445513483997	0.45042097999672803	0.6755043810860716	2.4488571351334185	0.2737667756832016	0.2358969840219306	0.20393904850609462	0.15894634282720266	0.4012176246447848	0.326037437053583	0.0017691431629608984	4.167965157378943E-4	0.0015644649750929769	0.24881345683974687	0.03989982882552535	0.0	0.0	0.0	0.0	0.0	7.128369144361651	5.487275175095341	3.180392745574753	1.7256790525662562	1.1323834541692208	1.7507222069254524	11.124940383328338	15.829550369882774	15.430656974661636	8.922447116566843	3.8377366455481634	5.6375737525948	4.284437446578199	5.8755960977264365	4.629557484798074	2.255227895748555	1.845836882739675	1.5348405597017707	2.1080172452640715	4.403628388986534	16.51722623656614	-4136.917003407751	-505.67017252941577	-407.50494147091035
213500000	-5057.140865632192	-919.4128990593306	-4137.727966572861	2671.5400177548067	-649.5400177548067	7906.266024697537	24.88145105199836	0.861436363005947	1997.1185489480017	2021.1385636369941	682.847719371672	0.4528686292702813	1.78782362162445	0.4515157290795276	0.48911091438631793	2.403552975776231	0.4151281298632018	0.24283220106075046	0.2588596615543697	0.12228621741996969	0.37602191996492307	0.37741440795456116	0.0021126575156919926	7.179807586692419E-4	0.0018840799529113612	0.4039703817938979	-0.01974592882445508	0.0	0.0	0.0	0.0	0.0	7.981887228659831	5.583382654424207	3.350777821154854	1.688446861198039	1.722909533041365	1.7717257345553195	11.846099465017458	15.439574491882597	15.848698023076393	8.723473930530073	3.837887317971358	5.910684884961048	4.7802529381357575	5.643992862410989	4.911626992588088	2.6788553160228585	1.7378152531519062	1.739933727417657	2.4960847142921723	4.230266681035592	16.44845711542369	-4137.727966572861	-505.67017252941577	-407.5061606652816
214200000	-5060.136924558745	-922.2526255285093	-4137.8842990302355	942.2667981185473	1079.7332018814527	4629.33905483841	53.89080901348147	2.7284997444632	1968.1091909865186	2019.2715002555367	780.4305832220681	0.4517630521730883	1.7542278930957798	0.4823227584202031	0.5441020621605477	2.3836734543736786	0.38391077977671073	0.24653715732029924	0.22574423655104298	0.12863962584837213	0.39907898028029926	0.2968195669712386	0.001744210252360521	9.052243157543514E-4	0.0017914265434203363	0.4344907560577754	0.05096143934349343	0.0	0.0	0.0	0.0	0.0	7.429605424440407	5.244971496584945	3.7252212835490166	1.6486864329822546	1.2029276098352812	1.0094957814844756	11.2700042378191	15.062499521759658	15.81495543372314	8.396966603278491	3.824339382301348	5.829115285734438	4.667207483755551	5.841188155098401	4.887132523690312	2.1065805010956367	1.295547746997884	1.245204218542423	2.7228483361293496	4.659941752898071	16.51519375764008	-4137.8842990302355	-505.67017252941577	-411.4243880833307
214900000	-5068.731033134508	-931.3029069696652	-4137.428126164843	1661.7058381819431	360.29416181805686	6526.40962776817	56.78986823061065	2.439461891720112	1965.2101317693894	2019.5605381082798	913.1592298010136	0.6020829019514479	1.4861968598493946	0.551800097086886	0.5355947071022445	2.5007998097295037	0.3235256242805309	0.23848539223797457	0.2490516213544469	0.13377561931310683	0.3786873670944854	0.2994834079084183	0.0014139069345021026	5.526113420698802E-4	0.0013562442585312259	0.365122891472296	0.008264594459113463	0.0	0.0	0.0	0.0	0.0	7.73486582752591	5.327167704585808	3.0386213547736958	1.4992166183406308	1.1238562012007092	1.0054704476699359	11.075800842851551	15.809380226574003	15.545771206860982	8.784175897791002	3.7692892321783042	5.246267798587924	4.087418315165966	5.731340216898881	4.107798847091124	2.1256861713672106	1.809747607795355	1.2791999009425936	2.5023929700308747	4.690867743788932	16.119361918129098	-4137.428126164843	-505.67017252941577	-420.61450328832973
215600000	-5042.48799619888	-930.0584926535587	-4112.4295035453215	1161.7324252167639	860.2675747832361	5916.066421033027	33.73134746475161	1.3525850279258873	1988.2686525352483	2020.647414972074	894.8893886199895	0.43972730491139933	1.341514286609361	0.4844382264766895	0.9431463321056739	2.3651633435290127	0.42601050636787335	0.28161789498176726	0.23047533619265853	0.12648392026754682	0.36142284855804097	0.3290717514330118	0.0015352997190420249	6.438275337785268E-4	0.0013355726232012542	0.4078571951594641	0.09864615807459615	0.0	0.0	0.0	0.0	0.0	7.208640874740436	5.17592093683996	3.7383006751201022	1.3426548987262432	1.3540381633743426	1.220824527633185	11.736161111480117	15.012732649560617	15.448020828484294	8.853636490525496	3.770534643990854	5.168640943516241	4.7465845218252065	5.381566996970642	4.394195520872038	2.9714889295477604	1.1630154193268387	1.837699716105627	2.1644640272261153	4.506454229796912	16.36746535380626	-4112.4295035453215	-505.67017252941577	-419.1656177070887
216300000	-5037.261611493472	-908.8394976375382	-4128.422113855933	704.9721314938693	1317.0278685061307	3474.472755251631	41.98041766784008	0.0396353757388018	1980.0195823321599	2021.9603646242613	365.35547345273795	0.47371919905443993	1.646294958163297	0.46900886360713	0.49702040172620754	2.36854022922024	0.5454163482286902	0.24960346362793678	0.25102232410882785	0.14660930163833608	0.3527649106249121	0.31739332625720834	0.0024240294535095427	9.253014040703027E-4	0.0021656951524664106	0.40644961852896766	0.05223822797701285	0.0	0.0	0.0	0.0	0.0	7.471445255307602	5.146772260553137	3.386142060968683	1.13861728915117	1.0244281884878905	1.0675861828385527	11.851243301691987	15.708899157156448	15.557426928526809	8.446834283605778	3.798336496688616	5.6109702429417245	4.588242881398288	5.3554032390012685	4.312062651184978	2.3651943012832044	1.5752120542250898	1.151570820691699	2.652601160449199	4.440149226226381	16.721293686076777	-4128.422113855933	-505.67017252941577	-396.6321452379664
217000000	-5029.405598919773	-903.164796572566	-4126.240802347207	685.8822986794015	1336.1177013205984	3336.1135644193646	30.32858766119926	0.39053322242337146	1991.6714123388008	2021.6094667775767	496.63686722701556	0.9012401655227967	1.118221773566979	0.641384582774741	0.4109981289509117	2.583616805835846	0.34453854334873235	0.2170867404984357	0.23405366053400098	0.1807618333477674	0.3680977656198091	0.35311267468704155	0.002354368274475935	8.165616999016279E-4	0.0022308468917150008	0.33122595657113163	0.052391652033523965	0.0	0.0	0.0	0.0	0.0	7.368016750947742	5.540324181646261	3.0631048574417568	1.4864056943069888	1.7152314734338383	1.961842897679876	11.704753250934212	15.630221099782613	15.607628773551287	8.923524828608791	3.762256622414876	5.208761912526363	4.4670346157658845	5.265889845585894	4.016512122814678	2.991211032195296	1.180017303476315	1.514296463137569	2.9457236725594433	4.507403537836076	16.577745502265028	-4126.240802347207	-505.67017252941577	-390.899678674098
217700000	-5032.388541821954	-925.2042560492916	-4107.184285772662	1268.6954115614335	753.3045884385665	5303.965673172424	54.92890132408759	0.1984666095864584	1967.0710986759125	2021.8015333904136	895.9611846645792	0.546622524809517	1.2598757979918653	0.55177881795391	0.5038547721222427	2.8006474971178705	0.33722059000459836	0.23659768625690275	0.2363679222241905	0.17974083700148719	0.34729355451743293	0.34258234756371725	0.0015750080104086686	0.0010191783515194018	0.0014477499689025976	0.6081599685623582	-0.15842937227938975	0.0	0.0	0.0	0.0	0.0	7.88628611763141	5.134292660849738	3.9470933097605814	1.0516296551473059	1.0084839408482487	1.5665690587874246	11.473731483888272	15.455616723405344	15.246846940800921	8.851597038801714	3.790429653150241	5.068812298320981	4.922405656878536	5.8250051648948284	4.805298266044786	2.6943497096478537	1.47299493804916	1.9047035917299069	2.93077454438818	4.992174305184753	16.221664595701416	-4107.184285772662	-505.67017252941577	-414.19004267722937
218400000	-5060.533717291435	-935.2760012211115	-4125.257716070324	2452.3112985440207	-430.3112985440207	8400.701833463321	49.08414087026836	4.5682729810182945	1972.9158591297316	2017.4317270189817	830.0277157791879	0.7572919398119993	1.5931375288436056	0.49324862405469533	0.3603217219677941	2.4977713019345504	0.2982288833873576	0.2290589165434429	0.22458457353219993	0.16162355568835002	0.3847329542360198	0.30371412371125683	0.001156462844236788	3.535406520387959E-4	0.0012326883301060712	0.2836182196967206	-0.041984411363085145	0.0	0.0	0.0	0.0	0.0	7.351007266179032	5.270588549263768	3.0573967328322276	1.494506986944237	1.1740899488891152	1.2173238390078782	11.170480551084031	15.822890342702529	15.233307512054981	8.585205544623165	3.7820861648671467	5.35858003545284	4.0134682008650575	5.918348872329176	4.390763880840437	2.018353379418059	1.888989803625349	1.4863239382412332	2.111334766528991	4.924492535652219	16.80924266460652	-4125.257716070324	-505.67017252941577	-425.26253948105864
219100000	-5048.059353463454	-931.0740497814495	-4116.985303682004	1663.6426554117659	358.3573445882341	6434.620482939712	40.15972850880002	0.5632522117858998	1981.8402714912	2021.436747788214	689.4783378721688	0.7935087549148147	1.4759738165753222	0.48245648679607067	0.5626945350335585	2.3796374996530054	0.3057289070272292	0.20517461789008945	0.23302215633942194	0.14112872516499975	0.42067450060550216	0.3495094381747596	0.0014055033197186435	5.814754970296409E-4	0.0012697083415414332	0.4015497356739092	-0.061560104758382875	0.0	0.0	0.0	0.0	0.0	7.990071228332279	5.852984994182228	3.508060111629998	1.2773852003006252	1.3068126408747684	1.2561535981105132	11.726854504445134	15.104995060589632	15.438872372716535	8.823200324707619	3.8033020739184	5.499397336096038	4.050809707999416	5.436404345164688	4.924057495267545	2.613982063785632	1.8382533155349141	1.223093528533191	2.9491088520478876	4.837039825099199	16.687272355509112	-4116.985303682004	-505.67017252941577	-421.34048597691486
219800000	-5029.7779977397	-904.9029324963022	-4124.875065243398	1151.5609121678206	870.4390878321794	4288.724606746036	15.776112655240276	1.5558845617302468	2006.2238873447598	2020.4441154382698	552.9703289505142	0.6507143926678596	1.4750259312810052	0.5983389065959387	0.3847598836038444	2.524999602277229	0.36616128357411865	0.2279735034983756	0.20669658777768554	0.17130247693051706	0.3940274317934364	0.33871967340657033	0.0024200460578927877	0.0013581570674660063	0.0020263644464540596	0.5341879283383104	-0.05821904194008616	0.0	0.0	0.0	0.0	0.0	7.382702959505175	5.848969524523042	3.1824794654021797	1.4620938897598852	1.1331021904352236	1.2781614452036705	11.49024427480565	15.551346662632078	15.6661452042199	8.908532761673198	3.777298871311431	5.354188788240232	4.7958615394811765	5.766252061979271	4.59439802980002	2.9730724414532945	1.0679281714437217	1.4318544457027804	2.8995108437287427	4.6309713213635355	16.618154161576793	-4124.875065243398	-505.67017252941577	-392.0806729697034
220500000	-5028.653280224982	-914.9949325026894	-4113.658347722293	1061.9029035268027	960.0970964731973	4729.118545746219	32.92477047156701	0.4184987902822061	1989.075229528433	2021.5815012097178	727.4740108307769	0.6202167055585439	1.364575927881729	0.4396350021541274	0.647227258274645	2.5810730548785767	0.34727205125237276	0.2518997348441109	0.2155313877598566	0.1557702042393105	0.3767986731567362	0.3056975721213122	0.0020388070600682847	0.001402681280849495	0.0017426082213274933	0.692989876173734	-0.04323109409278054	0.0	0.0	0.0	0.0	0.0	7.848629414242716	5.313994793713281	3.66127149475369	1.7063094252846902	1.9495534796030942	1.572456503014782	11.12274563375518	15.51495816469545	15.526607058657765	8.73412412035274	3.8166547125311414	5.230192981231948	4.388096400127601	5.594146239449357	4.7994939791483215	2.7979117226928003	1.507241046103184	1.9596862455836446	2.840314860090009	4.747781822073225	16.334362474054526	-4113.658347722293	-505.67017252941577	-403.34275965091257
221200000	-5041.784325901237	-918.5663383044982	-4123.217987596739	1407.3246575888736	614.6753424111264	5562.666059627762	35.35120492912955	1.826281793524015	1986.6487950708704	2020.173718206476	673.2406714294884	0.5968330481253937	1.7031181565039972	0.4925044955788338	0.5044343684217297	2.3836145366272072	0.319495394742834	0.2301929668657739	0.24731622782729276	0.1486204683441113	0.373870336962835	0.3663154758545845	0.0017321817478798051	6.057912551119119E-4	0.0015471447950459437	0.34909780218374975	-0.05609094159544261	0.0	0.0	0.0	0.0	0.0	7.5374945689335355	5.117914408527014	3.8578525198479974	1.1520243933048686	1.5435345785331611	1.238074664234122	11.520689769700423	15.540509728066667	15.511667987088378	8.640285881330788	3.769027862599988	5.457083451505157	4.699806002277299	5.082988865057766	4.992763667753447	2.4029230785900744	1.731205016811915	1.0678768385291475	2.163833156409695	4.930001251519214	16.959032146535215	-4123.217987596739	-505.67017252941577	-408.1295620795747
221900000	-5037.517942326735	-921.8834839844235	-4115.634458342311	948.6107438660665	1073.3892561339335	4446.941385497754	55.97069288418818	3.559123198871395	1966.029307115812	2018.4408768011285	682.551804389242	0.6447615372955507	1.582726416726329	0.4891519253788734	0.6416827755637353	2.221223928806557	0.420453416228947	0.22365221783351352	0.22656617501477583	0.13172071567217702	0.41806089147954756	0.3372922460773267	0.0015287995039634406	7.927080520646795E-4	0.0019350900984872069	0.46874620982261944	0.0934733853547931	0.0	0.0	0.0	0.0	0.0	7.275950354688769	5.365464473571025	3.410643779288204	1.256651127853151	1.994238929651349	1.4705089566222804	11.224988383702135	15.02571231732854	15.92600701751416	8.201937890314767	3.7957297678695894	5.044577971309084	4.553781566291462	5.071368184170752	4.8216699175189905	2.1872622406074367	1.3647412117952795	1.8495431231072952	2.4806412868625913	4.916711638258371	16.26407285433156	-4115.634458342311	-505.67017252941577	-411.9748669147706
222600000	-5029.181904943132	-918.1025481852008	-4111.079356757931	952.0055701994148	1069.9944298005853	4450.400058321835	22.20265106695006	0.6241167768131575	1999.79734893305	2021.3758832231867	631.3779479955873	0.6880784714068299	1.3842386196926213	0.4964259712646139	0.7615315469859136	2.2062615987104874	0.4634637919395273	0.22499732109227824	0.24019939249029887	0.1499804107451192	0.38482287567231827	0.29595398302669834	0.0020723016582031135	0.0014660515430837892	0.0018115083354844068	0.633471046242716	-0.0752615382501777	0.0	0.0	0.0	0.0	0.0	7.514541127656266	5.347185572546449	3.526465415012299	1.3132367801575058	1.6210156321538065	1.9931184616222717	11.384535739542349	15.54420892576675	15.963137809903765	8.503851585909334	3.7830750063594025	5.520808577200182	4.31595255442605	5.389697523551673	4.189318746805603	2.3731740457600776	1.9445756828420697	1.3183288270586884	2.7883768379291825	4.439441971043936	16.489544074983883	-4111.079356757931	-505.67017252941577	-406.7638924816252
223300000	-5069.628157073938	-934.7858624903483	-4134.84229458359	1295.146944244696	726.853055755304	5951.919127959647	53.960824528762124	2.4215731644853773	1968.039175471238	2019.5784268355146	920.5500286997059	0.656827689220197	1.5782998530954038	0.4887037030804749	0.5542863827993596	2.3202558991278894	0.4016264726766659	0.24397535418721975	0.231666316100346	0.14129696628206395	0.38306136343038377	0.4191532571848943	0.0014351344300649446	4.264329464766963E-4	0.0014159396636655257	0.3231302106143564	-0.0513109677092638	0.0	0.0	0.0	0.0	0.0	7.989915696609714	5.969064010744104	3.7392912265028864	1.7528043312813675	1.3476715693980197	1.5423119378988435	11.284265945794347	15.239036572275095	15.628230794832003	8.654973959904105	3.788589327549813	5.6468399572186465	4.0741547714840305	5.296082068372959	4.339941323781595	2.5080767115275657	1.0373308911482486	1.0636725798907969	2.6804332801789488	4.057550906212081	16.718758547220876	-4134.84229458359	-505.67017252941577	-423.7879198420241
224000000	-5078.4877743187035	-971.778177696862	-4106.709596621841	2974.6219954241687	-952.6219954241687	12607.22627674347	75.38897587833782	2.776723814312466	1946.6110241216622	2019.2232761856876	1556.2440257656235	0.5078180355802613	1.3773513995307947	0.45434483573659584	0.6681964761146585	2.5414947144016753	0.45079453863600155	0.2836381277747678	0.2218145842311628	0.1311733294275118	0.3633739585665706	0.3567318852415033	8.39831418586587E-4	5.049325704071044E-4	8.013158653231856E-4	0.510920973605045	-0.20303574180420794	0.0	0.0	0.0	0.0	0.0	7.87576279307107	5.915482157989997	3.461994826144883	1.2526745328861244	1.1579048888615815	1.5202359549753328	11.951412767769844	15.179392246757969	15.20225621862168	8.872331423886385	3.823766673763848	5.2424675387364825	4.6778445006720375	5.507982592786409	4.721473916563368	2.7498851120136223	1.006934043103287	1.6781235087850348	2.7322108111169814	4.175066921876978	16.238991420643615	-4106.709596621841	-505.67017252941577	-458.42314975158996
224700000	-5067.754448076737	-944.7012051916504	-4123.0532428850875	2040.8933982810502	-18.893398281050167	8223.0878764638	38.63573086994012	0.21446494916770623	1983.36426913006	2021.7855350508323	1193.3451114759218	0.5422156490139256	1.3387395297864804	0.6473161068497327	0.5753781919707768	2.50671083458106	0.3896396877980103	0.23071289559231484	0.2296270314234519	0.16921038783598066	0.3704496851482654	0.31757012126025846	0.0012839968582825196	6.289248413290036E-4	0.0012482245983030443	0.5103665550922842	0.03437265360962948	0.0	0.0	0.0	0.0	0.0	7.1108220203762045	5.198412473081822	3.9675195410908666	1.342138153017836	1.7046025374951714	1.4943457671889238	11.43339183383541	15.096702513817721	15.451468208412788	8.078615839455852	3.8236414803297967	5.279642396008522	4.080586847674697	5.725548525976979	4.938819033822636	2.2033585169695256	1.3365499895191177	1.7828888020123017	2.4493065233963143	4.881361028398685	16.62920131508031	-4123.0532428850875	-505.67017252941577	-432.87245955695107
225400000	-5031.546995993209	-932.8228095422298	-4098.724186450979	1396.724287031862	625.2757129681379	6293.471900314284	35.82327192904079	1.9965179122319439	1986.1767280709591	2020.0034820877681	981.1311896411307	0.573831612539509	1.4499778838587545	0.628929013172021	0.541700797238629	2.491812592133134	0.31374810105793627	0.2126536080890526	0.22288963247638033	0.1693178196869069	0.3951389397476724	0.35512475222019574	0.0013623277172448204	9.120623855818768E-4	0.0012617728233947053	0.6458056556170919	-0.04781781012862027	0.0	0.0	0.0	0.0	0.0	7.317124540467452	5.187916951878154	3.5981870497626978	1.7318280014481924	1.3742471744663134	1.2498491592984549	11.024038782503851	15.672257706504741	15.976964529458735	8.09508079233807	3.817035548155128	5.21155210885563	4.157660948543256	5.702196651996336	4.188224014972366	2.057887047485546	1.3208472529681727	1.2620972078264954	2.6746333856866507	4.754272509336869	16.26429289887488	-4098.724186450979	-505.67017252941577	-421.7854114776145
226100000	-5031.464624232877	-916.6403526084875	-4114.824271624389	1189.7973938580383	832.2026061419617	4786.708904801535	39.04212538694867	2.6234085602828605	1982.9578746130514	2019.3765914397172	827.5528314959987	0.5476718914766912	1.122599651116217	0.4527764086292103	0.8152865350798967	2.58909028373281	0.4725752299651612	0.27679046318071987	0.21012182844557675	0.13650300595964593	0.37658470241406994	0.27957460058282657	0.0018935018705872836	0.0010085818357975695	0.0019762004315174468	0.5352281885693978	-0.07515568052427225	0.0	0.0	0.0	0.0	0.0	7.2316660745239	5.233863056019055	3.095221638833518	1.711312511417602	1.549909884944194	1.413019263847483	11.59800269236288	15.958904033464057	15.284660595967026	8.705513202091543	3.809580626483287	5.166620273397112	4.608100648509268	5.449081975517134	4.5113347059073154	2.9771065549323277	1.6359759468838069	1.6130549665026546	2.265732818793989	4.834674726939616	16.59345599181167	-4114.824271624389	-505.67017252941577	-405.137060677176
