state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
245700000	-4531.848538708022	-913.5318063467432	-3618.316732361279	1337.115175591659	684.884824408341	4740.804164896159	47.9041497016432	0.4856680398653274	1974.0958502983567	2021.5143319601348	594.2608109699827	0.5042383142152072	1.6343488264372872	0.4959387095583239	0.05685565901644933	3.1092475443495347	0.19937094642322303	0.2670203354314098	0.2054644773567181	0.17825637331557978	0.34925881389629015	0.24395570990154913	0.0015797022763281475	2.6530865520314875E-4	0.001599369337536502	0.17856457081744753	0.015203584463927724	0.0	0.0	0.0	0.0	0.0	7.451901678270559	5.85857170669138	3.0820461342733956	1.1729293362348865	1.0859914812681704	1.0639075791523456	11.412303937120418	15.19322174218687	15.754981076109464	8.9797721909391	3.8318602710773044	5.734854062605616	4.636379311747876	5.445895845996061	4.69778333966026	2.324867764075246	1.6290052570234037	1.0246019499516668	2.664055115886486	4.453055487088669	16.014020408196266	-3618.316732361279	-505.67017252941577	-404.09009422519443
246400000	-4525.192717710865	-920.5413047191098	-3604.651412991755	1550.0457214509188	471.9542785490812	5518.815424364076	47.03719045237771	0.8807351741720344	1974.9628095476223	2021.119264825828	709.5114852949717	0.6791497622057144	1.684047410925932	0.2787298082515443	0.2730684197989714	2.9295832098643273	0.1554213889535432	0.28667261691060314	0.1762205546636245	0.17054935889490178	0.3665574695308676	0.24171376829444718	0.001660588334332288	9.443554777687136E-4	0.0015114649504147477	0.5234198340874469	-0.12822745309506167	0.0	0.0	0.0	0.0	0.0	7.7021632785475775	5.4658078022796746	3.592453898021531	1.2631218158879727	1.4267509009046822	1.004306598050488	11.140772344035323	15.729815861909135	15.602576997467558	8.516778975413045	3.823895662231716	5.393158805379006	4.300060568079341	5.61287452438551	4.453585349866906	2.6872386230379455	1.3296392230467569	1.6462007746545817	2.7444979205826483	4.522844156301799	16.10730976647436	-3604.651412991755	-505.67017252941577	-410.386673782139
247100000	-4543.646100808702	-939.8048025599153	-3603.841298248786	2850.9311879750594	-828.9311879750594	8777.399840261623	51.40006699281522	4.823989030706632	1970.5999330071847	2017.1760109692934	752.3419540014507	0.6733471390056995	1.7443653809185486	0.4208771633835764	0.05272459107117365	3.0390308037923632	0.06965492182867004	0.2466903095606835	0.21483892463056822	0.18010993991639104	0.35836082589235474	0.22610473912323995	0.0010651033644106889	5.673159530783961E-4	0.0013326495899871453	0.5706812902173912	0.051910886577416736	0.0	0.0	0.0	0.0	0.0	7.022662747505378	5.877254917263897	3.802993539733882	1.7114850851677321	1.3531729539519617	1.629199690730537	11.664486711760015	15.305025224963975	15.566863017085495	8.62323053911535	3.764231104856948	5.689706696763116	4.361424410283859	5.830073331787161	4.298132800294814	2.655665743567301	1.7603046770569033	1.2802512709372103	2.438094975553715	4.124404132720455	16.011773737067376	-3603.841298248786	-505.67017252941577	-430.34894328934615
247800000	-4507.1769452348135	-910.1046649241388	-3597.0722803106746	1312.6842994125598	709.3157005874402	4635.144616316866	30.92315705006322	1.4874894986308216	1991.0768429499367	2020.5125105013692	639.0578485808489	0.5253864735137332	1.7432090176697497	0.49428106232118907	0.05122283755252373	3.060974223851074	0.1249263850917651	0.28682523802286664	0.21705146192479957	0.17262820583766997	0.32349509421466244	0.19983569315987118	0.0015541396187465895	8.168994047665557E-4	0.0020046261760910777	0.5180815050653402	-0.01943615019372977	0.0	0.0	0.0	0.0	0.0	7.484116792641702	5.359892668204038	3.510225277933687	1.7757625889995812	1.262105853635065	1.852696389257753	11.192896749846213	15.341701222021348	15.926614759082547	8.34818719452616	3.75586626873738	5.742897069943811	4.354176157112638	5.20225427128352	4.1453295312878	2.8134136468965902	1.1421441204458476	1.8497560410338938	2.7512549955110943	4.43166950123457	16.368220207808434	-3597.0722803106746	-505.67017252941577	-400.6116695721326
248500000	-4534.99288271254	-915.9325597527289	-3619.0603229598114	2550.894311797453	-528.8943117974532	7347.097602760895	76.63932967292176	3.224429248577005	1945.3606703270782	2018.775570751423	629.1895608891564	0.5542719430252918	1.9341250758801578	0.4701488709071893	0.03077201630076229	2.908188274364055	0.10249381952258006	0.26517969493881993	0.22100554921296858	0.15617714501617505	0.357637610832035	0.2054674269366311	0.0015319371371081852	5.89303031932864E-4	0.0018697795749741085	0.39764071397926576	-0.1404927265557901	0.0	0.0	0.0	0.0	0.0	7.185638152773674	5.367090826632104	3.3609964311892835	1.9811342620286418	1.9835498719814622	1.0900564844090166	11.074652297860684	15.874418253504073	15.52596224844478	8.229743386385044	3.8175017293676285	5.622667381518626	4.580037300581509	5.883866943691972	4.752637101979141	2.03776886787353	1.2290544537074515	1.6324874146372308	2.7961945374496184	4.325866706407603	16.3812298111671	-3619.0603229598114	-505.67017252941577	-406.5209234481733
249200000	-4515.212702967567	-910.7243761294959	-3604.4883268380704	1421.4263381549467	600.5736618450533	4658.763295367465	30.852859910420904	1.8438332140117635	1991.1471400895791	2020.1561667859883	774.3754146902768	0.6595042605394108	1.7888033476849345	0.5302995854350981	0.028292054066170108	2.824365034872946	0.16873571740147258	0.2591826271353651	0.23452665661875116	0.19246946808440032	0.31382124816148127	0.24544622020116255	0.0021177922720552744	8.565075632641525E-4	0.001847795856471512	0.4025187927666738	-0.11018334903298511	0.0	0.0	0.0	0.0	0.0	7.225002215237611	5.687000243535309	3.938358410357832	1.3555990912985854	1.148528407099786	1.1504784265813544	11.788162256777007	15.450427591396018	15.722626954943532	8.275819065848744	3.7925912636810204	5.55398660358579	4.510796389661703	5.923889395257762	4.986877168022269	2.608931907257606	1.5374731375381645	1.2591036655380394	2.8890056499084182	4.588603283246818	16.942510837836977	-3604.4883268380704	-505.67017252941577	-398.6360360525865
249900000	-4528.985349503018	-924.966690897317	-3604.018658605701	2382.7539489257115	-360.7539489257115	7432.230023471903	31.639170653762726	2.3318583393896444	1990.3608293462373	2019.6681416606104	750.282893797334	0.6399682451444273	1.788091599067109	0.39975712218268405	0.14087286825407658	2.8377351310073227	0.19357503434441503	0.25867106542453044	0.1945924756138287	0.16551256002118026	0.381223898940457	0.21707301834150006	0.0017720261986831013	8.237051894564851E-4	0.0014519493046987295	0.4865336843814573	-0.08696538481377301	0.0	0.0	0.0	0.0	0.0	7.175574882931889	5.676649577700105	3.3267332523731215	1.981717226548105	1.7733256858452155	1.0306841491277465	11.335513045761255	15.107945490228392	15.73937843676903	8.68834301457908	3.7856895740221326	5.526462927392809	4.613422055133126	5.463593440084375	4.928581977965205	2.0400310075424803	1.3522106718981104	1.8325348378161963	2.2477006571253018	4.3108710410890705	16.27152557439455	-3604.018658605701	-505.67017252941577	-414.35411120842525
250600000	-4535.8538608627805	-927.8411878149518	-3608.0126730478282	1641.6615190907155	380.3384809092845	6053.882745364367	49.792627144014496	0.5659581092840131	1972.2073728559856	2021.434041890716	782.1652336207497	0.7165567042481004	1.884935910217912	0.33813765038750415	0.053981777974041356	2.811881830942605	0.19450612622987534	0.25742459989301797	0.2071592551382633	0.16079472994275498	0.37462141502596114	0.18714825806090446	0.0015527411246676515	7.905126426080594E-4	0.0019034154976336785	0.5159568054520326	-0.07388341784656653	0.0	0.0	0.0	0.0	0.0	7.7626831428762495	5.614646493548793	3.285955977010844	1.1117688941936548	1.0121295825361813	1.9401650593381947	11.483884422620484	15.669033338974769	15.784435523634817	8.990348014840148	3.8114807914013333	5.580633179264536	4.728720921400148	5.799073415238659	4.711209306674581	2.729945296081132	1.9049234913300448	1.8042125370717188	2.3423696058185923	4.056271257271808	16.78174698348177	-3608.0126730478282	-505.67017252941577	-417.72119934010675
251300000	-4582.257261571267	-965.5595630265133	-3616.697698544754	3998.295072637346	-1976.295072637346	12601.747999416373	92.43210544007589	1.73659108924003	1929.567894559924	2020.26340891076	1516.86777192098	0.6876318262651335	1.7283635270343796	0.45474773812502917	0.04671546553978277	3.0088654019778724	0.07367604105784481	0.2523173560773781	0.20144677967715502	0.19056658992236947	0.3556692743230955	0.21902409686003804	6.009422836949373E-4	1.4577025188964787E-4	6.089730308168242E-4	0.2505810793083477	-0.032527937335926106	0.0	0.0	0.0	0.0	0.0	7.997492083027445	5.720102605609075	3.393370490168575	1.3125697493705804	1.0580546392293213	1.7011360981699548	11.84260097152416	15.092750296860242	15.617503475578356	8.836395483053753	3.790535525567449	5.650643699196385	4.541339251490464	5.8595805307817495	4.709563506828087	2.483234666482895	1.4543445241841568	1.5922863907616729	2.244122082793578	4.1217654823492085	16.139088034833847	-3616.697698544754	-505.67017252941577	-452.37654888563674
252000000	-4581.899917115585	-946.7347222570434	-3635.1651948585413	2747.0978337532906	-725.0978337532906	9055.615331879244	51.38528649005894	6.6079555555035325	1970.614713509941	2015.3920444444964	1090.2044178191802	0.5309121838401575	2.002911527271613	0.4763857258256223	0.0045998703006159825	2.726730074683543	0.25846061807849174	0.27799129367480935	0.2045440979541414	0.17549999506942626	0.3419646133016205	0.23376213335868154	9.28457727039895E-4	4.793874698697045E-5	9.408648987954244E-4	0.059373492000456676	0.05197121526935464	0.0	0.0	0.0	0.0	0.0	7.22560936703836	5.808827925355512	3.0866433814614376	1.8962404363785832	1.2326954920165827	1.4934782805222753	11.834152464973503	15.95575363506513	15.69623508312594	8.11953620541569	3.7737368376885843	5.403937894246489	4.196937324351284	5.134624035791876	4.106583405376412	2.381367502031825	1.1201319573054547	1.5544530916856532	2.201036146731987	4.404269005703609	16.048349820592925	-3635.1651948585413	-505.67017252941577	-435.6925998690201
252700000	-4531.6910158048895	-920.8116632014886	-3610.8793526034005	1885.510139489223	136.4898605107769	6195.074325037577	66.93374682893577	0.2335003622634189	1955.0662531710643	2021.7664996377366	665.6609604476622	0.8414175748115014	1.8330009564318293	0.37296300318510933	0.15564202988712728	2.662232217010819	0.13474421867365483	0.26456765837517754	0.21417287649150385	0.17186253370039956	0.34939693143291667	0.23698823038106656	0.0015305020826902902	6.886234412297989E-4	0.0015516276495463213	0.4334054395968404	-0.003828744547206031	0.0	0.0	0.0	0.0	0.0	7.447165738329929	5.531993227442622	3.6772760801016084	1.3124430879563274	1.4070925419629279	1.1724881619965393	11.079885793982848	15.13450520319733	15.960765908299313	8.870121443066983	3.7793367779285454	5.9836483916113234	4.8906770968982745	5.744217550210517	4.031328930314553	2.556567361981008	1.8523690605677272	1.2960524909408955	2.633334120048554	4.096964044295541	16.257022062586856	-3610.8793526034005	-505.67017252941577	-411.1768672253844
253400000	-4499.314714012905	-900.0271813697223	-3599.2875326431827	1065.2744710370712	956.7255289629288	3812.1147212327846	35.094825402073646	0.42729238995339036	1986.9051745979264	2021.5727076100466	509.06146648359663	0.5912312239994704	1.895607183502324	0.39205639946174825	0.11197915393596831	2.861778736851422	0.14734730224910797	0.25167518966317703	0.22119663042235568	0.16350668350011552	0.36362149641434877	0.21553358081438811	0.002302953482540277	0.0012279000046774575	0.0024453705251348754	0.45418727671689285	0.12869341921050645	0.0	0.0	0.0	0.0	0.0	7.875968838070427	5.304677286367681	3.3590328499291005	1.3025029762072746	1.3200742860800316	1.4537562290755317	11.829006806845685	15.574818287297347	15.467896875218877	8.428516714365587	3.7577780042556626	5.3581330440536385	4.471698784510482	5.8322474782591796	4.651590939428835	2.708576669052124	1.6382562306373094	1.8052024804502356	2.89311307819211	4.452145074432744	16.70966315066258	-3599.2875326431827	-505.67017252941577	-388.26276363028
254100000	-4556.753087974308	-924.3958637269827	-3632.3572242473256	2053.7811435959993	-31.78114359599931	6592.152341208163	38.105035697592136	2.632549426850435	1983.894964302408	2019.3674505731497	654.8247194114595	0.5741725308897964	1.8930353328489056	0.44325036432674736	0.1173288917051481	2.851817177826484	0.12039570240295724	0.24985426543764158	0.2284173815438204	0.18222985134248992	0.33949850167604506	0.19715960533291502	0.0010238786171687794	3.3675350559165694E-4	0.0010157193488074146	0.28374847957971183	0.20186146149842668	0.0	0.0	0.0	0.0	0.0	7.331920024673346	5.051211207958675	3.5373601316831405	1.4117179039519065	1.843030746525647	1.0996300596374338	11.516672033561882	15.182809003053666	15.881128593862817	8.82308290852716	3.8375368728627226	5.268524827801482	4.486811150652104	5.773604755957043	4.296405879554119	2.2736469561185997	1.4179436341459377	1.6121350456900712	2.0077521749785756	4.318042873221734	16.673038734369	-3632.3572242473256	-505.67017252941577	-415.45225625766005
254800000	-4530.140830765361	-921.6219204564752	-3608.518910308886	2237.2741178168967	-215.2741178168967	6768.780661959092	47.56515807033706	2.6705576152396016	1974.434841929663	2019.3294423847603	616.9775011661493	0.7158386564200576	1.6650479809901206	0.49989652220382036	0.006580877584674117	3.021541160181564	0.09109480261979773	0.2376150352130046	0.20950678481772456	0.1770582552746232	0.37581992469464476	0.23285737591784714	0.0015263084078495884	5.643467690615081E-4	0.0015315212912155394	0.3883758740923545	-0.12298742167724173	0.0	0.0	0.0	0.0	0.0	7.2703900408031075	5.183326367483	3.229278234416326	1.8062706559071433	1.0777270033687683	1.5064950729198365	11.69653785418062	15.4374393435572	15.718829819573859	8.55434913718054	3.799755369843399	5.277489900284381	4.7761418919095355	5.656040310323643	4.745730341937275	2.8314972145308674	1.7187861687254264	1.0036949465777019	2.4828781671296083	4.859441544602984	16.436731132960915	-3608.518910308886	-505.67017252941577	-412.22116753065814
255500000	-4563.905008766409	-944.5201467573925	-3619.3848620090166	3429.0870200435666	-1407.0870200435666	10316.502120993739	124.26596401112481	3.003894296163281	1897.7340359888751	2018.9961057038367	1048.2355343828424	0.527259245088256	1.6653091237293807	0.45294705073355945	0.23419710381506875	2.8624826497110454	0.2578048269227233	0.2702502148000039	0.22670452890465517	0.13849907587525373	0.364546180420085	0.18565039044588397	9.329800671150113E-4	3.0344941969803096E-4	0.0011297143178479053	0.30309405945357554	-0.0011721340851438406	0.0	0.0	0.0	0.0	0.0	7.694059850823272	5.551606460195714	3.8893130212008624	1.0393682118872791	1.9667322257310662	1.296376572009439	11.32688057828934	15.55447552202614	15.933568406647263	8.603755770063598	3.7920338417319663	5.90436747964087	4.7818791954480275	5.547626165104281	4.0976278021204475	2.9186616085248565	1.865703897104246	1.5744808763951799	2.446228754939926	4.829974663060444	16.552212791444283	-3619.3848620090166	-505.67017252941577	-433.7670136731457
256200000	-4559.197005743213	-956.3227595324654	-3602.8742462107475	2038.5054672423616	-16.505467242361647	8449.804142081997	84.57034018448081	1.0019413853799652	1937.4296598155192	2020.99805861462	1204.3344982544193	0.626703793522815	1.8877723513928422	0.45391779004037397	0.05212520478576262	2.8541979558692216	0.12528290438901346	0.2526190016806076	0.20827842559148405	0.17464071303562356	0.3644618596922823	0.19575149451961146	9.088764702460032E-4	4.610760112331333E-4	0.0011748691282049495	0.5987594176751108	-0.023776499173237757	0.0	0.0	0.0	0.0	0.0	7.435893200146323	5.6942525186916075	3.7570398566336065	1.5464627471559607	1.9537120278330238	1.4916450895092748	11.575747605145397	15.316775311798898	15.284270625468046	8.949351812774735	3.809314663501744	5.590693837611429	4.817375411517307	5.904341756183486	4.636910934146934	2.565957617501273	1.0244293917244298	1.0556369146278222	2.554799803667558	4.903521441574698	16.49822308488261	-3602.8742462107475	-505.67017252941577	-444.8337553937862
256900000	-4501.40139781947	-909.9227100510109	-3591.478687768459	1097.0991174732646	924.9008825267354	4201.446533598878	28.385527846497407	0.1591598861882075	1993.6144721535027	2021.8408401138117	670.7454656541316	0.6850045169991014	1.764408327893256	0.3728117973306314	0.14852420279828737	2.942313728411103	0.08693742656764467	0.2617025757106619	0.1934688697771097	0.15993884117770044	0.38488971333452565	0.2005531244746453	0.0018174557912645126	7.092425627438096E-4	0.0019315999085386954	0.3890613526004481	0.11173728611432315	0.0	0.0	0.0	0.0	0.0	7.429569761915894	5.32516261496775	3.0513924019009173	1.3590917263800275	1.143385330940332	1.6897996558266823	11.009127024067727	15.20666856111459	15.868184361817386	8.787001885039494	3.7607245625150996	5.252399804429196	4.703049836319927	5.161968540708331	4.6043843266021	2.116518476286765	1.3282173870410716	1.3338294095095193	2.248158935043608	4.538677385754116	16.100475863093695	-3591.478687768459	-505.67017252941577	-399.5641520807156
257600000	-4560.142828535545	-929.3092015460002	-3630.8336269895444	1980.8499285724706	41.15007142752938	6615.750828405977	52.07417437292678	4.580703750737488	1969.9258256270732	2017.4192962492625	821.2637039603823	0.6788809935261625	1.793211955406679	0.5075875178415855	0.04152203081501625	2.8247777077473177	0.15401979466326218	0.2773482035548671	0.2015426597242731	0.15962989442599285	0.36147924229486406	0.21709235208976108	0.0015468059242536407	3.524390821913688E-4	0.001396349634261201	0.21784653046758423	-0.006306875066922195	0.0	0.0	0.0	0.0	0.0	7.593860418562621	5.857827193969311	3.4388185878456055	1.1203860309791132	1.8081359725952773	1.3414674035838856	11.377207313399119	15.945771439399014	15.429022850833222	8.98500482715583	3.757734628491617	5.801459227580374	4.157971884671451	5.708259793707546	4.327061052054779	2.3528522836060226	1.8961177208761015	1.2244108172568897	2.3379380333617696	4.816823408939297	16.906772320800325	-3630.8336269895444	-505.67017252941577	-418.9609766272868
258300000	-4599.327465309789	-979.6716713747792	-3619.655793935009	6309.690295208316	-4287.690295208316	18946.280471148042	148.7842971950418	13.661042923489289	1873.2157028049583	2008.3389570765107	1711.6307920981799	0.7233263720252541	1.8611048838419795	0.4637615999667174	0.13726093091778763	2.623750774395542	0.19079543885274114	0.2674754843630458	0.21659781131509911	0.1757203942633303	0.34020631005852175	0.18756353547906876	6.025864830686186E-4	3.068467426125579E-4	5.587365034498367E-4	0.5019801554685839	-0.12481111124001283	0.0	0.0	0.0	0.0	0.0	7.998517773846381	5.056668930566413	3.7756865045501886	1.6909158311350883	1.2376866160085525	1.8425533538971615	11.780022026358361	15.906746656483886	15.754696142687617	8.907908048849015	3.8014879399383457	5.872249008704687	4.409491602790294	5.744672024509357	4.2091127634893875	2.9032266731297347	1.6673168279643216	1.6617316215152138	2.3272919030115533	4.20890585494959	16.83997146543564	-3619.655793935009	-505.67017252941577	-465.7637838755705
259000000	-4530.373999692592	-932.2757875545489	-3598.098212138044	2894.267252827315	-872.2672528273151	8664.051798044475	54.69671252492137	2.0694243220089947	1967.3032874750786	2019.930575677991	961.672379878133	0.5087592287529195	1.73446359395041	0.49063110100785023	0.0652609305476639	3.0867464334048647	0.11413871233631512	0.2688754226010125	0.19626167944884024	0.1713422820008452	0.3635206159492998	0.23539335933284103	0.0010803942149457523	5.334659512023054E-4	8.627402384979603E-4	0.46924075522278513	-0.11866473360757085	0.0	0.0	0.0	0.0	0.0	7.281742497239765	5.878643033207955	3.572546142741952	1.8462220978741382	1.8066851478788535	1.798434318320298	11.244498757749179	15.554350731615147	15.051894736424329	8.56865762781254	3.813755181859539	5.354700622326295	4.774347357457145	5.0049879345381	4.570422559817792	2.366432110314041	1.774637508009494	1.701404283322895	2.9797782007930342	4.843611190792092	16.048314660948392	-3598.098212138044	-505.67017252941577	-421.8190656075001
259700000	-4566.364817697615	-946.7140583572375	-3619.6507593403776	3070.676996520566	-1048.6769965205658	9606.095810444307	77.7071696733043	1.64740541542283	1944.2928303266956	2020.3525945845772	832.0888457296685	0.5947657080960562	1.5815698141210137	0.39612524248627673	0.17437632147170087	3.139736744189323	0.11342616963564912	0.23816972166058056	0.19706190888337063	0.2159276878535038	0.3488406816025425	0.22870075205124352	0.0012185652997379023	2.949840248693435E-4	0.0011858635428964011	0.2477307634770278	-0.049094993499602266	0.0	0.0	0.0	0.0	0.0	7.658644492930811	5.638061423615994	3.3408005408134978	1.0500462786546545	1.0868082462634947	1.526656531244944	11.866191529954486	15.331685316013163	15.28300980252041	8.966077942991872	3.8062049760815078	5.318247710743141	4.529061250361116	5.554651215278556	4.963488626777592	2.4150180015607834	1.2801570198946424	1.7910677630736673	2.952188523413678	4.67397329268552	16.69220694654163	-3619.6507593403776	-505.67017252941577	-436.79456901903706
260400000	-4547.4834091371695	-931.9254776175896	-3615.55793151958	1840.198281327483	181.80171867251693	6796.979390544922	23.570550392177125	1.4197668283837834	1998.4294496078228	2020.5802331716163	903.9922483991794	0.5199812234698362	1.800953830254012	0.4077400251422368	0.06391552571355309	3.140397477081721	0.06701191833866736	0.268296851174022	0.20143033411610498	0.18383823003393648	0.3464345846759347	0.22750708587196516	0.0012616678615884722	7.717514852164794E-4	0.001249013565333119	0.5204547292296001	-0.09353224432379387	0.0	0.0	0.0	0.0	0.0	7.6811343825217815	5.906046263186545	3.6291469132367764	1.6691805531055883	1.8057833804524042	1.1293721197024804	11.411974972706378	15.11639433658853	15.92039621496743	8.800840479119284	3.7871450417983636	5.780805383393312	4.771738375481078	5.0562990280538	4.301826960163526	2.461414320199246	1.6240066333150343	1.3208214635662348	2.5624893251281122	4.652223631758051	16.84654626772966	-3615.55793151958	-505.67017252941577	-421.62892161646994
261100000	-4535.878112287767	-921.0581437921547	-3614.819968495612	1339.2166986434543	682.7833013565457	5133.376279860035	38.81646100131906	1.6066883961264702	1983.183538998681	2020.3933116038736	596.9937820045437	0.6166994132225952	2.2696983639878576	0.39981662876261725	0.06425829540602093	2.405596991245435	0.24393030737550245	0.25877519753976014	0.21153095595366475	0.12159758299975297	0.4080962635068209	0.21364030759283734	0.0013612576916773012	7.687355280842267E-4	0.0015284715724943612	0.523060125523717	0.025246434260154823	0.0	0.0	0.0	0.0	0.0	7.20692771026628	5.653031957774405	3.191781431654465	1.0595322659463826	1.5562868037545767	1.65827926239907	11.667471205357872	15.552553199757181	15.341610921294306	8.199903640954508	3.8109472939818034	5.532536244359964	4.733799888450905	5.445932272921284	4.07636814569693	2.784730302615812	1.1234217825367472	1.1447021585855328	2.585949808011316	4.658807646526905	16.70023166138973	-3614.819968495612	-505.67017252941577	-412.07490822338997
261800000	-4525.448858669953	-918.7069106063457	-3606.741948063607	2468.4629593011546	-446.46295930115457	7226.700849553306	37.26989245834311	0.13465644778898847	1984.730107541657	2021.865343552211	650.8296544943223	0.5495696709354472	2.071219777287533	0.4867680744327866	0.07675870138051306	2.6454112796817806	0.17027249628197128	0.27116265871187856	0.2098280289178011	0.16392832136115315	0.35508099100916507	0.22401691758374417	0.0014949923956885409	6.389914779400543E-4	0.0013187048691953242	0.46163671866277134	-0.19824971815331202	0.0	0.0	0.0	0.0	0.0	7.853012308167247	5.571939944426841	3.6741169543835848	1.4001747676265688	1.1761302721761653	1.0730717418450988	11.73548095337878	15.686496152060986	15.038690683554519	8.70832904350638	3.804593199396863	5.029784004049389	4.722182669286045	5.07755561049793	4.173775648658551	2.6041020373641426	1.4167398720331725	1.7184818879211177	2.8403135585039885	4.2525945650346255	16.96388778184094	-3606.741948063607	-505.67017252941577	-409.23768863771625
262500000	-4521.197761279467	-903.2335156523106	-3617.9642456271567	938.6410483570342	1083.3589516429658	3715.358700820445	33.25206575385707	2.542139569188493	1988.747934246143	2019.4578604308115	579.0254692466924	0.5434289260906144	2.200061710708807	0.339455499579715	0.15670161130760424	2.5726986968408525	0.18765355547244092	0.26770335402648787	0.20587176961588222	0.1484997795703619	0.377925096787266	0.21310116809990837	0.0015474767338773527	6.212846830086815E-4	0.0015278027013261614	0.38536325343378	0.06047185109955098	0.0	0.0	0.0	0.0	0.0	7.744006682684369	5.60893161736875	3.065300382912696	1.04847541895086	1.7323457916880685	1.8764707680030686	11.979638314695787	15.167082088314082	15.028251062480054	8.240508964946796	3.8344149907456013	5.391273357352371	4.54902364540637	5.909886502063438	4.7013458435073225	2.2349133914878836	1.5096149685299833	1.6627029786849343	2.062439846453049	4.467583681207696	16.398346643537902	-3617.9642456271567	-505.67017252941577	-393.9899528237005
263200000	-4527.329405480763	-912.8315255400038	-3614.4978799407595	1676.9062072759002	345.0937927240998	5436.347739486008	42.525221754203976	0.18196417157797684	1979.474778245796	2021.8180358284221	635.1456910261797	0.6170917448455342	1.9563525205783474	0.47135138505479696	0.023530173185814643	2.8001540461752774	0.13152013016026262	0.25614787430423197	0.21629245461277843	0.17536555473890736	0.3521941163440811	0.2003432455008357	0.0018610519957723577	0.0011665804031056246	0.0016888304059932808	0.5711382176479836	0.08442561185306895	0.0	0.0	0.0	0.0	0.0	7.1471314405810915	5.096261929904585	3.849399767770863	1.189200435455299	1.9452967335522637	1.611454005114188	11.684860739928396	15.847153411574254	15.175825207217597	8.091447163203632	3.7650923114336883	5.197628765448796	4.905388240723816	5.517753259037539	4.348066450664204	2.7175956935956607	1.6385713539142919	1.9232973322623472	2.9206679872672288	4.011863091617062	16.956863792398785	-3614.4978799407595	-505.67017252941577	-402.48515008600356
263900000	-4548.296992884361	-936.2101156593776	-3612.0868772249833	2153.968894333768	-131.96889433376782	7395.93662164856	42.104107770773105	0.39309689027001354	1979.895892229227	2021.60690310973	920.9322246382733	0.7637996316249623	1.6369956863761148	0.33657966847572224	0.0411584455779525	3.0714416401017894	0.1500249278434961	0.2722336498425908	0.1966337292697362	0.1607543004048694	0.37037832048280306	0.2280626560608097	0.0010196625125382102	2.224683032066343E-4	0.0010956157876382568	0.2261308995805433	0.025508807176291268	0.0	0.0	0.0	0.0	0.0	7.610480188635066	5.59428695990856	3.491579069447044	1.5123707678230143	1.4859601539722087	1.0893595511984562	11.078670155241452	15.698751416370367	15.10161380844974	8.953008970108511	3.8076573335561963	5.120594483274606	4.29569743868061	5.6377943131777215	4.2538275116420765	2.993767251858339	1.1164003175807808	1.6258599736802455	2.3239205537644083	4.713089869320683	16.481232165134557	-3612.0868772249833	-505.67017252941577	-425.97109161312005
264600000	-4567.1596841389	-947.2770053329107	-3619.8826788059896	5204.095907027972	-3182.0959070279723	13989.05676184498	31.448342628588403	6.036551939039746	1990.5516573714117	2015.9634480609602	1103.1657963024095	0.7454176790989964	2.116541536558867	0.28240076371411527	0.04411476737085898	2.633007673983781	0.17851757927342035	0.24100959442696607	0.22357256117702418	0.14754242550607813	0.38787541888993066	0.2095463958101542	0.0011078358849273006	7.900653594459451E-4	0.0010281897134401619	0.5723639890203077	-0.14640454743143327	0.0	0.0	0.0	0.0	0.0	7.250930976740946	5.366595197188124	3.003904983898147	1.4188123533800856	1.1730963158277226	1.6893224506813316	11.144081133259757	15.470651004789387	15.814574362919691	8.025999342741823	3.810550127589541	5.5949066339097735	4.130996754241359	5.577022279469386	4.670499931994888	2.9108109161888978	1.9260302234936661	1.2174319952665056	2.613434343545662	4.808741393540098	16.793590686358687	-3619.8826788059896	-505.67017252941577	-436.2089719386645
