state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
434000000	-3877.836114431535	-888.5607635820159	-2989.275350849519	941.8231734653385	1080.1768265346614	3620.0869166761286	23.631238730978026	1.216604492889368	1998.368761269022	2020.7833955071105	427.04520048712993	0.943994152268016	1.1851947399514438	0.7799751037212477	0.35055350598526197	2.269446089305178	0.47083640876891175	0.2624871449230965	0.25559895075197103	0.2011060812648179	0.2808078230601276	0.5780961382889079	0.0014688860467963337	1.4900487833134824E-4	0.001432828702551513	0.09711310024452224	0.015706097516897874	0.0	0.0	0.0	0.0	0.0	7.220097863498485	5.3352622866176125	3.5223401703043837	1.6372021950021438	1.294393044451597	1.3264031779567218	11.37430593398997	15.865472261822088	15.275143532150103	8.907934529708431	3.7771276496313257	5.751743663614019	4.986042504982602	5.763403543135035	4.892846230470959	2.2782730990027806	1.4818172174309479	1.0105593398988162	2.8784174730717194	4.714632278101637	16.25304002670975	-2989.275350849519	-505.67017252941577	-379.3075071746271
434700000	-3905.4271524669057	-921.7841904308765	-2983.642962036029	2572.943618394366	-550.9436183943658	8462.103910918657	53.63365422150662	0.8503319353231648	1968.3663457784933	2021.149668064677	654.8576550097074	0.9583635935155713	1.3347162754838886	0.6357271613013892	0.3783938184534549	2.3624099231112106	0.33038922813454297	0.2277715739562538	0.21534937747872987	0.22455995695441672	0.3323190916106121	0.4236272508580254	9.703450663159864E-4	1.1337423586696591E-4	9.128267750102006E-4	0.13023891378136074	-0.05110798351234618	0.0	0.0	0.0	0.0	0.0	7.332452071357551	5.378792474113687	3.5727420001435926	1.790197664113511	1.485540497651282	1.7570345916704573	11.586220163942475	15.842823035310124	15.876979162982309	8.923824149219728	3.7821732179966285	5.145551753312937	4.4966771709717	5.596829996141989	4.113643519017899	2.476734750922518	1.6255101675583972	1.1779857008539116	2.8849029812664297	4.161828695154903	16.87376460094065	-2983.642962036029	-505.67017252941577	-412.38755160809455
435400000	-3856.3839803252795	-883.7467324851837	-2972.637247840096	1260.0077571224433	761.9922428775567	4170.212010412274	28.317010297452004	2.5813796305144976	1993.682989702548	2019.4186203694856	307.5427646593092	0.719243445023798	1.5994770037443065	0.49173268257219493	0.6402475789758497	2.114383757201956	0.43491553248195364	0.2642717472712937	0.21107723954023733	0.18464004614059898	0.3400109670478832	0.43423506814816715	0.0015752275988346102	3.21154797869162E-4	0.0017460949573670165	0.19143945963189377	-0.21704005527388537	0.0	0.0	0.0	0.0	0.0	7.393224311230911	5.071247230768379	3.272844393693293	1.969295381053183	1.414239155146634	1.022523624414514	11.419517175535212	15.871301996793338	15.906522521362604	8.051106160459808	3.760567227889039	5.929852878971599	4.544030875263224	5.527650646097561	4.6639738109406395	2.465828603404617	1.31917818085455	1.0933825829794315	2.3797061950186	4.113503699324225	16.398534743235803	-2972.637247840096	-505.67017252941577	-374.7460645046867
436100000	-3890.547025722477	-917.6215829505975	-2972.9254427718793	1443.178241826935	578.8217581730651	5765.2888428284505	47.293166955442246	3.32145360872731	1974.7068330445577	2018.6785463912727	507.9276987211188	0.6478290063771758	1.186928021886182	0.8014502383918796	0.5869982563685019	2.453272200786622	0.323522276189695	0.24845625268496274	0.2642449668200786	0.21291339104854093	0.27438538944643165	0.4842490716922404	8.249237438053904E-4	3.755436559459466E-4	8.202583747680433E-4	0.4854585978537842	-0.07788755977451552	0.0	0.0	0.0	0.0	0.0	7.3084295031850415	5.803048497789493	3.95440938835128	1.9162733180043174	1.3184930005254958	1.5639241304918738	11.165254039219006	15.987304308060642	15.714139882034138	8.172112168847699	3.8133980634673845	5.886627470953919	4.691566261295055	5.26955238881068	4.39865882861294	2.8166223363061853	1.0338642264915485	1.9601445951626058	2.411550756522896	4.5885153070381826	16.440590513611365	-2972.9254427718793	-505.67017252941577	-408.6606573703647
436800000	-3855.0222583378218	-875.8877156376109	-2979.134542700211	1138.0653027151304	883.9346972848696	3768.587566171705	27.189631103583952	4.718913053218127	1994.810368896416	2017.281086946782	328.4540911286519	1.0285316260607416	1.0390689688991737	0.4461516013163944	0.5626853494150171	2.539840704191808	0.3837217501169322	0.25051032569865544	0.23250324837351316	0.1890670052330653	0.32791942069478003	0.5191766384694787	0.0016340229488902638	4.1827225041301787E-4	0.001498535412685725	0.26866310204920335	-0.05093476311222027	0.0	0.0	0.0	0.0	0.0	7.9383208125479054	5.069781822351303	3.9948511947154817	1.4285710664936513	1.5863060292971654	1.7688888978985315	11.610277009076572	15.021272238260366	15.995287138921709	8.741793235702223	3.7982171314411106	5.34567708382122	4.263293581664573	5.757041491528415	4.268126980700517	2.712104545247739	1.7261295261181133	1.380737072988032	2.62745206033134	4.195997211826951	16.64716242924603	-2979.134542700211	-505.67017252941577	-366.5716490542287
437500000	-3867.1449309044365	-893.7940044279432	-2973.3509264764934	1116.6265911548633	905.3734088451367	4122.69761112034	51.704543038386134	0.1881247627744492	1970.2954569616138	2021.8118752372256	469.21449371148645	0.8872189800016222	1.5088871840201135	0.6579828112767937	0.6030145807957761	1.850774913178458	0.4921215307272993	0.23766421038276023	0.25977845584242587	0.16581316439903757	0.3367441693757906	0.4339251953578803	0.0016027022874445286	9.661746404503908E-5	0.0015663681775472589	0.061115081013836406	0.06725420819194274	0.0	0.0	0.0	0.0	0.0	7.9106938422514155	5.206544730010612	3.1238457721403887	1.0655845106307713	1.0433999183136637	1.0786649944311664	11.751758322586678	15.948087158690281	15.212257591316682	8.859030608933649	3.8357020669340853	5.968816552401778	4.788216205572643	5.387861411121859	4.778605877754531	2.951114090371691	1.3539881041788882	1.0103687494940208	2.032670661326369	4.226120807050266	16.653478374698643	-2973.3509264764934	-505.67017252941577	-384.4091197428274
438200000	-3861.279213132668	-889.0800594949119	-2972.199153637756	1228.7878439559677	793.2121560440323	4427.450989722663	32.45005230130223	2.7803424329578488	1989.5499476986977	2019.219657567042	386.1151330300304	0.6669065781389875	1.2225372240315846	0.5903919950983069	0.8036502747417799	2.101145714734785	0.6153682132546164	0.27632998148848203	0.22881075179745847	0.1824108966848884	0.3124483700291845	0.3947980119974085	0.0014706560249761564	1.5031256190426313E-4	0.0014958670074947701	0.09117540795254021	-0.16031554860412006	0.0	0.0	0.0	0.0	0.0	7.466442636113216	5.325383270938555	3.269855152947654	1.0793415954367334	1.7048032986308481	1.5864216591523832	11.385635452929188	15.981088372782434	15.337064653687005	8.196433918796641	3.792499537373251	5.5545875418033575	4.213808417207485	5.893214189918017	4.481898678082651	2.031833503935676	1.0158731326087769	1.1553731882929312	2.299055048543481	4.706936403368348	16.587333907369914	-2972.199153637756	-505.67017252941577	-380.29344848707046
438900000	-3866.087383272938	-897.3221901461184	-2968.7651931268197	1007.0114386325292	1014.9885613674708	4043.9015398380343	47.61765899331257	2.410723084890285	1974.3823410066875	2019.5892769151096	479.48998279770416	0.901456461668666	0.9489838765686257	0.599152871350134	0.6130160358328886	2.4194933967763737	0.5178973578033739	0.2749011794250161	0.2214314404322774	0.19957735047540573	0.30409002966731385	0.49795099909054447	0.0013779453782251552	2.469254869369384E-4	0.0014038402602308772	0.17743734916264192	0.014040912900489932	0.0	0.0	0.0	0.0	0.0	7.353705736212879	5.0370642406075845	3.6828772449586493	1.1603966704096784	1.883257815349947	1.9088099792746789	11.016938160828452	15.815958351097233	15.140709685868496	8.194059468617882	3.8093437536289136	5.362798398238473	4.0877603931733155	5.571342704109215	4.515512224902613	2.1815551264805557	1.7412653799718605	1.029453263784058	2.9872332679854843	4.5446285867571365	16.237739992384295	-2968.7651931268197	-505.67017252941577	-388.21392638911703
439600000	-3871.2088889898237	-887.275329615957	-2983.9335593738665	678.2254673620358	1343.774532637964	3092.3980045757653	32.2316228993309	0.8403892489124862	1989.768377100669	2021.1596107510875	361.6096872717051	0.5857240219085089	1.3692318611247332	0.6935131449968032	0.7609511695832091	1.9917727359590174	0.5988070664277846	0.28052639010699953	0.23944855415345762	0.1608113812053209	0.31921367453423594	0.5848528212379938	0.0015359460424796288	7.370702834680851E-4	0.0017232074129253784	0.4350607799950331	0.04772653065809012	0.0	0.0	0.0	0.0	0.0	7.0633213345840264	5.350497938739277	3.4325716562912243	1.1623883575074694	1.5806137289458033	1.356215834655849	11.793115845975864	15.888668149547673	15.691284944926753	8.555716931396125	3.7564689365393984	5.129838908360617	4.842307327815134	5.137710908277725	4.644129393362787	2.4745404766680426	1.4662264573302939	1.025839573369265	2.253476749993012	4.817695500192425	16.36737248370123	-2983.9335593738665	-505.67017252941577	-378.02087307846136
440300000	-3870.63549386552	-906.7513066501568	-2963.884187215363	1620.6645519079896	401.33544809201044	5891.250840017934	45.95795249541087	0.3856172641311884	1976.0420475045892	2021.6143827358687	540.5078447059046	0.9475361975793297	1.262669808817381	0.5078115230570337	0.691976190396336	2.2094536076624203	0.38055267248755414	0.24174768649169057	0.22452476728818854	0.1909700754584159	0.3427574707617195	0.3521526297466155	0.001169557225038989	4.6169695108775845E-4	8.593532092162751E-4	0.3770749400993722	-0.033040200673310094	0.0	0.0	0.0	0.0	0.0	7.998031666306425	5.344025689969959	3.3133178977349287	1.5559047273173385	1.0932466536914758	1.4303028058255707	11.4467518685407	15.577662449508892	15.930604357757584	8.431562532127247	3.803841212944774	5.85193050912005	4.29177413920855	5.518933415616731	4.647322747298953	2.906298165503915	1.8005156502227453	1.5297025513676674	2.5564502298584686	4.4276984496001175	16.015773579350995	-2963.884187215363	-505.67017252941577	-397.93093854765596
441000000	-3846.695274279283	-876.5981205269982	-2970.0971537522846	1354.9417499526603	667.0582500473397	4214.989610632243	25.299437907235948	0.17391583766623944	1996.7005620927641	2021.8260841623337	336.84831199131435	0.8846662653624591	1.1684170307248876	0.813028775548776	0.4370009514186739	2.299839496571939	0.3970474803733178	0.23344187653761833	0.22015658726466433	0.23502520721071182	0.31137632898701956	0.454534748597225	0.001647383133123035	5.032300594353514E-4	0.0014628519518334695	0.3021839095063766	0.11495404625226045	0.0	0.0	0.0	0.0	0.0	7.315279904959429	5.6150770496078675	3.217559496818381	1.919945272155779	1.3009364483884327	1.4742036419945148	11.313213048657166	15.587459449931844	15.607710893858831	8.837154290327883	3.7576696143166433	5.060962348514217	4.056769711682805	5.708048150857848	4.245425071410961	2.1326390670052247	1.718056139922677	1.2740765265383986	2.880865764433506	4.3203655080180035	16.295044420267278	-2970.0971537522846	-505.67017252941577	-367.3710879774867
441700000	-3863.04684782004	-899.1188018786333	-2963.9280459414067	1328.8024252720552	693.1975747279448	4852.567520417822	31.709722188824067	1.1680766735139145	1990.2902778111759	2020.831923326486	466.52861080887124	0.7966931009856806	1.318140618902009	0.7563127539689352	0.474887495274266	2.183892034709938	0.47007399615922296	0.23760778572544772	0.26154050087416264	0.2028270301634106	0.29802468323699416	0.4936353477457612	0.0010322845169168835	2.49797974315653E-4	0.0010834286565477782	0.2608426299943955	-0.0148684327986363	0.0	0.0	0.0	0.0	0.0	7.944854017940126	5.153718005782689	3.8079272140691685	1.8050218673893605	1.2726532805730728	1.3453575780833744	11.501156098290917	15.545323632201505	15.295735409139024	8.213618508297127	3.8119796171723306	5.533287770289565	4.459150830923821	5.613564974431884	4.943041264836307	2.2865522931960514	1.6356127477319302	1.649133770136129	2.5248819259224975	4.1576989252923005	16.495493635305053	-2963.9280459414067	-505.67017252941577	-390.3475963437772
442400000	-3853.091010841287	-886.3453336904621	-2966.7456771508246	1097.5838658227988	924.4161341772012	3981.063646382739	28.06598794435147	0.6027807682465182	1993.9340120556485	2021.3972192317535	463.73369022695636	0.9099642571039227	1.1360679181341535	0.6692753966364741	0.7322174840535415	2.21642340833883	0.3360515357331306	0.219962002943263	0.23997164096833093	0.22176176185819851	0.3183045942302224	0.43313808437040363	0.0018044877327266567	7.224751554250798E-4	0.0016395255388586038	0.42982531271044977	0.10814073715691322	0.0	0.0	0.0	0.0	0.0	7.643539045271636	5.984386336422347	3.8355902431618034	1.0431228325512363	1.6962238181159175	1.7819912723346025	11.163516367547764	15.151214796385611	15.472070460960602	8.055929043977093	3.784187402145826	5.16154434275164	4.640499671888886	5.648885215649278	4.269866594969017	2.117710951143569	1.8459895508961308	1.1941764408017028	2.0690174919165942	4.896258027922599	16.582928038482162	-2966.7456771508246	-505.67017252941577	-376.4108177387602
443100000	-3895.390436950225	-918.3387326204838	-2977.0517043297414	2015.7117018579384	6.288298142061649	6999.727393764416	48.279403148527955	4.2259684905541715	1973.720596851472	2017.7740315094459	835.4107685196212	0.662059764007838	1.1666258911554444	0.7119418751227631	0.49887705074334676	2.371483514048366	0.5890119049222924	0.25236718801238234	0.2382044150448265	0.20025064502660628	0.3091777519161991	0.44099046290234983	9.863456857119599E-4	7.946380374504256E-5	9.656892533326247E-4	0.07499153943361081	-0.05394964500341414	0.0	0.0	0.0	0.0	0.0	7.610238064417181	5.2193968007099345	3.5527709745262928	1.141682588693481	1.0336600750353584	1.4649650038815367	11.472657054991751	15.252480492482288	15.198106956605262	8.140526323499095	3.8260642662798796	5.405744391883632	4.905340767884329	5.159888765779028	4.817256204051723	2.667401477838305	1.6745749288754603	1.556614152933614	2.9481540514680145	4.408719714434383	16.79392381856604	-2977.0517043297414	-505.67017252941577	-408.07492542405924
443800000	-3874.8716799154395	-899.9064752809803	-2974.965204634459	1143.1661302690252	878.8338697309748	4490.097625534303	48.057072394973474	6.560517595687488	1973.9429276050266	2015.4394824043125	497.1116898442609	0.7229672778133344	1.3770230924957654	0.731444718975721	0.6572418610011177	2.089905907851406	0.4214171418627066	0.25803106223925903	0.24483847656490115	0.1944975562360249	0.30263290495982825	0.5893391244126057	0.0012574422466934366	4.4538788848109436E-4	0.0012758322216674682	0.36596710404357197	-0.0037325769979143202	0.0	0.0	0.0	0.0	0.0	7.466884297331224	5.11359756247451	3.1519262994660915	1.4803093292158804	1.1481127719277384	1.3695369548761542	11.703673789592836	15.897673330166157	15.56585704072657	8.732765255931888	3.769040060467115	5.050441846649312	4.960701366627994	5.133985513149586	4.259375790379304	2.4777751052657857	1.5703685919467278	1.3566695692099593	2.2103727940977898	4.1711297946841785	16.949272824564147	-2974.965204634459	-505.67017252941577	-390.7043398471088
444500000	-3842.2340184928953	-875.1738938358146	-2967.0601246570805	668.5150719983876	1353.4849280016124	2883.8400657080247	34.080580984899726	0.3679653556088171	1987.9194190151002	2021.632034644391	268.42047670803936	0.6451982109423172	1.147423704241636	0.7170423753439222	0.8239462931241724	2.2144309298381732	0.4519584865098205	0.2655156330525829	0.23332670526393137	0.1843058443491294	0.3168518173343699	0.497210722753913	0.0015755141374206236	6.610203922825292E-4	0.0021372216863643355	0.40275543573957656	0.03531952130312427	0.0	0.0	0.0	0.0	0.0	7.536699808691835	5.313792372007512	3.6027270203391364	1.2074476660400293	1.0739925985001086	1.9148687406395042	11.195415042189744	15.71908909503221	15.790942426883714	8.662275914429681	3.826846631995389	5.520715743914975	4.480019397854669	5.823269592076915	4.406652622097626	2.943433330828305	1.1297657847797518	1.675232952384981	2.9335039789218094	4.582886064773641	16.70970468934518	-2967.0601246570805	-505.67017252941577	-365.9969321458976
445200000	-3863.338112440903	-881.7759372253482	-2981.562175215555	1037.0884553786534	984.9115446213466	3732.696313725265	33.52671577308814	1.5523244097804247	1988.4732842269118	2020.4476755902197	382.61236363156326	0.7634603899105297	1.33959641334688	0.677034049536027	0.6226243281889703	2.093001498784563	0.5042833202330748	0.21410596143976487	0.2637530830644984	0.2113443178242347	0.31079663767151566	0.3593250164229285	0.0014965872170294512	1.6200418583669146E-4	0.0014392758402953325	0.10493871090798004	-0.021068153187735535	0.0	0.0	0.0	0.0	0.0	7.795357631640039	5.584020378950297	3.4149957726134694	1.7253926339327084	1.8662720834545978	1.6136002678247432	11.724099707738986	15.771648672968684	15.290012210874329	8.280530540553475	3.8125430776731744	5.984245087936821	4.4519810614633935	5.734594222206882	4.651423753115423	2.996978938649227	1.6021748073847628	1.9635578146973136	2.862684767512684	4.521729816610648	16.203207402488562	-2981.562175215555	-505.67017252941577	-373.0174217324668
445900000	-3857.5686344677715	-891.3662039467682	-2966.2024305210034	1495.7580193328597	526.2419806671403	4767.171090696462	33.94619730605208	0.10730773554953228	1988.053802693948	2021.8926922644505	384.6367885364467	0.8247116005004651	1.6766117130642884	0.6790565400695938	0.5299904235613343	1.9031194044032023	0.38651031840116007	0.23574099043582308	0.22745205621707065	0.1992336484176441	0.33757330492947585	0.5299229573652845	0.001423297976164364	3.1336329642392744E-4	0.0012085736626501152	0.2250743651451927	-0.1701439728003545	0.0	0.0	0.0	0.0	0.0	7.427390565924543	5.3621514700595245	3.0418934369802675	1.5337713725346114	1.9663328462540721	1.7208525295279524	11.312484458515042	15.278369938186529	15.685588670233612	8.818030740566973	3.7922617219766206	5.2721293161852065	4.768869438231476	5.509795259644231	4.358346001816982	2.648383962603237	1.0367090116141662	1.6798640343125404	2.3990897475256903	4.717024523644668	16.61816149116167	-2966.2024305210034	-505.67017252941577	-382.3966593378837
446600000	-3869.3260375737573	-880.2543577745871	-2989.07167979917	864.0639970022283	1157.9360029977715	3397.60102879844	39.810703014677614	5.178938237988993	1982.1892969853225	2016.821061762011	322.5037049343445	0.9841658352901856	1.500331256843	0.7061861380230464	0.4840162579340539	1.8987463294381566	0.4265541824715981	0.24523038228643007	0.24854663100094995	0.15243176753161666	0.3537912191810163	0.3703658783767602	0.0014961418779501619	5.4766130280337385E-5	0.0015071210787534835	0.04050845133576115	0.05111135207692902	0.0	0.0	0.0	0.0	0.0	7.4712185609003585	5.0934092680258525	3.5131411829595534	1.1760160740225531	1.6473408795350695	1.9104720197679241	11.051103125163237	15.178372933599215	15.050828378804665	8.781800877560379	3.7733060298620282	5.817161250605728	4.562720102769738	5.213186412336739	4.2243201608113505	2.5651754784077228	1.9673697643886694	1.4905722799722492	2.1871891823721348	4.083850787864825	16.495485033040694	-2989.07167979917	-505.67017252941577	-371.55123815642855
447300000	-3863.7766390672377	-894.7956395884876	-2968.98099947875	1202.7387320358428	819.2612679641572	4398.939788581355	42.33275033297603	0.023085516923092804	1979.667249667024	2021.9769144830768	432.6387350683183	1.236825972786591	1.362350395970493	0.6990590369326437	0.47705772698280574	1.8079729867310972	0.41673388059641037	0.23255566433562208	0.25726576161970577	0.19144230601141182	0.3187362680332742	0.4723887742777546	0.0012808422716667396	1.8595158047400356E-4	0.0013887651359902583	0.1435517727972733	0.07543746091669906	0.0	0.0	0.0	0.0	0.0	7.266416843945936	5.95547151373802	3.4287086826162207	1.0028590716772885	1.0242130205813984	1.2443287672632333	11.9653391243205	15.227779330047277	15.386601352370404	8.102294848905121	3.828478294439316	5.302586545457555	4.9237207711885445	5.5934790739741675	4.02184893009938	2.644621083468709	1.401094374268212	1.7359127905358256	2.795382965930754	4.752499109329948	16.547258467771744	-2968.98099947875	-505.67017252941577	-386.0193374100246
448000000	-3843.3428000496588	-869.8719424200106	-2973.4708576296484	921.6806789794854	1100.3193210205145	3215.5504723747495	29.45691124649821	3.8217148213164123	1992.5430887535017	2018.1782851786836	255.05182639654547	0.8438516049388014	1.4058442580128068	0.8132438036341425	0.5331446977765294	2.0727801917846707	0.3311354438530904	0.26146935798778725	0.2382811968155585	0.18481756172560582	0.3154318834710615	0.3361901961762875	0.001798921581531407	1.5485764280999582E-4	0.0017946288873585774	0.0940631223100015	-0.06177080073709315	0.0	0.0	0.0	0.0	0.0	7.57640684804768	5.170478597653224	3.977799151834068	1.1577629955399633	1.567174905594575	1.6780394932186025	11.966754459716578	15.919784313927819	15.669765456171925	8.857778923850335	3.8019619698093963	5.374722535482981	4.745043713165196	5.659612044634895	4.9226033463722585	2.887402590456331	1.2032399887298193	1.8234417057023151	2.7776371660020467	4.071557205924757	16.570521111914953	-2973.4708576296484	-505.67017252941577	-360.3670277581959
448700000	-3842.2328397723913	-872.9513780686555	-2969.281461703736	634.1549099627438	1387.8450900372563	2716.9399442233084	21.493740152862912	2.8600323385396287	2000.506259847137	2019.1399676614603	315.9493261607441	0.9421913529427673	1.2249789894314205	0.5423154937816967	0.4841951304038104	2.4149087075828524	0.39141032585749064	0.25474058395878985	0.18820295737140363	0.20414233395040465	0.35291412471941425	0.42895637582249574	0.0024387485522794905	0.0014270644894230613	0.0025884445665861717	0.5954960137573257	-0.12557437580204187	0.0	0.0	0.0	0.0	0.0	7.8563463356941305	5.0958415723294905	3.5480224386617425	1.6295750108763634	1.413126037365036	1.4787911162504823	11.589274649883901	15.608934843847578	15.479729150930686	8.82897193008689	3.8105818801028453	5.6154620037218415	4.32628856556912	5.104664711538048	4.285834282402029	2.5040839148914755	1.469920420006393	1.578338081599862	2.906580096150112	4.416522912368522	16.152548566501206	-2969.281461703736	-505.67017252941577	-360.4805809265896
449400000	-3874.11450952775	-904.3235493103026	-2969.7909602174477	1542.2368985126657	479.7631014873343	5340.651115894758	45.01804371591591	0.26881163955152726	1976.9819562840842	2021.7311883604484	543.1592047556506	0.7527537258841221	1.281488140022416	0.7897610457709305	0.5594214654561781	2.1066563433708745	0.5099192794955105	0.25657220963658195	0.24410055968949276	0.17881612033469377	0.3205111103392446	0.4715079017043682	0.0013533557438799046	6.928535441298206E-5	0.0013627616468837142	0.049449524571253026	-0.002326680403716444	0.0	0.0	0.0	0.0	0.0	7.477713773813985	5.824806550551952	3.943884362898756	1.5924404411115654	1.7471371330192031	1.814914503174315	11.803689336182972	15.983044506648886	15.454722839233575	8.559848477817035	3.821864261098278	5.4918082933895835	4.063784010437671	5.52681312008672	4.346721616536418	2.194476197745108	1.2312899601853386	1.1011886156451802	2.505201297485824	4.996221803430689	16.20508484413644	-2969.7909602174477	-505.67017252941577	-395.0627600655753
450100000	-3854.696525229667	-890.114366935177	-2964.5821582944895	1204.3843331391201	817.6156668608799	4292.661321274937	27.535868808825942	1.653670017345945	1994.4641311911741	2020.346329982654	480.1184963648783	0.5777813299906942	1.448008487303722	0.5917214667763906	0.7565134220479973	2.042317859426305	0.5836574344549266	0.2514540494718217	0.2696049326836808	0.15726597718643417	0.32167504065807745	0.4764285436390447	0.0017470697614724437	8.254317206936091E-4	0.0013443863227857566	0.4814665778770395	-0.005699274109063782	0.0	0.0	0.0	0.0	0.0	7.069938616087855	5.455750389053154	3.724646241372512	1.3111080724487316	1.8674353766216747	1.4739732462328905	11.161912753402788	15.360641376256654	15.127497326190658	8.03368430833355	3.785292371370589	5.154514296832667	4.811593283889228	5.914515218427697	4.985234716280801	2.139191577827792	1.8080968476685109	1.4394876507511638	2.040258367176158	4.915921003377763	16.515312247950416	-2964.5821582944895	-505.67017252941577	-380.214653136158
450800000	-3847.1187022283384	-871.1121831785226	-2976.006519049816	749.1208338446404	1272.8791661553596	2786.9160406133215	21.816182872788143	2.0395477213010262	2000.1838171272118	2019.960452278699	302.788042018893	0.7979956750625636	1.1764801114380314	0.6625257730465741	0.49248017786870785	2.286963106213147	0.5835551563710148	0.2662508621296871	0.21680144401303125	0.21817147441256934	0.2987762194447255	0.546559362682594	0.002205456019956048	5.396716471167183E-4	0.002343105297022098	0.24846950416570757	-0.060929625673395174	0.0	0.0	0.0	0.0	0.0	7.40048343964839	5.325041834527903	3.868740854113491	1.8659364821734983	1.5461055083597832	1.458366373050874	11.901967471101619	15.388848639501997	15.234105049655087	8.375355224158211	3.8075547774411547	5.654938373902822	4.218502357668032	5.635777560063632	4.94646646043423	2.2414195988690686	1.3551482789714053	1.6834757129988835	2.6601508194460974	4.2299146424695	16.779765423427257	-2976.006519049816	-505.67017252941577	-359.63991780260005
451500000	-3866.1380760552893	-887.6841412917731	-2978.4539347635164	1197.7465705683526	824.2534294316474	4160.4733117204	44.37880508589285	0.8952221207287243	1977.621194914107	2021.1047778792713	409.7880156327409	1.0205552796432362	1.3550764480431825	0.6300981928524632	0.46827680338827204	2.0839975044321264	0.4419957716407555	0.24505998235742238	0.2528933051269649	0.1751017742632007	0.3269449382524248	0.5663961163120942	0.0013832180710284059	2.6040869711451185E-4	0.001385422155868976	0.20590973145545233	-0.14253754269390523	0.0	0.0	0.0	0.0	0.0	7.107281613378154	5.632147206041452	3.2714709295291162	1.873688484648838	1.8306672537055633	1.0896539784958357	11.889115886927451	15.791337343320082	15.951590567763102	8.290305890346433	3.8314713188774574	5.501470081244046	4.665147111267793	5.721923372404943	4.609098101597014	2.1121300483166623	1.9362513887004331	1.5025759251415163	2.722745588018096	4.980217849093415	16.87421515668334	-2978.4539347635164	-505.67017252941577	-378.64718035385727
452200000	-3872.446741364517	-883.6362873813259	-2988.810453983191	1063.6658495356467	958.3341504643533	3688.4182383491147	39.80013147562404	1.548296576656952	1982.199868524376	2020.4517034233431	390.06710282482476	0.6543191965102668	1.3801687394299937	0.6917413528977404	0.6586093806775714	2.306308590855908	0.30885273962855875	0.23522456612266127	0.23497392720534097	0.1824775100079815	0.34732399666402924	0.4589733464193279	0.0016572143559789206	3.7805533382381395E-5	0.0016667991315200963	0.020513713117209356	0.006666809355713125	0.0	0.0	0.0	0.0	0.0	7.1752223660449355	5.772519378924034	3.5228983124340703	1.0686562354103728	1.733001878290496	1.50193217381387	11.928280774182216	15.673752999043844	15.43442742630512	8.491409920654862	3.8259873190345006	5.293994648549447	4.512323021784791	5.636176184201174	4.19547961744868	2.306504363897904	1.2320381260349857	1.2674818154659886	2.521798903028211	4.823501340793352	16.36816101635687	-2988.810453983191	-505.67017252941577	-374.29223213115773
452900000	-3875.7619802280096	-896.609688075753	-2979.152292152257	748.3888905903377	1273.6111094096623	3551.6257141801384	29.84893593243829	2.3182789516554374	1992.1510640675617	2019.6817210483446	537.9221397354944	0.7990471553322886	0.949509512654998	0.678341081495831	0.7585010983426008	2.3434815118052317	0.47111964036908593	0.25724746822067696	0.24151240931935264	0.2027447114138886	0.2984954110460937	0.43641177115174573	0.0012541356743800763	8.662975018172848E-5	0.0012337572992772796	0.06842612406900912	0.06061617516494823	0.0	0.0	0.0	0.0	0.0	7.585099703704044	5.0890093671770344	3.310924476375334	1.9594144214246545	1.8822794642811762	1.3118753247858326	11.94185325499948	15.549432360911236	15.089712692953233	8.73568982815597	3.811370844032812	5.692999537579212	4.619303563624171	5.587434109843307	4.769653238460947	2.8598776315091934	1.0217844133426408	1.0528700354500757	2.0900109897391945	4.483557680848153	16.458723016012353	-2979.152292152257	-505.67017252941577	-387.5606163508594
