state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
395500000	-3103.326977195947	-915.7797198246503	-2187.547257371297	618.8053356170259	1403.1946643829742	4206.136480513861	47.946906497407696	1.1158881105050114	1974.0530935025922	2020.884111889495	562.7010541096761	0.49386047632871194	1.9029297226897328	0.5436795732391757	0.3313158470865933	2.553659354815284	0.17455502584054247	0.27346672562930674	0.2255168171736072	0.1332771010982959	0.36773935609880204	0.6890897647197745	0.0020906670567361965	0.001686129410893234	0.001987538021420749	0.7466951349425038	-4.223820585547147E-4	0.0	0.0	0.0	0.0	0.0	7.894367209227882	5.639672530773851	3.9854456574666757	1.4136372300681295	1.2808659813552161	1.6294501299382576	11.166829860326155	15.596759724214307	15.695101492491403	8.112554066678678	3.7990296177965015	5.442538025711485	4.699925729845845	5.018037243245133	4.930185474658782	2.0992741264157324	1.1650081367131861	1.6535298361612223	2.261847713620786	4.285423291956434	16.239961560443565	-2187.547257371297	-505.67017252941577	-403.869634932077
396200000	-3105.195441502272	-920.0360048821688	-2185.159436620103	670.5128755556627	1351.4871244443373	5227.761749909917	34.323534536581505	4.082662926500117	1987.6764654634185	2017.9173370735	658.503268627891	0.5418852639984126	1.288536089546457	0.5377459656418913	0.4270788866833287	2.8443506276145865	0.3604031665153602	0.2630037404040389	0.21297352583587245	0.1913898257402103	0.3326329080198899	0.4675431455567929	0.0016269019587654982	0.001216375972368684	0.001396726038918879	0.8646562481435366	-0.0981657646245647	0.0	0.0	0.0	0.0	0.0	7.3704805870721195	5.857589183118972	3.0578022592002427	1.6339761616778077	1.9613581355094858	1.7675774275049418	11.254811626708076	15.543307093654978	15.03859192222054	8.476872297532386	3.805721044075413	5.378231811695779	4.3442594009572435	5.8028404905735655	4.87710149005062	2.3900096834086946	1.0705204119159504	1.115467161708107	2.712342958509877	4.754629203298983	16.877197331113415	-2185.159436620103	-505.67017252941577	-409.7476015644145
396900000	-3113.5806231520337	-929.5260906930032	-2184.0545324590303	826.7052854066146	1195.2947145933854	5352.212453192849	34.3955404303745	1.1816940321836893	1987.6044595696255	2020.8183059678163	961.4851475904206	0.6393832411668156	1.5866420193793351	0.4529594521152719	0.7911036801758328	2.2379079445754906	0.29200366258729427	0.2672156240179913	0.18625937130172918	0.11337685421159457	0.4331481504686956	0.5787042981381725	0.0018202983037293565	6.329058309955739E-4	0.00171278716014873	0.34474930194616127	-0.13798133390432243	0.0	0.0	0.0	0.0	0.0	7.757270625567475	5.667074846705459	3.864384748987402	1.642580344868272	1.1721154579588773	1.096995304230772	11.199474473738398	15.80387873734722	15.74366002897114	8.340602754849042	3.82824889498627	5.0972701183773435	4.915706980301709	5.0917786753129395	4.149889811100322	2.0486986690938256	1.8733355055648881	1.256204051112653	2.068272782656101	4.3176507129517265	16.676100951342917	-2184.0545324590303	-505.67017252941577	-417.0504676014924
397600000	-3102.5465688626055	-916.722787490865	-2185.8237813717406	675.5323209206133	1346.4676790793867	4499.061643132182	27.494821173635998	2.4846508838143064	1994.505178826364	2019.5153491161857	732.9232110929266	0.6630826540139123	1.821409506497702	0.554690621097204	0.4970568086793609	2.3136522965879207	0.15010811312394015	0.261070035698871	0.20149080268808625	0.1488963790630102	0.3885427825500435	0.6612658539043262	0.0017264719372686362	6.746293242346342E-4	0.0016334261044002448	0.3728148377915444	0.01742855696682456	0.0	0.0	0.0	0.0	0.0	7.420237424515172	5.081277551707901	3.2522879721297886	1.4041933744992523	1.226840125067513	1.9935144469598542	11.353519227917872	15.22799463441987	15.557563809639623	8.02903900136442	3.784053454745038	5.414587753560094	4.332370664355635	5.082530503881981	4.465349051434493	2.5964290570722857	1.1029625156769993	1.7732604474819225	2.6024738734206965	4.499301579772117	16.130336257457994	-2185.8237813717406	-505.67017252941577	-405.43920615744173
398300000	-3094.5347124961245	-912.2760558421351	-2182.2586566539894	525.005868211559	1496.9941317884409	3756.5597235817245	22.62284641824155	1.1378398091176671	1999.3771535817584	2020.8621601908824	699.1162337237935	0.7857992599005941	1.1718611275967394	0.3917307283234778	0.7131207185403089	2.715333492753952	0.22215467288497137	0.275604054441391	0.17916871310440952	0.16264172391890674	0.382585508535303	0.6177571733544467	0.0022869165147320534	0.002134942403628119	0.002096510166765703	0.995084765040542	-0.03393711122168204	0.0	0.0	0.0	0.0	0.0	7.222038596149222	5.752109994345904	3.5029993468901153	1.1426036413774652	1.9052543049134725	1.2421441063982983	11.304833350165028	15.445692338954716	15.506326009873867	8.821327433116284	3.784298833767856	5.7043220627709665	4.694755598139195	5.72558154352445	4.115845600826755	2.0782139698630657	1.2206811738780026	1.119086558167217	2.258778888293464	4.755612011772886	16.1055444664484	-2182.2586566539894	-505.67017252941577	-398.97386783453294
399000000	-3109.8903658102645	-923.9636369114755	-2185.926728898789	1074.7634184756512	947.2365815243488	5554.982044124062	36.87609172887922	5.0142874410953	1985.1239082711209	2016.9857125589047	703.8302924487739	0.7116048981227397	1.096824885300768	0.46809990253728595	0.32643283852038285	3.097174423495382	0.299863052023491	0.27070336515395704	0.20799830878675882	0.17887398047635172	0.34242434558294255	0.8046633090556399	0.0017634846312858492	0.0010170659636036293	0.001616729345432856	0.558494177545172	-0.1783844980356428	0.0	0.0	0.0	0.0	0.0	7.548738718440208	5.761202351389164	3.5749602848721516	1.3666417093088032	1.9084934616764415	1.3147153194722196	11.440612736988738	15.868077823619256	15.273199531592027	8.730962484196008	3.787381805727261	5.852375810852182	4.927931049544747	5.4582822498190815	4.2211264423020465	2.114906143077955	1.76915199896286	1.4211965602379824	2.9413481515193265	4.7269237019716295	16.789639842305707	-2185.926728898789	-505.67017252941577	-412.41589072093353
399700000	-3113.372232939686	-930.2582921737262	-2183.11394076596	668.2619846315285	1353.7380153684715	5366.729584964527	58.88842550019062	6.760827473153144	1963.1115744998094	2015.239172526847	785.4107326634837	0.6426685425923049	1.8481695901020845	0.32077574557617283	0.5584934431330001	2.469690641870646	0.16020203672583805	0.24977723963102666	0.1951758306180164	0.12948474964891463	0.4255621801020525	0.4514376820630174	0.0016009224337118232	0.0010012781213358738	0.0015360109434270643	0.6211285155183568	0.005361666497942878	0.0	0.0	0.0	0.0	0.0	7.133299659085159	5.840375075039957	3.4047750109455563	1.2104374427134488	1.7302939976124465	1.8578939148348117	11.960074068160745	15.74346625014389	15.53098211204124	8.841650856679022	3.758241665513469	5.691178612840528	4.696836674864329	5.113883796719206	4.144455864429103	2.4418461815305004	1.6882973742053782	1.791658194509787	2.080971435609382	4.198149754221072	16.559402639893285	-2183.11394076596	-505.67017252941577	-419.48278151548993
400400000	-3080.6600528684467	-891.9277916960748	-2188.732261172372	422.08455165708006	1599.91544834292	2869.193544535415	39.317929379829536	4.004987683164263	1982.6820706201704	2017.9950123168358	381.4795690269925	0.5938133293777131	1.5079054106792327	0.6031871670718754	0.29966994709772793	2.752442580813794	0.24298156495970005	0.26129364550890316	0.2028847953877949	0.1556082625777479	0.3802132965255645	0.620745486402904	0.0026481260336482762	0.001892528170576342	0.0025858340007386795	0.6662029226807799	0.07107046071585647	0.0	0.0	0.0	0.0	0.0	7.564251290937838	5.117501018108725	3.429618357992653	1.8462743515126128	1.004579087685165	1.2368233562774442	11.594257125444294	15.424438819506204	15.106154995540214	8.1682099643685	3.8052903486256127	5.6284540751362435	4.268147327299358	5.367884086213549	4.17450995946624	2.0500068964937244	1.7601239570086076	1.1832046285141682	2.0962226552345276	4.474883511297026	16.370438760982857	-2188.732261172372	-505.67017252941577	-377.7041217360225
401100000	-3118.7158440022567	-907.0580227170319	-2211.657821285225	632.3606368407584	1389.6393631592416	4036.5106136895074	27.63423554405322	1.0372062915469265	1994.3657644559469	2020.962793708453	456.36442434467966	0.54759241625619	1.0984955504276832	0.5629640143630983	0.5452505154892212	2.9595331923154666	0.28616431114838536	0.261154013564343	0.17163829257442664	0.18906419552657594	0.3781434983346642	0.6775142407804621	0.002087528751278764	9.89511122391942E-4	0.0019009004042426058	0.4587565434502844	-0.08308123557277439	0.0	0.0	0.0	0.0	0.0	7.097025518764549	5.468246358749713	3.906674271842748	1.235345915247502	1.3735430337303183	1.4032654049899183	11.847249524975657	15.299751939094964	15.979278146598375	8.356620715402626	3.828052229344883	5.309347340302695	4.372214408614911	5.59624033269571	4.507310525721012	2.4759849258822837	1.5883981014212338	1.4951905494568927	2.8756725247977584	4.2680716070799445	16.108998949569553	-2211.657821285225	-505.67017252941577	-395.58734870608134
401800000	-3115.463903075769	-924.6864890436707	-2190.777414032098	1667.3909110415627	354.60908895843727	7477.368017886802	24.792171041898236	5.520284852319472	1997.2078289581018	2016.4797151476805	907.7365290129655	0.6277589784718869	1.7470224606847602	0.5700025838410697	0.3998509936852296	2.476104650135958	0.17926033318114404	0.26001055581879595	0.19030648264101932	0.14957076796514343	0.4001121935750512	0.5964669050924567	0.0018800759298436367	0.0016752231701476425	0.0013314476167848373	0.8180387139173496	-0.012847913447151834	0.0	0.0	0.0	0.0	0.0	7.254369827908263	5.02488887269975	3.528043712209106	1.3970395377200262	1.021656847255334	1.089538345704283	11.34226902333685	15.197676892166982	15.139974605290577	8.265794564964498	3.7986523101145306	5.2295823638741865	4.521182790545745	5.042862460018611	4.416466997762152	2.988797843252293	1.5619710981489927	1.614855677606789	2.4552900985850035	4.750850986007502	16.29996352655715	-2190.777414032098	-505.67017252941577	-412.21966868713093
402500000	-3093.367448014421	-893.9417546534469	-2199.425693360974	481.7669544163663	1540.2330455836336	2900.892626767857	24.002209569411814	3.21309175857369	1997.997790430588	2018.7869082414263	418.06973826735134	0.9964022192895219	1.4596071812974543	0.4733933570986612	0.5569231014072393	2.32916421108305	0.18450992982411252	0.24457601701904186	0.18965153932362264	0.16237686455522093	0.4033955791021243	0.6303241409599	0.002736524663925587	8.789621428883346E-4	0.002684848382718767	0.29332094940044845	-0.09149031402826438	0.0	0.0	0.0	0.0	0.0	7.338851245429126	5.360527660494546	3.893593599498214	1.2486651327888225	1.8861511869945526	1.981315426833681	11.803985160586207	15.852756486209568	15.029352700163336	8.138976381180672	3.8002571838838155	5.812071127694431	4.903317726063564	5.576053776905288	4.757619150181235	2.7574231273748526	1.0639259616977537	1.2798105497864776	2.979890019615205	4.33520775597565	16.899427516417024	-2199.425693360974	-505.67017252941577	-379.0156977255992
403200000	-3105.208469748648	-916.5960020180662	-2188.612467730582	461.1280392044617	1560.8719607955384	3879.1227324949223	40.066527616925015	0.7180345447280251	1981.933472383075	2021.281965455272	473.5301630804394	0.5863155180960622	0.9096890626474052	0.5838389211048377	0.45465722844697115	3.277956886058877	0.18754238364588366	0.2707316067817215	0.21249755850702118	0.2052075954165895	0.31156323929467744	0.7221178199696812	0.0018078278597709581	4.959005290723685E-4	0.0018006843114788667	0.27378917626922467	0.001043577461145749	0.0	0.0	0.0	0.0	0.0	7.961961253882496	5.166933517743036	3.9208216731725067	1.4017729475907021	1.8315578538586923	1.5983035934155119	11.358841103556351	15.313310997938567	15.054208421738252	8.113238488200487	3.8288039853637326	5.599847990166214	4.796827052477136	5.472005033191414	4.618249488114012	2.8909652684151883	1.3540564558006354	1.568389737696479	2.3736471095918965	4.474925942687011	16.99241329141561	-2188.612467730582	-505.67017252941577	-406.040007186529
403900000	-3113.14622064223	-938.3327976049017	-2174.8134230373284	1449.1267911203047	572.8732088796953	7678.359739491243	45.41225544078599	1.9741355592231538	1976.5877445592141	2020.0258644407768	1062.1034986957945	0.8079419516629681	1.2929767939434038	0.4971713086396854	0.28602780084900736	2.8808579536419625	0.2350241912630089	0.2551585269995432	0.20954294042117957	0.15148219258764062	0.38381633999164655	0.38077479266335057	0.0012712013320638864	9.547068424160528E-4	0.001083304813349863	0.6657401540950884	0.017396944344266353	0.0	0.0	0.0	0.0	0.0	7.973360469174937	5.437838695112465	3.4594953671399984	1.2458497735634582	1.721318850299304	1.8689971462544892	11.151091143640963	15.305223762697878	15.753054302373542	8.874001733974847	3.8291086597359523	5.241407988473633	4.285989468789538	5.597711700996211	4.072665525539977	2.6831023646708116	1.217466653715599	1.0798533193963462	2.0299510633649263	4.4454470955260765	16.939162094360107	-2174.8134230373284	-505.67017252941577	-426.9856570686191
404600000	-3100.695208839875	-903.4504938274329	-2197.2447150124417	695.2264638510381	1326.7735361489617	4105.1530998176195	30.839120230648902	1.7403350143183858	1991.1608797693511	2020.2596649856816	541.960894862721	0.8219539508540524	1.4100976300074426	0.5222959221652347	0.1706396448843292	2.658544758861788	0.41646809322718736	0.253386564295204	0.21289366270104254	0.15231276641676877	0.3814070065869942	0.6888876616745859	0.001994085878459349	9.826921806155731E-4	0.0018874672263665267	0.4977001807413278	-0.014477818999224418	0.0	0.0	0.0	0.0	0.0	7.338453988522787	5.974174607332691	3.9490361696893714	1.80573858246174	1.9464025221916876	1.2136126423406357	11.20013376563237	15.73085871939532	15.155534241994921	8.806721704655025	3.7666994658407766	5.844165516944811	4.674520453923485	5.293194507767449	4.289698391760714	2.8574103827691	1.9946005884004692	1.5416221748506584	2.2901377796491627	4.5846646932858395	16.95457963932504	-2197.2447150124417	-505.67017252941577	-392.03033820407006
405300000	-3112.165946693232	-932.0075872602948	-2180.1583594329372	1135.1951281423983	886.8048718576017	6306.439071169933	38.63081275257053	0.9824906533995904	1983.3691872474294	2021.0175093466005	979.3192906402993	0.9005368712567929	2.088511978232353	0.5799202323548562	0.47607455459921916	1.805716936039697	0.14923942751711836	0.22114924981359943	0.2382085830100352	0.1166688551509602	0.4239733120254147	0.49207507103858955	0.0015641204840921715	9.244508135830418E-4	0.0013953424558292532	0.47317902406539464	-0.06153189447483428	0.0	0.0	0.0	0.0	0.0	7.794800408023522	5.486174629529033	3.642379448963296	1.6503630115024368	1.8952781367023306	1.186081706786429	11.72978084781991	15.11435331594747	15.425463032736923	8.310930841555507	3.7657428769801427	5.714943438657361	4.206716517862524	5.031653416611838	4.721286708208934	2.75786889950499	1.4518372413704679	1.9176384871446677	2.088988335756412	4.1272767263231005	16.092279280494434	-2180.1583594329372	-505.67017252941577	-420.33076284328337
406000000	-3078.3646594294173	-904.3209118476157	-2174.0437475818017	329.1349927373317	1692.8650072626683	2965.3276617169395	29.782080745902373	0.7829815875270744	1992.2179192540975	2021.217018412473	566.5936128765176	0.5691216799048898	1.1979002880898317	0.6900406453395578	0.4058502041867915	2.9675319099025548	0.16955527257640948	0.2542364003418131	0.18333236021829344	0.21580457216419896	0.3466266672757048	0.6480147190825543	0.001935304519705482	0.0012624817662879233	0.0022552726467325256	0.6598981245275276	0.05758959622845717	0.0	0.0	0.0	0.0	0.0	7.212695427846766	5.685069337849236	3.802711621560975	1.3628365386784296	1.0613568797054596	1.498773742354476	11.746367811972865	15.145156670966786	15.171583291364179	8.761938840957946	3.80746442626152	5.6021740783093	4.702558868210621	5.898544807627307	4.699667707555785	2.7624361593127853	1.8692438190961242	1.9431032375008843	2.518251463051904	4.497335901813035	16.86351476950906	-2174.0437475818017	-505.67017252941577	-393.1076036669323
406700000	-3076.6594959408226	-893.3866491875557	-2183.272846753267	363.4202655928307	1658.5797344071693	2937.3380028180227	35.35333930759176	0.5376215797079881	1986.6466606924082	2021.462378420292	445.48440075266484	0.736833493269599	1.3542334197714512	0.5427606200754359	0.3769468506585712	2.7407975491758685	0.24842806704911227	0.25047287086012676	0.20745994039637494	0.16998763415639428	0.3720795545871143	0.4497754681152979	0.00206063824443495	0.0011939583155193604	0.0023817369814354067	0.5789393368074145	-0.028583278188737613	0.0	0.0	0.0	0.0	0.0	7.177443067838028	5.922164948127295	3.711233611586652	1.9069081582319338	1.5605606746685703	1.9321789602268293	11.992965771757982	15.329078563659833	15.21380495816902	8.807309797361986	3.7765827649561765	5.503969302131493	4.3501021087296845	5.683209837699302	4.9966572209758215	2.6984040239784837	1.271163980912789	1.378726054829671	2.61451617236816	4.853799432942398	16.95483745461483	-2183.272846753267	-505.67017252941577	-382.5212347882423
407400000	-3084.08506956933	-901.8302102104233	-2182.2548593589063	442.22889678577366	1579.7711032142263	3213.874523289171	17.92287705809225	0.05599664901314809	2004.0771229419076	2021.9440033509868	456.3296629356696	0.7432860892441671	1.2691510007033504	0.4857065148075971	0.5847552827496647	2.7171737645624354	0.1999273479328273	0.28268084032836815	0.21074721071709665	0.1471565153628541	0.3594154335916914	0.5044895543846322	0.002451589686001732	8.565713098697077E-4	0.002389457922893755	0.3702949889217865	-0.025006707674481994	0.0	0.0	0.0	0.0	0.0	7.432251960881726	5.806542871012926	3.7199491341502746	1.7383738594152978	1.5432435033063054	1.9178314123057816	11.269706033706402	15.14672585294	15.487178818206521	8.586796904499744	3.797622411064438	5.718598276678622	4.625484661817266	5.633727421942693	4.609274427369282	2.5559870344972326	1.1918152172656984	1.9901158826680696	2.4515913377113963	4.703343632164205	16.569536507516794	-2182.2548593589063	-505.67017252941577	-388.8573104560648
408100000	-3087.555423828896	-901.7295367831591	-2185.8258870457366	710.2531241600245	1311.7468758399755	3648.7197428100967	19.794621427297255	2.392881870920926	2002.2053785727028	2019.607118129079	461.936187169908	0.49264350864965445	1.2753661658574367	0.6051715012216414	0.4051091698713072	3.081337730240164	0.14037192415983465	0.24837352713740718	0.20714426821234375	0.19907278075673127	0.34540942389352824	0.509906645313014	0.002316348082678888	6.295941122254584E-4	0.002435264177577752	0.2666212865297855	-0.02899280722546642	0.0	0.0	0.0	0.0	0.0	7.068657748496525	5.278259833805519	3.1070130269440486	1.448335381108798	1.7564495782101757	1.535157991328443	11.863094878694453	15.97813471644974	15.099476463351904	8.436300387572762	3.760700108705691	5.8428816717821865	4.636034528338761	5.484562808216756	4.61711665777192	2.2652962769512315	1.6544949847451105	1.1139206059653288	2.3022160816926585	4.273055112869819	16.27075365234433	-2185.8258870457366	-505.67017252941577	-389.4766364985714
408800000	-3099.9196038708114	-927.9706478006378	-2171.9489560701736	1340.1224613160252	681.8775386839748	6719.032424427249	32.35136411189072	2.0283727382435863	1989.6486358881093	2019.9716272617563	952.952472844032	0.49784554166329176	1.3779867959133494	0.7814547691572264	0.26741121277906554	2.745049936355451	0.33025174413165115	0.2631603614386303	0.20605336444752057	0.17692758101064116	0.3538586931032181	0.7048745148963383	0.0020576400728051563	0.0021533991779140262	0.0016763634145963292	0.9325647243237362	0.013021825965432728	0.0	0.0	0.0	0.0	0.0	7.255950559984465	5.466949918073663	3.4388217293416754	1.3558548127488341	1.7381154698052514	1.5916615078859317	11.671711832983863	15.33551425880386	15.819515363317294	8.793929346462999	3.7943641593056316	5.195152159493283	4.665148917396058	5.860212311030553	4.298021861158922	2.923414230600164	1.8409904189579454	1.4359569913736157	2.8425702395225967	4.63262712127304	16.842145097207574	-2171.9489560701736	-505.67017252941577	-414.3864183189858
409500000	-3129.256456577514	-926.4539138020594	-2202.8025427754546	829.8410034947739	1192.1589965052262	5322.339635988969	31.709340786852596	1.3232232875569148	1990.2906592131474	2020.6767767124431	781.5203390480178	0.5366121876065764	1.4165274393993408	0.40569896387477244	0.3584875634173649	2.8530148876031767	0.4296589580988054	0.317988855244009	0.18859293323267307	0.13217014767585417	0.361248063847473	0.5116072394238651	0.0017231543918997598	0.0014195348669716306	0.001645019495925984	0.6577713902110391	0.032425186900055775	0.0	0.0	0.0	0.0	0.0	7.703510382162982	5.9704943252822	3.454046572408103	1.3316935401522716	1.3247506626603145	1.6941475509486903	11.661145010290458	15.773192717362459	15.309377323653036	8.411796530153797	3.82227346298149	5.679032006335634	4.374016387313506	5.379765370256563	4.790730211855966	2.9972406887285326	1.9638284838534896	1.4438530397833937	2.19346536332674	4.954737859410154	16.17923723640284	-2202.8025427754546	-505.67017252941577	-415.2512691211966
410200000	-3104.358079878946	-930.1363944420818	-2174.221685436864	1071.5446360890458	950.4553639109542	6435.899603097151	61.37058907590654	0.9142225312901131	1960.6294109240935	2021.08577746871	811.1535452074557	0.6656891030169592	1.6402092616971407	0.3241701585308727	0.4855206828207014	2.5985652224633142	0.2858455714710487	0.25626013896502997	0.20583004607675504	0.16873366101341356	0.36917615394481046	0.5463441995968558	0.0018437904294377125	0.0013772128764140874	0.001477447198215206	0.7759144596623414	0.05173083524788975	0.0	0.0	0.0	0.0	0.0	7.207346310444554	5.997436661819928	3.3314427388680894	1.2843859663415274	1.0929239643831243	1.7794175584411862	11.314618627077582	15.903115471442955	15.776515336708288	8.9823551188233	3.8050748632824005	5.706388012588633	4.920945164115972	5.54139278631988	4.41108515731234	2.224219893975472	1.8830751024541734	1.324684983379162	2.6230614658899087	4.334188024420173	16.55194279448173	-2174.221685436864	-505.67017252941577	-418.3479209926191
410900000	-3102.6881776040873	-907.8455624233691	-2194.8426151807184	1071.25409100776	950.74590899224	5170.005040291508	38.16107172388383	0.7482113928614018	1983.8389282761161	2021.2517886071387	543.196903555411	0.6342161896494993	1.598126049061183	0.3686341067109231	0.3463920350326414	2.646959839368674	0.4056717801771209	0.2607002582355418	0.2241126152067965	0.1572108147652897	0.3579763117923809	0.5837626241476634	0.0022827977878954477	0.0018245896629611187	0.0017751278592775688	0.7247213351110264	-0.1917773823719278	0.0	0.0	0.0	0.0	0.0	7.376354743409875	5.027574101606297	3.467641468693258	1.9553681049743008	1.776218008346356	1.8337811370428647	11.528482101960078	15.635786240397499	15.365886193005863	8.6631802256086	3.825472609445519	5.2285505910293075	4.414923124338753	5.215683463747365	4.299947643231316	2.126876487496057	1.4502782444762454	1.6968495782813615	2.747264500935813	4.096608669153356	16.451041126639865	-2194.8426151807184	-505.67017252941577	-395.3134260774353
411600000	-3111.3733414578965	-932.3159681873972	-2179.0573732704993	732.4267095165807	1289.5732904834194	5938.419658316251	81.42632993307522	13.522793365093445	1940.5736700669247	2008.4772066349065	763.6786694956676	0.6772787052148597	1.4159585029267754	0.5010106200189594	0.36148600453930213	2.8724557804241355	0.17181038687600914	0.3050188255238655	0.19470570158146033	0.13887209906978795	0.3614033738248953	0.5426609037142911	0.0016739295646273189	8.718049530432936E-4	0.0015457027167952609	0.5278250493477009	0.024295465590780062	0.0	0.0	0.0	0.0	0.0	7.056421668554858	5.167696446794789	3.3028017065195576	1.166909927431705	1.5835384420774816	1.6048192279847857	11.700852048022568	15.702370504576425	15.179618066439954	8.700716379278516	3.8001978621685217	5.716190742376483	4.968852259484809	5.489396693409414	4.578623588540743	2.818449318095413	1.0331429501683234	1.673788073149952	2.7279486022925648	4.808410371622684	16.725414897275552	-2179.0573732704993	-505.67017252941577	-421.27351217760173
412300000	-3108.049455487187	-918.2707197147979	-2189.778735772389	617.6807094217628	1404.319290578237	4506.944371168815	26.015386646387622	0.752944244686753	1995.9846133536123	2021.2470557553133	662.4511589212716	0.6477876957094906	1.4458814636407038	0.7073235975809641	0.26629774172488413	2.7245029656099065	0.2082065357340942	0.25399417331299895	0.22116219894048544	0.16633705980300373	0.3585065679435206	0.6994158209783196	0.0017501158997672384	8.939512142635266E-4	0.001665470911573422	0.5139921913382878	0.02736223192634036	0.0	0.0	0.0	0.0	0.0	7.394118785788811	5.026949227797416	3.1790974941994863	1.8602428227042667	1.5438995402192561	1.3479124326583032	11.910073021966491	15.297481016326792	15.83535276977118	8.038323877108066	3.793340767940849	5.944936944425358	4.896455549981733	5.857590770895439	4.662544782748146	2.6192115420661306	1.5163463679055684	1.8984797616139728	2.3501318449002357	4.071126412735506	16.25999482663383	-2189.778735772389	-505.67017252941577	-407.162439048729
413000000	-3102.998103492804	-917.1283546259262	-2185.869748866878	716.0937403780655	1305.9062596219346	4656.411853444503	54.822744620851296	1.8279126987009342	1967.1772553791486	2020.1720873012991	589.2403461859525	0.5105858887219211	1.6979806722145883	0.6410344103433641	0.5726670759479003	2.2747705606513198	0.302961392120951	0.27895314051039405	0.20378231004727596	0.15484093005130414	0.36242361939103496	0.6693380110666561	0.002084648699458126	0.001105627037919612	0.0020608909998425665	0.5561742955211676	-0.07246015918574919	0.0	0.0	0.0	0.0	0.0	7.249987443051777	5.938393072545089	3.122162572238362	1.9188538279564258	1.1379563207801304	1.4495117069205923	11.720659815961621	15.991295281563366	15.220895491119323	8.423320041333197	3.75844707440025	5.440380694164623	4.273023749786385	5.359027121714784	4.565934551296751	2.7656520433016247	1.9347073346975787	1.7013369193159387	2.678014128883932	4.957097304683625	16.454270632813266	-2185.869748866878	-505.67017252941577	-405.17402523282294
413700000	-3111.779518821179	-913.2333155630549	-2198.546203258124	850.6731114251404	1171.3268885748596	4722.664563877119	28.51582996330667	0.32089992924029764	1993.4841700366933	2021.6791000707597	541.2235746538879	0.5257602515117616	1.5022527633491927	0.6937998517745761	0.42540337086112656	2.5451966333710003	0.30758712913239683	0.22790285558075987	0.21402184782697214	0.157047829622873	0.40102746696940383	0.7034135226510438	0.0019304313747481735	5.189707020218342E-4	0.0017408644013975955	0.28577539850869915	-0.032110533741306124	0.0	0.0	0.0	0.0	0.0	7.698817201542047	5.87421958776058	3.616678065318626	1.5108760167101751	1.553210823894931	1.7309862053597176	11.813230531638208	15.939582744341617	15.635960999015548	8.703844924040741	3.7787782132773153	5.953492925414191	4.599848217852554	5.840794835736844	4.446023947251441	2.3133143495415167	1.2886326152426277	1.2302058836235972	2.7907465709098553	4.6020121348894305	16.156211464611175	-2198.546203258124	-505.67017252941577	-402.0334729508148
414400000	-3114.8715506198614	-930.1604866216128	-2184.7110639982484	667.2693532211173	1354.7306467788826	4986.434560298698	64.68295834583152	0.8077444446815881	1957.3170416541684	2021.1922555553185	963.5912626072355	0.571011557295849	0.9275874081032952	0.7403532953239954	0.4352635098020045	2.9971772659732614	0.32860696350164253	0.26791507786629765	0.2022538716429963	0.16385613604403845	0.3659749144466765	0.5711451295926253	0.0014866220449003002	0.0013039621613727768	0.001461244557244077	0.7023110490815163	-0.13202645061063378	0.0	0.0	0.0	0.0	0.0	7.406902287760231	5.52172755670994	3.702418489933314	1.0382144849350725	1.8495397475399278	1.1776135204753884	11.87772537776738	15.23269344967941	15.552071750836662	8.796107571316963	3.8191598089918113	5.132168613476281	4.946778274694511	5.932224752844869	4.4654027486495504	2.751530054094204	1.6687522216800534	1.2522352804719172	2.5966573757277773	4.095159682792241	16.67854017165973	-2184.7110639982484	-505.67017252941577	-418.5603463961957
