state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
529200000	-2948.978231944925	-893.6439843339283	-2055.334247610997	456.23762526681	1565.76237473319	2615.015869275567	52.33593548202611	2.9669385172865628	1969.6640645179739	2019.0330614827135	341.616961692057	0.47907902355038867	0.8899003021552033	0.6889753051086195	0.18910462802218936	3.511752717628413	0.2411880235351663	0.2266736479014102	0.22462943130310056	0.22930728965066233	0.31938963114483315	0.17652932837837335	0.0011823643466881669	2.769027437890006E-4	0.001164592729006824	0.2189434014958177	-0.017337359077313985	0.0	0.0	0.0	0.0	0.0	7.141662188459529	5.602459434072932	3.9746617313147716	1.6200634886407044	1.1844077824258044	1.8569698802899026	11.558266600883554	15.531278672322912	15.369395523014912	8.18506411927447	3.7850211862871492	5.019337214514318	4.234092773659012	5.028219733893684	4.082218232605611	2.5041018101199253	1.3912464896579682	1.2168662374078738	2.2531870465241726	4.06888791810347	16.373783902754298	-2055.334247610997	-505.67017252941577	-385.7410272988817
529900000	-2962.76038401279	-898.8688258450098	-2063.89155816778	681.201815498142	1340.798184501858	3276.641954446303	113.54942841447671	1.601864787373592	1908.4505715855232	2020.3981352126264	422.2778590905341	0.510908864741485	0.7080714569629418	0.3697203487258993	0.30068952360284934	3.95259721377864	0.15801259218816976	0.26310718317088405	0.1887386423887897	0.2173562990418626	0.33079787539846967	0.1460662594775138	0.0010862357977731282	5.194383949199898E-5	0.0010748411091335292	0.049639619472662086	0.04844010718656099	0.0	0.0	0.0	0.0	0.0	7.179564800830812	5.1859908046392675	3.332381915119833	1.4783219606277727	1.4747992021257015	1.6536495209344824	11.043889302255447	15.121246613810248	15.754672950758556	8.715303900781537	3.7814302546795924	5.333380861212091	4.755329782277765	5.32859760243811	4.14917970497202	2.2181479011633267	1.3180761835794315	1.6612470989222037	2.3114230753674465	4.774958043672925	16.540306665731716	-2063.89155816778	-505.67017252941577	-390.9182843318119
530600000	-2932.7799651508385	-873.293692073439	-2059.4862730773993	550.9258759613432	1471.074124038657	2351.373010308475	20.288460973893788	0.09577957678869795	2001.7115390261063	2021.9042204232112	356.052539185355	0.5005938626240045	1.2449142059839071	0.39801900860162853	0.19696248091332433	3.491690629428138	0.16781981244898228	0.20525581334649703	0.2226163517451798	0.25003535789334264	0.3220924770149865	0.15075016345756642	0.0017851204831006958	0.0014450683827527684	0.001456504481603803	0.6874317802641591	-0.1314200221704744	0.0	0.0	0.0	0.0	0.0	7.67602691566545	5.263769734688797	3.0062275612893017	1.5278114635087696	1.1266417990292013	1.7694821501881508	11.21089878121603	15.544884120011417	15.517413721543463	8.65687755271233	3.766798816664981	5.531015246331664	4.858130753874068	5.467316437939277	4.417513956276991	2.1080200000817326	1.2479055089494615	1.3689614350242216	2.216934186761897	4.754665773359677	16.753166858306987	-2059.4862730773993	-505.67017252941577	-364.25519294247897
531300000	-2958.558224764285	-896.3352679109903	-2062.222956853295	428.16245089176044	1593.8375491082395	2686.644767606582	66.86703423276974	0.07116065039555691	1955.1329657672302	2021.9288393496045	435.0533046935072	0.4492951033290326	0.6427712788160196	0.35316733793423083	0.20048622634019997	4.129525597719505	0.22475445586099987	0.28508729655944315	0.21687372521422166	0.19474263815145615	0.3032963400748851	0.18582965420986253	0.0013198831744352351	1.3059688245840433E-4	0.0013198660049359092	0.09768861807957635	-0.07312149936277432	0.0	0.0	0.0	0.0	0.0	7.1997494648073745	5.5856821789514	3.1692007362641315	1.9745919261056042	1.6101511061286091	1.2913804365033883	11.802241364045388	15.911532515577939	15.699518388116394	8.790199360088092	3.786520777483033	5.255882495715301	4.544808326630347	5.573212682851738	4.130007976475762	2.610659079874452	1.5183108996724999	1.909184248133696	2.4100162229126485	4.1330524936846205	16.091843141038304	-2062.222956853295	-505.67017252941577	-388.0781606605146
532000000	-2988.6962258124695	-907.9606643334375	-2080.7355614790317	565.404801036901	1456.595198963099	3238.6015752542303	54.51336984649338	0.13259546518068568	1967.4866301535067	2021.8674045348193	634.2675132561423	0.575419906961521	0.9346330443302819	0.3888030128297502	0.42249096663681773	3.317998536163422	0.3606545330781912	0.27102986071431806	0.18937723358465344	0.21598098082717185	0.3236119248738627	0.17468699626363096	9.750158321959564E-4	2.900419138644286E-4	8.874657244273634E-4	0.281551353486641	-0.1634673492093056	0.0	0.0	0.0	0.0	0.0	7.009594198224138	5.408970549423316	3.2582509444687378	1.244545485908033	1.6574522188702723	1.4005763696471165	11.332319051752286	15.056993859837647	15.256764776638192	8.87876468713355	3.7640588875855965	5.147150285719393	4.015366441682301	5.336464263270112	4.823043179905637	2.170968028621978	1.9587693723300998	1.5787559762048091	2.6792510153296445	4.659807853995773	16.117963297231118	-2080.7355614790317	-505.67017252941577	-399.1536952285843
532700000	-2964.9974069840373	-893.6562763442552	-2071.341130639782	458.8248986859083	1563.1751013140918	2574.4947935204377	53.4473038290036	0.7454655574325499	1968.5526961709963	2021.2545344425675	371.4332820665183	0.6163240388120245	0.8865224030652544	0.4372743240816156	0.24507920804307276	3.4014726053331965	0.41332742066482714	0.236874420986715	0.22231035270916652	0.20314494808573427	0.33767027821839046	0.17001294418820725	0.0013852727971491621	4.955402277247913E-4	0.0013270137300764697	0.300344344777719	-0.028412942669640232	0.0	0.0	0.0	0.0	0.0	7.610710969898075	5.652636748040161	3.1931310183556927	1.6411445003781875	1.4213896997139213	1.3112051249001409	11.823490582200764	15.792437959496912	15.047872627487404	8.804180477827162	3.782126139073647	5.933671226873777	4.2017268110736445	5.089140535719132	4.289437503713617	2.667315025378156	1.073357348912959	1.115624987046583	2.676355283593724	4.318987440385362	16.406523842509216	-2071.341130639782	-505.67017252941577	-385.4933225524367
533400000	-2966.432622479891	-902.03722896128	-2064.395393518611	439.91379179377196	1582.086208206228	2824.756088440943	65.10528250418855	3.1517941992396454	1956.8947174958114	2018.8482058007603	519.3433126020766	0.5076874937277293	1.0357983177108363	0.5945567694321215	0.0881076284460725	3.4885436401756436	0.28530615050758373	0.2361545661909404	0.2054039246441734	0.2207569650689864	0.3376845440959065	0.16785941415197858	0.0010881975897545054	8.831331440963256E-5	0.001095116824256734	0.08745217500154968	-0.021053244250976676	0.0	0.0	0.0	0.0	0.0	7.431660771403933	5.723364036799755	3.540750185556861	1.1124046154518332	1.124268860354647	1.7695536659678492	11.320036498709484	15.17379791756376	15.474458740156896	8.958494617925302	3.837574850341622	5.991441138829286	4.975834396990489	5.603309931087882	4.37384671906786	2.099812851150392	1.1278269237588763	1.2689352267155103	2.589399466115551	4.983752486229313	16.778373432246187	-2064.395393518611	-505.67017252941577	-393.71199800741175
534100000	-2957.9025246840674	-890.4168050696446	-2067.485719614423	342.8388199460118	1679.1611800539881	2359.160208399674	35.61544898738515	4.6055983266516565	1986.3845510126148	2017.3944016733483	504.2222339387296	0.5489314365016483	1.050965461466963	0.38033757334505636	0.4215359818387244	3.425429417009887	0.17280012983771095	0.24319519790713134	0.21505614055875144	0.1831090805554661	0.35863958097865817	0.17239143564629442	0.0012342075469547393	4.302176552222004E-4	0.0012792793972824241	0.3295817180383473	-0.04785559758445493	0.0	0.0	0.0	0.0	0.0	7.552274084891533	5.907043385698263	3.1214233587470437	1.2192011178668452	1.9812047201485858	1.104465694146501	11.173568030070816	15.893504146217442	15.854129377686697	8.490678413235639	3.781187658998774	5.032262414294092	4.196524319653281	5.75188235685838	4.412738959127728	2.9434521924675616	1.3301648663307315	1.616044723743295	2.5474444647378043	4.845643110848222	16.798533673385375	-2067.485719614423	-505.67017252941577	-382.0449887305393
534800000	-2942.16819332903	-882.5192286044131	-2059.648964724617	285.41544464034934	1736.5845553596507	1955.4230932507276	33.2501965392833	0.5143437499397395	1988.7498034607167	2021.4856562500602	464.73319344978785	0.46890948645942376	0.7852598788555489	0.44112839155330263	0.25405232033262903	3.7612684855379466	0.2893814372611432	0.2597789565939627	0.21630509392786015	0.23596693018430107	0.28794901929388267	0.18069817337446234	0.0015892084396607789	6.732524141322729E-4	0.0017999464372898614	0.4190375576523208	0.064392958403703	0.0	0.0	0.0	0.0	0.0	7.314642893480033	5.295089695651962	3.447472029267155	1.9792274301414485	1.2513794477990627	1.7779517012430495	11.095094619507417	15.315096409988818	15.2332998275103	8.048550853980595	3.7805343512092415	5.438548452798868	4.3357738331222535	5.233800933260013	4.514174650984245	2.4114074147326003	1.6667941729916893	1.994565870221842	2.3914621229440236	4.406401680906791	16.766648967343965	-2059.648964724617	-505.67017252941577	-373.68644595365976
535500000	-2953.050129202551	-883.4091726382458	-2069.6409565643053	244.52207426126446	1777.4779257387356	1898.3552702146058	35.42249203746073	2.362048339260113	1986.5775079625394	2019.6379516607399	406.4201607104436	0.5526457415511707	1.0812233975591876	0.4956816759218962	0.31435191058312345	3.3999326900042552	0.15616458438035907	0.2529897973796263	0.203869914341483	0.22403439436762373	0.31910589391127414	0.17566522300234072	0.001553645333082364	2.4713176115235804E-5	0.0015557852464028684	0.016125563419440964	-0.10894173732512767	0.0	0.0	0.0	0.0	0.0	7.4835752405862355	5.596774691626864	3.0842430472700917	1.503757639830344	1.765191499973231	1.3274585681042108	11.104035053083965	15.813695724047633	15.153550004465815	8.267974239398256	3.7703569762695057	5.9130079713249515	4.968380998944064	5.576947373647935	4.379308247489087	2.824221468050259	1.0494352969375895	1.4684352952825852	2.2814467967241585	4.599601236400962	16.856093913319956	-2069.6409565643053	-505.67017252941577	-374.84367899984665
536200000	-2958.9474413622656	-891.0873075987015	-2067.860133763564	405.22691547212145	1616.7730845278786	2428.327109179475	45.89519341569662	8.574481548660108	1976.1048065843033	2013.42551845134	467.6503171017893	0.38483174238367845	1.1837820824442118	0.6773922847913505	0.3006466577320174	3.2318451392864627	0.2215020933622756	0.2135454631226508	0.2675345212565275	0.1929893975165073	0.3259306181043213	0.16240061090156563	0.0015727943881305123	1.1225004706478985E-4	0.0015661273124522033	0.0677537388977153	0.008025708803819807	0.0	0.0	0.0	0.0	0.0	7.211164601253826	5.043374712937597	3.982777231953582	1.7400038562475326	1.2270102794312745	1.7882087293248832	11.251412353122722	15.140844752878769	15.820067727678405	8.416476385732691	3.756347469241424	5.402486541971233	4.5757211255438355	5.695512669043228	4.9615561931086765	2.07962532450832	1.0798122852830145	1.2974425006225396	2.2931960703729457	4.148300111780578	16.82435431232054	-2067.860133763564	-505.67017252941577	-382.32107299616433
536900000	-2989.8292298060933	-907.8342379419119	-2081.9949918641814	535.5390820325918	1486.4609179674082	3273.470812831438	42.76114542527068	1.5182750724757579	1979.2388545747294	2020.4817249275243	582.4039959419781	0.42491380879768526	0.8228952460071971	0.5783224548441246	0.18218249764382732	3.681146711161806	0.31053928154535115	0.2384084147026228	0.23998055579241484	0.23795994520420008	0.2836510843007702	0.1875973201554605	0.0013118190712716297	2.2318980768057698E-4	0.001405877143597434	0.16811367519498785	0.1368662751258007	0.0	0.0	0.0	0.0	0.0	7.323405199007511	5.224681605674182	3.3335088098163963	1.4260958879092804	1.6059246859042182	1.130060301160888	11.613299644132688	15.627391162153463	15.127673185723555	8.729465844433271	3.818023422081791	5.802366154902651	4.872239748270609	5.832174616433535	4.81755231936182	2.2146882077497727	1.0193075643585745	1.4142240545117657	2.8383912329769636	4.113904697649991	16.358004455422037	-2081.9949918641814	-505.67017252941577	-399.03358168643877
537600000	-2966.194543693593	-911.7263473334631	-2054.46819636013	645.7930088390472	1376.2069911609528	3585.815671082387	119.19754617266113	5.616675841895946	1902.802453827339	2016.383324158104	591.793024908736	0.4715748744893721	1.38294614744727	0.3678466331316007	0.21308136189975932	3.3831914930014158	0.1813594900305694	0.2165787631590154	0.22421877985929425	0.2130052264017945	0.3461972305799034	0.17162546508374943	9.88459718422966E-4	4.658331408143191E-4	0.0010092988272339288	0.46997213001267285	-0.12907622593922075	0.0	0.0	0.0	0.0	0.0	7.074364692257465	5.194298669265874	3.8817391667686723	1.8055650612425622	1.082064039081183	1.9919364899991363	11.31421078657069	15.16654078760763	15.15299411292246	8.677874362235308	3.7573608321448138	5.799909900222766	4.864235382733128	5.052916985270471	4.2877461160691634	2.1561374172295444	1.1779729422551342	1.859500871141742	2.3995442930934363	4.171906562319444	16.815274985657336	-2054.46819636013	-505.67017252941577	-403.1111110020303
538300000	-2939.945388757472	-865.386949469492	-2074.55843928798	202.5954554179882	1819.4045445820118	1450.1967525325665	14.660317970198747	0.5265904325762747	2007.3396820298012	2021.4734095674237	243.39103221950282	0.39836182361397765	0.869091038282486	0.4017507464090845	0.2341763658999506	3.7572507807200917	0.3393692450743975	0.24768105201498342	0.22817388539323027	0.18446254417682298	0.33968251841497055	0.17965484638278284	0.0024493136908685154	7.556361079214303E-4	0.0025594217106320355	0.29590345860010037	0.0734835288175288	0.0	0.0	0.0	0.0	0.0	7.941398210971027	5.61860254025071	3.752302515300552	1.1285441113017347	1.6937452167451728	1.7214308630961472	11.203662337983722	15.245089620144986	15.681605110257307	8.35245971680264	3.75714850365134	5.51508749250409	4.4915226587645645	5.013102627952426	4.424244945164851	2.7204708243310027	1.9022516696705467	1.5981986336576153	2.5856541613267066	4.533040331878733	16.012102269798294	-2074.55843928798	-505.67017252941577	-353.2254189337518
539000000	-2950.2701705766267	-884.5261479897665	-2065.74402258686	201.71470323865236	1820.2852967613476	1816.4245055757397	41.90701257119994	2.23275063171844	1980.0929874288001	2019.7672493682815	370.20639760040154	0.3459030688081222	1.1116149791771444	0.5281842704688255	0.16730043215298582	3.464102562191935	0.3828946872009671	0.25285917272743447	0.29318187239131854	0.19443283586720175	0.2595261190140529	0.17030600029303092	0.0017804980083327886	1.7798749528200852E-4	0.0018211667509878701	0.10436804820651807	-0.013752714760598053	0.0	0.0	0.0	0.0	0.0	7.241043636114435	5.561148396714168	3.324119851804837	1.4587003787432362	1.4423779249129793	1.4202299437158485	11.582036493633344	15.848921484359169	15.75351044423234	8.673896952758149	3.7577803226966657	5.804819981340444	4.885926037751267	5.688276044595188	4.7413785409061635	2.379330045087456	1.4226621607251841	1.196254225813748	2.8728793114682794	4.743021846708537	16.18051220350223	-2065.74402258686	-505.67017252941577	-375.4442698405753
539700000	-2951.7436876307156	-894.1872606686359	-2057.55642696208	470.1816632203821	1551.8183367796178	2579.109713190542	56.787551926831924	1.0279238944068114	1965.2124480731682	2020.9720761055933	411.76203185480557	0.4288644632110997	1.0473158189022225	0.507094378476313	0.2842258153103058	3.5569118904338985	0.17558763366613572	0.2579794320533715	0.26086982083663335	0.1761084932089825	0.30504225390102085	0.19006746683822923	0.0016757432499148904	3.0799393635243884E-4	0.0016244397923913239	0.19084877263101513	0.16188280810846647	0.0	0.0	0.0	0.0	0.0	7.92216666139684	5.212928167162282	3.6777154614650387	1.0117377683281572	1.2104931619123125	1.4834821400097422	11.01746242810744	15.734513927062702	15.105451346392755	8.78519231109949	3.822532896318846	5.593883397054551	4.149987856569296	5.332947089004895	4.345575951043748	2.5061283204702285	1.1694312850920303	1.4661473660331614	2.1097289416475054	4.240903755130775	16.917798224915245	-2057.55642696208	-505.67017252941577	-385.27811614966026
540400000	-2938.2100456832345	-882.6066227936759	-2055.6034228895587	421.662449292073	1600.337550707927	2257.3448351306392	36.50476267332288	0.03649668141138595	1985.4952373266772	2021.9635033185887	296.19197795509945	0.5436824525729963	0.8582206512402504	0.5630729278800406	0.23086666871373757	3.4845737025760415	0.31958359701691497	0.20955542606443045	0.22745786557230205	0.25819010627707156	0.3047966020862053	0.19522847717174543	0.0016736399128634844	5.88720422908193E-4	0.0016254989343890513	0.3061598627544974	-0.14826189890602826	0.0	0.0	0.0	0.0	0.0	7.87710983265693	5.257142062435551	3.6312820075259946	1.2051573631315906	1.5935950622963209	1.7200047421707614	11.261694577429093	15.331515087722495	15.015213128230807	8.559427777225723	3.8364298682967553	5.897982940982306	4.581102190753358	5.981983315206392	4.484432013693611	2.727704263953205	1.0959453641245736	1.3740379089756685	2.097567909568408	4.245252604713203	16.28197373098165	-2055.6034228895587	-505.67017252941577	-373.8313119689525
541100000	-2931.9446884724853	-878.2520818926696	-2053.6926065798157	789.7700033535547	1232.2299966464452	3096.894281712698	31.405645977712275	0.031312065457102425	1990.5943540222877	2021.968687934543	431.60329780584675	0.40026396140352055	0.7263416529795313	0.46813495416065554	0.13330162525573952	4.118751258379108	0.15320654782142615	0.30590641988408995	0.21523599012850525	0.22381144674575143	0.25504614324166247	0.16781269019179357	0.0021485453561369042	0.001730125618788755	0.0012708190986198797	0.7700395697979181	-0.028792255447670223	0.0	0.0	0.0	0.0	0.0	7.527978558441345	5.560460658086774	3.1005675926803318	1.4935157200655544	1.9849208884426615	1.5909388415384447	11.537535947632135	15.767894617421973	15.377895763213017	8.531984630350157	3.793232944521467	5.011063029711407	4.531639469281243	5.174457368990215	4.644489984722876	2.63643636299885	1.8327260362717346	1.9934381532690657	2.6417258540312023	4.000559694782005	16.05154725250856	-2053.6926065798157	-505.67017252941577	-367.60278594515
541800000	-2952.9754246252915	-881.1695263161889	-2071.8058983091023	234.29223670510402	1787.707763294896	1904.7443468324739	24.387021138541634	1.1552156920276264	1997.6129788614583	2020.8447843079723	317.49167107492434	0.22500592487519755	0.7681540628031172	0.4147840626951233	0.3140352596138456	4.02034160265292	0.2576790873597843	0.24894247472588182	0.2647841449492618	0.21201335050476577	0.2742600298200995	0.16880167960201284	0.001843696657109091	0.0013679772173303755	0.0018412161541503762	0.5628428891165884	0.24428676103452268	0.0	0.0	0.0	0.0	0.0	7.772712801881529	5.686987964076758	3.7471593722745418	1.2099637375047267	1.0639324737612768	1.8128653771474692	11.26760555148392	15.969606544474537	15.848133854976568	8.954030921464064	3.785928208540292	5.578836175729262	4.246461781808433	5.622860993098648	4.143123055334962	2.0150133612859653	1.5131528822519393	1.4203441505242953	2.4479038364084067	4.2895981348264565	16.417514059291193	-2071.8058983091023	-505.67017252941577	-371.93540636594076
542500000	-2959.7664842014665	-895.8616587705772	-2063.9048254308896	1160.6673753011053	861.3326246988947	4002.614727846324	36.69521328036053	0.16597093918706235	1985.3047867196394	2021.834029060813	439.48927808155327	0.6514212340164421	0.7737129424439008	0.5651548589798986	0.22618422088701318	3.497510726543898	0.2860160171288366	0.21913674859280097	0.21064862096638404	0.24379099519181613	0.3264236352490085	0.16859795225399168	0.0013465251458759206	0.0010331292257130494	6.671760859358142E-4	0.7145139140354837	0.02771669641403775	0.0	0.0	0.0	0.0	0.0	7.235698105794045	5.3289538238236025	3.733799317776824	1.6677393122869062	1.6615077819459758	1.6470968111509237	11.52610468908288	15.462451293408629	15.41895936850896	8.057226102079152	3.7767772341031947	5.300143009910001	4.339897287070035	5.969122208999951	4.6617869454027305	2.110746737733736	1.0632152863817366	1.7635945410409044	2.022586017151037	4.500722363925608	16.61374811459134	-2063.9048254308896	-505.67017252941577	-387.58738543263837
543200000	-2948.4255449077	-889.0920421249078	-2059.333502782792	409.9004018179124	1612.0995981820877	2464.2285431621317	30.734125317171404	0.03452487086516472	1991.2658746828286	2021.9654751291348	387.40233125756635	0.38305051533791173	0.9419184855600959	0.54200061967696	0.38151576181328367	3.535430053574377	0.2160845640373573	0.25195356019149545	0.21839387431849094	0.20795097419976596	0.3217015912902571	0.17641824665610345	0.0015098705694538345	2.6705008737152024E-4	0.0016641449452086954	0.18761396788799284	0.08962562189760989	0.0	0.0	0.0	0.0	0.0	7.723718341914904	5.849849317429721	3.1679232961044863	1.7304539666782799	1.1165353069295838	1.5804162935141135	11.639501485808653	15.85188712046131	15.9306327952965	8.60004890045918	3.8144414211710487	5.762159635638829	4.948066915266221	5.299491161437596	4.444667048586689	2.7308343815994096	1.1044829267849559	1.5587898060806649	2.9353995059181837	4.0374998637710995	16.3453484435755	-2059.333502782792	-505.67017252941577	-380.6621722556901
543900000	-2997.482210201967	-918.3244497812007	-2079.1577604207664	750.9883297778684	1271.0116702221317	4199.078238541628	84.73702676585481	15.452961534968715	1937.2629732341452	2006.5470384650314	659.4554022698437	0.6971590037399722	0.7575921170956795	0.3997556552536418	0.07045155268977667	3.704137991956051	0.37090367926486295	0.2951620263038933	0.20889654027212928	0.2041606209325389	0.291780812491448	0.15397730802304035	8.548886395254967E-4	3.348294439233646E-4	7.852417159210317E-4	0.3942014647916085	-0.17491487507557507	0.0	0.0	0.0	0.0	0.0	7.93353417851928	5.256734790922091	3.4117522650313292	1.7798299613134982	1.8509521829895408	1.2331018883133462	11.795088036130084	15.932830423042644	15.558394516327818	8.455477953295103	3.820252039137132	5.6503248276727005	4.955095498800671	5.361478272957402	4.4700557034845465	2.9981976409856794	1.1924818726482656	1.036973992170247	2.927681268411009	4.615183400525684	16.629623225059945	-2079.1577604207664	-505.67017252941577	-409.4054395073863
544600000	-2941.4470912265674	-862.4860435307247	-2078.961047695843	246.000994652533	1775.9990053474671	1479.9926511641165	36.59956269091716	1.2643752758785527	1985.400437309083	2020.7356247241214	276.54873357539236	0.49658403051934297	0.5469057068868698	0.3718343796497756	0.06650820565470847	4.202200796225582	0.3159668810637041	0.27505732882284983	0.1885075946634412	0.23319758881890873	0.30323748769480924	0.19990595784063986	0.0021683266607942326	6.227195025695395E-4	0.002041901089239	0.28807385794411106	-0.12575555889659396	0.0	0.0	0.0	0.0	0.0	7.986131860855209	5.74084196033429	3.7444025475799485	1.101839838286788	1.0394661504343587	1.9199220399662051	11.704892841041906	15.206795283798195	15.617123922657287	8.992104176793212	3.8138754502756043	5.814712202708429	4.928916355045747	5.793929826117134	4.550169235216021	2.7524268799809652	1.1659993927344088	1.0999354411004592	2.1409292974732117	4.080621108420049	16.10101429323209	-2078.961047695843	-505.67017252941577	-351.8532728677857
545300000	-2947.8870325049147	-885.4352298947495	-2062.4518026101655	489.4608917665261	1532.5391082334738	2428.91656814015	29.06494536772245	0.07895786338848589	1992.9350546322776	2021.9210421366115	341.58361527113817	0.5445119853001983	0.5957043123946244	0.3875926884619747	0.09717201212215468	4.0967331292799365	0.2782858724410956	0.28584648759234194	0.19495585383581204	0.2199685978047425	0.2992290607671122	0.16593471726558098	0.0015726990465816427	7.438360771159393E-4	0.0015484499802942207	0.42527972160553323	-0.015008465071352855	0.0	0.0	0.0	0.0	0.0	7.900009939624911	5.769766688454003	3.0016374774667547	1.7858688672978336	1.2052642802775897	1.5851071587415042	11.24346373138262	15.820096661313013	15.087517893811071	8.411680689711241	3.7698716408996185	5.997806180165484	4.6433764077640305	5.545366737764827	4.3573001238084546	2.5956493791862663	1.0839582726090222	1.866468023347246	2.753814341109211	4.902080227048927	16.155446065146275	-2062.4518026101655	-505.67017252941577	-376.96263905557333
546000000	-2948.7779151218965	-888.4103985289812	-2060.3675165929153	633.3438049371136	1388.6561950628864	2809.9827146817993	46.01044378864317	0.504383824275862	1975.9895562113568	2021.495616175724	395.194848678759	0.4977240690447985	1.1515109862698587	0.5002243526965789	0.15993713235256496	3.341072595653755	0.3495308639824267	0.21623256087994297	0.22492101588806918	0.2506291595291952	0.308217263702801	0.19936241723896242	0.0014029711861169615	9.039808932338879E-4	0.0012777096252687594	0.5790211250022218	-0.11410376197893649	0.0	0.0	0.0	0.0	0.0	7.8469877247231015	5.7218169125122165	3.9523529890427356	1.521838557567218	1.0058308896262467	1.8131973696878974	11.347069615167674	15.450043916897462	15.170275623319553	8.499351007217577	3.768462563475681	5.549979605652533	4.823745714231358	5.54294849401631	4.016434550586943	2.470641333354389	1.707822709909816	1.1666577122273392	2.2683345803106865	4.885381460619136	16.04952704897641	-2060.3675165929153	-505.67017252941577	-380.1104147204121
546700000	-2990.1432703911605	-915.9361385547431	-2074.2071318364174	665.3507271481043	1356.6492728518956	3823.5171027819415	50.536455924373556	7.725104066290658	1971.4635440756265	2014.2748959337093	670.5452611899469	0.34320430757772996	0.9659032670085401	0.6550710722904202	0.1363846830817692	3.7532731257972305	0.14616354424428754	0.2575396202846771	0.2570602042654806	0.24194757589671617	0.24345259955313445	0.20842177493221564	8.517476643586899E-4	2.3711795090583472E-4	8.572248969235414E-4	0.29633095469493986	-0.02387213892339065	0.0	0.0	0.0	0.0	0.0	7.651718560067615	5.48824715789069	3.718048776977201	1.5784097395639207	1.3216132493889836	1.54294461502126	11.46264953995851	15.315491638912897	15.81929378743005	8.105446269370397	3.819612475180562	5.516398848106787	4.381722505274791	5.709895528821324	4.933554040742382	2.608837683178329	1.032466320437007	1.8882687048034352	2.7929595105928353	4.496803789499231	16.91350212065091	-2074.2071318364174	-505.67017252941577	-406.85667550387177
547400000	-2975.6783993998724	-902.2290647723032	-2073.449334627569	695.499274890334	1326.5007251096658	3364.906725015572	47.30925717236386	1.8516379017694407	1974.690742827636	2020.1483620982306	568.974263255234	0.4764657732216502	0.5355436474513493	0.567030597612048	0.08987818102495601	4.1511327676077885	0.1799490330821843	0.19593304804229783	0.2246603812606175	0.24084459667660102	0.338561974020493	0.18539598869598786	0.0012820159019150533	6.259734465535352E-4	0.0011026170392474696	0.44090726224061066	0.08848627400318927	0.0	0.0	0.0	0.0	0.0	7.566929939134461	5.33287407092808	3.4229310197978657	1.634542333337532	1.2291311893271102	1.9986441426834098	11.70561992516662	15.73610722179397	15.359437124375344	8.249176462623598	3.80042789023459	5.058509523053538	4.105074805155546	5.379541394502203	4.484002038963904	2.8128000521080176	1.7900209479846534	1.3447146652004855	2.4605950835956856	4.554352163502113	16.072480385024512	-2073.449334627569	-505.67017252941577	-393.5235023537742
548100000	-3004.2074583612334	-929.2663534896469	-2074.9411048715865	878.0025388694687	1143.9974611305313	4705.040783352479	73.56410366334143	6.211413511726315	1948.4358963366585	2015.7885864882737	900.5577180839167	0.4441014127935821	1.1277136396317964	0.6137382662246116	0.23951897240988465	3.257413921595029	0.31751378734507424	0.2162190577169213	0.23808558624724857	0.20086624660057023	0.3448291094352696	0.16946545157379003	8.012536457134733E-4	4.430327231959973E-5	7.82324120653402E-4	0.053433672364273294	-0.08921613827764727	0.0	0.0	0.0	0.0	0.0	7.6202102609455125	5.7509649390217685	3.9400540134639686	1.917628183887611	1.523804347739866	1.2624767757405433	11.65525741699146	15.161258136067849	15.080245034872075	8.173040851429292	3.8193949198606045	5.496003582958593	4.400143208077877	5.817050277996909	4.016437692756624	2.8714735703724235	1.547570663628826	1.03298711390574	2.8471489310775193	4.8493925124092385	16.248025519152208	-2074.9411048715865	-505.67017252941577	-419.16206530453775
