state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085192.1_2022)	age(C_AA085194.1_2014)	age(OQ175264.1_2016)	age(OQ175290.1_2018)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175300.1_2010)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MN611520.1_2018-03)	age(MZ328297.1_2016)	age(OQ175231.1_2017)	age(OQ175287.1_2016)	age(OQ175288.1_2017)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175299.1_2020)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(DQ648790.1_2005)	treeLikelihood	branchRates	coalescent
179200000	-3811.357613670068	-883.3494127543726	-2928.0082009156954	999.0221598318682	1022.9778401681318	3864.4516940899152	22.90531540629754	4.819507302210017	1999.0946845937024	2017.18049269779	391.32260199545163	0.4759825412959196	1.917023069406928	0.42114555033236134	0.3060676868852847	2.50645792423426	0.373323227845157	0.24750585964501293	0.2373566964238006	0.13723977200499488	0.377897671926198	0.34301490053092953	0.0010785163913906695	0.001069203229745595	8.09258734289208E-4	0.8440177942321158	0.20512929121434917	0.0	0.0	0.0	0.0	0.0	7.815124189451509	5.078231637646525	3.3792015705217753	1.746619007619357	1.6308152234193787	1.0063948473146132	11.294663460304186	15.508301242095907	15.559898922638094	8.832543295966742	3.8308946267174497	5.466216106218918	4.428335119540208	5.3235461857631705	4.362968325268827	2.4733513073317477	1.641140236070373	1.6503248511724942	2.68493070978088	4.855528649264723	16.55678911895189	-2928.0082009156954	-505.67017252941577	-375.08291075480264
179900000	-3804.8272411080616	-882.7279659987064	-2922.0992751093554	673.8761988742128	1348.1238011257872	3220.0245822410475	23.851160853591406	6.021701311615099	1998.1488391464086	2015.978298688385	379.20238596991834	0.41235932772385314	1.7051688975118604	0.6048114096436521	0.3381127369105854	2.5034068373829235	0.43614079082703466	0.2551915272570308	0.25648631919098797	0.14547575874560306	0.3428463948063846	0.3231710797425444	0.0013868828810224662	0.0010369773199439842	0.0014657743899372964	0.7745282117121316	0.06598642896137547	0.0	0.0	0.0	0.0	0.0	7.835673755862825	5.1991349943007545	3.6345727764067854	1.7238433687420436	1.8718822985747963	1.7051079090027663	11.226926144989749	15.382440519861353	15.673572933227652	8.936869039717962	3.7774335621350383	5.32838966317698	4.117994794217268	5.728033470335008	4.894097218668635	2.655980478001098	1.8350472590106406	1.1110460619885414	2.884729220984087	4.282091913641104	16.99602494821244	-2922.0992751093554	-505.67017252941577	-374.2398693935119
180600000	-3794.294177703871	-867.1678504649864	-2927.1263272388846	379.43190100187104	1642.568098998129	2244.9583365097046	14.673676377947935	11.120327144820829	2007.326323622052	2010.8796728551793	305.2017669940909	0.4706831037514096	1.8738395302070951	0.39170901311798034	0.6456133654727455	2.219143550234702	0.39901143721598026	0.25936716475917665	0.20956684648205176	0.13820274620285503	0.3928632425559231	0.26276828514409223	0.0021912927276717307	0.0024613932148890966	0.0018713736172981377	1.2594603506154538	0.1104872396096158	0.0	0.0	0.0	0.0	0.0	7.480470962591486	5.948885391286293	3.9266742288715712	1.3285641926723453	1.3804067716164574	1.3475682880811424	11.40954612093202	15.089954566078852	15.391174877567828	8.391393098522316	3.803038562503776	5.343953362876737	4.677139536445169	5.335275310192726	4.213539476141049	2.091508147297075	1.7713799141381092	1.886952049890739	2.2927671821542566	4.102083472794531	16.81828228320976	-2927.1263272388846	-505.67017252941577	-356.3263417762307
181300000	-3810.9967852535824	-889.2053548262115	-2921.791430427371	868.4665680011926	1153.5334319988074	3984.7506807023547	22.345403083363088	2.8336119798015753	1999.6545969166368	2019.1663880201984	442.33979992728234	0.5263361288599698	1.9920453500490318	0.43519066544610535	0.5489787519589622	2.151652675045157	0.34579642864068605	0.21630105615938233	0.239624501633083	0.1386468313397873	0.40542761086775375	0.3317763780347055	0.0014880428099246978	0.0021439616610344553	0.0012694101516055357	1.0513810725814952	-0.11348904703303808	0.0	0.0	0.0	0.0	0.0	7.240124122449216	5.124117544737553	3.9645301722645097	1.473143964428116	1.5879840768931601	1.021061753962683	11.58232186985985	15.016327036488308	15.639825812589239	8.839149175289881	3.7994588136287724	5.363101133156973	4.030066070115936	5.693583357325312	4.221137516243513	2.483116670601365	1.1117809049670588	1.1325590492657693	2.510797244789874	4.032803244170843	16.448316300607008	-2921.791430427371	-505.67017252941577	-380.35641731145034
182000000	-3844.9718524425757	-911.7368671581553	-2933.2349852844204	2184.8541757715393	-162.8541757715393	7641.655510820909	23.920494505108472	2.3919711718988648	1998.0795054948915	2019.6080288281012	581.6887748491342	0.33011000033302107	1.9699756624058513	0.46622772226787257	0.29706653825595647	2.50761009730903	0.4290099794281782	0.25883000258422506	0.2105249378304504	0.16016076185812783	0.3704842977272029	0.41427621764923883	9.492671390034568E-4	7.872891483847308E-4	8.081139179712973E-4	0.8213481684450701	-0.0499971992028954	0.0	0.0	0.0	0.0	0.0	7.213779403776224	5.943079642833194	3.9487356574782626	1.212322461005204	1.8859016820312369	1.0829145859784655	11.968426053192307	15.104674516543719	15.295539165555184	8.456820119813235	3.8263148414128447	5.483669658767216	4.16379312100389	5.93729251266295	4.382021194897748	2.6152475588138877	1.5887989034369365	1.5848237156313298	2.5829976106168857	4.278772487682934	16.397823661518643	-2933.2349852844204	-505.67017252941577	-402.67350590701363
182700000	-3804.365169359375	-890.6288565309428	-2913.7363128284323	1716.7462233101312	305.2537766898688	5516.141338784844	13.796147258336028	6.984726969004981	2008.203852741664	2015.015273030995	386.08449100730235	0.5600169955594294	1.9109784754284578	0.5031262950364261	0.4208461694715536	2.2295252509740973	0.3755068135299396	0.23748154331515547	0.22199091141654187	0.16083780055422253	0.37968974471408645	0.29682041654958174	0.0016214442698160726	0.0015375471607189238	9.793279137513475E-4	0.9246717233401749	0.006015310458276054	0.0	0.0	0.0	0.0	0.0	7.461357524506424	5.6235470788234565	3.9792926223565956	1.9351125722058515	1.034107420731294	1.7329189798908318	11.787774542464895	15.213275690595196	15.33130626589358	8.943373308320444	3.78594995498133	5.72633311776549	4.387451606763916	5.378588888282824	4.802403905897799	2.5928013588505485	1.891395552761753	1.9466752257232192	2.9879596991329107	4.0293404519959815	16.79699305486597	-2913.7363128284323	-505.67017252941577	-381.704752662444
183400000	-3815.2650181098224	-894.51851148267	-2920.7465066271525	1168.6975078753649	853.3024921246351	4697.293717905242	38.629104049840755	2.0162838485893366	1983.3708959501591	2019.9837161514106	503.4082302363174	0.455158873427706	1.7609827835337966	0.47037819524921887	0.456384372522217	2.5759348454887943	0.2811609297781669	0.2528001388381321	0.21580679490446308	0.14979979595941262	0.3815932702979993	0.2867407609336949	0.001268946498522073	9.928010961560596E-4	9.065771912385344E-4	0.7772884680810065	0.0028518913718934866	0.0	0.0	0.0	0.0	0.0	7.5967815295469485	5.234946479245272	3.5675616262814245	1.5046177295729035	1.7162705452179998	1.6411801318230423	11.694843348361747	15.465230242932972	15.286079087141689	8.959761895256296	3.778077721158704	5.422502568382368	4.659414364881674	5.13110954590263	4.889849127248653	2.1474692948754193	1.551341630067246	1.0686767067344736	2.2141822635062947	4.374439580512233	16.091279265908522	-2920.7465066271525	-505.67017252941577	-385.8844024097571
184100000	-3824.266740058735	-906.3357961661477	-2917.9309438925875	1102.55607586955	919.4439241304499	5375.1381098768	29.6023126413461	7.154262479020462	1992.397687358654	2014.8457375209796	537.1536163840307	0.41825012130494515	1.6704406779143133	0.49766561668391013	0.5245290442295643	2.5020394260799317	0.3870751137872319	0.244125198211242	0.22072787641791894	0.17483300568411925	0.36031391968672755	0.2879842603303202	0.0011832360458688448	0.0020086717056963096	7.626639319167284E-4	1.4960328038725803	-0.05779982241295919	0.0	0.0	0.0	0.0	0.0	7.6552264845844205	5.05578977066045	3.639334389236335	1.2470750183886428	1.3177098517833392	1.1513053410476928	11.56245677002524	15.28760620759108	15.156147024641086	8.071200243491981	3.7869846234176814	5.682773232473794	4.434266942290504	5.954713168427868	4.612774477398265	2.1232161348038616	1.8598327360105151	1.789360447756628	2.0406667936471754	4.830053104171263	16.945998327039074	-2917.9309438925875	-505.67017252941577	-397.6429033340203
184800000	-3811.5025452539185	-898.8498189978411	-2912.652726256077	933.1162443866416	1088.8837556133585	4433.181276759074	47.57588341757827	17.57029949569943	1974.4241165824217	2004.4297005043006	436.3370768968957	0.45337940369972723	1.8579205138725299	0.5997259767947837	0.4677461555505427	2.2002569103141565	0.42097103976816125	0.24418199065555068	0.22480869758058253	0.14903348831929328	0.38197582344458103	0.36710327940534293	0.0011517836236833827	9.728337936616265E-4	0.001057458860582467	0.8288123443646332	0.07776702699199113	0.0	0.0	0.0	0.0	0.0	7.363580132343655	5.829902391706124	3.712130428161238	1.2118280473244911	1.675246741452988	1.9216303005696673	11.276997092984532	15.285306386791795	15.083478412166176	8.322534093599977	3.7695979896952463	5.474333390780568	4.9252999977878105	5.044306201720009	4.8012022572863415	2.6593701223440176	1.0527479036515555	1.2915579787780262	2.874563134087026	4.914781982755231	16.01013023494164	-2912.652726256077	-505.67017252941577	-390.38235841205216
185500000	-3834.3943715290916	-900.463212407678	-2933.9311591214137	740.6040423904159	1281.395957609584	4107.013029572316	43.428381035731	3.616899811181075	1978.571618964269	2018.3831001888188	568.3657445706398	0.569432916749259	1.8248047902641056	0.5958434189120992	0.3587054314487801	2.2510304969892476	0.40018294563640955	0.2117697252920922	0.21172025939639677	0.1704884139591909	0.40602160135232856	0.2656999514976372	0.0010629756357403315	8.538583165470618E-4	0.0011777179294950918	0.7200291552449543	-0.07622365440253065	0.0	0.0	0.0	0.0	0.0	7.460885690155376	5.582232213578293	3.8041775308682713	1.5394710111194936	1.7509279467968784	1.598727202980131	11.944380895821874	15.407584984981062	15.663211800669865	8.02846232386416	3.8035918516729907	5.124965981699055	4.76276512870683	5.373323871888117	4.962885387545257	2.348119630968469	1.8666121777898237	1.7268983816266255	2.0665781738810614	4.045529947577252	16.173745494858185	-2933.9311591214137	-505.67017252941577	-391.7500319847154
186200000	-3790.2538647841484	-876.3968324000152	-2913.857032384133	613.5318841819728	1408.4681158180272	3073.568949562338	34.384120826921304	1.7459513370533652	1987.6158791730786	2020.2540486629466	285.60361326803985	0.3225723645801126	2.0124610017204465	0.5766612500338587	0.47394011004423214	2.0802727282692968	0.5340925453519545	0.24711687615708786	0.2384096482553828	0.13656304051203477	0.3779104350755031	0.3201022142914164	0.0016523421990103993	0.002847126176515261	0.0012359262504387308	1.3696660029750432	0.06233554796807954	0.0	0.0	0.0	0.0	0.0	7.69505669599383	5.657983247196312	3.9666209117453297	1.2859352292703234	1.9746127446595874	1.4640041397265628	11.779272387058981	15.328915304831176	15.59945181079191	8.426650697185194	3.8269109813872273	5.531395607291709	4.313216721032764	5.366290900648827	4.726856481322144	2.2645585648555513	1.14601745078866	1.0053461747186396	2.3602475605280553	4.351176865793199	16.330005804224196	-2913.857032384133	-505.67017252941577	-367.41023935686906
186900000	-3822.1292476902827	-889.625863298917	-2932.5033843913657	710.0198040601476	1311.9801959398524	3348.4029505807134	26.32272165804685	1.1304995804474753	1995.677278341953	2020.8695004195524	311.0274808533497	0.3978592496323229	1.6317557210986928	0.3703604468679409	0.5701875910210551	2.5883752789782752	0.44146171240161297	0.27222479519660436	0.19487906958515291	0.15496127226610826	0.37793486295214285	0.21521951759786892	0.0011611695649018786	6.786817173549384E-4	0.0014336903578857031	0.6193014400600114	-0.12000224588486176	0.0	0.0	0.0	0.0	0.0	7.175801334932982	5.916941074296115	3.593129218578472	1.8647071800169135	1.8312051369316278	1.3830577526790264	11.081771821514296	15.259631873522055	15.83603855161591	8.137182527844535	3.810958733136112	5.7288721689405815	4.934652458971778	5.10334731474874	4.408732821997605	2.828248178998363	1.6642617082971352	1.1048021799540182	2.825608502530966	4.070428195531436	16.6279397337437	-2932.5033843913657	-505.67017252941577	-381.67268609422706
187600000	-3820.648915957685	-899.0930224942595	-2921.5558934634255	884.3642792418997	1137.6357207581004	4045.846651019566	37.631604708398775	2.385241036303978	1984.3683952916012	2019.614758963696	558.420470602557	0.4069641188063961	1.7007528753082866	0.5346214708062164	0.4628169934678472	2.5542558991869386	0.3405886424242146	0.2479912446604337	0.1954117228089957	0.18174690064456503	0.3748501318860138	0.29534918848505276	0.0010427955478368282	6.791379078224353E-4	0.001254320895261483	0.5856904614386116	0.10828585960435703	0.0	0.0	0.0	0.0	0.0	7.422143293790283	5.392178486812832	3.9869713472707833	1.2331696937869647	1.0244366333882038	1.583620597658038	11.492060792349175	15.143177693476423	15.79900624150274	8.585176217460056	3.8176386394415434	5.621647495298456	4.171037318545325	5.294728929464684	4.317380106911908	2.0577887701296342	1.1078550183721902	1.6377176851911617	2.1288310727238873	4.2045414766750895	16.12501835816513	-2921.5558934634255	-505.67017252941577	-390.3665695874818
188300000	-3828.5706944282942	-887.425742690925	-2941.1449517373694	1061.9021177008924	960.0978822991076	4067.366903202667	34.570522210711594	0.2501689324657703	1987.4294777892885	2021.7498310675342	339.5486001063635	0.42911969568647157	1.801463999789055	0.4024898349383115	0.4053977308257047	2.6130192264360286	0.34850951232432315	0.23713469873946885	0.2327634515526729	0.1404568681415966	0.38964498156627075	0.322573271959409	0.0012492180312275536	4.504362954054918E-4	0.0012838181340922856	0.3815795845411929	-0.03334527321125198	0.0	0.0	0.0	0.0	0.0	7.930322041579572	5.949176587212349	3.7852737469692856	1.036248591153169	1.4112099018215827	1.4905137476374253	11.018756797642459	15.297811109310796	15.39844266674367	8.067653859064608	3.814904013966026	5.213599695958949	4.310025964170709	5.977655996708878	4.337534134805536	2.3903080027211288	1.9300774268940608	1.8834830512105971	2.562539707546319	4.5257258967360325	16.20702979305647	-2941.1449517373694	-505.67017252941577	-379.1744306693131
189000000	-3786.210485032347	-863.1841845012286	-2923.0263005311185	694.7959106201887	1327.2040893798112	2853.4872857320556	16.28614464352499	5.300744644052721	2005.713855356475	2016.6992553559473	287.060064959389	0.44875943481107716	2.030527828665687	0.5387423031710725	0.3920617817209591	2.1225720996323156	0.46733655199878754	0.2370351628342409	0.2600909377214201	0.14931553508594667	0.3535583643584013	0.2641217215112164	0.0015925170230683505	0.0013915158052627576	0.0014407158673875322	0.8865749804043805	0.16463772938679627	0.0	0.0	0.0	0.0	0.0	7.142735876646836	5.287551515174718	3.087711066554098	1.2003270325522148	1.2538469292810022	1.7457993389879927	11.93629635549142	15.372096017200912	15.607363311452616	8.617560928480964	3.781348775721762	5.710674866864051	4.338500884950982	5.781922877340685	4.115954634581763	2.469002098913389	1.6993901782205336	1.91330386866397	2.3392256058395517	4.518963793716298	16.06884203318208	-2923.0263005311185	-505.67017252941577	-354.46475631807203
189700000	-3866.0751943337473	-931.5520500492736	-2934.523144284474	1959.357713071394	62.64228692860593	8279.379974872212	68.86985064891144	3.938722316364629	1953.1301493510887	2018.0612776836354	863.7716129085286	0.39349792290740104	1.968397277890746	0.5107537708054132	0.2865164607564651	2.312147976737174	0.5286865909026945	0.22840255206180704	0.23365489792857239	0.15383874985277313	0.3841038001568555	0.2475388875237532	5.994852153871306E-4	3.6062712480956224E-4	5.437218282350166E-4	0.5285227644344437	-0.1019992043377664	0.0	0.0	0.0	0.0	0.0	7.957470178658719	5.172924856543997	3.6663496380861464	1.7827814386144802	1.2421144552161616	1.0405128805412798	11.687195466798645	15.346625508659262	15.02682075847327	8.560129039582336	3.8167419133491967	5.992579308383525	4.802554610592713	5.285968288524332	4.770718040692343	2.7285415640053285	1.391853282914616	1.3199258094878492	2.200630305503819	4.871039843414991	16.218105374018705	-2934.523144284474	-505.67017252941577	-421.22103077029
190400000	-3813.4281100947455	-889.5458890990662	-2923.8822209956793	297.4421498108718	1724.5578501891282	2566.952111711463	25.187096313987787	2.6729097664521357	1996.8129036860123	2019.3270902335478	358.53409564034206	0.46264543859942303	1.974738273821318	0.3775200409405174	0.6004162815812009	2.1052835825614955	0.4793963824959321	0.24257777418001955	0.24227883295593772	0.13386065300127467	0.3812827398627769	0.25510770370209884	0.0016000693349290987	0.0015029042848816053	0.0015938158644553094	0.8801665545002844	0.013428698050080677	0.0	0.0	0.0	0.0	0.0	7.052383632175743	5.960212498934817	3.9836604615542335	1.9086852079689813	1.157890229912007	1.7319584507027803	11.329401291365789	15.387700947504	15.211427874591	8.252306470898088	3.825934963948905	5.591694789012022	4.582992541739918	5.125561875886658	4.009295682554898	2.5836631393896528	1.0480713580983534	1.6006450393163947	2.557201775469756	4.335793914571621	16.570081147946503	-2923.8822209956793	-505.67017252941577	-380.80759192825366
191100000	-3796.20765705182	-877.7761188345019	-2918.431538217318	902.5280348081385	1119.4719651918615	3404.6945892255485	33.970049583312544	7.36629726417164	1988.0299504166874	2014.6337027358284	310.8807078758672	0.5819005688931359	1.4374881841871778	0.5471471251344796	0.4118374750365813	2.5484358104181553	0.47319083633035397	0.22297264283906393	0.21111168146023795	0.16986657387779247	0.39604910182291475	0.2498772365170621	0.0015523896127574253	0.0012590062602672626	0.0012613449285209341	0.7311500467567928	-0.11273486851060228	0.0	0.0	0.0	0.0	0.0	7.748726279016585	5.704021409337095	3.9303106796482528	1.297346194023868	1.552354492513521	1.9498377520522951	11.817170919490652	15.225804847944858	15.750114746118278	8.37839671024723	3.8189795105423827	5.840697345792775	4.865618026627953	5.179662232572131	4.082918247436158	2.579797416218689	1.9136749297886402	1.466154609358792	2.730492866426949	4.554599924931083	16.305278951174913	-2918.431538217318	-505.67017252941577	-369.1935483569927
191800000	-3785.6145889393	-870.0780565566843	-2915.536532382616	294.83591485119734	1727.1640851488028	2258.682221996446	25.398627983858425	0.0327524279875625	1996.6013720161416	2021.9672475720124	286.25043247525343	0.4326086672722101	1.564418956773866	0.47259384966596485	0.7101145371342561	2.4207647474632434	0.3994992416903441	0.27013266876016434	0.21590360352531576	0.15243531605907024	0.3615284116554589	0.2756270366788149	0.0014185566564939177	0.0018466902495010331	0.0015788664626367839	1.2108509841638941	0.21411281192510637	0.0	0.0	0.0	0.0	0.0	7.158487028803839	5.396810291867952	3.804603626252945	1.3343340046193761	1.6809397325317779	1.2783336185886662	11.75969468745175	15.949878743802387	15.224137806495017	8.675647888780627	3.7715352522924044	5.439337896822753	4.755515172163406	5.139548959225845	4.950991960188385	2.1490892233494567	1.759116404933903	1.955375225387348	2.7576389146851743	4.508862693677212	16.93397015924816	-2915.536532382616	-505.67017252941577	-361.6849894865902
192500000	-3798.0849577601693	-874.2076692650621	-2923.877288495107	784.484054890097	1237.515945109903	3202.268046548156	25.46240532856727	0.8068528833541841	1996.5375946714328	2021.1931471166458	282.4258108056101	0.5056362468500917	1.4332312281841795	0.5408847654356033	0.3964996810892749	2.773599495242059	0.3501485831986775	0.24138533270169935	0.21686483497286804	0.16948751101358292	0.37226232131185893	0.3492626236358968	0.0017019943061259825	0.0014432635322136273	0.001284763085855956	0.7722797079270471	-0.02167481836523274	0.0	0.0	0.0	0.0	0.0	7.458034049104628	5.392903044667012	3.160357332639658	1.6097943579918774	1.4043111646530122	1.3274194903399779	11.927077713422197	15.860218096648262	15.917311143871984	8.217647477861496	3.787000230041693	5.7795950280145	4.128048662587044	5.722973738190522	4.216512537703834	2.9091204886312974	1.2241800458325638	1.591218647805886	2.6115934790104123	4.81501089822793	16.423711493813705	-2923.877288495107	-505.67017252941577	-365.0279557848658
193200000	-3843.9416346258786	-908.001016422159	-2935.9406182037196	1122.615264669111	899.384735330889	5247.155336684286	23.97526010135977	14.345196150019552	1998.0247398986403	2007.6548038499805	619.2724296817623	0.4304973345558602	1.191959290312615	0.4080582748117274	0.3797023361744959	3.153531949045245	0.43625081509994046	0.30014895925925683	0.22193083718881107	0.1581562106101092	0.319763992941833	0.324304871385435	0.0010240283108751936	0.001128573284467324	0.00102220824832159	1.0087964119727253	0.10803680947966893	0.0	0.0	0.0	0.0	0.0	7.3500913552308065	5.864579902608512	3.189673154693902	1.1331864170339099	1.1198037141950672	1.2343555710812106	11.783333072789492	15.134184350461636	15.563737923034365	8.032596903152127	3.7600004693654308	5.1333774152227045	4.569834628187393	5.53925273110861	4.827992071519706	2.1210991901841543	1.1088627619366487	1.1826741493029473	2.318425628217597	4.779955008940556	16.324236689788844	-2935.9406182037196	-505.67017252941577	-398.9584727334795
193900000	-3794.3378315567093	-867.727554229786	-2926.610277326923	445.4360407093118	1576.5639592906882	2268.0570482909866	27.580534164429597	3.363871039680217	1994.4194658355705	2018.6361289603199	333.50592192552085	0.5019608072848039	1.626436336546574	0.6111741496753426	0.3747781058751432	2.4942509873015943	0.39139961331642464	0.2249947478354238	0.25313575111648434	0.1649517023245667	0.3569177987235346	0.27432364532187126	0.0017267387187349565	0.001179430233421408	0.001834707154880247	0.7632287544192836	-0.029519034467298016	0.0	0.0	0.0	0.0	0.0	7.05489141165152	5.23816435650423	3.68659193145991	1.6647678830279706	1.7519117712269798	1.24930763631063	11.057475731779384	15.872505519623008	15.649598369435267	8.229701999389812	3.8010520600064193	5.003900405511569	4.563538747637088	5.1920373549884795	4.689676121713867	2.6057271411779466	1.2043597404955146	1.7570342743599683	2.0136297652539596	4.9751520281352635	16.785255382182463	-2926.610277326923	-505.67017252941577	-358.6434054484735
194600000	-3794.4466723589385	-884.6942991169617	-2909.752373241977	866.6959587911323	1155.3040412088676	3696.195307763161	23.193916720454332	0.47320551647803344	1998.8060832795456	2021.526794483522	400.5230173319061	0.6035297955096487	2.007620491364438	0.3985253355837758	0.5247019673397423	2.134395579852567	0.33122683034971284	0.23485824304372346	0.21329297143956918	0.16770537892445733	0.384143406592258	0.346013664969979	0.0015521945157919458	0.001775691287349407	0.0011400782318414173	0.899484960068586	-0.14342519483600516	0.0	0.0	0.0	0.0	0.0	7.025773009753765	5.847125924869626	3.0902766446435113	1.1317682159644433	1.0334642710380852	1.1768638630239243	11.319522684719587	15.301479419743446	15.1378899481725	8.730570516897554	3.8295466390216966	5.534582330574614	4.328700806903438	5.7776260758109625	4.601644784480728	2.985311230637621	1.5764476436314627	1.0822152965465706	2.0339470985514723	4.361136387901744	16.55499815389733	-2909.752373241977	-505.67017252941577	-375.80068531052933
195300000	-3830.7162160127755	-887.9315073907535	-2942.784708622022	861.1886452592653	1160.8113547407347	3907.465383931984	26.461580574903007	0.5346350942039363	1995.538419425097	2021.4653649057962	495.7666218513539	0.48707181954225076	1.434117279776556	0.5799719000587735	0.46494036227497093	2.6185343164885424	0.4153643218587856	0.2573467406304373	0.24774243467532894	0.14676430919778818	0.34814651549645326	0.2851028296803821	0.0014518207112982626	0.001498960037320022	0.0015539873544587186	0.8642012666653172	-0.1264830336072285	0.0	0.0	0.0	0.0	0.0	7.949002438715659	5.276568141646461	3.0943868987688066	1.8889455059506564	1.9056440355409565	1.6308921494236501	11.471553794306898	15.02367407628589	15.810032274161848	8.948833401977083	3.7724644909928773	5.304764909224309	4.199610779915465	5.839489973577866	4.771414460760593	2.493161796698878	1.2650719097091332	1.6142874201231092	2.295364014705771	4.605945362096232	16.85601261922666	-2942.784708622022	-505.67017252941577	-379.0639107700418
196000000	-3819.6906243042813	-881.1529296419658	-2938.5376946623155	526.1200232643289	1495.879976735671	2910.061385626265	24.89477484020961	0.2956327921950773	1997.1052251597903	2021.704367207805	362.08560336008156	0.436697443811228	1.9750832309958732	0.5802872410511803	0.46857846754315347	2.193426239762691	0.34592737683575214	0.22625110617903277	0.23034288984866583	0.15525425748617813	0.38815174648613116	0.22848496727211706	0.001044819799240727	4.690182833207752E-4	0.001230330650433279	0.4457304550517073	0.03028528018168466	0.0	0.0	0.0	0.0	0.0	7.772412518559998	5.0887996689524515	3.7962902529370313	1.3384096411925328	1.504419832735564	1.0545919873980827	11.039806250772026	15.978236631548727	15.626568808807038	8.890750032645277	3.8242517448825075	5.997255405507633	4.555985321926005	5.457192126692652	4.40139639973054	2.9819581190566864	1.4527985419153127	1.7061294434823524	2.676541217282895	4.7437453814010215	16.983534823922458	-2938.5376946623155	-505.67017252941577	-373.18172869227186
196700000	-3803.0662095648495	-884.1793118362896	-2918.88689772856	567.8653366633052	1454.1346633366948	3170.48025710376	21.923050118210586	1.0772150489301144	2000.0769498817895	2020.9227849510698	381.5931347332335	0.501766969518278	1.6675805700010156	0.4196768143364231	0.4422151787827109	2.6121393757861013	0.35662109157534994	0.2399517573587933	0.21942505090382342	0.1680137064565721	0.37260948528081894	0.2151610424219702	0.001326245983643165	0.0013772380782692095	0.0011376267234645195	1.016872755420397	-0.03704537434089979	0.0	0.0	0.0	0.0	0.0	7.650193117478131	5.105243198642042	3.9909810766935507	1.7771680840881037	1.0711318992929484	1.381493683555677	11.412424426528514	15.73999632908688	15.068910755117367	8.964264367921526	3.779721830966208	5.262561709973037	4.213727982312048	5.929638490902702	4.303394553964097	2.8069407899657968	1.3941048398846685	1.9592780559193677	2.536389344383261	4.184365441473845	16.918256303443403	-2918.88689772856	-505.67017252941577	-375.98789137168455
197400000	-3799.06156029823	-867.1295571043813	-2931.9320031938487	386.93160674234787	1635.0683932576521	2122.334526733349	32.10009772511402	0.11364982910323224	1989.899902274886	2021.8863501708968	218.68118965973912	0.5944432816925409	1.4045958252784112	0.5562238202438882	0.4630607577162931	2.740216817338129	0.241459497730616	0.23912159162369695	0.2236488155073421	0.15966217825578827	0.3775674146131814	0.32206120794477056	0.001743741246489896	0.0012197412909593446	0.0018683893330986023	0.6577362067412063	-0.023058751207657973	0.0	0.0	0.0	0.0	0.0	7.584425551939784	5.044948583457043	3.3351390975967234	1.5156152453349432	1.0055754149592262	1.0604762294927244	11.982547713595812	15.569069931126641	15.04508287852881	8.047449082656707	3.83525032903654	5.499971615997178	4.313872845367358	5.242949799924839	4.335267786717208	2.2771093260135706	1.39551682026109	1.7787826573006003	2.5541754716489686	4.764500108166935	16.7833027503874	-2931.9320031938487	-505.67017252941577	-357.6442813906402
198100000	-3824.8450718831673	-907.733691331016	-2917.1113805521513	1324.5058562159697	697.4941437840303	5317.668813333439	38.85472646514133	1.12239854686361	1983.1452735348587	2020.8776014531363	715.2307473660471	0.37226142933073897	1.3763028800953687	0.5630860111242123	0.47652768210513025	2.636274399951288	0.5755475973931422	0.2605333328990476	0.2296966108577862	0.16470846315371654	0.34506159308945905	0.27943119051702703	9.169979074352189E-4	7.563400045449423E-4	8.016309219054126E-4	0.6782707249030998	0.08208205340515166	0.0	0.0	0.0	0.0	0.0	7.81536053691231	5.503396210252461	3.616574123477368	1.3739463803918763	1.0888453688637403	1.222331896877506	11.296351560814358	15.130077640161074	15.196778448562956	8.81890615070959	3.825859837356983	5.883903938957445	4.367494951089846	5.766977131107918	4.2286555191733495	2.4296215078254773	1.33708726795185	1.1890951695562837	2.86705531671366	4.9143468192463935	16.60300487887811	-2917.1113805521513	-505.67017252941577	-398.3368764686143
