state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-12019.379049922774	-680.3404499817663	-11339.038599941008	166.06475609378955	1855.9352439062104	1198.8180002468525	41.0090409199058	1.6989398611289501	1980.9909590800942	1980.9909590800942	219.22981190533656	0.30946699701110986	2.0586542911155545	0.44504647810297326	0.23635623788694876	2.611090794218014	0.3393852016653896	0.23090506123356616	0.22279798493726705	0.19482500008943782	0.3514719537397258	0.188256450266398	0.0017712492449808912	0.0010435680073930893	0.0016053374721895673	0.4801841014109793	-0.20398045995944503	0.0	0.0	0.0	0.0	0.0	7.452064681001618	3.831283956271596	4.377285831446867	5.75019339569483	4.986808321839479	3.802824905952289	2.190370672712671	1.8872218637415141	1.3347141478051436	1.0511238660780027	1.4548346418121418	1.446628805203734	1.945042823097622	1.5019470224755722	11.74177011989467	2.8922256082701785	4.126579875277949	15.815606059135593	15.300906671834426	8.549949915912954	5.481597965691417	5.110805887332899	4.2597923530516075	-11339.038599941008	-394.0056396740822	-282.70811590864326
8400000	-12079.479669962759	-734.4466366216716	-11345.033033341088	395.0431621508687	1626.9568378491313	3409.6754856776242	115.71783732247434	0.3716426618411995	1906.2821626775258	1906.2821626775258	706.0694212088423	0.2735087942022245	2.020879433109349	0.4946355810022396	0.2239321993020469	2.761083711985788	0.22596028039834332	0.23076271768954496	0.21363739774048202	0.20884510990633479	0.3467547746636353	0.17611274313910624	5.624826967187303E-4	1.5513091581992715E-4	5.738490441936954E-4	0.283696985887833	-0.15546624638681103	0.0	0.0	0.0	0.0	0.0	7.470647438590819	3.7925145025744507	4.602251829531927	5.760229419983339	4.084814445856957	3.583776881972872	2.15527551352752	1.956857744270329	1.0213494068851194	1.0496362831737165	1.516052446045258	1.9737323348998423	1.962912474906633	1.5519132970283795	11.067957876437516	2.934092985064441	4.740988883347955	15.945188302214254	15.919157328298594	8.311325431413028	5.448285462778039	5.796035964867289	4.068958486540858	-11345.033033341088	-394.0056396740822	-336.5958176187867
9100000	-12065.108094761556	-728.1201249485587	-11336.987969812997	615.510663540677	1406.489336459323	3552.38028588745	131.47197796764306	0.0610271532995488	1890.528022032357	1890.528022032357	625.0139079958683	0.3193720907250077	2.1416788904942914	0.3714985203230791	0.2999342419855682	2.524396068789453	0.3431201876825885	0.24836517688000642	0.21624953904866165	0.20242599983092727	0.33295928424040216	0.1773381767556621	6.457938146200827E-4	2.0504187940383612E-4	5.630676554026453E-4	0.3456116169517758	-0.045927189013449415	0.0	0.0	0.0	0.0	0.0	7.5981074083579845	3.7997989688357703	4.989253784800161	5.018758291996628	4.947579964530553	3.044141644836044	2.4208707735653174	1.9715831967609079	1.3622557929633274	1.5344236358709824	1.0220627882376632	1.1340785627445311	1.2228555530501701	1.950689298223405	11.929483620929084	2.6010815735981248	4.960844060964854	15.470687434464942	15.497159299298986	8.149144826778691	5.782768773657657	5.941267720620145	4.24218550505654	-11336.987969812997	-394.0056396740822	-330.7638303102053
9800000	-12086.215759553268	-738.9621131688964	-11347.253646384372	565.4167898896865	1456.5832101103135	4079.4939633414283	162.58981746864336	0.8812001041574254	1859.4101825313567	1859.4101825313567	827.9690390431649	0.3427564604248127	1.848971916483045	0.4447439779993905	0.22028536407542387	2.7220829946451954	0.4211592863721174	0.24842199926800287	0.2047647353925828	0.2025450270557028	0.3442682382837084	0.19127356743643728	4.963640788444454E-4	2.1231458086801567E-4	4.4462491226324765E-4	0.4110391973284967	0.09771741343294837	0.0	0.0	0.0	0.0	0.0	7.33669827005018	3.7660124249027835	4.14590007471855	5.402096564201996	4.510552111414622	3.6620787061831055	2.3524271087786035	1.8902498554024663	1.7534232533486427	1.335976368303651	1.4179494473692849	1.2465283507268436	1.6710626285141994	1.3432630402635803	11.292219907273351	2.891132834029598	4.261718986275083	15.546580851071928	15.548220977395438	8.938277121623582	5.684334849085115	5.9275037125664936	4.777709007393289	-11347.253646384372	-394.0056396740822	-340.3897895220766
10500000	-12045.18521108204	-702.4123807572747	-11342.772830324766	328.2364251494744	1693.7635748505256	1990.364734393231	52.656505191468554	0.23169633114854515	1969.3434948085314	1969.3434948085314	439.0141178539054	0.2878722449548836	1.8331137252375245	0.45265610747435286	0.27637936717946465	2.799700008007889	0.35027854714587153	0.24100521382192572	0.20667565913281272	0.2170182835940753	0.3353008434511825	0.18138435668995276	0.0010181139694830392	3.4165877964942326E-4	9.189242552927361E-4	0.3425280865469022	-0.025077394344235726	0.0	0.0	0.0	0.0	0.0	7.601792635827077	3.835802622363473	4.084925627251386	5.002392312562837	4.503804073042619	3.282269505142351	2.544031586300725	1.3316026133799244	1.9310542575944811	1.6891897560669835	1.8514652636563627	1.0762288695690683	1.560260991291178	1.5448481124272981	11.896811634457622	2.145834981916714	4.519425470407102	15.680222839921008	15.804163999232678	8.606440195449263	5.974988907649214	5.678385962862961	4.9926112342012035	-11342.772830324766	-394.0056396740822	-306.0200948565154
11200000	-12029.354659150917	-693.27130658091	-11336.083352570007	215.97831854027487	1806.0216814597252	1609.3622949723353	66.71491145171206	0.19025624966279608	1955.285088548288	1955.285088548288	361.4757594764472	0.31084651595560425	1.8789011651648648	0.4299264657363676	0.25741643879103204	2.8343471903601674	0.28856222399195847	0.24669107723134598	0.19904459437315417	0.2160643445094751	0.3381999838860206	0.1723354316412215	0.0012563096522419759	5.483056709324987E-4	0.0011741182556676921	0.3979201921149339	-0.0543671161796976	0.0	0.0	0.0	0.0	0.0	7.223735999838465	3.7759529169358803	4.990164559545924	5.407292894139625	4.451398339820031	3.0843405710637963	2.7261399493722718	1.7021527175977205	1.116486085346228	1.4297442223815464	1.6919920241814626	1.7301985748658721	1.9998949858843822	1.2965425341303425	11.32936338059843	2.8157735067862193	4.185279651193868	15.175432886733436	15.746050364081114	8.594866398587323	5.981571124963862	5.235387346802589	4.881737160773559	-11336.083352570007	-394.0056396740822	-296.9502790235347
11900000	-12065.053448127535	-732.6379799439738	-11332.41546818356	638.374286420862	1383.625713579138	3746.42578722924	107.8692106105605	0.4091135561408956	1914.1307893894395	1914.1307893894395	668.3205261670093	0.2950615802843944	1.7539726636959532	0.44754376495201587	0.2763363116212396	2.8626494800106506	0.3644361994357409	0.27459151886263006	0.20507755222688528	0.196160890743967	0.3241700381665125	0.16832172273503132	5.058606231822801E-4	1.582436443348033E-4	4.887975239025311E-4	0.2917809860774962	0.06194333844506929	0.0	0.0	0.0	0.0	0.0	7.793888689476785	3.762997829515864	4.672583628687799	5.824163602360753	4.8551843768253065	3.4915103418404985	2.491003728455216	1.433894136969545	1.8519057186173984	1.4800996670848194	1.9783596511396282	1.8188870988543395	1.7047083723170515	1.6998421817294247	11.045989633184702	2.2495290387152482	4.9543089442657005	15.788707267970361	15.88962368645789	8.980173230090806	5.499771518958712	5.721060381165327	4.912485259060372	-11332.41546818356	-394.0056396740822	-334.86915195611454
12600000	-12015.678670611964	-686.0411121161801	-11329.637558495784	159.90612137470353	1862.0938786252964	1265.810171792102	34.97219793545192	0.08185166615271273	1987.027802064548	1987.027802064548	282.5676684543283	0.23341094292775016	2.0186462474339035	0.40893604279603396	0.244747167648828	2.734343188745577	0.35991641044790407	0.24473132452286683	0.2083646832263529	0.20078270512750318	0.34612128712327156	0.17331460204382063	0.001493931917975034	4.3785118437783766E-4	0.0015116567989368447	0.26807727854499697	0.013857234018508763	0.0	0.0	0.0	0.0	0.0	7.454499297665169	3.8242903950647333	4.90425153067291	5.687278915601438	4.636372552750634	3.7557178352937894	2.5153266029347816	1.6307410746776032	1.5556964122618915	1.8813990159874248	1.0557924725273435	1.977764510409289	1.505545632901912	1.4123087054951637	11.619462033140326	2.2855822253798506	4.031131643954245	15.79910041870605	15.403834401005813	8.115488479842782	5.254269968161273	5.519930006511493	4.0272225159534685	-11329.637558495784	-394.0056396740822	-289.3787118874125
13300000	-12040.866259675602	-706.3268014077204	-11334.539458267882	463.3378696266218	1558.6621303733782	2338.686462511727	62.84096207254725	1.4734591572111237	1959.1590379274528	1959.1590379274528	304.4947086649563	0.32333617222442373	1.8578104310138095	0.45709247857469804	0.22098172327717913	2.810967980635788	0.32981121427409393	0.2529009550509353	0.2143398177059121	0.2038874032013861	0.32887182404176146	0.18390750712977566	0.0010186536665572827	2.472427352524494E-4	8.548169548686606E-4	0.2628732984241948	0.03496424342438413	0.0	0.0	0.0	0.0	0.0	7.019827837666017	3.76183160102753	4.6438706459398915	5.388738493768401	4.575544798723093	3.6746204023184403	2.4164817029014785	1.6766652176705437	1.4119942114142376	1.0440743253948512	1.5459600328614913	1.3410606832988106	1.8431267190296254	1.7808580883941048	11.473169482432468	2.3969079935712783	4.847182800151543	15.794974175069246	15.789693110609699	8.595216859880393	5.758114859261243	5.481612597723536	4.684977496359057	-11334.539458267882	-394.0056396740822	-310.15157033253337
14000000	-12029.726773990424	-695.0443945414008	-11334.682379449023	306.99775768735276	1715.0022423126472	1759.4147397856832	38.31494322991328	0.18960947961235577	1983.6850567700867	1983.6850567700867	292.8950595344865	0.2731089224390149	1.7773013626086083	0.42452008254235246	0.2985643906487008	2.927477399335751	0.29902784242556457	0.2582226513768353	0.20341107070121472	0.20778093400638797	0.33058534391555633	0.19063345184711572	0.001134526331292364	4.4218990171499396E-4	0.0010836131952190657	0.40571630444018675	-0.030811857657754082	0.0	0.0	0.0	0.0	0.0	7.599925437503833	3.835427833391695	4.0926732366391505	5.805492865218802	4.769777886271159	3.820937466946961	2.562810576855219	1.4592819834151962	1.4097483157333697	1.6025431373576682	1.8125617499012934	1.539403908999669	1.5260909519455803	1.7361901407534774	11.559918547063344	2.712393803088343	4.483734656494115	15.942742939296807	15.937567427622715	8.256137063887032	5.408679592895218	5.372350399002904	4.738083605551262	-11334.682379449023	-394.0056396740822	-298.8117411252722
14700000	-12052.132916511553	-717.4817818272156	-11334.651134684338	392.73125729778656	1629.2687427022133	2567.7480781519325	61.111842851244226	0.08541955839817689	1960.8881571487557	1960.8881571487557	540.3368804279639	0.28533674974675266	1.9523697900794101	0.43804997211973085	0.20850720358088914	2.749349821035863	0.36638646343734366	0.24008302754326288	0.2196882252516915	0.19190556589338031	0.34832318131166007	0.1907758608265459	7.220486822757382E-4	1.960640414415132E-4	7.057134647641755E-4	0.24211501322161616	0.17204690809681542	0.0	0.0	0.0	0.0	0.0	7.819788674191272	3.7998319019326625	4.344857572865815	5.1026368264000945	4.570995581378031	3.8677856231004855	2.8409386727762724	1.7990844926453176	1.1415985059479665	1.6171057812069467	1.4707172123449936	1.9107662102127718	1.3564352011254777	1.2029298548772487	11.090568675191843	2.639546494539045	4.296038411114676	15.731245085368558	15.743416436110548	8.91856420818853	5.688136234967997	5.297467526860415	4.261224183752274	-11334.651134684338	-394.0056396740822	-320.55316874930037
15400000	-12061.67960175359	-728.1930800489558	-11333.486521704635	586.7350643231391	1435.264935676861	3393.170917023849	67.46455148142981	0.5263196975283033	1954.53544851857	1954.53544851857	735.1113928898394	0.2924622985621644	1.8046230371990901	0.4668737755046441	0.24839647584281072	2.7953814690839813	0.39226294380729804	0.25114931776129124	0.2085084747076758	0.19918227726758508	0.341159930263443	0.18491190236433808	5.68686009293579E-4	1.5418318281647163E-4	5.130952815987746E-4	0.2838384587961993	-0.17855170852022265	0.0	0.0	0.0	0.0	0.0	7.552503510636784	3.823279046381002	4.793475724738716	5.465795842046529	4.217462738701604	3.58571341972998	2.5374396701597113	1.192160576576591	1.9121472910122201	1.1531390144589744	1.222374728873111	1.9778595317579841	1.7541403691244217	1.6528614530742498	11.468229711750759	2.884907583851199	4.900156552031003	15.98497211314418	15.18385853879732	8.890585945406714	5.862613588743019	5.741515235615654	4.796625136569392	-11333.486521704635	-394.0056396740822	-330.20164199707085
16100000	-12050.797181440243	-703.1045553243764	-11347.692626115866	269.62641851247434	1752.3735814875256	1900.0866570195226	69.0793669371764	0.6275037401447423	1952.9206330628235	1952.9206330628235	382.1046853130195	0.37663197513149854	1.827380810024822	0.45838224948211026	0.24536385080385165	2.7107724733562995	0.3814686412014019	0.22065621484569425	0.21483880670009445	0.2112239261477535	0.3532810523064531	0.2024154068104785	0.0010078212070974762	1.6172128858532497E-4	0.00100563958069466	0.17282385296853625	0.03778372692342961	0.0	0.0	0.0	0.0	0.0	7.8104513347620825	3.809806383145784	4.641077925775332	5.388192581570253	4.201529742388023	3.6432943933063164	2.286226356020152	1.1912737761762475	1.7316998586724925	1.2774439560478874	1.520204723837241	1.9518784243226017	1.383112437337347	1.591006815414733	11.306991276540229	2.3289054950677803	4.8799852286180005	15.527298395347492	15.684802594590813	8.331351125620051	5.205243056876823	5.712375236353385	4.839349156710204	-11347.692626115866	-394.0056396740822	-306.81851100420454
16800000	-12025.262641061105	-696.6596992890402	-11328.602941772064	338.272843179152	1683.727156820848	1820.8995688696168	60.425282644345515	0.12222489027164338	1961.5747173556545	1961.5747173556545	371.0844994338656	0.2582095305001556	1.9095921048787583	0.4813114704235375	0.2629885383458632	2.7026280300690297	0.3852703257826391	0.26516629542123693	0.20701453480742624	0.1954778756248025	0.3323412941465294	0.17667101038449562	0.0014156337133941863	5.678932752671735E-4	0.0011190837088586654	0.34182476030866893	0.04086865893676006	0.0	0.0	0.0	0.0	0.0	7.059235668769025	3.8013445796847423	4.2608363135096825	5.972996491663457	4.465804047681202	3.315551598078236	2.7784983444307674	1.321973728260517	1.867748189839806	1.407140651134462	1.728326476135925	1.5342058273123702	1.8791251461883516	1.2572046419256095	11.117523085392818	2.9434447817845273	4.65348106112863	15.634587185842637	15.401907668647157	8.651196008928977	5.118127504779015	5.923009900160685	4.160455648756251	-11328.602941772064	-394.0056396740822	-300.0997398313736
17500000	-12027.247943091033	-689.1369285446599	-11338.111014546374	212.04193920142563	1809.9580607985745	1496.1779554974125	40.82702961597717	0.14291156856281037	1981.1729703840228	1981.1729703840228	252.98520923902265	0.29091625695636153	2.081322427860105	0.44916506032951076	0.21999419943015405	2.604741494905059	0.35386056051879294	0.264307954384215	0.21085875401770748	0.18581158959627395	0.3390217020017994	0.19100780972448855	0.001287851976218838	5.698089897485145E-4	0.0012941967174536395	0.3875458362730733	-0.03069503820511566	0.0	0.0	0.0	0.0	0.0	7.031663211880309	3.827094584558035	4.17287904135857	5.615726991442464	4.283506010290292	3.4452449695272294	2.7949362088852823	1.1290256889620456	1.3317321767893207	1.5753317294277984	1.62322834664175	1.7147009048902164	1.9708056632620647	1.4762819982460742	11.270718279898672	2.5590873646774615	4.331080004514363	15.367014840345485	15.781136749998314	8.25539494878356	5.394623303434045	5.212865429497358	4.285973569931848	-11338.111014546374	-394.0056396740822	-292.6895818544447
18200000	-12073.180389045043	-727.2394180213538	-11345.940971023689	416.2736713620689	1605.7263286379311	2871.4761449285133	90.61423765027988	0.8452997739844248	1931.3857623497202	1931.3857623497202	900.1967994802314	0.350165556590031	1.8249077241019471	0.39584748146132487	0.18459236314320357	2.90235615048069	0.34213072422278956	0.2594942087360561	0.20501923152617932	0.19755308560652854	0.33793347413123115	0.18525483015137806	7.475606402893958E-4	2.0324277824483873E-4	6.528474706953644E-4	0.26938747946362973	0.09388969884033299	0.0	0.0	0.0	0.0	0.0	7.283572133988433	3.8138010203196875	4.36078979206424	5.95594652317778	4.47498610139678	3.969163982386843	2.697265891883471	1.1918713366871305	1.1774120054070967	1.9920961452194723	1.5649468128167514	1.5338236903288225	1.3542744911346554	1.8790158265421124	11.740636238827033	2.934417967211626	4.491705583727699	15.342227803829006	15.46073237680667	8.99187513216141	5.8785437627941	5.2101050377551905	4.622636395652825	-11345.940971023689	-394.0056396740822	-328.72084417477737
