state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-3530.689499693251	-700.1262495610749	-2830.563250132176	543.1031210770112	1478.896878922989	2512.69812963952	37.04661274096793	1.3133925035410554	1984.953387259032	1984.953387259032	320.6656340066229	0.6569632157388783	1.9335897132684257	0.5501202278320402	0.3405115871125191	2.3704996299228767	0.14831562612526591	0.21305556591237393	0.20501020376602114	0.2041884960331301	0.3777457342884761	0.15405397787219585	0.0011262033617595638	5.202668077102115E-4	8.878288270562616E-4	0.5168326698234256	-0.04543464995026473	0.0	0.0	0.0	0.0	0.0	7.850480464885335	3.8049167863565994	4.003243045948706	5.498051920570751	4.181963473267356	3.559401463108273	2.0341410160583924	1.689385029086871	1.385925341509708	1.4196682863821208	1.4222539714055125	1.338815591561287	1.6968485683712302	1.214414667615211	11.260393631528897	2.004062589727408	4.371439004489748	15.349778814134297	15.473090410498585	8.183401851716827	5.753402413601154	5.578478574574861	4.898944293301429	-2830.563250132176	-394.0056396740822	-303.9798807598686
8400000	-3502.9783500939407	-679.6253307683438	-2823.353019325597	480.953847109264	1541.046152890736	1839.8591529435537	24.363623817454744	0.03495454273251887	1997.6363761825453	1997.6363761825453	190.50832105976815	0.389466697483044	1.888089040025412	0.5924958289831117	0.13114136387589237	2.777211213441388	0.2215958561911575	0.2227797000531717	0.18950394755994995	0.23898991874502512	0.3487264336418554	0.16948952965866013	0.002303116839544978	0.002012219568768052	0.001349245351507874	0.7415054874324843	0.24297161245784893	0.0	0.0	0.0	0.0	0.0	7.855507819114359	3.8323804833125377	4.271672341595929	5.60764156058989	4.213208980162049	3.8743405144831877	2.23749042781579	1.299527736057486	1.410603183726225	1.8833185211691759	1.5581530570838438	1.1066130833903505	1.5984538077505395	1.881914272043086	11.225235497584139	2.634857487916429	4.607139809961531	15.89751600391075	15.031334164848552	8.942715044993616	5.591760997938552	5.637457441347641	4.722632050475908	-2823.353019325597	-394.0056396740822	-279.57946638339627
9100000	-3519.6657582617136	-688.113419270259	-2831.5523389914547	252.12017857237146	1769.8798214276285	1629.7624454290146	28.86790459459846	1.7802771892179354	1993.1320954054015	1993.1320954054015	203.41501315409423	0.3618120033949233	1.7351495931259024	0.46784276657399954	0.2745686066083408	2.990972861790178	0.16965416850666215	0.22930934213808812	0.16212448772846544	0.227228490793502	0.38133767933994644	0.14650321481565337	0.0016197261968878397	6.755414544497027E-4	0.0013452657177612274	0.40914235689838235	-0.26196438476188366	0.0	0.0	0.0	0.0	0.0	7.966947541014752	3.763106734055011	4.292586162029686	5.284643530059438	4.192158922880599	3.541675539930191	2.7822035919976864	1.9609019005150974	1.4277774116311064	1.8837079849266223	1.78085109270868	1.164101537138067	1.2495349343310558	1.9071474314965906	11.515737767016414	2.7051261570057656	4.498756779022371	15.882181821558465	15.306185777901137	8.591703855693579	5.779380656617037	5.1297398851338425	4.540254498010306	-2831.5523389914547	-394.0056396740822	-290.8682337682497
9800000	-3544.954993722519	-730.3299260694794	-2814.6250676530394	644.2388869617594	1377.7611130382406	3979.343721813929	96.15418938325205	2.731464102096016	1925.845810616748	1925.845810616748	713.7335692357025	0.5410517269456611	1.8689356129661574	0.45939282884293153	0.2121613438933047	2.795731583959822	0.12272690339213074	0.21197510801273456	0.17477336888425724	0.2471663055105278	0.36608521759248236	0.18440991704092483	6.328644987410804E-4	3.9852797834623316E-4	5.735500797141574E-4	0.5051278194587767	0.1587190958859953	0.0	0.0	0.0	0.0	0.0	7.793436596572425	3.803803794197368	4.425433258882667	5.583464530766106	4.25115301624733	3.778083371790142	2.071261264651702	1.5151756088960635	1.404778945453356	1.3273696832832438	1.9915721504887456	1.6765616746568277	1.7554603662175996	1.4740310345865766	11.10807581107514	2.8516716851816333	4.566767902230366	15.12488849915344	15.76213017933306	8.594440955215436	5.313192480329214	5.550345344173395	4.342761163997089	-2814.6250676530394	-394.0056396740822	-332.5398479964491
10500000	-3508.0614698483178	-671.3583451939064	-2836.703124654411	100.13023107367555	1921.8697689263245	956.3507343554771	35.7908598406293	0.13526503025453357	1986.2091401593707	1986.2091401593707	137.6467381761993	0.25348757087964324	1.9500538732455126	0.49226313172459585	0.37808099946449464	2.7270076036512547	0.19910682103450553	0.22112092826125018	0.21079327864872915	0.23953206821040593	0.3285537248796163	0.17373189625311367	0.002165571701476865	0.0017678775925471318	0.0020857424770142578	0.8031101111353987	0.08615519514754172	0.0	0.0	0.0	0.0	0.0	7.728908435139518	3.774893490262022	4.160796433073109	5.027071759990806	4.60423053691488	3.5165086724675443	2.074923634129858	1.5913000111507993	1.864946661745293	1.413773900330601	1.482003069214206	1.248694773144416	1.0867079737929797	1.883027837667771	11.01337229798847	2.8914269919299436	4.133422695108851	15.065922993471293	15.621469835306693	8.468249344477371	5.54138409770657	5.587914408328583	4.290339455051777	-2836.703124654411	-394.0056396740822	-271.1221783250098
11200000	-3515.123553935634	-697.0712047049628	-2818.052349230671	315.8488660175927	1706.1511339824074	2068.1655629313586	35.23213819281598	2.974434415355731	1986.767861807184	1986.767861807184	297.718972200139	0.39120030029325253	2.106484533273366	0.48084663874501815	0.3183062900354322	2.503201151759307	0.1999610858936282	0.23011632579031557	0.1760128074487604	0.20284753006524342	0.39102333669568334	0.19071715624467886	0.0015327252524595463	0.0011540265220331978	0.0011213303321874922	0.7567315306219035	0.04580129600693846	0.0	0.0	0.0	0.0	0.0	7.934431655773411	3.8009515891651104	4.120809732661658	5.705204594127975	4.404890556233456	3.813581686531679	2.5279792145401365	1.2249397932837054	1.936043378214242	1.2970369858137167	1.3644274805345373	1.6128872868676685	1.0695507959907864	1.5258687030496678	11.203616330625833	2.263730856400711	4.761985989863408	15.423443669401252	15.594799393376888	8.032303215126502	5.612542439733488	5.148098102378175	4.10777004412627	-2818.052349230671	-394.0056396740822	-300.30890304330774
11900000	-3528.9487509457826	-695.5808922059982	-2833.3678587397844	301.86059910247076	1720.1394008975292	1978.2762201320495	42.50434546417153	0.45348686892739976	1979.4956545358284	1979.4956545358284	303.6719631584395	0.33559664353854607	1.9373035651803057	0.48592185663703724	0.3347825737104839	2.731494942739398	0.17490041819423197	0.2471715811410824	0.16684542174179595	0.21446700789271037	0.3715159892244143	0.1983949466073713	0.0010896174217908485	5.992118842647597E-4	0.0010824515810402523	0.6107054210071718	0.033727840049915615	0.0	0.0	0.0	0.0	0.0	7.808303009650789	3.7635965425646454	4.790445494710868	5.717803374206513	4.272812782527142	3.8599162076787112	2.5483261614093617	1.1949664439502563	1.7515982310024418	1.1231689203617097	1.2483053753232556	1.7659082514222444	1.3242311528979027	1.383708140454234	11.86269338892006	2.145713089035597	4.564475673476699	15.937558461935165	15.02239960869267	8.32655804653968	5.700737024912881	5.841849730116343	4.301975567828907	-2833.3678587397844	-394.0056396740822	-299.359909807628
12600000	-3514.1031272968385	-678.8284729996178	-2835.2746542972204	169.78290927084103	1852.217090729159	1341.759055680642	27.864178182532996	0.9405078236697829	1994.135821817467	1994.135821817467	211.60595551636686	0.49670023510805217	1.5313002176355124	0.3453086595797107	0.47321041714855444	3.000923964836062	0.1525565056921058	0.2323331341717959	0.1675092288099492	0.22868466361708437	0.37147297340117275	0.17392409992877692	0.0014283122204316928	9.9925632854854E-4	0.0014131888309233875	0.704194982836713	-0.0027096742009134686	0.0	0.0	0.0	0.0	0.0	7.799095605703236	3.8073892364314035	4.350537051522441	5.063603404212278	4.034587201344025	3.7331778884305304	2.3801414762712945	1.940830204005323	1.43941335042387	1.0199110206161515	1.9472087578368131	1.0759610516130904	1.8642621869790146	1.1772618570090736	11.561536895095532	2.1159431474395918	4.354697292590008	15.842399828073374	15.53164527832054	8.939384719026425	5.841035876656746	5.710870269558106	4.435309859843946	-2835.2746542972204	-394.0056396740822	-281.9942277644559
13300000	-3512.6022517723404	-693.8385280655327	-2818.7637237068075	356.5093819856325	1665.4906180143676	2016.003618830523	36.892746448997535	0.007682888415016981	1985.1072535510025	1985.1072535510025	276.62640204804285	0.36711746367439746	2.2935289191532178	0.451678869339578	0.167604929332249	2.5243880448298985	0.19568177367065573	0.2296258436428571	0.1769657563071092	0.21394214532893807	0.3794662547210981	0.1539240510734532	0.0016176930167085505	0.0010762312372331023	0.0012792190065121258	0.6544085326182464	0.008302047284581823	0.0	0.0	0.0	0.0	0.0	7.624113930643925	3.7827472798704145	4.4775714177291785	5.150784882831713	4.7816729316394655	3.6952821305732186	2.4469567365503373	1.186506733392283	1.6089797304202225	1.7970628076807271	1.610279223586217	1.3151092901841217	1.9410025567677218	1.8693869049357776	11.269724901392665	2.819925973408068	4.1856906914581895	15.475586943483993	15.558366700892558	8.741572777493198	5.679804805711411	5.357635696098323	4.690275666962814	-2818.7637237068075	-394.0056396740822	-296.9279217652248
14000000	-3533.8601722636304	-703.8419000199373	-2830.018272243693	266.280577253104	1755.719422746896	2021.1736287165859	50.15237532677269	0.11696973658238312	1971.8476246732273	1971.8476246732273	447.622523020824	0.3695694276853395	2.126993029068615	0.665302324979953	0.322175872713573	2.352059798808294	0.16389954674422338	0.21723712036436435	0.20207404136773707	0.22179657937389632	0.35889225889400517	0.170939610928558	8.99787193124209E-4	6.459056603558525E-4	8.14821885533458E-4	0.6169459620613301	-0.07525423281888229	0.0	0.0	0.0	0.0	0.0	7.448271902090797	3.773590068760684	4.933909978968426	5.179997085964089	4.5165914365056805	3.277681483563444	2.298707646309722	1.7933252060791585	1.038372369004065	1.2908780863333658	1.6062629402087518	1.4155669658235002	1.2871783954079146	1.15228539758075	11.075718561033241	2.7854762525631305	4.733282127844732	15.173698338300484	15.981562126936293	8.528862881006944	5.685659013999751	5.025778912554936	4.511940930480308	-2830.018272243693	-394.0056396740822	-307.4234230111787
14700000	-3520.197228380042	-700.3232416266409	-2819.873986753401	429.78928701892744	1592.2107129810724	2523.4689652066877	37.20429515115218	3.1928053231681313	1984.795704848848	1984.795704848848	356.7585812054824	0.39624146773335	1.8729406015184629	0.5266118509101898	0.32391452987176406	2.710878121334083	0.16941342863214584	0.22077687095293513	0.199693459723343	0.21592865254447657	0.36360101677924783	0.18016913105789886	0.001306387480141216	0.0016381074113168805	8.786625962742273E-4	0.9213087589648657	0.1522108969922624	0.0	0.0	0.0	0.0	0.0	7.883918990427057	3.764208889631365	4.362270098999522	5.496597816064411	4.9159171019201375	3.5449751813963584	2.401444975370561	1.8150365892764826	1.5380204960310613	1.5582606605041787	1.8595363590196672	1.008692759191007	1.2515189281931831	1.2124473900130397	11.893634140596136	2.7256427738439557	4.625838078208486	15.751415921399277	15.734659349156047	8.195092987003862	5.481680633138668	5.053459883541277	4.5596347907868715	-2819.873986753401	-394.0056396740822	-303.9339410954908
15400000	-3543.8538498875346	-723.7122480802477	-2820.141601807287	570.5817100723227	1451.4182899276773	3341.78148946231	53.24961587822856	1.3083886096773263	1968.7503841217715	1968.7503841217715	788.3536721546717	0.3785842676699783	2.19713144222347	0.5524635118307268	0.1764390431143243	2.4791449533325727	0.21623678182892328	0.2507700393503684	0.18808000768598485	0.18531351643891558	0.37583643652473336	0.18943122523379183	6.911367692844906E-4	3.720332947313411E-4	6.350301215269122E-4	0.5125319430240566	-0.0496981931688185	0.0	0.0	0.0	0.0	0.0	7.23338951704681	3.8282898588542356	4.782101395983258	5.58621677803924	4.573517570197838	3.004166746369542	2.670665789646378	1.197377667823893	1.1693315023153201	1.7042982557303246	1.0096097257448946	1.880495869857504	1.0606592007293687	1.4540279197099968	11.874929348944503	2.62123199639451	4.664764970494012	15.75299089342047	15.40290464435768	8.736700359378915	5.437359035462406	5.5917798790968405	4.211490442709003	-2820.141601807287	-394.0056396740822	-325.64485903225136
16100000	-3534.01849504618	-716.773484927738	-2817.2450101184418	229.78820796452857	1792.2117920354715	2516.7641294712816	82.13540182661018	1.9101192743540016	1939.8645981733898	1939.8645981733898	501.23837172748625	0.34845053372078305	2.061251653733714	0.3887856156643441	0.3572755062515589	2.579639293703413	0.2645973969261887	0.2559426470654806	0.1726244318917148	0.18712796595481287	0.3843049550879936	0.16569517348942273	8.047952295487633E-4	6.08422787011504E-4	8.309475768267777E-4	0.7580108654198833	-0.010960443855185466	0.0	0.0	0.0	0.0	0.0	7.926944791977244	3.7719112737161127	4.036742919974275	5.324356940134347	4.31752162540853	3.1575682235985227	2.818084412059083	1.6884875261478998	1.6898475447418582	1.4610343153593814	1.2294167068723367	1.643905875563027	1.7789365971857478	1.1314160815666197	11.132469919947084	2.0387001108745135	4.448699824044097	15.876598568181654	15.531081109926204	8.251733285865999	5.4351920307487545	5.262542946288369	4.03976031906661	-2817.2450101184418	-394.0056396740822	-320.1237154951762
16800000	-3529.8028949057184	-711.4094325856058	-2818.3934623201126	210.01513721710418	1811.9848627828958	2206.07224730248	89.14834144153257	0.14716801618629183	1932.8516585584675	1932.8516585584675	427.482959141023	0.5762453720230571	1.972146007348408	0.45805964387773096	0.19780125126991305	2.5197941801544164	0.2759535453264763	0.2196834944533772	0.20164787172243434	0.20536836244549625	0.3733002713786946	0.18704973311026155	8.560902076191483E-4	7.965431485891028E-4	8.863974104951604E-4	0.8830732153585046	0.07916180446305535	0.0	0.0	0.0	0.0	0.0	7.452986569938373	3.802449021122744	4.453661794479178	5.902893090628842	4.640824555289452	3.9624541689403885	2.9340275302337386	1.2336240400967236	1.3557127939188103	1.346324773884569	1.8702138823683607	1.5488239586778207	1.443453852468553	1.8023384613792817	11.417074681121395	2.8509652887500234	4.66175553191533	15.332441415463773	15.675184325736295	8.610003401705736	5.236690170757927	5.188387101017552	4.262078390443108	-2818.3934623201126	-394.0056396740822	-314.9978876115092
17500000	-3547.2390581239406	-709.4643149068199	-2837.7747432171204	347.52661354561525	1674.4733864543848	2492.841745191508	48.51135402681372	0.7006803330613562	1973.4886459731863	1973.4886459731863	424.72796822219937	0.44672034141009154	1.7976108312355992	0.6174637872670034	0.12889812556222005	2.786442272249945	0.22286464227514635	0.2244314811732097	0.18217134100552604	0.23880980085362802	0.3545873769676379	0.18269935792756017	9.002138475461523E-4	1.9524564247307342E-4	9.307587264623727E-4	0.24046711765615605	0.0348169687304905	0.0	0.0	0.0	0.0	0.0	7.015136836783343	3.8080728249171445	4.065153909139455	5.609701341190325	4.714126400068942	3.4274786119709963	2.3313553234198015	1.5701899357413827	1.2716894072001428	1.176797246232241	1.3236617536433963	1.8646962963233837	1.6676540795016246	1.1535259796927217	11.056105998336236	2.3355275236228157	4.20877681332913	15.44888484652912	15.680656910199758	8.989445292729632	5.147981429430138	5.377977119044112	4.861413430093675	-2837.7747432171204	-394.0056396740822	-313.0926598016129
18200000	-3528.1232834306297	-691.5344865150173	-2836.5887969156124	397.90062215321905	1624.099377846781	2014.4555078404296	29.521201153395513	1.85989206359676	1992.4787988466044	1992.4787988466044	261.3614609748322	0.6912151655817916	1.6675233044001612	0.3457063647115931	0.12004992133287429	3.0371158231097195	0.13838942086386444	0.22191568698689065	0.16935364651091642	0.244537739575206	0.36419292692698885	0.16942017146720925	0.001319833469662145	0.0012945449601159463	0.001206110902545848	0.712183695703551	0.03650163889759432	0.0	0.0	0.0	0.0	0.0	7.899765012441962	3.8044087978050793	4.564502823236092	5.2636501940144065	4.399129361059567	3.6579693909667075	2.201834458911793	1.6775505478992339	1.2404892048619744	1.9187970475132654	1.6070364850360233	1.5408154759592287	1.086603801111215	1.3830051915930377	11.554857886096084	2.900229861600784	4.691205264383692	15.090232142928699	15.435245311124532	8.000358794672941	5.331743797162027	5.105126557119212	4.851591384026441	-2836.5887969156124	-394.0056396740822	-295.1153799947935
