state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
7700000	-11490.085804717222	-693.7931370032998	-10796.292667713922	550.741085363208	1471.258914636792	2424.9558397139913	63.52246006401041	3.4298962208295523	1958.4775399359896	1958.4775399359896	290.90485958637015	0.5519728228687704	1.425604698648015	0.333684169086004	0.12999357957797508	3.367454282972736	0.1912904468465039	0.29508356955498194	0.18012205813115406	0.22139803261710442	0.30339633969676044	0.21978267365411408	9.259824496800488E-4	9.70334545633821E-4	6.996004867922666E-4	0.8150573005378057	-0.06394873982573879	0.0	0.0	0.0	0.0	0.0	7.2248467995305585	3.8082040429113415	4.798577686293704	5.0001500648107875	4.9273884500701115	3.5543818728575935	2.589941393405587	1.7536297797477052	1.3046552644431388	1.801189585468276	1.9821579782179315	1.7256438717386453	1.4754630263920459	1.6568046369113376	11.487729764998614	2.2613699602311357	4.973563567331919	15.074770258064843	15.07046519749725	8.63968231532143	5.13060140401495	5.737330341955534	4.785188093006346	-10796.292667713922	-394.0056396740822	-297.5238310738352
8400000	-11478.35215761415	-685.6246809482986	-10792.727476665852	383.06966390586007	1638.9303360941399	1833.8522554630895	24.181387320648884	0.4831757054950729	1997.8186126793512	1997.8186126793512	275.0471786575474	0.5604297012918071	1.3419934786853491	0.2905410173995174	0.09403305714876965	3.4580234633727844	0.25497928210177917	0.2867924071700276	0.17871164278145055	0.22890163406464142	0.30559431598388215	0.21299373264631635	0.001130005371591819	0.001218720524348192	9.251565913814989E-4	0.8808116771817093	0.04069287595374114	0.0	0.0	0.0	0.0	0.0	7.645220831712598	3.7950362072761648	4.035699812863921	5.026057979920803	4.561341219647299	3.06365893595738	2.69361863688398	1.253809823987468	1.4084461124418277	1.734872441924503	1.5323861035125983	1.4551882035489974	1.8429757460466516	1.6524696195643647	11.776588105547214	2.266158155713047	4.200990908724249	15.584644632639646	15.98846717135982	8.140933983786852	5.196871150504921	5.26194624644372	4.43296227951242	-10792.727476665852	-394.0056396740822	-289.3218127725954
9100000	-11480.120296550042	-687.6299124850135	-10792.490384065028	248.93784320335823	1773.0621567966418	1589.3218679403046	38.29813427607352	2.306426138421635	1983.7018657239264	1983.7018657239264	311.20515936007973	0.5546288264670012	1.360525461899701	0.33175956334723405	0.12941008979034385	3.3505274504344182	0.27314860806130914	0.2812399467801863	0.20184134557940356	0.2205409943015272	0.29637771333888424	0.20582660398591052	0.001252359801537735	0.0011740232258372616	0.0011127772959845408	0.8183655878703417	-0.09524157944479567	0.0	0.0	0.0	0.0	0.0	7.271184703683552	3.798905774588896	4.736153784602885	5.946025645726152	4.224649143665016	3.9378450476530187	2.2092676390465686	1.0494130901773393	1.7871213067978444	1.9315505686537182	1.2903884458606059	1.3190670206487005	1.592667984149621	1.8248111332665484	11.713324117603946	2.6022790237325637	4.610301515213894	15.001644954418412	15.356835428339362	8.856706882050299	5.571457266428913	5.709875633911285	4.845209303959924	-10792.490384065028	-394.0056396740822	-291.28317071970406
9800000	-11501.733079236441	-712.8717500105354	-10788.861329225905	792.6981653635783	1229.3018346364217	3570.01236258295	61.659188671964486	2.142436435179922	1960.3408113280354	1960.3408113280354	525.5169526434648	0.6451823553247636	1.2819656081544837	0.32720385064379914	0.09595472744089804	3.4375028380539883	0.212190620382083	0.28673324758587626	0.18400261912686341	0.220582098605615	0.30868203468164557	0.2030993588408213	8.432419143363596E-4	0.0012361334046203812	4.667508434132838E-4	0.9378196636063375	-0.26611772783256304	0.0	0.0	0.0	0.0	0.0	7.676174388201414	3.823452602559254	4.109635993185026	5.587480057432069	4.295322009514645	3.007015262879489	2.1944302022760915	1.1127836370066482	1.0532035260782544	1.631124919350999	1.4268305403673884	1.6291171415742793	1.8809132943976836	1.2111614851279224	11.486838469850685	2.382141173436643	4.800081356536476	15.928205418068979	15.3321487413713	8.449853028902794	5.4735212892558	5.24448224546125	4.3349091160501025	-10788.861329225905	-394.0056396740822	-316.0795048540676
10500000	-11498.047911856052	-708.7270908749676	-10789.320820981085	547.8258942090463	1474.1741057909537	2999.531832363757	112.74207633825247	1.4747352428785903	1909.2579236617476	1909.2579236617476	408.73234568905133	0.585924266572195	1.4305803574132854	0.3391409331389239	0.0967520497127363	3.270543112209789	0.2770592809530838	0.28482539231902665	0.19422321623607314	0.2190526825825881	0.3018987088623127	0.19604075776052413	7.124354173723919E-4	7.836493812133957E-4	5.556131976548664E-4	0.875119903617993	-0.16094566677785468	0.0	0.0	0.0	0.0	0.0	7.936340866182688	3.7834666555519396	4.530213915889543	5.075904563826015	4.69564876001598	3.0426119614188725	2.969977437120759	1.4997143879520247	1.7580456077089006	1.7081779065375249	1.9935380760325874	1.784885252438663	1.5359792964572903	1.4889452308142217	11.838003225798028	2.0778053891522656	4.020742679393894	15.971507619506163	15.778049085840726	8.68475881606434	5.987853863109063	5.354613048606552	4.071096479852112	-10789.320820981085	-394.0056396740822	-312.2248567133717
11200000	-11516.374610873234	-718.2608149236157	-10798.113795949617	849.921815115235	1172.078184884765	3863.6025684029405	42.02831248594805	1.1691556263459424	1979.971687514052	1979.971687514052	550.8610824845571	0.5273759043156027	1.1785120341007784	0.32526729643793917	0.12377670351818616	3.645985773560576	0.19908228806692585	0.2965318129423974	0.19168149084885466	0.2327359009324854	0.27905079527626314	0.21861008637843418	6.313447689646951E-4	5.307280336201171E-4	4.5332348323627917E-4	0.7361458804163413	-0.02345981766449758	0.0	0.0	0.0	0.0	0.0	7.253129329139538	3.767317156986258	4.7899377144446	5.682005427751431	4.859852630551441	3.7244239212172303	2.6942926172446837	1.3676859406435904	1.8324527624876707	1.3821351728106865	1.281206322650728	1.9106044809356226	1.029830461961736	1.020753967387344	11.168784242673144	2.6674064771912045	4.464257489337521	15.29374087017835	15.3800291503227	8.74020045707286	5.497101629968987	5.5740708498362945	4.664904101281384	-10798.113795949617	-394.0056396740822	-321.11565042214954
11900000	-11503.792810354491	-698.0552650080347	-10805.737545346456	983.0361055399358	1038.9638944600642	3306.3419330169327	52.99335480605662	1.668254740799873	1969.0066451939433	1969.0066451939433	347.8974736222723	0.43112288328810944	1.287413608676358	0.24574662560770244	0.13564429422901245	3.6568851170126675	0.24318747118615217	0.29873008244805305	0.18381237616014648	0.22152003624317132	0.29593750514862954	0.2095486122160687	8.665805119809897E-4	6.216648346707931E-4	6.161107350213877E-4	0.6644377776541117	0.04012183367093769	0.0	0.0	0.0	0.0	0.0	7.885392099794218	3.830124417884711	4.662143179870949	5.05221609125992	4.974573889631205	3.0753378879374607	2.1895719244107004	1.447042964913785	1.0800544437333262	1.7948640611876452	1.8841093239421014	1.4567396665535972	1.3365200002545097	1.60022215618164	11.227567493812423	2.3722973241274325	4.348088671432136	15.737233147868958	15.18654634800225	8.944227010223361	5.815602501409762	5.151313100751369	4.765175410077202	-10805.737545346456	-394.0056396740822	-301.7739176274796
12600000	-11496.593264843135	-691.0967911201265	-10805.49647372301	343.15965712009023	1678.8403428799097	1842.1314595222611	32.43414502365108	3.969777750547305	1989.5658549763489	1989.5658549763489	348.92843575540513	0.5990442479512629	1.2590839867835477	0.28807922213828496	0.20400210046573117	3.4134998297261623	0.23629061293501238	0.29302132486048077	0.18300395890375729	0.2312121562967788	0.29276255993898403	0.20376275614372605	0.0012260836462887293	0.0017218238347285646	8.325557080006031E-4	1.0856939477840108	0.09242348831740163	0.0	0.0	0.0	0.0	0.0	7.825737804959626	3.794666798661509	4.834271123282927	5.806363450120939	4.313408317688084	3.9035883640157034	2.61674462971741	1.9267505959186553	1.2672940892182845	1.2513151066751798	1.8555306460541336	1.5156518424439231	1.4559674665391373	1.0168809592584465	11.247891119252504	2.8462650775086207	4.309676161011442	15.786253919184663	15.467250961027842	8.501055880552382	5.175539850594318	5.594140317984888	4.67816930046139	-10805.49647372301	-394.0056396740822	-294.75586516094216
13300000	-11526.424576742767	-736.6795282925511	-10789.745048450217	956.445232753836	1065.554767246164	5084.941667402051	57.889992430850704	1.4006324062010969	1964.1100075691493	1964.1100075691493	728.4627883806123	0.6136832563993416	1.357534230885714	0.28992482056489144	0.1457605270562633	3.377566673289695	0.21553049180409736	0.2800898853279547	0.18864454286729887	0.2272889637335295	0.30397660807121735	0.21216045872852307	4.1568366299672975E-4	4.470666862665697E-4	3.4147076334683975E-4	0.9300396067737157	0.07811972271239304	0.0	0.0	0.0	0.0	0.0	7.477164190079198	3.779527081642497	4.274664167139526	5.854878981150892	4.718966132811321	3.6969327294745753	2.087961304819575	1.143538899599673	1.1153575957070028	1.3506788652676294	1.6447993855607288	1.4765506890364994	1.7439921782322725	1.7521369518138996	11.834029733657648	2.7092030007039156	4.646207248781786	15.762129519280649	15.601736355835644	8.604016123806776	5.1506066980716465	5.54670508299972	4.405033668852308	-10789.745048450217	-394.0056396740822	-338.3526532333742
14000000	-11472.509121505496	-690.1029117607528	-10782.406209744744	219.50886507425625	1802.4911349257438	1742.1208136441167	37.16157579733491	0.44262341973954206	1984.838424202665	1984.838424202665	341.0406215239028	0.5222665636586745	1.5082287587306906	0.4231141375920523	0.1198372207181332	3.212842373616162	0.21371094568429047	0.26969076077020904	0.20361797999662135	0.22981356759477714	0.2968776916383924	0.21596841106014433	0.0012747099354417533	0.001601185155007811	0.0010367670840596664	1.167603104038652	-0.002679624039630043	0.0	0.0	0.0	0.0	0.0	7.460525311876788	3.786180380440715	4.324770369537985	5.466529686071293	4.474649487288218	3.2367276032732293	2.009612961351078	1.767586349027268	1.29872371012648	1.790936048713454	1.3240873760471947	1.0982521524595594	1.3227596663330718	1.9037730037576033	11.920002330613405	2.8318080735334714	4.275632211854837	15.465410917437627	15.860956241064757	8.235301467634926	5.579398616056302	5.671488026286262	4.264224545301998	-10782.406209744744	-394.0056396740822	-293.69777852841685
14700000	-11513.698258981085	-709.9232730124154	-10803.77498596867	702.7514065404041	1319.248593459596	3085.1641964017185	62.884577961965824	2.191457822930729	1959.1154220380342	1959.1154220380342	457.9998924947699	0.6148533814859767	1.509841294764935	0.34305960812586417	0.13388304917536803	3.1405906863427573	0.2577719801051016	0.28401546966876534	0.19550002355193244	0.21803169431908206	0.3024528124602204	0.20148692564568696	6.457133502663898E-4	6.739105360872078E-4	5.789539358150152E-4	0.8907238371364552	-0.14730046637521543	0.0	0.0	0.0	0.0	0.0	7.762643711912537	3.789642798749878	4.247296685889492	5.461692831512871	4.7407626246299905	3.2305207288882474	2.378368893517864	1.9712156261164628	1.584987086529131	1.4010233528682523	1.171004246524211	1.49988310852935	1.5918786165004297	1.3873667930211402	11.319595801524198	2.5153150912854905	4.016644894774807	15.247085938384611	15.446970477702404	8.325863032444165	5.602001568672116	5.819796521297707	4.35496925097089	-10803.77498596867	-394.0056396740822	-313.1791657247732
15400000	-11493.21059734346	-701.7117784166588	-10791.498818926802	442.7735219592882	1579.2264780407118	2265.7858811146325	39.25880204186491	1.3259355481329624	1982.741197958135	1982.741197958135	432.13845124882994	0.6534895873291772	1.2695192332642273	0.35301355158516357	0.1206975326892756	3.374158513894644	0.22912158123751258	0.2809663416573437	0.18257663154462223	0.23433632340029883	0.3021207033977359	0.21094093923082413	8.015429313640458E-4	6.60087777030245E-4	7.941556000061425E-4	0.8022916327517432	0.19845589320277532	0.0	0.0	0.0	0.0	0.0	7.883042686628469	3.7803336337010682	4.995516715472004	5.409577856717472	4.733437233537244	3.8484079339685406	2.3536319267794164	1.48572208085141	1.7532628206521765	1.5443561651574873	1.1002806548671398	1.9375624821693287	1.2586949973789745	1.8934298160481684	11.024473498483744	2.16818733447454	4.174045871738016	15.092696051847435	15.287315434562434	8.219362573744132	5.614788061049062	5.6034252982636135	4.55825156978108	-10791.498818926802	-394.0056396740822	-305.2019345662682
16100000	-11523.706281174018	-724.274709492109	-10799.43157168191	922.1480431725988	1099.8519568274012	4228.292627887904	78.63532001329105	1.680555405488678	1943.364679986709	1943.364679986709	560.8901785781167	0.7472129446721002	1.308171772501629	0.2433932351294438	0.09811134090587581	3.3562293546874113	0.24688135210353918	0.29087882351985345	0.18693570150339683	0.2207040642972942	0.30148141067945516	0.20877085876808077	4.886192530009075E-4	3.78989455556488E-4	3.720579331846095E-4	0.6538338621321466	-0.11406367585053401	0.0	0.0	0.0	0.0	0.0	7.689897933666676	3.784733770493272	4.034184736047603	5.675750742007139	4.3549311346222614	3.6782774021965987	2.7583532200742082	1.3046686095163604	1.018303675131726	1.330144073050088	1.6739802651127662	1.9863032786762806	1.7560488766507356	1.6822346717949037	11.782718887899456	2.4652371886020155	4.9389935900626	15.463791976754985	15.379242285357721	8.58404917661326	5.6184353607916995	5.18331507996414	4.314282837676548	-10799.43157168191	-394.0056396740822	-326.85729829113575
16800000	-11511.284783818319	-716.1271523295596	-10795.157631488759	1039.8615349305194	982.1384650694806	4091.0550642535586	64.23647070953061	1.1086627336498824	1957.7635292904695	1957.7635292904695	516.1050864194888	0.5905884948508477	1.3960215608420483	0.35892684679096465	0.11781969881446175	3.3243914280774534	0.21225197062423026	0.2876843365443007	0.198134741665219	0.21652153447944134	0.29765938731103886	0.20251009173000065	6.402421790442477E-4	5.695650733617339E-4	4.432846710898364E-4	0.7455344207836183	-0.07533852748505913	0.0	0.0	0.0	0.0	0.0	7.246122986987382	3.766365443883534	4.554559205054554	5.584084883653867	4.045412918257668	3.2203739996847194	2.4600764230693115	1.6314785377179382	1.6960844503184238	1.06905924226354	1.959109802553344	1.178266890774996	1.2973561586454645	1.8951247538006264	11.909881741918454	2.962197951242699	4.140097956969507	15.677718883315583	15.618101472550718	8.58180296333914	5.953600459747088	5.254517230322203	4.157734373277908	-10795.157631488759	-394.0056396740822	-319.1649108095578
17500000	-11525.602872909309	-724.34085440872	-10801.262018500589	1035.03950294731	986.96049705269	4656.717507140256	60.79393406269695	3.8076362269171384	1961.206065937303	1961.206065937303	626.9807260717887	0.5805433017027076	1.409658825042469	0.3235012694844552	0.12550586427047625	3.334251449782584	0.2265392897173169	0.28107261937797556	0.16995137987971412	0.22239612301430675	0.3265798777280043	0.21130218280085344	8.144559606587043E-4	0.0012398452823385066	3.8068925789070735E-4	0.9654838471418168	0.05083779457397324	0.0	0.0	0.0	0.0	0.0	7.85885391858289	3.8135552637659424	4.000733963884419	5.615260048271274	4.695448909017638	3.261095623661712	2.3607848706275605	1.745498238032881	1.238059774701391	1.3306866434657585	1.3340440752843927	1.8178996247775148	1.9746684615509542	1.4278453723876923	11.240308005780768	2.826324145464326	4.633258618622844	15.680451468185185	15.737083963101812	8.318408538308296	5.984608411799197	5.059035889208711	4.8284901986549285	-10801.262018500589	-394.0056396740822	-327.08693480579007
18200000	-11495.728805170183	-698.0408201448639	-10797.687985025319	514.0413986471464	1507.9586013528537	2331.9663126120845	55.13385459495905	0.12315594373772042	1966.866145405041	1966.866145405041	434.49724605757064	0.6112449035622894	1.3756959806823386	0.32259878794642405	0.17972979389944937	3.343994324883807	0.1667362090256994	0.273611922172673	0.1865944948057982	0.22044886468564612	0.319344718335883	0.2127142126985853	9.946284412974008E-4	9.324713202712033E-4	7.089750091395369E-4	0.9641021852627965	-0.047434940382090666	0.0	0.0	0.0	0.0	0.0	7.999050929143318	3.7882966262807978	4.315237657789291	5.504563043708617	4.983518212826005	3.3751059956946126	2.2800731840770494	1.3769637742999365	1.1507401914965958	1.8744803041588374	1.7976395564992875	1.546805532801082	1.8937449537397604	1.8061726375431042	11.543977842379093	2.245292061907146	4.570879482076091	15.220242503191427	15.845824349264156	8.80458801219944	5.206183110861242	5.317850246349536	4.321103069217295	-10797.687985025319	-394.0056396740822	-301.59832556193743
