state	joint	prior	likelihood	rootHeight	age(root)	treeLength	tmrca(mink-true)	tmrca(mink-false)	age(mink-true)	age(mink-false)	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	age(C_AA075371.1_2022)	age(C_AA075373.1_2022)	age(C_AA085193.1_2022)	age(C_AA085190.1_2022)	age(C_AA085191.1_2022)	age(C_AA085194.1_2014)	age(MN611520.1_2018-03)	age(OQ175231.1_2017)	age(OQ175264.1_2016)	age(OQ175288.1_2017)	age(OQ175290.1_2018)	age(OQ175292.1_2019)	age(OQ175293.1_2020)	age(OQ175294.1_2020)	age(OQ175295.1_2020)	age(OQ175296.1_2020)	age(OQ175297.1_2020)	age(OQ175298.1_2020)	age(OQ175299.1_2020)	age(OQ175300.1_2010)	age(OQ175301.1_2019)	age(OQ715761.1_2017)	age(EF065510.1_2006)	age(NC_009020.1_2006)	age(KJ473820.1_2013)	age(MZ328297.1_2016)	age(OQ175287.1_2016)	age(OQ175289.1_2017)	treeLikelihood	branchRates	coalescent
286300000	-6577.585684845821	-753.6844391557154	-5823.9012456901055	3437.966147344766	-1415.966147344766	11320.457870784869	66.68900898401472	3.449274216939208	1955.3109910159853	1955.3109910159853	1043.7512745285592	0.793850244854779	1.106597162822973	0.6032866465896459	0.45429415608950036	2.6980622583066927	0.34390953133641017	0.2527699166594594	0.19141316295083105	0.191923917333785	0.36389300305591654	0.39837503982415723	6.854721024609464E-4	3.6825772969880635E-4	4.443929082183816E-4	0.5720891898744247	0.12343007037395128	0.0	0.0	0.0	0.0	0.0	7.0310338324422545	3.836005322732154	4.526222856404067	5.75727864776398	4.712660031165069	3.7688976384617785	2.646848642435344	1.0509521494237877	1.1991696222397508	1.5130424212428082	1.3162371338612378	1.083621455149661	1.3846609262629994	1.1655061881556823	11.49782161724824	2.2732539920180415	4.373567162902882	15.081350828963002	15.00850718456134	8.727359867903012	5.443899042307676	5.3959026351292945	4.328876306713079	-5823.9012456901055	-394.0056396740822	-354.00194762026535
287000000	-6563.870835543176	-728.9274072344954	-5834.943428308681	2368.0235802861957	-346.02358028619574	7189.728070274001	42.716667554074846	0.9790623323832734	1979.2833324459252	1979.2833324459252	526.3745347203213	0.6034741240351253	1.2567634919321298	0.6111674646947448	0.3642852392915569	2.7896758849801975	0.3746337950662523	0.26143529209073546	0.2176618145827151	0.15952893779968563	0.3613739555268563	0.37992742057188805	0.001503996721245563	8.888641163891847E-4	9.84883923909148E-4	0.5281526598304254	-0.11346425845921224	0.0	0.0	0.0	0.0	0.0	7.66111242329662	3.771427037723333	4.64155927903693	5.996777188345562	4.147514106573793	3.7208407652319577	2.743155602762452	1.5575752050548126	1.9619281357949814	1.044441551766583	1.7983188450018428	1.7158382623926185	1.156828074111881	1.5600563931000946	11.91724412207835	2.2455296770571027	4.170535160722627	15.151352800598177	15.000332895656948	8.881651666691207	5.148196780891315	5.013914509961587	4.5016164652676585	-5834.943428308681	-394.0056396740822	-331.32030833898904
287700000	-6596.684112684706	-757.4673101418921	-5839.216802542814	3735.0807511404964	-1713.0807511404964	11916.785212327904	88.974809629511	1.1959616145957759	1933.025190370489	1933.025190370489	1472.2706874099642	0.6728412506427346	1.3171366764970664	0.60876518524673	0.5706937504011507	2.5005099533487103	0.3300531838636216	0.25586291423504454	0.2232704052686049	0.16217238589480287	0.3586942946015394	0.4581181416310152	8.535864171968894E-4	5.719474317198215E-4	6.203601365104668E-4	0.6616789903968906	0.1097653965364469	0.0	0.0	0.0	0.0	0.0	7.534451567402449	3.814957386005276	4.470778945062618	5.189199278668695	4.722472760532462	3.6014946994036396	2.8751923398791472	1.9208016056557078	1.7150286246443787	1.263760133482432	1.61330325924302	1.4921597938741697	1.4219497251188926	1.935952819625412	11.743398855945399	2.176491509270683	4.384293359594712	15.062679555841433	15.469576300392582	8.14959724743888	5.158409351074399	5.9736865959392365	4.8340927197133805	-5839.216802542814	-394.0056396740822	-355.9311324714682
288400000	-6552.528686582012	-720.8632457935048	-5831.665440788507	536.4703924155993	1485.5296075844008	3440.6434529107673	40.429038886561344	2.8418033818281394	1981.5709611134387	1981.5709611134387	573.0877553546621	0.6084370277240818	1.474074738279636	0.5372323139783111	0.5325028414344887	2.519919346123447	0.3278337324600472	0.2731053956816232	0.2057439795679417	0.1399436223930861	0.38120700235734056	0.37376131583628736	0.0015368904621167775	0.0011922989753647235	0.0021405398699933373	0.792493403816841	0.01799944688115209	0.0	0.0	0.0	0.0	0.0	7.233194512608897	3.757503614933414	4.177126629959734	5.461193688653306	4.507302415067657	3.1810885001683182	2.653381898399143	1.359347115165284	1.226696464344188	1.3456711538242754	1.5382085900436049	1.8635189097591067	1.9223677969963444	1.1211687889878976	11.424246735581418	2.474827090593554	4.823189161419247	15.947684073509892	15.624248588291037	8.721057601491394	5.643333823165729	5.306734139424287	4.588948098273424	-5831.665440788507	-394.0056396740822	-323.0091348818128
289100000	-6563.871787820835	-737.5564938861565	-5826.315293934679	1148.388675966312	873.6113240336881	5512.36526321786	30.68039623028563	0.03918266243645991	1991.3196037697144	1991.3196037697144	906.5837234747553	0.7755848637083075	1.105378153880013	0.5428652565444226	0.6487434979351167	2.6713250853278043	0.2561031426043513	0.25225485922593466	0.19207577008446314	0.18030597375990215	0.37536339692969145	0.3900439021382602	0.0012121770372551545	8.857722055781014E-4	0.0012997786187360382	0.6864448456583734	0.14449313427089447	0.0	0.0	0.0	0.0	0.0	7.980333777514147	3.835360371727186	4.454638185138466	5.067463757360816	4.518820151110273	3.44533701586761	2.9781568398840275	1.9387896903212354	1.9932692216984518	1.0813921236051007	1.740173724799046	1.9732586563027725	1.022562417898126	1.1769392528575817	11.449594260046455	2.639629824815279	4.417066886912991	15.862083168226523	15.469388053665167	8.54309435320841	5.54273072934687	5.531440576980839	4.254482999970769	-5826.315293934679	-394.0056396740822	-338.6338395878398
289800000	-6565.962290502126	-735.5513344344122	-5830.410956067713	945.9793021351582	1076.0206978648418	5020.089555991644	44.6314243799894	0.29660608584982867	1977.3685756200107	1977.3685756200107	841.705845848122	0.6936564034061016	1.3316479609021183	0.5743555960968405	0.5059973668704615	2.607881807713086	0.28646086501140605	0.24165851075644706	0.2030102142935991	0.16987666209115204	0.3854546128587928	0.33114606802162333	0.0012263214138286981	7.638283843582435E-4	0.0014435921771254149	0.6392717911102844	0.057646278081797946	0.0	0.0	0.0	0.0	0.0	7.891422151836758	3.827801761417052	4.018546987966109	5.316835815752743	4.272320240300897	3.652752691988299	2.0342762561217307	1.7048301430235306	1.0938698904837927	1.1492819418092166	1.933447879008542	1.2373568767205136	1.8826573841522038	1.5524298820936975	11.293321181816822	2.3320013302497262	4.754543390315008	15.604725154709607	15.451061279522744	8.973848267437205	5.926989330457662	5.643423205556159	4.735634601376914	-5830.410956067713	-394.0056396740822	-337.0381478734726
290500000	-6565.000079143383	-748.2644587054717	-5816.735620437911	1548.2393083488505	473.7606916511495	7180.721782069666	75.20343699979168	0.011643236785437747	1946.7965630002084	1946.7965630002084	783.3397604237983	0.6637113717725531	1.1447411526001332	0.4968910142427721	0.5988108433490782	2.7339096508395357	0.3619359671959367	0.2713852829966235	0.1976007643227538	0.15515173962829856	0.3758622130523156	0.37019197757745975	0.0010170062938312271	6.319941338450548E-4	9.764902669561658E-4	0.56549662519334	0.05055987635464386	0.0	0.0	0.0	0.0	0.0	7.8192196385485415	3.8376698844697255	4.345495377266519	5.44469843342129	4.88549590462833	3.1617187713372834	2.7676567290161946	1.6119318535207825	1.1317073297142497	1.8887047004982045	1.1177982668367399	1.7674482464358758	1.7545232540452944	1.4165470846345545	11.819354903431812	2.9346415254294653	4.552124617615803	15.467824744305922	15.740911443697195	8.959312421893014	5.3626375395805885	5.724467708956951	4.808555168826266	-5816.735620437911	-394.0056396740822	-350.0483795207521
291200000	-6579.531133587217	-743.847178379835	-5835.683955207382	1013.4940507546509	1008.5059492453491	5405.791788386936	43.15921759674896	0.7364011669596185	1978.840782403251	1978.840782403251	801.8500345832681	0.7833848453311376	1.234782212103745	0.5740352343356421	0.4269185046934092	2.601807522239301	0.3790716812967766	0.25036630062859766	0.20668237770875894	0.19278764494409156	0.3501636767185435	0.4116554308170495	0.0011040294063650753	8.035864659867297E-4	0.001014403121431144	0.6644069055677329	-0.06895143018265386	0.0	0.0	0.0	0.0	0.0	7.8684098853830395	3.8076086370115823	4.189792444972777	5.248436732340776	4.079376755808092	3.975221526277426	2.1614768303064262	1.2859713180283152	1.0845839143851483	1.6753699839878493	1.2489651471550725	1.7501970077381674	1.3237066639110782	1.441824072079274	11.587444762334647	2.59287179481071	4.858071263627247	15.6697138809873	15.62539748115456	8.035000652936523	5.657935797940946	5.177181989812608	4.806280760211818	-5835.683955207382	-394.0056396740822	-345.4401551165093
291900000	-6563.358747999027	-739.5545263616668	-5823.804221637361	2022.2687234456187	-0.26872344561866157	7379.39964526011	44.034908728722215	0.9092297398502307	1977.9650912712777	1977.9650912712777	845.6614588332694	0.7326361457257793	1.2280696789860535	0.6114684252560586	0.44913559516709844	2.677778548876503	0.30091160598851746	0.2454816876006048	0.19986469826320957	0.18813026362047214	0.3665233505157055	0.3448186952330569	0.0011132747918053962	6.450702492087854E-4	0.001043265750096434	0.612681558490499	-0.07130677580570746	0.0	0.0	0.0	0.0	0.0	7.05501772059875	3.784759141496579	4.809975085925738	5.06467247934921	4.85625451628684	3.3199853613907835	2.910975408465201	1.010833862348297	1.9697816102330248	1.1046968477237042	1.0503388387468573	1.136495612231557	1.9229628166966528	1.8136651683545022	11.907309901324513	2.8787987068022707	4.603275063486722	15.85194170058334	15.618154831972806	8.162990557789954	5.639079180621561	5.131416757234322	4.397869768085477	-5823.804221637361	-394.0056396740822	-341.0726064546891
292600000	-6552.93346660176	-728.3826294593957	-5824.550837142365	1283.1164282710124	738.8835717289876	5186.476685390447	36.395157840976886	0.8799143122730008	1985.604842159023	1985.604842159023	596.6263111282603	0.6508469716423031	1.0557828094252788	0.5162942870522019	0.43198851199308813	2.963656642991375	0.38143077689576477	0.2574516077834338	0.19309552250061757	0.17062861777589516	0.37882425194004654	0.3650310233102819	0.001248230502863981	8.501649595205158E-4	0.0013532297796598552	0.6548692225122206	-0.030658930479848398	0.0	0.0	0.0	0.0	0.0	7.682497986162936	3.7625295041463476	4.83800356754348	5.079203384046457	4.121511817254393	3.993582418817855	2.881193745418551	1.6453781791739792	1.518918225524318	1.111271178979474	1.7504971291872469	1.9877603827462815	1.3628417684828382	1.8020701957490597	11.812557031249728	2.1750274649499177	4.9368055805176905	15.14251824073953	15.469573376139568	8.847657799509227	5.381422214451411	5.090995357765873	4.5964224211032665	-5824.550837142365	-394.0056396740822	-330.9002586945894
293300000	-6587.520684464868	-751.9571563838545	-5835.563528081014	1942.0799343073425	79.92006569265754	8077.992632567771	48.09498511830475	0.12898818429154837	1973.9050148816953	1973.9050148816953	956.6790441463648	0.6370496078912987	1.345916131993066	0.4514079731236315	0.5912888848157785	2.713449360793848	0.2608880413823939	0.26464011319048575	0.21752358532297283	0.1751020602268849	0.3427342412596499	0.34982640174885155	0.0011082724073190372	9.23874687986725E-4	8.419338632357135E-4	0.8255814934353959	0.06656263430346854	0.0	0.0	0.0	0.0	0.0	7.345483994645465	3.8006999038748113	4.56010330220596	5.599043359562188	4.173246692875612	3.579988132542674	2.2156232512057987	1.0570520554492857	1.9047630286315413	1.0184634879056342	1.150884091637392	1.9762504328239054	1.9213876744978622	1.7512684359229294	11.352573918448279	2.727044245329786	4.014625922680857	15.966910087121066	15.071227281367507	8.529878038027352	5.358415808991195	5.830367174554413	4.45718601858349	-5835.563528081014	-394.0056396740822	-352.94765110597746
294000000	-6577.749416254284	-750.1109175899691	-5827.638498664315	1715.554783484275	306.44521651572495	7950.027545525048	61.59291225626374	3.1719690782104575	1960.4070877437362	1960.4070877437362	1239.6333363534404	0.6583462048199145	1.5340942445519827	0.5596606590514055	0.5299259787639066	2.487663905303878	0.23030900750893418	0.25198293014749584	0.2148362028859266	0.15908661177605485	0.3740942551905158	0.36877606640879357	0.0011007185243321828	0.0011635001956163218	8.646534378070474E-4	0.8652329310761613	-0.0972168946469158	0.0	0.0	0.0	0.0	0.0	7.105093598954249	3.7744317274591674	4.623617009230909	5.905115320203812	4.3539506775018655	3.9440350406196742	2.1503510224021225	1.9139237482097182	1.9913125336169257	1.6837194057173408	1.225685556981202	1.7112225089858886	1.1649444418405746	1.0831809861177921	11.711143602319575	2.1135049327206543	4.1429709374834625	15.742806058362502	15.365076506577928	8.789468066423753	5.75267789203866	5.585715185095456	4.184711963474206	-5827.638498664315	-394.0056396740822	-349.7776714279352
294700000	-6553.129043618275	-733.8834831567215	-5819.245560461553	1717.0241648657825	304.9758351342175	6138.587315146718	35.588618535536675	0.5233052667689342	1986.4113814644634	1986.4113814644634	786.307419238541	0.8024302722964216	1.358390970899766	0.5186700772950952	0.4208505647124599	2.535301249909613	0.36435686488666774	0.2442315225449724	0.20966128495193992	0.16191034420264527	0.384196848300436	0.38227450077625363	0.0013737919498366636	7.732778430798227E-4	0.0012316423206085825	0.5452212555325961	-0.08847793015985407	0.0	0.0	0.0	0.0	0.0	7.1038628262352415	3.8226426184721833	4.177758432681517	5.803731603684699	4.79413965068475	3.2889927417676446	2.404888551979024	1.2332256285580985	1.3559535920321226	1.2420282504511144	1.3976459705942021	1.8669961045346688	1.8629495000870466	1.1943716935713025	11.6267151337484	2.3567612954136803	4.572874505690519	15.38684876512116	15.639898328293802	8.25261970537115	5.251607451086109	5.110078050853115	4.032640712185811	-5819.245560461553	-394.0056396740822	-335.35010614451375
295400000	-6579.708285908098	-753.3918035702582	-5826.31648233784	1655.6564449867765	366.3435550132235	6975.600626179014	73.23603457508416	1.506635171224163	1948.7639654249158	1948.7639654249158	1446.7788613948776	0.6384020462400766	1.3281627831179375	0.5490604190797949	0.46229492136080685	2.5512880387863	0.47079179141510274	0.2807411903103423	0.2089478839165551	0.16779852080163468	0.3425124049714617	0.3747928076098256	9.308749464268842E-4	4.820705939097531E-4	9.1369767081483E-4	0.6121126340249832	-0.09609331180971771	0.0	0.0	0.0	0.0	0.0	7.493478918624515	3.7659122628407955	4.338969772772	5.56328214588877	4.749173481370018	3.487044229204067	2.065737831101055	1.500046671106709	1.4543334159276002	1.148193112057185	1.8774815255641988	1.7659692411693548	1.5930140892973241	1.3951664711744987	11.7197467043384	2.0630953140200625	4.2258078784606665	15.081133209032279	15.900843589572853	8.411656127402752	5.052157850742563	5.4706657831174	4.942883467339446	-5826.31648233784	-394.0056396740822	-352.1631643605001
296100000	-6557.032667316349	-721.2456817210264	-5835.786985595323	683.9285468289858	1338.0714531710141	3370.666616704472	43.21651943875097	1.0063810132329745	1978.783480561249	1978.783480561249	626.0969394948894	0.7820706822211163	1.1625078049087707	0.5032652421141072	0.47956510545646247	2.760258727729664	0.3123324375698926	0.26182435893126105	0.1898234184639526	0.19596847734984482	0.35238374525493543	0.3790735383813027	0.0016879158257639027	9.228858258185993E-4	0.0018107964164624521	0.5292268358682527	-0.11902217903870434	0.0	0.0	0.0	0.0	0.0	7.444266301440403	3.793991431289114	4.006040073211911	5.310426625830586	4.42317808794248	3.0443692369802178	2.963037001244434	1.541103634368318	1.4269585049826716	1.0467734757307199	1.4205448612058633	1.7713843005560257	1.120485371332813	1.6092175242850328	11.846742856457354	2.527637996128054	4.83955951458989	15.754580095404709	15.584208365725308	8.496497941413017	5.045042637141079	5.229547885928917	4.698728090809957	-5835.786985595323	-394.0056396740822	-322.7834615040131
296800000	-6543.611142466814	-719.1087260021429	-5824.502416464671	1960.8507936060016	61.149206393998384	5831.856444565279	25.134342911970773	1.8532109181905527	1996.8656570880291	1996.8656570880291	601.883189676313	0.6162410322295211	1.406371761216512	0.5279300169697881	0.4645588375389679	2.5993737061818893	0.38552464586333685	0.24841434051043884	0.21815973170206251	0.16294387200289176	0.37048205578460147	0.35155987685058104	0.0018472721656006526	0.0016003677767507665	0.0015772638482959539	0.7793236760105436	-0.0925702592282701	0.0	0.0	0.0	0.0	0.0	7.0181091440546455	3.8325131083093167	4.552250855581909	5.424612379527602	4.650569197047195	3.537584613592024	2.804888123879767	1.7052601667968266	1.0698874228031319	1.6098836180531033	1.8270691121049087	1.675932359723583	1.3149131063274027	1.6185717327204985	11.304283027237627	2.1864461831856996	4.714306464704946	15.151443951157038	15.158194395405733	8.354425653753104	5.010168269229105	5.5621960119172105	4.452693517606429	-5824.502416464671	-394.0056396740822	-320.31588684507517
297500000	-6572.753186911062	-737.6638250865126	-5835.089361824549	642.464012327355	1379.535987672645	4784.407949876726	37.2172930924766	1.866892182067006	1984.7827069075233	1984.7827069075233	705.7899234491213	0.6291209155436203	1.3366681064066082	0.5239703037494456	0.6187519699421229	2.5609658617660007	0.33052284259221487	0.2849251504130307	0.2083395186773329	0.15281178573056886	0.35392354517906305	0.44727801808283385	0.0010403033050754185	5.736815202945105E-4	0.0011487283081133498	0.5677039981079992	-0.05340283440839183	0.0	0.0	0.0	0.0	0.0	7.5641007264751625	3.8303784092947857	4.508862719726993	5.5074903318601045	4.362519785764057	3.13811896470028	2.3311193590301396	1.4592644568847306	1.088954931704214	1.4621827687352216	1.659212518362775	1.589037115397061	1.0771235090754225	1.7491986097033374	11.442934557929735	2.4927564349153717	4.512675934333548	15.676227573722356	15.818309410617312	8.117959098141299	5.858286139438848	5.764572125028523	4.613186017557971	-5835.089361824549	-394.0056396740822	-339.6502959920542
298200000	-6563.144115995879	-728.4472570599964	-5834.696858935882	993.4944381298237	1028.5055618701763	4674.241022344971	27.411137423934946	0.03915209947095296	1994.5888625760651	1994.5888625760651	571.7509907570648	0.7983818106735227	1.3218170139097838	0.553419571155138	0.561257667996223	2.497334869898197	0.2677890663671507	0.25078937173162047	0.19941999079826117	0.18155337365985608	0.3682372638102568	0.3040071278399725	0.001379679777819514	0.0013031162872223555	0.0012870108740601965	0.8097949785037989	-0.1523708431890558	0.0	0.0	0.0	0.0	0.0	7.15366677338662	3.807956966469861	4.269854525286615	5.606381029644563	4.617786545471108	3.3021698419766743	2.299137849486031	1.9347127038723593	1.4611087078868503	1.8215959530344268	1.6805948641264168	1.3838409092180257	1.0343916277269116	1.4269882037271455	11.688659396296604	2.3571110402769286	4.92644699805238	15.420689948265483	15.981266265431747	8.3573555589637	5.047737572150333	5.678130114655692	4.843887997024207	-5834.696858935882	-394.0056396740822	-331.0261148344374
298900000	-6567.990287740164	-745.133942097227	-5822.8563456429365	1642.9675871140423	379.0324128859577	6863.801848746535	49.25209703417315	0.6001576581921728	1972.7479029658268	1972.7479029658268	936.4106977663242	0.6127788122744633	1.0999781746989052	0.5660261112022626	0.603783115147287	2.775424547799424	0.3420092388776752	0.25583089928090785	0.20321691946799514	0.1805084032221535	0.3604437780289383	0.3781856002101512	0.001033489774621682	6.698861719235967E-4	9.473542138857852E-4	0.5562354610039403	0.0479080969616336	0.0	0.0	0.0	0.0	0.0	7.083159170645935	3.8026902881103797	4.670868471729084	5.509964000270256	4.649343714954864	3.726024743171295	2.4054651614686158	1.9565743100065804	1.892751562775103	1.502993349433475	1.9374366203370081	1.8124330370867945	1.1618258854646584	1.585995562933592	11.151337964878042	2.8444167441405446	4.208704240068808	15.576767655628672	15.088745404237752	8.46605777911186	5.814839472851343	5.993790577220613	4.0131666143108715	-5822.8563456429365	-394.0056396740822	-346.18414029758276
299600000	-6581.585959142474	-748.9284720798048	-5832.657487062669	3468.236373964295	-1446.2363739642951	10548.073439294749	43.727504068009544	0.411864900990912	1978.2724959319905	1978.2724959319905	1140.8400971971387	0.78854482301556	1.2003135958279518	0.5587462306446105	0.33804255204020167	2.704446537887935	0.40990626058376534	0.25361296838732017	0.20444523753735577	0.17210067566716938	0.36984111840814937	0.33379692754794427	8.8348583671307E-4	4.4489177011107327E-4	6.979204637105314E-4	0.43899544654293954	0.03831178871578062	0.0	0.0	0.0	0.0	0.0	7.615335595549846	3.7637482212156654	4.515810378028538	5.5250538185019	4.396016147400437	3.7571834338177466	2.081303009198032	1.5158460501546283	1.0370655841607954	1.4460954659954486	1.6717865199914652	1.7268475549640971	1.7164501909210221	1.9778227276275433	11.20595245292116	2.1001708228827365	4.645552532250165	15.190532907413994	15.961779651730488	8.500496469532324	5.62174053146608	5.228316903573823	4.21613891808969	-5832.657487062669	-394.0056396740822	-349.10265453576335
300300000	-6552.751334500405	-719.2173457286365	-5833.533988771769	723.4728854106008	1298.5271145893992	3402.465683406434	35.96247799870992	0.514086937781328	1986.03752200129	1986.03752200129	425.4947487432297	0.7255604270156759	1.468127348675805	0.6070399531248389	0.3673365371611905	2.5806699525160957	0.2512657815064222	0.22178712883082838	0.22628212001332113	0.17810133970340022	0.37382941145244547	0.36304250638967306	0.0017867283463019307	0.001001516077743029	0.001949529913306414	0.5340073443807102	0.18843961084046087	0.0	0.0	0.0	0.0	0.0	7.954022167511998	3.769998647095992	4.025183774006917	5.4156000114476495	4.907458341403077	3.5089991452054687	2.833473847239978	1.8060873399542676	1.2780931576935326	1.454455800437335	1.1142647840303925	1.9310598252039997	1.5570863732958022	1.6934168264037694	11.872594650266002	2.982955011917382	4.982823591012638	15.374711919234231	15.062813870805162	8.154946965262685	5.488915594958923	5.549131076729329	4.735569586461715	-5833.533988771769	-394.0056396740822	-321.26243566474506
301000000	-6569.69158324111	-761.2263686131862	-5808.465214627923	4009.56661934248	-1987.56661934248	13188.49235024044	80.42827278563581	1.0674060536633676	1941.5717272143643	1941.5717272143643	1262.4260720212096	0.6119095876254308	1.4057590874905475	0.6723732544642759	0.4198897565906885	2.5528579003799026	0.3372104134491865	0.23868387719894615	0.21745458892803105	0.17164505938664476	0.3722164744863734	0.34068686840553014	7.422061189020129E-4	4.2456817388203844E-4	4.8340430807595477E-4	0.5082198062998596	-0.037058906540206264	0.0	0.0	0.0	0.0	0.0	7.8405597703965615	3.8079788379982054	4.228776086231967	5.55724923202951	4.771588233642392	3.2782534999431827	2.079609776988663	1.1937997468794097	1.5089231349574785	1.6424989633457985	1.512789503171408	1.4867343152428605	1.6313488333318644	1.5264971197078556	11.172706609087241	2.7526597548126444	4.235222712987781	15.870416725381073	15.429263466323969	8.344409409071243	5.041657579364305	5.228568851243979	4.218411032634238	-5808.465214627923	-394.0056396740822	-360.7381955665574
301700000	-6572.330306302199	-737.8678046184868	-5834.462501683712	2307.9058777904743	-285.9058777904743	7790.705153412597	50.015586283850794	4.111096269785157	1971.9844137161492	1971.9844137161492	675.8073185663435	0.7059944840619776	1.448846014367423	0.5382393117045501	0.47382672036882106	2.5045504274415142	0.32854304205574875	0.2443064189088545	0.21224979821972406	0.1761142283695014	0.36732955450191573	0.3133377174953669	0.001419287243548421	0.0015846139121112575	8.78870301805991E-4	0.7524762014595684	0.24296003216612821	0.0	0.0	0.0	0.0	0.0	7.20851412246479	3.8170664808917674	4.436467512034573	5.981286516824197	4.511025554475124	3.1407048796200843	2.4818031570647	1.7369472906860022	1.202475253755948	1.0368264660589341	1.8149468331096434	1.815227796717517	1.639622391329501	1.288842479032736	11.207283570264554	2.892725739312267	4.480817221907114	15.236982206257787	15.791461047672879	8.870312321016591	5.6767708490772	5.614388958603123	4.472441057138305	-5834.462501683712	-394.0056396740822	-339.9075283819095
302400000	-6590.628971850149	-758.9835279897452	-5831.645443860404	1866.2320529329827	155.7679470670173	7946.91699011897	105.9503392031237	2.0972722121421508	1916.0496607968762	1916.0496607968762	1322.803055850405	0.673013531577002	1.3324889123642696	0.6464096659848203	0.540271148746212	2.5266915769365608	0.2811251643911738	0.25294558393004324	0.2105818633006591	0.16052000353792617	0.3759525492313671	0.33862190012999	7.5888101266085E-4	3.796965181767432E-4	8.620389223357767E-4	0.5185070986168004	0.01795257775487302	0.0	0.0	0.0	0.0	0.0	7.838792760561698	3.7980050125481593	4.88013572287004	5.487391909294509	4.096651405574545	3.258231940546152	2.7814720729466087	1.8059803213493368	1.4945375482714343	1.9965991410081738	1.4510158078389401	1.310410002005443	1.9353402407337035	1.6949496999522915	11.914476480703081	2.492689337877836	4.2575426337658575	15.359403136657836	15.355929284474172	8.522024520603798	5.6314345174865625	5.281992367852788	4.481383655055652	-5831.645443860404	-394.0056396740822	-358.25199495867565
303100000	-6591.738935171622	-749.6197405722748	-5842.119194599347	1669.6539859744526	352.34601402554745	7230.888418551348	42.99449165414649	0.48469937805295654	1979.0055083458535	1979.0055083458535	1040.3590027389594	0.7920031562940555	1.1599238475728864	0.45941214990867363	0.43302574898969093	2.763338395333216	0.3922967019015168	0.25972126696603887	0.1900525636750132	0.20098277130786446	0.3492433980510797	0.3937501743743793	8.540468759824808E-4	3.431679119959516E-4	0.001039750530927678	0.4140752265061709	0.021523137584162733	0.0	0.0	0.0	0.0	0.0	7.444004551715887	3.80472357364862	4.0677913487927615	5.447949170506735	4.357676177736746	3.5702181018214136	2.956109759874032	1.3961839601899801	1.2523200987742966	1.6212391774267343	1.547477776679338	1.313089788408767	1.303077706936981	1.4497068206940118	11.948693665132415	2.0202822390904425	4.044450390644087	15.4227388018194	15.322307010328075	8.68870550252209	5.320267776212659	5.504075272186608	4.578932497753968	-5842.119194599347	-394.0056396740822	-350.11743709184225
303800000	-6563.052267215839	-730.9097413529348	-5832.142525862903	928.6145876725906	1093.3854123274095	4753.422281480311	56.17477314763729	1.7794815531277501	1965.8252268523627	1965.8252268523627	597.8622557364802	0.666927779728795	1.2803091390298962	0.5462500617377319	0.4391573733162297	2.7280637950438114	0.33929185114357746	0.2479307041445056	0.2134001606075817	0.18512417254630692	0.35354496270160196	0.38852891976257486	0.001193443220531336	7.570192915927639E-4	0.0012683440803282415	0.6237742596663941	-0.08669049950636164	0.0	0.0	0.0	0.0	0.0	7.590515775835561	3.766619272064526	4.1203939409695005	5.197679502211772	4.660113589623378	3.3824837001511234	2.880908674505772	1.6979843537636257	1.5386298845037976	1.6410607853110908	1.2423596185033665	1.8834619161402895	1.8574266274455375	1.7911140350872405	11.209811145681298	2.77344549847861	4.408461261902624	15.263305352173077	15.777161731045465	8.52222233223757	5.909832580428117	5.5933177492746315	4.789860730622758	-5832.142525862903	-394.0056396740822	-333.42373348989895
304500000	-6552.5971213264565	-729.6859356756265	-5822.91118565083	1609.303002202746	412.69699779725397	5926.2866488347245	29.668089917527148	1.061368540556065	1992.3319100824729	1992.3319100824729	599.5727104330982	0.7307545833751553	1.2521623520275367	0.635492017242572	0.44906893882148746	2.6048586165226895	0.32766349201059763	0.24891630748786178	0.20966444524513797	0.17641737370181954	0.36500187356517655	0.3605344159305478	0.0011313793429365683	7.146804263456041E-4	0.0010270371975509092	0.6127297713578704	-0.07066135499136675	0.0	0.0	0.0	0.0	0.0	7.484491764431503	3.7651592409853305	4.983137706985253	5.285830698008215	4.729732898994758	3.2996415968632467	2.9190161343254757	1.0756708022011257	1.1232796781765835	1.5348098758538613	1.2310438535221269	1.0195164015871994	1.1213355724070113	1.6195864710288714	11.228633542630988	2.014477066267632	4.13038821299272	15.12841170417151	15.423457235039384	8.967219551018347	5.1715440117801	5.580690352900872	4.452120491692223	-5822.91118565083	-394.0056396740822	-332.28899503044215
